frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
2464,2736,4096,8141,9639078,2165,0,0,0,52841.100,0.000
2465,2736,4096,8158,9657864,2167,0,0,0,52947.600,0.000
2466,2736,4096,8175,9676650,2169,0,0,0,53058.500,0.000
2467,2736,4096,8192,9695430,2171,0,0,0,53169.700,0.000
2468,2736,4096,8208,9714228,2173,0,0,0,53274.300,0.000
2469,2736,4096,8225,9733008,2175,0,0,0,53383.700,0.000
2470,2736,4096,8242,9751800,2177,0,0,0,53488.800,0.000
2471,2736,4096,8259,9770592,2179,0,0,0,53617.600,0.000
2472,2736,4096,8276,9789408,2181,0,0,0,53723.500,0.000
2473,2736,4096,8292,9808218,2183,0,0,0,53825.300,0.000
2474,2736,4096,8309,9827028,2185,0,0,0,53932.800,0.000
2475,2736,4096,8326,9845808,2187,0,0,0,54038.900,0.000
2476,2736,4096,8343,9864564,2189,0,0,0,54147.400,0.000
2477,2736,4096,8359,9883320,2191,0,0,0,54251.600,0.000
2478,2736,4096,8376,9902088,2193,0,0,0,54355.100,0.000
2479,2736,4096,8393,9920844,2195,0,0,0,54467.700,0.000
2480,2736,4096,8409,9939570,2197,0,0,0,54563.700,0.000
2481,2736,4096,8426,9958308,2199,0,0,0,54669.300,0.000
2482,2736,4096,8443,9977028,2201,0,0,0,54784.000,0.000
2483,2736,4096,8460,9995724,2203,0,0,0,54893.400,0.000
2484,2736,4096,8477,10014438,2205,0,0,0,54999.300,0.000
2485,2736,4096,8494,10033140,2207,0,0,0,55112.400,0.000
2486,2736,4096,8510,10051830,2209,0,0,0,55212.100,0.000
2487,2736,4096,8527,10070490,2211,0,0,0,55316.900,0.000
2488,2736,4096,8544,10089156,2213,0,0,0,55428.400,0.000
2489,2736,4096,8560,10107816,2215,0,0,0,55525.900,0.000
2490,2736,4096,8577,10126452,2217,0,0,0,55630.200,0.000
2491,2736,4096,8593,10145070,2219,0,0,0,55729.200,0.000
2492,2736,4096,8610,10163712,2221,0,0,0,55847.800,0.000
2493,2736,4096,8626,10182354,2223,0,0,0,55959.200,0.000
2494,2736,4096,8643,10200960,2225,0,0,0,56067.200,0.000
2495,2736,4096,8660,10219620,2227,0,0,0,56177.600,0.000
2496,2736,4096,8677,10238322,2229,0,0,0,56283.100,0.000
2497,2736,4096,8694,10257018,2231,0,0,0,56384.700,0.000
2498,2736,4096,8711,10275702,2233,0,0,0,56494.400,0.000
2499,2736,4096,8728,10294374,2235,0,0,0,56607.700,0.000
2500,2736,4096,8744,10313034,2237,0,0,0,56710.500,0.000
2501,2736,4096,8760,10331694,2239,0,0,0,56813.900,0.000
2502,2736,4096,8777,10350330,2241,0,0,0,56918.300,0.000
2503,2736,4096,8794,10368978,2243,0,0,0,57029.700,0.000
2504,2736,4096,8811,10387620,2245,0,0,0,57141.100,0.000
2505,2736,4096,8828,10406214,2247,0,0,0,57246.500,0.000
2506,2736,4096,8845,10424832,2249,0,0,0,57353.300,0.000
2507,2736,4096,8862,10443456,2251,0,0,0,57456.300,0.000
2508,2736,4096,8879,10462068,2253,0,0,0,57602.900,0.000
2509,2736,4096,8895,10480680,2255,0,0,0,57746.800,0.000
2510,2736,4096,8912,10499298,2257,0,0,0,57856.900,0.000
2511,2736,4096,8929,10517904,2259,0,0,0,57959.400,0.000
2512,2736,4096,8946,10536504,2261,0,0,0,58070.500,0.000
2513,2736,4096,8963,10555098,2263,0,0,0,58188.400,0.000
2514,2736,4096,8980,10573692,2265,0,0,0,58294.300,0.000
2515,2736,4096,8997,10592298,2267,0,0,0,58453.900,0.000
2516,2736,4096,9014,10610904,2269,0,0,0,58564.900,0.000
2517,2736,4096,9031,10629492,2271,0,0,0,58675.000,0.000
2518,2736,4096,9048,10648068,2273,0,0,0,58778.800,0.000
2519,2736,4096,9065,10666650,2275,0,0,0,58882.400,0.000
2520,2736,4096,9082,10685220,2277,0,0,0,58989.100,0.000
2521,2736,4096,9098,10703820,2279,0,0,0,59090.200,0.000
2522,2736,4096,9115,10722450,2281,0,0,0,59197.100,0.000
2523,2736,4096,9132,10741068,2283,0,0,0,59312.000,0.000
2524,2736,4096,9148,10759680,2285,0,0,0,59434.900,0.000
2525,2736,4096,9165,10778280,2287,0,0,0,59592.000,0.000
2526,2736,4096,9182,10796904,2289,0,0,0,59760.800,0.000
2527,2736,4096,9199,10815522,2291,0,0,0,59874.500,0.000
2528,2736,4096,9216,10834104,2293,0,0,0,59987.900,0.000
2529,2736,4096,9235,10851372,2295,0,0,0,60149.700,0.000
2530,2736,4096,9252,10868640,2297,0,0,0,60258.000,0.000
2531,2736,4096,9269,10885920,2299,0,0,0,60364.700,0.000
2532,2736,4096,9285,10903206,2301,0,0,0,60469.700,0.000
2533,2736,4096,9302,10920492,2303,0,0,0,60587.100,0.000
2534,2736,4096,9319,10937784,2305,0,0,0,60693.300,0.000
2535,2736,4096,9336,10955106,2307,0,0,0,60804.700,0.000
2536,2736,4096,9352,10972446,2309,0,0,0,60908.300,0.000
2537,2736,4096,9369,10989804,2311,0,0,0,61020.100,0.000
2538,2736,4096,9386,11007144,2313,0,0,0,61125.600,0.000
2539,2736,4096,9403,11024484,2315,0,0,0,61228.700,0.000
2540,2736,4096,9419,11041818,2317,0,0,0,61334.900,0.000
2541,2736,4096,9436,11059152,2319,0,0,0,61443.200,0.000
2542,2736,4096,9453,11076462,2321,0,0,0,61556.100,0.000
2543,2736,4096,9470,11093778,2323,0,0,0,61658.400,0.000
2544,2736,4096,9486,11111112,2325,0,0,0,61795.700,0.000
2545,2736,4096,9502,11128488,2327,0,0,0,61898.200,0.000
2546,2736,4096,9519,11145870,2329,0,0,0,62017.600,0.000
2547,2736,4096,9536,11163240,2331,0,0,0,62148.400,0.000
2548,2736,4096,9553,11180628,2333,0,0,0,62258.300,0.000
2549,2736,4096,9570,11197998,2335,0,0,0,62390.300,0.000
2550,2736,4096,9587,11215350,2337,0,0,0,62501.100,0.000
2551,2736,4096,9604,11232684,2339,0,0,0,62628.200,0.000
2552,2736,4096,9621,11250042,2341,0,0,0,62740.500,0.000
2553,2736,4096,9638,11267388,2343,0,0,0,62848.300,0.000
2554,2736,4096,9655,11284740,2345,0,0,0,62951.800,0.000
2555,2736,4096,9671,11302098,2347,0,0,0,63049.800,0.000
2556,2736,4096,9688,11319432,2349,0,0,0,63163.000,0.000
2557,2736,4096,9705,11336760,2351,0,0,0,63270.600,0.000
2558,2736,4096,9722,11354094,2353,0,0,0,63380.700,0.000
2559,2736,4096,9739,11371458,2355,0,0,0,63483.600,0.000
2560,2736,4096,9756,11388810,2357,0,0,0,63587.900,0.000
2561,2736,4096,9773,11406168,2359,0,0,0,63698.400,0.000
2562,2736,4096,9790,11423532,2361,0,0,0,63807.700,0.000
2563,2736,4096,9807,11440908,2363,0,0,0,63910.500,0.000
2564,2736,4096,9824,11458260,2365,0,0,0,64014.800,0.000
2565,2736,4096,9841,11475618,2367,0,0,0,64121.400,0.000
2566,2736,4096,9858,11492994,2369,0,0,0,64227.900,0.000
2567,2736,4096,9875,11510370,2371,0,0,0,64330.500,0.000
2568,2736,4096,9892,11527758,2373,0,0,0,64439.100,0.000
2569,2736,4096,9909,11545158,2375,0,0,0,64548.900,0.000
2570,2736,4096,9926,11562582,2377,0,0,0,64700.700,0.000
2571,2736,4096,9943,11580036,2379,0,0,0,64810.000,0.000
2572,2736,4096,9960,11597496,2381,0,0,0,64922.100,0.000
2573,2736,4096,9977,11614974,2383,0,0,0,65042.000,0.000
2574,2736,4096,9994,11632452,2385,0,0,0,65155.500,0.000
2575,2736,4096,10011,11649930,2387,0,0,0,65258.500,0.000
2576,2736,4096,10028,11667408,2389,0,0,0,65412.000,0.000
2577,2736,4096,10045,11684892,2391,0,0,0,65526.100,0.000
2578,2736,4096,10062,11702370,2393,0,0,0,65628.500,0.000
2579,2736,4096,10078,11719884,2395,0,0,0,65727.100,0.000
2580,2736,4096,10094,11737404,2397,0,0,0,65830.700,0.000
2581,2736,4096,10110,11754918,2399,0,0,0,65931.500,0.000
2582,2736,4096,10126,11772438,2401,0,0,0,66035.100,0.000
2583,2736,4096,10143,11789946,2403,0,0,0,66146.800,0.000
2584,2736,4096,10160,11807454,2405,0,0,0,66255.700,0.000
2585,2736,4096,10176,11824950,2407,0,0,0,66362.900,0.000
2586,2736,4096,10192,11842404,2409,0,0,0,66464.700,0.000
2587,2736,4096,10208,11859876,2411,0,0,0,66569.300,0.000
2588,2736,4096,10224,11877348,2413,0,0,0,66673.600,0.000
2589,2736,4096,10241,11894820,2415,0,0,0,66780.300,0.000
2590,2736,4096,10257,11912292,2417,0,0,0,66875.600,0.000
2591,2736,4096,10274,11929758,2419,0,0,0,66978.900,0.000
2592,2736,4096,10291,11947248,2421,0,0,0,67087.400,0.000
2593,2736,4096,10307,11964702,2423,0,0,0,67189.900,0.000
2594,2736,4096,10324,11982162,2425,0,0,0,67296.300,0.000
2595,2736,4096,10341,11999604,2427,0,0,0,67409.000,0.000
2596,2736,4096,10357,12017028,2429,0,0,0,67519.500,0.000
2597,2736,4096,10374,12034428,2431,0,0,0,67626.000,0.000
2598,2736,4096,10391,12051780,2433,0,0,0,67734.900,0.000
2599,2736,4096,10408,12068922,2435,0,0,0,67840.100,0.000
2600,2736,4096,10425,12085950,2437,0,0,0,67945.400,0.000
2601,2736,4096,10442,12102924,2439,0,0,0,68051.200,0.000
2602,2736,4096,10458,12119898,2441,0,0,0,68148.800,0.000
2603,2736,4096,10475,12136920,2443,0,0,0,68256.700,0.000
2604,2736,4096,10492,12153906,2445,0,0,0,68364.400,0.000
2605,2736,4096,10509,12170850,2447,0,0,0,68492.500,0.000
2606,2736,4096,10526,12187758,2449,0,0,0,68603.100,0.000
2607,2736,4096,10542,12204678,2451,0,0,0,68709.000,0.000
2608,2736,4096,10559,12221568,2453,0,0,0,68819.600,0.000
2609,2736,4096,10576,12238464,2455,0,0,0,68930.300,0.000
2610,2736,4096,10592,12255366,2457,0,0,0,69030.200,0.000
2611,2736,4096,10609,12272262,2459,0,0,0,69140.600,0.000
2612,2736,4096,10626,12289194,2461,0,0,0,69251.400,0.000
2613,2736,4096,10643,12306180,2463,0,0,0,69361.800,0.000
2614,2736,4096,10660,12323148,2465,0,0,0,69473.000,0.000
2615,2736,4096,10677,12340068,2467,0,0,0,69580.900,0.000
2616,2736,4096,10694,12356970,2469,0,0,0,69696.300,0.000
2617,2736,4096,10711,12373938,2471,0,0,0,69798.400,0.000
2618,2736,4096,10728,12391002,2473,0,0,0,69907.800,0.000
2619,2736,4096,10745,12408294,2475,0,0,0,70020.300,0.000
2620,2736,4096,10762,12425580,2477,0,0,0,70131.200,0.000
2621,2736,4096,10778,12442896,2479,0,0,0,70227.500,0.000
2622,2736,4096,10795,12460218,2481,0,0,0,70351.800,0.000
2623,2736,4096,10812,12477546,2483,0,0,0,70461.100,0.000
2624,2736,4096,10828,12494898,2485,0,0,0,70557.900,0.000
2625,2736,4096,10845,12512262,2487,0,0,0,70668.900,0.000
2626,2736,4096,10862,12529686,2489,0,0,0,70773.000,0.000
2627,2736,4096,10878,12547080,2491,0,0,0,70870.000,0.000
2628,2736,4096,10895,12564480,2493,0,0,0,70973.100,0.000
2629,2736,4096,10912,12581898,2495,0,0,0,71076.800,0.000
2630,2736,4096,10929,12599322,2497,0,0,0,71179.500,0.000
2631,2736,4096,10945,12616776,2499,0,0,0,71283.600,0.000
2632,2736,4096,10962,12634218,2501,0,0,0,71388.600,0.000
2633,2736,4096,10979,12651660,2503,0,0,0,71494.100,0.000
2634,2736,4096,10996,12669120,2505,0,0,0,71606.400,0.000
2635,2736,4096,11013,12686574,2507,0,0,0,71709.100,0.000
2636,2736,4096,11029,12704022,2509,0,0,0,71811.600,0.000
2637,2736,4096,11046,12721488,2511,0,0,0,71913.500,0.000
2638,2736,4096,11063,12738942,2513,0,0,0,72024.500,0.000
2639,2736,4096,11080,12756372,2515,0,0,0,72142.400,0.000
2640,2736,4096,11097,12773826,2517,0,0,0,72243.700,0.000
2641,2736,4096,11113,12791298,2519,0,0,0,72346.300,0.000
2642,2736,4096,11129,12808764,2521,0,0,0,72448.800,0.000
2643,2736,4096,11145,12826230,2523,0,0,0,72552.100,0.000
2644,2736,4096,11161,12843690,2525,0,0,0,72654.900,0.000
2645,2736,4096,11178,12861120,2527,0,0,0,72770.500,0.000
2646,2736,4096,11195,12878520,2529,0,0,0,72898.200,0.000
2647,2736,4096,11212,12895950,2531,0,0,0,73001.100,0.000
2648,2736,4096,11228,12913356,2533,0,0,0,73101.600,0.000
2649,2736,4096,11245,12930762,2535,0,0,0,73205.500,0.000
2650,2736,4096,11262,12948174,2537,0,0,0,73313.200,0.000
2651,2736,4096,11278,12965580,2539,0,0,0,73410.600,0.000
2652,2736,4096,11295,12982986,2541,0,0,0,73515.600,0.000
2653,2736,4096,11312,13000374,2543,0,0,0,73630.700,0.000
2654,2736,4096,11328,13017744,2545,0,0,0,73737.000,0.000
2655,2736,4096,11345,13035090,2547,0,0,0,73848.900,0.000
2656,2736,4096,11361,13052418,2549,0,0,0,73945.900,0.000
2657,2736,4096,11377,13069728,2551,0,0,0,74050.600,0.000
2658,2736,4096,11394,13087044,2553,0,0,0,74153.800,0.000
2659,2736,4096,11411,13104366,2555,0,0,0,74265.700,0.000
2660,2736,4096,11427,13121706,2557,0,0,0,74370.300,0.000
2661,2736,4096,11444,13139064,2559,0,0,0,74476.000,0.000
2662,2736,4096,11460,13156374,2561,0,0,0,74577.500,0.000
2663,2736,4096,11477,13173690,2563,0,0,0,74705.600,0.000
2664,2736,4096,11493,13191012,2565,0,0,0,74805.100,0.000
2665,2736,4096,11510,13208340,2567,0,0,0,74913.900,0.000
2666,2736,4096,11527,13225656,2569,0,0,0,75026.200,0.000
2667,2736,4096,11544,13242990,2571,0,0,0,75134.400,0.000
2668,2736,4096,11561,13260294,2573,0,0,0,75245.400,0.000
2669,2736,4096,11578,13277586,2575,0,0,0,75348.700,0.000
2670,2736,4096,11595,13294920,2577,0,0,0,75456.100,0.000
2671,2736,4096,11612,13312254,2579,0,0,0,75568.700,0.000
2672,2736,4096,11629,13329576,2581,0,0,0,75674.600,0.000
2673,2736,4096,11645,13346862,2583,0,0,0,75778.300,0.000
2674,2736,4096,11662,13364160,2585,0,0,0,75882.000,0.000
2675,2736,4096,11679,13381452,2587,0,0,0,75988.400,0.000
2676,2736,4096,11696,13398768,2589,0,0,0,76101.100,0.000
2677,2736,4096,11713,13416096,2591,0,0,0,76204.900,0.000
2678,2736,4096,11730,13433418,2593,0,0,0,76315.100,0.000
2679,2736,4096,11749,13452018,2595,0,0,0,76429.000,0.000
2680,2736,4096,11766,13470600,2597,0,0,0,76538.600,0.000
2681,2736,4096,11783,13489176,2599,0,0,0,76649.400,0.000
2682,2736,4096,11800,13507776,2601,0,0,0,76759.000,0.000
2683,2736,4096,11817,13526382,2603,0,0,0,76871.600,0.000
2684,2736,4096,11834,13544958,2605,0,0,0,76986.900,0.000
2685,2736,4096,11851,13563516,2607,0,0,0,77102.600,0.000
2686,2736,4096,11868,13582074,2609,0,0,0,77227.000,0.000
2687,2736,4096,11884,13600656,2611,0,0,0,77335.400,0.000
2688,2736,4096,11900,13619226,2613,0,0,0,77431.200,0.000
2689,2736,4096,11917,13637826,2615,0,0,0,77538.500,0.000
2690,2736,4096,11934,13656450,2617,0,0,0,77650.000,0.000
2691,2736,4096,11951,13675086,2619,0,0,0,77763.900,0.000
2692,2736,4096,11968,13693704,2621,0,0,0,77871.100,0.000
2693,2736,4096,11985,13712280,2623,0,0,0,77973.300,0.000
2694,2736,4096,12002,13730856,2625,0,0,0,78077.800,0.000
2695,2736,4096,12019,13749408,2627,0,0,0,78180.700,0.000
2696,2736,4096,12036,13767972,2629,0,0,0,78289.900,0.000
2697,2736,4096,12053,13786548,2631,0,0,0,78404.800,0.000
2698,2736,4096,12070,13805124,2633,0,0,0,78507.800,0.000
2699,2736,4096,12087,13823676,2635,0,0,0,78615.200,0.000
2700,2736,4096,12104,13842234,2637,0,0,0,78728.700,0.000
2701,2736,4096,12120,13860774,2639,0,0,0,78828.400,0.000
2702,2736,4096,12137,13879314,2641,0,0,0,78950.400,0.000
2703,2736,4096,12154,13897854,2643,0,0,0,79059.100,0.000
2704,2736,4096,12170,13916388,2645,0,0,0,79161.900,0.000
2705,2736,4096,12186,13934934,2647,0,0,0,79268.200,0.000
2706,2736,4096,12203,13953498,2649,0,0,0,79377.700,0.000
2707,2736,4096,12220,13972068,2651,0,0,0,79480.600,0.000
2708,2736,4096,12237,13990650,2653,0,0,0,79584.700,0.000
2709,2736,4096,12254,14009232,2655,0,0,0,79703.700,0.000
2710,2736,4096,12273,14026326,2657,0,0,0,79824.800,0.000
2711,2736,4096,12290,14043414,2659,0,0,0,79938.600,0.000
2712,2736,4096,12307,14060490,2661,0,0,0,80044.600,0.000
2713,2736,4096,12323,14077566,2663,0,0,0,80146.100,0.000
2714,2736,4096,12340,14094654,2665,0,0,0,80248.200,0.000
2715,2736,4096,12357,14111730,2667,0,0,0,80356.400,0.000
2716,2736,4096,12374,14128824,2669,0,0,0,80460.300,0.000
2717,2736,4096,12390,14145918,2671,0,0,0,80565.400,0.000
2718,2736,4096,12406,14163018,2673,0,0,0,80672.600,0.000
2719,2736,4096,12423,14180130,2675,0,0,0,80788.700,0.000
2720,2736,4096,12440,14197242,2677,0,0,0,80898.200,0.000
2721,2736,4096,12456,14214354,2679,0,0,0,81009.200,0.000
2722,2736,4096,12473,14231472,2681,0,0,0,81116.700,0.000
2723,2736,4096,12490,14248596,2683,0,0,0,81254.800,0.000
2724,2736,4096,12506,14265708,2685,0,0,0,81409.100,0.000
2725,2736,4096,12523,14282814,2687,0,0,0,81514.900,0.000
2726,2736,4096,12540,14299956,2689,0,0,0,81624.900,0.000
2727,2736,4096,12556,14317140,2691,0,0,0,81727.400,0.000
2728,2736,4096,12573,14334390,2693,0,0,0,81836.400,0.000
2729,2736,4096,12590,14351712,2695,0,0,0,81946.000,0.000
2730,2736,4096,12607,14369052,2697,0,0,0,82052.600,0.000
2731,2736,4096,12624,14386374,2699,0,0,0,82161.100,0.000
2732,2736,4096,12641,14403678,2701,0,0,0,82274.900,0.000
2733,2736,4096,12658,14420970,2703,0,0,0,82383.300,0.000
2734,2736,4096,12675,14438256,2705,0,0,0,82491.200,0.000
2735,2736,4096,12692,14455590,2707,0,0,0,82594.600,0.000
2736,2736,4096,12708,14472924,2709,0,0,0,82699.000,0.000
2737,2736,4096,12724,14490222,2711,0,0,0,82801.000,0.000
2738,2736,4096,12740,14507550,2713,0,0,0,82908.400,0.000
2739,2736,4096,12757,14524884,2715,0,0,0,83044.900,0.000
2740,2736,4096,12774,14542218,2717,0,0,0,83149.600,0.000
2741,2736,4096,12791,14559570,2719,0,0,0,83260.200,0.000
2742,2736,4096,12808,14576916,2721,0,0,0,83371.600,0.000
2743,2736,4096,12825,14594286,2723,0,0,0,83478.100,0.000
2744,2736,4096,12842,14611680,2725,0,0,0,83586.000,0.000
2745,2736,4096,12859,14629062,2727,0,0,0,83696.700,0.000
2746,2736,4096,12875,14646438,2729,0,0,0,83798.200,0.000
2747,2736,4096,12892,14663808,2731,0,0,0,83918.200,0.000
2748,2736,4096,12909,14681172,2733,0,0,0,84022.500,0.000
2749,2736,4096,12926,14698536,2735,0,0,0,84129.100,0.000
2750,2736,4096,12943,14715894,2737,0,0,0,84239.000,0.000
2751,2736,4096,12960,14733264,2739,0,0,0,84348.800,0.000
2752,2736,4096,12977,14750628,2741,0,0,0,84460.500,0.000
2753,2736,4096,12993,14767998,2743,0,0,0,84557.300,0.000
2754,2736,4096,13011,14785062,2745,0,0,0,84667.000,0.000
2755,2736,4096,13028,14802090,2747,0,0,0,84781.600,0.000
2756,2736,4096,13045,14819124,2749,0,0,0,84893.100,0.000
2757,2736,4096,13062,14836164,2751,0,0,0,85000.600,0.000
2758,2736,4096,13078,14853204,2753,0,0,0,85096.700,0.000
2759,2736,4096,13095,14870244,2755,0,0,0,85208.000,0.000
2760,2736,4096,13112,14887296,2757,0,0,0,85319.100,0.000
2761,2736,4096,13128,14904354,2759,0,0,0,85421.800,0.000
2762,2736,4096,13144,14921382,2761,0,0,0,85526.300,0.000
2763,2736,4096,13169,14938764,2763,0,0,0,85681.600,0.000
2764,2736,4096,13193,14956146,2765,0,0,0,85832.400,0.000
2765,2736,4096,13218,14973528,2767,0,0,0,85985.100,0.000
2766,2736,4096,13242,14990910,2769,0,0,0,86138.900,0.000
2767,2736,4096,13267,15008292,2771,0,0,0,86295.300,0.000
2768,2736,4096,13292,15025674,2773,0,0,0,86443.000,0.000
2769,2736,4096,13317,15043056,2775,0,0,0,86593.000,0.000
2770,2736,4096,13342,15060438,2777,0,0,0,86741.300,0.000
2771,2736,4096,13366,15077820,2779,0,0,0,86897.500,0.000
2772,2736,4096,13392,15095208,2781,0,0,0,87052.400,0.000
2773,2736,4096,13417,15112596,2783,0,0,0,87199.900,0.000
2774,2736,4096,13443,15129984,2785,0,0,0,87361.800,0.000
2775,2736,4096,13468,15147372,2787,0,0,0,87528.200,0.000
2776,2736,4096,13494,15164760,2789,0,0,0,87691.700,0.000
2777,2736,4096,13519,15182148,2791,0,0,0,87837.400,0.000
2778,2736,4096,13545,15199536,2793,0,0,0,88018.500,0.000
2779,2736,4096,13571,15216924,2795,0,0,0,88193.900,0.000
2780,2736,4096,13597,15234312,2797,0,0,0,88357.100,0.000
2781,2736,4096,13622,15251700,2799,0,0,0,88513.600,0.000
2782,2736,4096,13648,15269088,2801,0,0,0,88674.900,0.000
2783,2736,4096,13674,15286476,2803,0,0,0,88833.900,0.000
2784,2736,4096,13699,15303864,2805,0,0,0,88987.600,0.000
2785,2736,4096,13725,15321252,2807,0,0,0,89144.700,0.000
2786,2736,4096,13750,15338640,2809,0,0,0,89293.100,0.000
2787,2736,4096,13775,15356028,2811,0,0,0,89439.600,0.000
2788,2736,4096,13801,15373416,2813,0,0,0,89655.800,0.000
2789,2736,4096,13826,15390804,2815,0,0,0,89816.000,0.000
2790,2736,4096,13852,15408192,2817,0,0,0,89974.600,0.000
2791,2736,4096,13878,15425580,2819,0,0,0,90140.500,0.000
2792,2736,4096,13903,15442968,2821,0,0,0,90294.900,0.000
2793,2736,4096,13928,15460356,2823,0,0,0,90443.400,0.000
2794,2736,4096,13953,15477744,2825,0,0,0,90593.900,0.000
2795,2736,4096,13979,15495132,2827,0,0,0,90754.700,0.000
2796,2736,4096,14005,15512520,2829,0,0,0,90919.700,0.000
2797,2736,4096,14031,15529908,2831,0,0,0,91074.000,0.000
2798,2736,4096,14056,15547296,2833,0,0,0,91286.800,0.000
2799,2736,4096,14081,15564684,2835,0,0,0,91438.700,0.000
2800,2736,4096,14106,15582072,2837,0,0,0,91586.200,0.000
2801,2736,4096,14131,15599460,2839,0,0,0,91752.100,0.000
2802,2736,4096,14157,15616848,2841,0,0,0,91908.600,0.000
2803,2736,4096,14182,15634236,2843,0,0,0,92100.600,0.000
2804,2736,4096,14207,15651624,2845,0,0,0,92251.100,0.000
2805,2736,4096,14233,15669012,2847,0,0,0,92425.200,0.000
2806,2736,4096,14259,15686400,2849,0,0,0,92579.200,0.000
2807,2736,4096,14284,15703788,2851,0,0,0,92727.900,0.000
2808,2736,4096,14310,15721176,2853,0,0,0,92890.600,0.000
2809,2736,4096,14336,15738564,2855,0,0,0,93052.700,0.000
2810,2736,4096,14361,15755952,2857,0,0,0,93198.900,0.000
2811,2736,4096,14386,15773340,2859,0,0,0,93344.900,0.000
2812,2736,4096,14411,15790728,2861,0,0,0,93495.000,0.000
2813,2736,4096,14437,15808116,2863,0,0,0,93654.200,0.000
2814,2736,4096,14462,15825504,2865,0,0,0,93811.400,0.000
2815,2736,4096,14487,15842892,2867,0,0,0,93980.900,0.000
2816,2736,4096,14512,15860280,2869,0,0,0,94127.700,0.000
2817,2736,4096,14538,15877668,2871,0,0,0,94289.600,0.000
2818,2736,4096,14563,15895056,2873,0,0,0,94447.500,0.000
2819,2736,4096,14588,15912444,2875,0,0,0,94594.800,0.000
2820,2736,4096,14613,15929832,2877,0,0,0,94740.200,0.000
2821,2736,4096,14638,15947220,2879,0,0,0,94887.800,0.000
2822,2736,4096,14663,15964608,2881,0,0,0,95032.500,0.000
2823,2736,4096,14688,15981996,2883,0,0,0,95183.800,0.000
2824,2736,4096,14713,15999384,2885,0,0,0,95330.000,0.000
2825,2736,4096,14739,16016772,2887,0,0,0,95498.400,0.000
2826,2736,4096,14765,16034160,2889,0,0,0,95672.000,0.000
2827,2736,4096,14790,16051548,2891,0,0,0,95827.500,0.000
2828,2736,4096,14815,16068936,2893,0,0,0,95979.200,0.000
2829,2736,4096,14840,16086324,2895,0,0,0,96131.000,0.000
2830,2736,4096,14865,16103712,2897,0,0,0,96317.700,0.000
2831,2736,4096,14890,16121100,2899,0,0,0,96477.200,0.000
2832,2736,4096,14916,16138488,2901,0,0,0,96637.100,0.000
2833,2736,4096,14941,16155876,2903,0,0,0,96792.500,0.000
2834,2736,4096,14966,16173264,2905,0,0,0,96947.300,0.000
2835,2736,4096,14992,16190652,2907,0,0,0,97105.900,0.000
2836,2736,4096,15017,16208040,2909,0,0,0,97261.800,0.000
2837,2736,4096,15043,16225428,2911,0,0,0,97420.100,0.000
2838,2736,4096,15068,16242816,2913,0,0,0,97596.300,0.000
2839,2736,4096,15094,16260204,2915,0,0,0,97751.100,0.000
2840,2736,4096,15119,16277592,2917,0,0,0,97899.100,0.000
2841,2736,4096,15145,16294980,2919,0,0,0,98053.300,0.000
2842,2736,4096,15170,16312368,2921,0,0,0,98198.200,0.000
2843,2736,4096,15196,16329756,2923,0,0,0,98364.200,0.000
2844,2736,4096,15221,16347144,2925,0,0,0,98518.500,0.000
2845,2736,4096,15247,16364532,2927,0,0,0,98685.200,0.000
2846,2736,4096,15272,16381920,2929,0,0,0,98858.700,0.000
