frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
5249,5249,91.888076532414,91.888080932414,3,7147,159,1066,963,89e6ec3a1bb34378,1477.000,2384.200,236.900,0.300,0,3851,5249,91.888038365748,1,745,1273.800
5250,5250,91.905579132414,91.905583532414,3,7147,152,1035,915,b7049666ce731968,1422.600,2372.500,229.300,0.400,0,3852,5250,91.905540965748,1,747,1335.500
5251,5251,91.923081599081,91.923085999081,3,7147,142,979,871,8f608974d4f206e8,1415.700,2413.900,217.100,0.700,0,3853,5251,91.923043432414,1,748,1275.300
5252,5252,91.940583999081,91.940588399081,3,7147,141,1000,841,e104ce09874bddd4,1410.500,2333.300,225.200,0.400,0,3854,5252,91.940545832414,1,748,1226.500
5253,5253,91.958086465747,91.958090865747,3,7147,132,950,818,9a6cd22427db8e83,1425.300,2351.300,210.600,0.500,0,3855,5253,91.958048299080,1,752,1322.900
5254,5254,91.975588999080,91.975593399080,3,7147,128,911,791,aaee15ee2d4b88c0,1431.800,2392.200,202.000,1.100,0,3856,5254,91.975550832414,1,755,1360.700
5255,5255,91.993091799080,91.993096199080,3,7147,126,907,776,7a6a70869f6b3dfe,1437.200,2322.400,205.900,0.900,0,3857,5255,91.993053632413,1,756,1552.900
5256,5256,92.010593965747,92.010598365747,3,7147,125,904,767,0df2b673d61526b9,1444.900,2420.400,200.500,0.300,0,3858,5256,92.010555799080,1,757,1293.900
5257,5257,92.028096399080,92.028100799080,3,7147,124,889,758,13167708dc253dfb,1478.200,2346.200,243.800,0.300,0,3859,5257,92.028058232413,1,757,1285.500
5258,5258,92.045598832413,92.045603232413,3,7147,121,868,748,67b9c2f4bc8f7579,1441.400,2332.200,192.100,0.500,0,3860,5258,92.045560665746,1,759,1285.100
5259,5259,92.063112565746,92.063116965746,3,7147,121,859,741,80394f1417d3ded8,1476.000,2369.800,190.900,0.500,0,3861,5259,92.063074399079,1,758,1304.900
5260,5260,92.080603765746,92.080608165746,3,7147,120,849,738,d628fde885c7aa83,1470.000,2373.400,204.100,0.500,0,3862,5260,92.080565599079,1,758,1329.900
5261,5261,92.098103965746,92.098110699079,3,7147,120,876,732,0411954e37966644,1431.900,2327.700,194.000,0.300,0,3863,5261,92.098068132412,1,758,1322.400
5262,5262,92.115606365746,92.115613099079,3,7147,120,876,731,36cf7eb42d96c039,1420.900,2412.400,193.900,0.400,0,3864,5262,92.115570532412,1,758,1259.600
5263,5263,92.133109165745,92.133115899079,3,7147,119,868,727,0b8f58607d4bfc76,1427.800,2351.600,192.600,0.200,0,3865,5263,92.133073332412,1,759,1354.000
5264,5264,92.150611365745,92.150618099078,3,7147,118,867,726,76ef4e5ef738d45a,1447.300,2334.500,191.800,0.400,0,3866,5264,92.150575532412,1,760,1277.100
5265,5265,92.168113832412,92.168120565745,3,7147,118,865,723,2c71c9e941935a95,2011.200,2408.400,199.700,0.900,0,3867,5265,92.168077999078,1,760,1454.600
5266,5266,92.185616332411,92.185623065745,3,7147,118,869,722,a09c8610f67188be,1474.200,2416.600,193.200,0.400,0,3868,5266,92.185580499078,1,760,1330.100
5267,5267,92.203118665745,92.203125399078,3,7147,117,840,719,8fcc1e56ebfa2a30,1437.500,2375.300,186.500,0.300,0,3869,5267,92.203082832411,1,761,1285.300
5268,5268,92.220621132411,92.220627865744,3,7147,116,831,718,ed17f63343e47dcc,1391.200,2328.300,190.700,0.300,0,3870,5268,92.220585299078,1,761,1247.500
5269,5269,92.238123665744,92.238130399078,3,7147,116,826,718,6f338b067a8b8cfb,1396.900,2300.500,243.400,0.300,0,3871,5269,92.238087832411,1,761,1307.700
5270,5270,92.255626132411,92.255632865744,3,7147,116,826,717,4b536c9470200a84,1450.300,2320.300,183.400,0.200,0,3872,5270,92.255590299077,1,761,1264.600
5271,5271,92.273128999077,92.273135732411,3,7147,116,826,714,95c5458d3a353270,1399.600,2384.500,182.800,1.100,0,3873,5271,92.273093165744,1,761,1321.500
5272,5272,92.290631032410,92.290637765744,3,7147,116,826,713,37c39a316ba5c2a3,1466.300,2405.700,183.200,0.500,0,3874,5272,92.290595199077,1,761,1522.300
5273,5273,92.308133499077,92.308140232410,3,7147,115,826,711,03ead63e96db566a,1464.100,2338.400,183.900,0.500,0,3875,5273,92.308097665744,1,761,1400.900
5274,5274,92.325635999077,92.325642732410,3,7147,115,826,710,2593355431addb87,1418.300,2445.700,183.200,0.500,0,3876,5274,92.325600165743,1,761,1469.600
5275,5275,92.343138532410,92.343145265743,3,7147,115,826,707,b836b12383d2ec50,1436.600,2328.800,184.600,0.600,0,3877,5275,92.343102699077,1,760,1527.600
5276,5276,92.360641065743,92.360647799076,3,7147,115,824,706,dd66cf8664738c22,1472.100,2388.700,182.800,0.500,0,3878,5276,92.360605232410,1,760,1445.800
5277,5277,92.378143499076,92.378150232410,3,7147,113,804,706,7fc94729d79177ff,1421.600,2562.500,186.200,0.800,0,3879,5277,92.378107665743,1,761,1742.900
5278,5278,92.395645832409,92.395652565743,3,7147,112,795,705,047b3ce8e43a7c25,1431.200,2356.500,176.500,0.400,0,3880,5278,92.395609999076,1,762,1421.900
5279,5279,92.413148632409,92.413155365743,3,7147,112,795,704,08e7251b75959daf,1422.400,2365.000,177.200,0.400,0,3881,5279,92.413112799076,1,762,1311.500
5280,5280,92.430646265742,92.430657665742,3,7147,113,805,701,99860a8a8fee684a,1483.400,2362.000,178.500,0.300,0,3882,5280,92.430615099076,1,761,1291.700
5281,5281,92.448148632409,92.448160032409,3,7147,113,805,701,05595edd6e2851c8,1471.700,2311.600,179.200,0.400,0,3883,5281,92.448117465742,1,761,1358.200
5282,5282,92.465651132409,92.465662532409,3,7147,113,804,700,206950d000caeb06,1456.900,2304.400,178.100,0.300,0,3884,5282,92.465619965742,1,761,1260.100
5283,5283,92.483153632409,92.483165032409,3,7147,112,795,699,b9a4bf01ece47571,1464.000,2319.100,179.300,0.400,0,3885,5283,92.483122465742,1,761,1328.100
5284,5284,92.500656132408,92.500667532408,3,7147,113,795,697,f29e76fe17099ba6,1496.500,2384.100,176.300,0.200,0,3886,5284,92.500624965742,1,760,1279.900
5285,5285,92.518158532408,92.518169932408,3,7147,112,787,695,9a49bf8030402c5f,1446.400,2391.500,174.200,0.300,0,3887,5285,92.518127365741,1,761,1326.900
5286,5286,92.535660965741,92.535672365741,3,7147,112,787,695,e4d33ebccbb59a4c,1487.200,2284.200,174.700,0.400,0,3888,5286,92.535629799075,1,761,1322.800
5287,5287,92.553163899074,92.553175299074,3,7147,113,815,694,d0e8951724b0c552,1514.900,2345.500,181.000,0.500,0,3889,5287,92.553132732408,1,760,1527.100
5288,5288,92.570666032408,92.570677432408,3,7147,113,815,693,b1cf9cc77729c712,1497.500,2330.200,180.700,0.400,0,3890,5288,92.570634865741,1,760,1356.000
5289,5289,92.588168532407,92.588179932407,3,7147,111,788,691,4aff11765597d774,1843.500,2707.700,175.000,0.500,0,3891,5289,92.588137365741,1,762,1464.200
5290,5290,92.605670932407,92.605682332407,3,7147,110,778,690,5bf569e769ebf970,1621.900,2338.600,173.200,0.400,0,3892,5290,92.605639765741,1,763,1340.200
5291,5291,92.623173432407,92.623184832407,3,7147,110,778,690,6950081116bf60d8,1565.700,2297.100,172.100,0.400,0,3893,5291,92.623142265740,1,763,1379.600
5292,5292,92.640675832407,92.640687232407,3,7147,110,778,689,8db875059b9fada2,1591.900,2320.600,172.100,0.500,0,3894,5292,92.640644665740,1,763,1278.800
5293,5293,92.658178332407,92.658189732407,3,7147,110,778,686,141a1459a77a5914,1517.400,2329.200,172.100,0.600,0,3895,5293,92.658147165740,1,763,1333.200
5294,5294,92.675680832407,92.675692232407,3,7147,109,768,685,6b57702e818a235a,1541.700,2337.700,175.400,0.300,0,3896,5294,92.675649665740,1,764,1324.400
5295,5295,92.693183565740,92.693194965740,3,7147,108,766,681,32b2600064d7f129,1481.400,2356.400,170.200,0.800,0,3897,5295,92.693152399073,1,765,1580.500
5296,5296,92.710685699073,92.710697099073,3,7147,108,766,680,5e755f483d2d15f9,1466.300,2916.800,180.800,0.700,0,3898,5296,92.710654532406,1,765,1796.200
5297,5297,92.728188132406,92.728199532406,3,7147,109,775,678,024b7df8b43e85ac,1385.500,2415.700,171.500,0.600,0,3899,5297,92.728156965739,1,764,1515.200
5298,5298,92.745708199073,92.745711899073,3,7147,109,774,677,ff505518378cc8c9,1424.800,2339.700,172.500,0.500,0,3900,5298,92.745659532406,1,764,1320.300
5299,5299,92.763210699072,92.763214399072,3,7147,108,765,676,b14fc6a96bee8121,1399.500,2332.600,169.900,0.400,0,3901,5299,92.763162032406,1,764,1383.900
5300,5300,92.780713199072,92.780716899072,3,7147,108,765,676,e8be4ce9b6ad9370,1487.200,2313.200,175.000,0.500,0,3902,5300,92.780664532406,1,764,1353.400
5301,5301,92.798215532405,92.798219232405,3,7147,108,765,675,641175f618f0e4d6,1432.300,2322.000,169.200,0.700,0,3903,5301,92.798166865739,1,764,1410.900
5302,5302,92.815717965739,92.815721665739,3,7147,108,760,674,79d5e49ae763b568,1411.300,2290.300,168.700,0.400,0,3904,5302,92.815669299072,1,764,1259.600
5303,5303,92.833220965738,92.833224665738,3,7147,108,760,673,e3e70a8297f189e9,1429.300,2260.700,172.900,0.400,0,3905,5303,92.833172299072,1,764,1271.000
5304,5304,92.850722932405,92.850726632405,3,7147,107,760,672,932d9164d93b3ffa,1435.000,2321.600,168.600,0.400,0,3906,5304,92.850674265738,1,764,1438.200
5305,5305,92.868225465738,92.868229165738,3,7147,107,787,670,90008c896ecb616f,1503.900,2288.900,175.100,0.700,0,3907,5305,92.868176799071,1,764,1396.300
5306,5306,92.885727999071,92.885731699071,3,7147,106,788,670,80a2b35ba1fb02c8,1519.300,2327.700,174.400,0.600,0,3908,5306,92.885679332404,1,765,1515.700
5307,5307,92.903230365738,92.903234065738,3,7147,106,788,668,cb72c92f3b8beedd,1671.000,2296.600,174.400,0.400,0,3909,5307,92.903181699071,1,765,1396.600
5308,5308,92.920732865737,92.920736565737,3,7147,106,786,667,1f4b2ef563870e69,1473.800,3071.200,174.200,0.300,0,3910,5308,92.920684199071,1,765,1318.900
5309,5309,92.938235299071,92.938238999071,3,7147,105,769,669,6a098bc5bc02274d,1460.700,2351.500,170.900,1.100,0,3911,5309,92.938186632404,1,765,1579.700
5310,5310,92.955737865737,92.955741565737,3,7147,105,774,671,f267d675e46f6981,1421.000,2268.900,171.500,0.400,0,3912,5310,92.955689199070,1,765,1245.700
5311,5311,92.973240665737,92.973244365737,3,7147,104,764,671,05ce8ae60efcbc01,1473.900,2272.700,169.400,0.200,0,3913,5311,92.973191999070,1,766,1281.900
5312,5312,92.990742765737,92.990746465737,3,7147,104,764,669,500e963a16180c8a,1442.600,2290.100,169.000,1.100,0,3914,5312,92.990694099070,1,766,1384.600
5313,5313,93.008245165737,93.008248865737,3,7147,105,773,668,0c67749dee4648cb,1561.000,2289.800,175.700,0.400,0,3915,5313,93.008196499070,1,765,1354.700
5314,5314,93.025747799070,93.025751499070,3,7147,105,774,668,e852fe7f71a97f30,1513.400,2356.100,172.600,0.500,0,3916,5314,93.025699132403,1,765,1299.900
5315,5315,93.043249032403,93.043252732403,3,7147,104,765,665,e3f96764de59230c,1504.900,2299.700,169.900,0.900,0,3917,5315,93.043201532403,1,765,1438.700
5316,5316,93.060762799069,93.060766499069,3,7147,105,765,665,9530944faef72fec,1626.900,2313.900,174.800,0.400,0,3918,5316,93.060715299069,1,764,1280.800
5317,5317,93.078253999069,93.078257699069,3,7147,105,765,664,63fd1f8dd7ba1277,1509.900,2339.800,169.400,0.500,0,3919,5317,93.078206499069,1,764,1334.800
5318,5318,93.095756499069,93.095760199069,3,7147,105,765,663,bef56bac9cb38128,1513.800,2315.700,169.300,0.400,0,3920,5318,93.095708999069,1,764,1339.100
5319,5319,93.113259432402,93.113263132402,3,7147,106,793,662,ba10f1102b08b7fa,1499.300,2339.100,175.600,0.500,0,3921,5319,93.113211932402,1,763,1349.300
5320,5320,93.130761432402,93.130765132402,3,7147,106,793,661,55116e889fea4882,1396.100,2281.400,176.100,0.300,0,3922,5320,93.130713932402,1,763,1336.400
5321,5321,93.148263799069,93.148267499069,3,7147,106,793,661,ee9b97e69a75968f,1439.200,2425.500,176.200,0.400,0,3923,5321,93.148216299069,1,763,1289.700
5322,5322,93.165766265735,93.165769965735,3,7147,106,793,660,a36cf81bcf191ae5,1401.900,2286.500,175.500,0.500,0,3924,5322,93.165718765735,1,763,1465.700
5324,5324,93.200771365735,93.200775065735,3,7147,105,779,657,d3bd089a5739f005,1461.300,2443.400,172.700,0.400,0,3925,5324,93.200723865735,1,764,1298.400
5325,5325,93.218273765734,93.218277465734,3,7147,105,779,655,015a2517b5d1ed7c,1423.600,2366.100,172.900,0.600,0,3926,5325,93.218226265734,1,764,1386.100
5326,5326,93.235776299068,93.235779999068,3,7147,104,778,651,e802a1b6859a3786,1556.300,2325.200,172.500,1.000,0,3927,5326,93.235728799068,1,765,1338.900
5327,5327,93.253278932401,93.253282632401,3,7147,104,777,650,a3075b1544b10d45,1467.600,2276.100,172.300,0.300,0,3928,5327,93.253231432401,1,765,1286.900
5328,5328,93.270781199067,93.270784899067,3,7147,104,776,649,6feba9761ade6521,1491.700,2259.900,172.300,0.600,0,3929,5328,93.270733699067,1,765,1466.700
5329,5329,93.288283665734,93.288287365734,3,7147,93,716,579,2db0c42e4fbe5b7f,1388.300,2258.600,158.400,0.300,0,3930,5329,93.288236165734,1,764,1277.700
5330,5330,93.305786165734,93.305789865734,3,7147,84,642,525,8700b2158bde4a9c,1450.900,2249.800,142.100,0.600,0,3931,5330,93.305738665734,1,753,1506.800
5331,5331,93.323288499067,93.323292199067,3,7147,76,573,470,85506c14dc9d54a4,1433.600,2209.300,127.200,0.300,0,3932,5331,93.323240999067,1,751,1426.300
5332,5332,93.340789799067,93.340793499067,3,7147,68,548,428,900f5f977b31d8b5,1412.800,2355.600,121.900,0.500,0,3933,5332,93.340743465733,1,752,1360.900
5333,5333,93.358292399066,93.358296099066,3,7147,60,499,393,ecbbcaf2cb57b3bd,1394.700,2205.400,110.600,0.400,0,3934,5333,93.358246065733,1,749,1263.300
5334,5334,93.375794765733,93.375798465733,3,7147,59,509,366,239e2bfb79f17dee,1382.100,2163.800,113.200,0.400,0,3935,5334,93.375748432400,1,748,1757.600
5335,5335,93.393297799066,93.393301499066,3,7147,54,448,349,26689a3d7816b41c,1384.700,2242.000,99.600,0.400,0,3936,5335,93.393251465733,1,746,1459.000
5336,5336,93.410799765733,93.410803465733,3,7147,54,457,334,7ad50000ad3a1897,1367.900,2179.700,101.500,0.300,0,3937,5336,93.410753432399,1,743,1300.900
5337,5337,93.428302165732,93.428305865732,3,7147,54,452,321,710c008064b45106,1422.500,2160.800,100.000,0.400,0,3938,5337,93.428255832399,1,740,1525.800
5338,5338,93.445804732399,93.445808432399,3,7147,50,414,311,ab0fd1e4f189df43,1451.000,2274.100,91.800,0.400,0,3939,5338,93.445758399066,1,741,1285.100
5339,5339,93.463307199065,93.463310899065,3,7147,49,430,305,378423bb49241654,1665.300,2181.700,95.200,0.300,0,3940,5339,93.463260865732,1,740,1300.300
5340,5340,93.480809665732,93.480813365732,3,7147,48,419,298,c8693db38d34a86f,1396.600,2127.000,92.700,0.300,0,3941,5340,93.480763332399,1,739,1225.600
5341,5341,93.498312199065,93.498315899065,3,7147,50,446,289,6894b4e910c9551d,1912.400,2194.000,98.700,0.400,0,3942,5341,93.498265865732,1,737,1297.300
5342,5342,93.515814499065,93.515818199065,3,7147,49,444,285,e5bf134a12d040f5,1417.500,2140.400,98.300,0.500,0,3943,5342,93.515768165732,1,737,1313.700
5343,5343,93.533317332398,93.533321032398,3,7147,48,417,282,7e20260dd57338fc,1430.000,2264.500,92.400,0.500,0,3944,5343,93.533270999065,1,737,1373.200
5344,5344,93.550819565731,93.550823265731,3,7147,46,398,279,60032f0ba24624f8,1443.900,2165.200,88.100,1.100,0,3945,5344,93.550773232398,1,737,1355.600
5345,5345,93.568321932398,93.568325632398,3,7147,45,375,274,6a3a251601da35e0,1433.900,2157.700,83.000,0.600,0,3946,5345,93.568275599064,1,738,1529.000
5346,5346,93.585824532397,93.585828232397,3,7147,46,385,274,524413baa719ce1a,1433.900,2175.500,85.200,0.400,0,3947,5346,93.585778199064,1,737,1313.800
5347,5347,93.603327032397,93.603330732397,3,7147,46,384,272,e72601b1f33c2263,1411.800,2104.600,85.000,0.600,0,3948,5347,93.603280699064,1,737,1276.600
5348,5348,93.620829499064,93.620833199064,3,7147,46,380,269,40f175b7d85f484c,1399.800,2106.800,91.200,0.300,0,3949,5348,93.620783165730,1,737,1333.500
5349,5349,93.638333132397,93.638336832397,3,7147,44,359,267,e645d28cd637b98f,1395.900,2163.600,79.600,0.400,0,3950,5349,93.638285632397,1,738,1304.000
5350,5350,93.655835532397,93.655839232397,3,7147,44,356,267,ab294a878fcee576,1422.100,2141.300,78.700,0.600,0,3951,5350,93.655788032397,1,738,1415.400
5351,5351,93.673338365730,93.673342065730,3,7147,42,347,264,875c422a90c82f25,1436.300,2096.700,76.700,0.300,0,3952,5351,93.673290865730,1,739,1269.500
5352,5352,93.690841232396,93.690844932396,3,7147,42,347,264,2f19903f6798fce0,1460.600,2119.300,76.800,0.300,0,3953,5352,93.690793732396,1,739,1296.800
5353,5353,93.708342999063,93.708346699063,3,7147,42,347,260,782a9f006c18bd10,1444.700,2186.700,76.900,0.600,0,3954,5353,93.708295499063,1,739,1593.500
5354,5354,93.725845432396,93.725849132396,3,7147,42,346,254,275f972b7c1089dc,1451.800,3684.900,240.200,0.700,0,3955,5354,93.725797932396,1,739,2040.800
5355,5355,93.743347965729,93.743351665729,3,7147,43,356,254,13a65b3921318d8f,1570.200,2406.200,78.800,0.600,0,3956,5355,93.743300465729,1,738,1393.400
5356,5356,93.760850399062,93.760854099062,3,7147,42,351,253,fbe97db2e8709313,1426.200,2150.700,77.700,0.500,0,3957,5356,93.760802899062,1,738,1324.900
5357,5357,93.778352865729,93.778356565729,3,7147,41,351,252,2d1c06e2c19371b9,1417.500,2214.200,77.700,0.400,0,3958,5357,93.778305365729,1,737,1264.000
5358,5358,93.795855265729,93.795858965729,3,7147,41,351,252,4a4707ae65fde678,1501.300,2195.900,77.700,0.800,0,3959,5358,93.795807765729,1,737,1265.400
5359,5359,93.813358065729,93.813361765729,3,7147,41,351,251,bf2cfd05cbf6e42a,1400.300,2088.000,77.700,0.300,0,3960,5359,93.813310565729,1,737,1266.100
5360,5360,93.830860232395,93.830863932395,3,7147,40,350,249,499e86c56443d748,1480.700,2106.400,77.500,0.300,0,3961,5360,93.830812732395,1,738,1268.500
5361,5361,93.848362799062,93.848366499062,3,7147,40,350,248,17df9f80fdacae41,1385.000,2088.800,77.600,0.300,0,3962,5361,93.848315299062,1,738,1411.800
5362,5362,93.865865232395,93.865868932395,3,7147,40,350,247,f1c8ec6a6c436b1c,1430.300,2144.500,77.700,1.000,0,3963,5362,93.865817732395,1,738,1274.600
5363,5363,93.883367565728,93.883371265728,3,7147,40,353,246,6e061f98cfd45205,1403.800,2663.600,78.100,0.500,0,3964,5363,93.883320065728,1,736,1261.900
5364,5364,93.900870165728,93.900873865728,3,7147,41,373,246,7b676f50ee5a0f2f,1457.200,2236.800,82.700,0.500,0,3965,5364,93.900822665728,1,735,1443.900
5365,5365,93.918372665727,93.918376365727,3,7147,41,364,243,4624dc5d124902dd,1410.100,2097.000,80.600,0.400,0,3966,5365,93.918325165727,1,735,1274.700
5366,5366,93.935876132394,93.935879832394,3,7147,40,363,243,869a90347058b40d,1398.100,2104.800,131.100,0.500,0,3967,5366,93.935827465727,1,735,1267.000
5367,5367,93.953379065727,93.953382765727,3,7147,41,364,241,40649e5643083abd,1437.900,2214.600,109.300,0.300,0,3968,5367,93.953330399060,1,734,1328.400
5368,5368,93.970881132394,93.970884832394,3,7147,40,363,238,b0c84a5af47ec37e,1410.300,2125.900,91.200,0.300,0,3969,5368,93.970832465727,1,734,1265.700
5369,5369,93.988383632393,93.988387332393,3,7147,41,372,237,1bfae3b56fcbc2a1,1414.300,2135.100,82.400,0.200,0,3970,5369,93.988334965727,1,733,1317.300
5370,5370,94.005886099060,94.005889799060,3,7147,41,372,237,0f5f1451d900c694,1440.200,2144.900,82.300,0.300,0,3971,5370,94.005837432393,1,733,1297.700
5371,5371,94.023388532393,94.023392232393,3,7147,41,379,236,e4a7857b08451844,1396.100,2214.200,84.000,0.400,0,3972,5371,94.023339865726,1,733,1363.900
5372,5372,94.040891132393,94.040894832393,3,7147,41,379,233,fd9b8601b3c1b1e8,1424.600,2185.400,83.900,0.300,0,3973,5372,94.040842465726,1,733,1310.500
5373,5373,94.058404799059,94.058408499059,3,7147,41,379,233,0eb55b685f23559c,1396.300,2122.100,84.500,0.400,0,3974,5373,94.058356132393,1,733,1323.300
5374,5374,94.075895999059,94.075899699059,3,7147,41,348,232,816344bc85e0a44f,1399.100,2184.900,77.100,0.300,0,3975,5374,94.075847332393,1,733,1329.800
5375,5375,94.093398765726,94.093402465726,3,7147,41,346,231,16410ac36aabee79,1382.900,2114.900,76.600,0.300,0,3976,5375,94.093350099059,1,733,1301.500
5376,5376,94.110900932392,94.110904632392,3,7147,40,346,230,930dd484cff62dd8,1461.500,2170.100,76.600,0.400,0,3977,5376,94.110852265726,1,734,1332.400
5377,5377,94.128403365725,94.128407065725,3,7147,39,336,230,4f3bafd2132b5559,1487.300,2175.400,74.400,0.400,0,3978,5377,94.128354699059,1,734,1435.700
5378,5378,94.145905899059,94.145909599059,3,7147,39,335,229,66599e1ef8570418,1456.800,2291.100,74.200,0.300,0,3979,5378,94.145857232392,1,734,1271.200
5379,5379,94.163408265725,94.163411965725,3,7147,39,335,227,3dd650e21b16746e,1428.700,2122.900,74.100,0.300,0,3980,5379,94.163359599058,1,733,1306.700
5380,5380,94.180910832392,94.180914532392,3,7147,39,334,227,6c2f43f810895e25,1479.100,2094.700,74.000,0.300,0,3981,5380,94.180862165725,1,733,1243.500
5381,5381,94.198413365725,94.198417065725,3,7147,39,334,220,406cfe9873ea2d8f,1415.800,2153.300,73.900,0.300,0,3982,5381,94.198364699058,1,733,1248.100
5382,5382,94.215914565725,94.215918265725,3,7147,34,292,189,433d6b22744aacad,1427.400,2085.400,64.700,0.300,0,3983,5382,94.215867065725,1,729,1291.500
5383,5383,94.233417599058,94.233421299058,3,7147,28,249,158,6357eaefc46256fa,1416.700,2131.700,55.400,0.500,0,3984,5383,94.233370099058,1,725,1498.900
5384,5384,94.250919565724,94.250923265724,3,7147,25,223,135,489a0ff282f8ca49,1450.100,2131.900,49.500,0.300,0,3985,5384,94.250872065724,1,723,1250.100
5385,5385,94.268422099057,94.268425799057,3,7147,21,192,122,19c96c08909bd334,1557.200,2121.800,42.600,0.400,0,3986,5385,94.268374599057,1,719,1341.300
5386,5386,94.285924532390,94.285928232390,3,7147,20,218,104,d54200dfa327bbfe,1410.000,2040.900,56.200,0.400,0,3987,5386,94.285877032390,1,711,1326.500
5387,5387,94.303426899057,94.303430599057,3,7147,22,210,91,7cc6eb787569edc9,1423.100,2089.300,51.100,0.500,0,3988,5387,94.303379399057,1,705,1277.300
5388,5388,94.320929432390,94.320933132390,3,7147,18,189,79,25cdbfb4b5c035e2,1427.100,2005.400,42.000,0.300,0,3989,5388,94.320881932390,1,699,1363.200
5389,5389,94.338431899057,94.338435599057,3,7147,21,185,70,df33fcb4ab29d648,1391.700,2087.500,41.000,0.300,0,3990,5389,94.338384399057,1,692,1288.400
5390,5390,94.355934365723,94.355938065723,3,7147,19,175,61,7ebb5a11abc759d4,1383.600,2703.000,38.700,0.700,0,3991,5390,94.355886865723,1,690,1229.600
5391,5391,94.373437199056,94.373440899056,3,7147,17,178,55,4f2bb04c43a0ce87,1416.700,1988.100,39.400,0.300,0,3992,5391,94.373389699056,1,690,1294.100
5392,5392,94.390939299056,94.390942999056,3,7147,17,144,50,1151f62749d645fc,1406.000,2091.700,31.900,0.400,0,3993,5392,94.390891799056,1,688,1281.700
5393,5393,94.408441732389,94.408445432389,3,7147,16,150,48,0f7b127cffa16cd6,1423.900,2031.400,33.200,0.400,0,3994,5393,94.408394232389,1,687,1366.800
5394,5394,94.425944199056,94.425947899056,3,7147,17,149,48,e9579485e749ebfa,1405.400,2026.700,33.000,0.600,0,3995,5394,94.425896699056,1,686,1718.700
5395,5395,94.443446732389,94.443450432389,3,7147,15,133,44,bd92ccccc4e9e336,1415.800,1984.900,29.400,0.300,0,3996,5395,94.443399232389,1,686,1267.800
5396,5396,94.460949199055,94.460952899055,3,7147,14,120,42,8e17e092be0b2830,1429.000,2540.500,26.600,0.500,0,3997,5396,94.460901699055,1,686,1300.100
5397,5397,94.478451699055,94.478455399055,3,7147,16,146,40,73e7cda6a48810f6,1407.500,2000.400,32.400,0.300,0,3998,5397,94.478404199055,1,684,1250.800
5398,5398,94.495954199055,94.495957899055,3,7147,16,143,40,8e42d0858df918d8,1416.700,2013.700,31.700,0.300,0,3999,5398,94.495906699055,1,684,1275.600
5399,5399,94.513455832388,94.513459532388,3,7147,15,132,37,95d6b012e103210a,2030.000,2261.900,29.200,0.400,0,4000,5399,94.513409499055,1,685,1268.200
5400,5400,94.530957999055,94.530961699055,3,7147,15,132,37,4ed62fb026f4b3a4,1404.500,2049.600,50.400,0.400,0,4001,5400,94.530911665721,1,685,1273.900
5401,5401,94.548460332388,94.548464032388,3,7147,14,123,37,a65a1c23161992ee,1398.500,1972.900,27.300,0.700,0,4002,5401,94.548413999055,1,685,1264.600
5402,5402,94.565962799054,94.565966499054,3,7147,13,120,35,92ef69d2e7b4f698,1413.800,2015.300,26.600,0.400,0,4003,5402,94.565916465721,1,685,1389.800
5403,5403,94.583465399054,94.583469099054,3,7147,13,120,34,8636005cc2ff229f,1393.400,1978.400,26.500,0.500,0,4004,5403,94.583419065721,1,685,1302.900
5404,5404,94.600967832387,94.600971532387,3,7147,13,120,32,d8c8623464c841a7,1434.900,1963.300,26.600,0.200,0,4005,5404,94.600921499054,1,685,1250.100
5405,5405,94.618470232387,94.618473932387,3,7147,12,109,26,d58a8182a36b1920,1398.100,2018.000,33.100,0.200,0,4006,5405,94.618423899054,1,685,1361.700
5406,5406,94.635972832387,94.635976532387,3,7147,13,121,24,252e5eacdcd88c09,1389.400,1949.900,26.800,0.200,0,4007,5406,94.635926499054,1,684,1238.100
5407,5407,94.653475565720,94.653479265720,3,7147,13,120,24,5e0c894bdb5fb60a,1433.500,1997.200,26.600,0.300,0,4008,5407,94.653429232387,1,684,1298.100
5408,5408,94.670977665720,94.670981365720,3,7147,14,140,24,a079759d5159ad3f,1430.500,2019.900,31.200,0.500,0,4009,5408,94.670931332387,1,683,1330.800
5409,5409,94.688480132386,94.688483832386,3,7147,14,137,24,30ac36cd928672f1,1485.400,2053.300,30.400,0.600,0,4010,5409,94.688433799053,1,683,1541.800
5410,5410,94.705982632386,94.705986332386,3,7147,14,137,24,0327868aad06c81c,1480.700,2047.500,30.300,0.900,0,4011,5410,94.705936299053,1,683,1455.000
5411,5411,94.723485032386,94.723488732386,3,7147,12,120,23,d3f63d5c31d606ba,1414.700,2066.500,26.600,0.900,0,4012,5411,94.723438699053,1,683,1753.000
5412,5412,94.740987565719,94.740991265719,3,7147,12,119,23,23cd5836451bf6ba,1450.100,1987.800,26.400,0.500,0,4013,5412,94.740941232386,1,683,1418.600
5413,5413,94.758490032386,94.758493732386,3,7147,12,119,20,3133a901dcedef07,1441.300,2079.300,26.500,0.600,0,4014,5413,94.758443699052,1,683,1493.900
