scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
4244,5659,2133,3,15,27876,3db5b524cc1b78a9,36.900,137.100,0.100
4245,5660,2134,3,15,27876,204fb24b811a0edf,41.400,157.500,0.500
4246,5661,2135,3,15,27876,5cd92b05b52c874b,35.800,173.100,0.400
4247,5662,2136,3,15,27876,bf86d41e0109e183,89.700,150.400,0.100
4248,5663,2137,3,15,27876,6726ef6522a1db39,36.000,150.500,0.400
4249,5664,2138,3,15,27876,244dc9a16466e393,39.600,228.700,0.300
4250,5665,2139,3,15,27876,e0be26ea7f48344a,40.000,215.000,0.100
4251,5666,2140,3,15,27876,121d1fafd1ff7221,55.400,215.700,0.100
4252,5667,2141,3,15,27876,eba524108934c0f3,43.900,168.700,0.400
4253,5668,2142,3,15,27876,f5db155062e9ab04,37.300,213.800,0.400
4254,5669,2143,3,15,27876,c1f58bf6240d9e89,50.600,182.700,0.100
4255,5670,2144,3,14,26844,83420bc6fb6b7896,36.700,146.700,0.100
4256,5671,2145,3,12,24780,81b3b6eed71e5524,34.200,193.600,0.400
4257,5672,2146,3,12,24780,c0430a3a97f46e31,43.800,150.800,0.500
4258,5673,2147,3,12,24780,3c52daafef237df8,35.000,146.200,0.400
4259,5674,2148,3,11,23748,7e84ca65ab641bad,33.900,207.800,0.400
4260,5675,2149,3,11,23748,9ea46af9427437a2,48.600,150.600,0.100
4261,5676,2150,3,10,22716,875298f76ba3536b,32.700,197.300,0.100
4262,5677,2151,3,11,23748,42d9bc43c30ac401,33.500,178.700,0.400
4263,5678,2152,3,11,23748,215ffcb518d465c5,37.900,221.100,0.300
4264,5679,2153,3,7,19620,85c0445d98529cbe,28.500,143.200,0.100
4265,5680,2154,3,2,14460,f7a281ca85828d5e,23.500,143.000,0.200
4266,5681,2155,3,1,13428,ce84cbd4a9a60616,30.400,171.500,0.200
4267,5682,2156,3,1,13428,50c3442414123f65,21.700,132.600,0.100
4268,5683,2157,3,1,13428,ea8acf05d3075458,23.900,176.800,0.100
4269,5684,2158,3,1,13428,887dbee93bca1547,21.300,186.300,0.400
4270,5685,2159,3,1,13428,c037211d93f4290d,23.900,177.700,0.100
4271,5686,2160,3,1,13428,ca1291c12ccaf272,22.400,183.100,0.100
4272,5687,2161,3,0,12396,289df572adcc8beb,30.500,172.500,0.100
4273,5688,2162,3,0,12396,a692a57e993f4ab0,22.000,137.900,0.400
4274,5689,2163,3,0,12396,44e729b367a90b91,26.300,172.900,0.100
4275,5690,2164,3,0,12396,388f22f044ddeb02,21.700,169.400,1.300
4276,5691,2165,3,0,12396,294642b3d0cbb7da,35.000,190.300,0.100
4277,5692,2166,3,0,12396,b4686947fc0fc8be,20.600,151.900,0.400
4278,5693,2167,3,0,12396,e9ad618eac509e4c,19.500,169.200,0.100
4279,5694,2168,3,0,12396,05f0081bc44c41bf,31.800,180.200,0.100
4280,5695,2169,3,1,13428,1a76afce4c1f7cf4,24.400,184.000,0.300
4281,5696,2170,3,1,13428,f41d124791526b37,25.300,170.900,0.100
4282,5697,2171,3,0,12396,1b505754c760758f,23.800,176.100,0.200
4283,5698,2172,3,0,12396,707ed05119b11c7b,22.700,158.800,0.100
4284,5699,2173,3,0,12396,446edf27ab7b2282,22.900,139.400,0.200
4285,5700,2174,3,1,13428,a676553a7bb7815c,24.600,165.900,0.400
4286,5701,2175,3,2,14460,142c2859baaf8a88,23.200,149.100,0.100
4287,5702,2176,3,6,18588,124ffd8a026ab440,29.500,131.000,0.100
4288,5703,2177,3,8,20652,5404c5fb6a6b8357,31.100,158.000,0.100
4289,5704,2178,3,8,20652,19034c73a3a60647,35.200,151.100,0.100
4290,5705,2179,3,8,20652,4febc0cbff99807b,46.200,209.700,0.100
4291,5707,2180,3,4,16524,7359b76fef4705c6,26.600,194.100,0.400
4292,5708,2181,3,4,16524,2a6b47d752fce545,36.500,215.600,0.400
4293,5709,2182,3,4,16524,0b1ef37072918a68,36.300,160.400,0.200
4294,5710,2183,3,4,16524,e4891563efd1567e,26.400,232.900,0.300
4295,5711,2184,3,4,16524,e7b4080b9ec79044,24.500,165.900,0.100
4296,5712,2185,3,4,16524,0e3e85784e331a8b,25.600,137.600,0.100
4297,5713,2186,3,4,16524,5695e76a5da43b71,27.000,168.300,0.400
4298,5714,2187,3,5,17556,a597e4d5bc7d87d0,28.700,145.700,0.100
4299,5715,2188,3,5,17556,a66bb2c8ba0e2399,30.100,131.000,0.100
4300,5716,2189,3,7,19620,257fb6a05ece1195,53.600,167.400,0.300
4301,5717,2190,3,7,19620,37bc41329320015d,28.200,145.000,0.400
4302,5718,2191,3,7,19620,0792e2be04515195,26.800,147.100,0.100
4303,5719,2192,3,7,19620,20c9bdaaed0bdeb1,29.100,133.000,0.100
4304,5720,2193,3,7,19620,e99605d19bb03cee,30.500,239.500,0.200
4305,5721,2194,3,7,19620,d6252cd63f76b841,87.800,157.000,0.300
4306,5722,2195,3,7,19620,34d4e5078caf2d8f,27.700,174.000,0.200
4307,5723,2196,3,7,19620,8dd7d04aefbd2638,29.700,131.400,0.100
4308,5725,2197,3,7,19620,de586556362b7163,30.100,200.900,0.100
4309,5726,2198,3,7,19620,c8df654b7234d9c2,29.300,149.500,0.100
4310,5727,2199,3,7,19620,f02f8b87f74b2269,34.700,145.200,0.100
4311,5728,2200,3,7,19620,59bbfb31806f49a8,29.400,233.100,0.500
4312,5729,2201,3,7,19620,fc11922d69557db0,29.900,147.100,0.100
4313,5730,2202,3,7,19620,342794ed26cce5e0,29.400,149.800,0.100
4314,5731,2203,3,7,19620,14d45d0a9c851f57,30.000,157.100,0.300
4315,5732,2204,3,7,19620,e1176fe29856d8fb,74.200,146.000,0.400
4316,5733,2205,3,7,19620,062c9bcb7676deda,27.700,148.200,0.400
4317,5734,2206,3,7,19620,75d7ec7ace06b835,29.800,142.500,0.100
4318,5735,2207,3,7,19620,04a25e2568911d62,29.300,179.900,0.200
4319,5736,2208,3,7,19620,abad72a23e51fe06,30.500,157.400,0.200
4320,5737,2209,3,7,19620,eabe2532466475ff,29.900,179.100,0.100
4321,5738,2210,3,7,19620,a4a020e7071f7e24,28.000,151.100,0.200
4322,5739,2211,3,7,19620,b54c9707f557d95f,41.900,215.800,0.500
4323,5740,2212,3,7,19620,ffe380a790c36218,39.500,175.600,0.200
4324,5741,2213,3,7,19620,aa3bb0e370875c06,29.200,146.900,0.300
4325,5742,2214,3,7,19620,af0c596538b47359,31.500,207.000,1.400
4326,5743,2215,3,7,19620,895ba66a63fd8e23,33.000,155.400,0.500
4327,5744,2216,3,7,19620,1199e11cb7c4b56b,35.400,187.900,0.500
4328,5745,2217,3,7,19620,d3f16795a288cce7,30.600,145.100,0.100
4329,5746,2218,3,7,19620,57033adf3147fb44,30.000,149.200,0.100
4330,5747,2219,3,7,19620,435698e5f6d104b3,30.500,142.800,0.100
4331,5748,2220,3,7,19620,fd9ae85ccfe9165e,30.800,169.900,0.100
4332,5749,2221,3,7,19620,08459b6fc9f8c513,54.600,151.600,0.200
4333,5750,2222,3,7,19620,a9cf87d43063ee9c,32.000,146.600,0.100
4334,5751,2223,3,7,19620,357032add5f8665d,39.000,150.100,0.200
4335,5753,2224,3,7,19620,834ede62ea3839ab,31.000,188.000,0.400
4336,5754,2225,3,7,19620,6916b62971c6579a,32.100,173.000,0.100
4337,5755,2226,3,7,19620,565a843c8d3bb4e1,33.700,132.000,0.100
4338,5756,2227,3,7,19620,87402a90f22728c2,30.800,150.000,0.100
4339,5757,2228,3,7,19620,2dfa3857844959f9,41.900,163.400,0.400
4340,5758,2229,3,7,19620,30e2c422487156a3,32.700,181.800,0.100
4341,5759,2230,3,7,19620,6ae6a88de0f7444d,34.300,148.500,0.200
4342,5760,2231,3,7,19620,0a271a3fe9a2d6ec,31.900,221.800,0.100
4343,5761,2232,3,7,19620,0e0c1640ee2bcf3a,31.800,166.500,0.100
4344,5762,2233,3,7,19620,32e1286daff50952,34.500,221.600,1.200
4345,5763,2234,3,7,19620,f17b1e2de2737684,32.600,166.900,0.100
4346,5764,2235,3,7,19620,fc92403c4136f4ec,31.400,157.300,0.100
4347,5765,2236,3,7,19620,7f468b3f3002c480,34.300,218.200,0.200
4348,5766,2237,3,7,19620,b3d7e79291b00577,31.100,154.900,0.500
4349,5767,2238,3,7,19620,9413e5525ed23e3e,29.500,193.300,0.200
4350,5768,2239,3,7,19620,fe6766cefe45dfbf,34.100,165.400,0.100
4351,5769,2240,3,7,19620,8af7d867c78489ca,31.100,237.200,0.100
4352,5770,2241,3,7,19620,1b6563903cb0d0c7,28.700,134.800,0.200
4353,5771,2242,3,7,19620,d1434ffb72ac8203,31.500,152.800,0.400
4354,5772,2243,3,7,19620,6598c347c35b6ac7,147.500,138.100,0.100
4355,5774,2244,3,7,19620,aefd631a40fecced,33.200,190.000,0.400
4356,5775,2245,3,7,19620,2c64ab48b616f28d,41.000,144.500,0.300
4357,5776,2246,3,7,19620,78eaeb2af59df2a6,60.500,172.000,0.200
4358,5777,2247,3,7,19620,4d88ee5ea1e80a3c,38.600,155.400,0.400
4359,5778,2248,3,7,19620,cde1ecf6c81e5070,30.500,131.300,0.400
4360,5779,2249,3,7,19620,26b9144d73de42df,30.900,177.400,0.100
4361,5780,2250,3,7,19620,912ebe0ace570bb4,27.900,131.800,0.100
4362,5781,2251,3,7,19620,d51bb9d05cc5acb6,29.600,134.700,0.300
4363,5782,2252,3,7,19620,bf0f8dd07e7be505,36.000,160.900,0.200
4364,5783,2253,3,7,19620,ab0913b9bc573eae,28.700,140.600,0.100
4365,5784,2254,3,7,19620,174f41a3b7a700d6,30.600,132.400,0.300
4366,5785,2255,3,7,19620,db2588e90d31af98,30.000,126.400,0.400
4367,5786,2256,3,7,19620,61b5f96667d74a8f,31.500,167.000,0.300
4368,5787,2257,3,7,19620,9afa4b1a7c53e89a,28.800,144.800,0.500
4369,5788,2258,3,7,19620,7f0582f643deb3c0,31.700,125.500,0.100
4370,5789,2259,3,7,19620,2ec160ceeddfbfcf,28.700,174.600,0.100
4371,5790,2260,3,7,19620,72d925dc7646e3b9,40.700,167.600,0.100
4372,5791,2261,3,7,19620,5323dd09efba5367,29.700,190.600,0.100
4373,5792,2262,3,7,19620,e80ce0a050ff49a4,28.600,193.800,0.300
4374,5793,2263,3,7,19620,c28f1b40403ea840,29.100,197.300,0.200
4375,5794,2264,3,7,19620,09fc01a06801a088,28.700,217.600,0.400
4376,5795,2265,3,7,19620,ecaa44e271065566,27.800,131.400,0.100
4377,5796,2266,3,7,19620,8eeb65978e2bc046,30.000,346.300,0.100
4378,5797,2267,3,7,19620,fd986802b8d769b0,29.300,223.900,0.500
4379,5798,2268,3,7,19620,500815f224007fd1,29.900,143.900,0.100
4380,5799,2269,3,7,19620,c4d3f47e0d5bf5fb,28.100,128.400,0.100
4381,5800,2270,3,7,19620,d7b2d08140eb8d50,29.800,176.500,0.300
4382,5801,2271,3,7,19620,1092084c57ae97f3,32.700,160.700,0.400
4383,5802,2272,3,7,19620,172f66955ac78c25,29.400,127.800,0.100
4384,5803,2273,3,7,19620,95f423908e3c51c8,33.700,183.100,0.200
4385,5804,2274,3,7,19620,2eec01a7a62893f9,35.900,141.000,0.200
4386,5805,2275,3,7,19620,1e798e23ab8a552a,28.200,144.800,0.300
4387,5806,2276,3,7,19620,f602f99b48428ec1,29.700,181.300,0.100
4388,5807,2277,3,7,19620,70c641437eb95aac,29.200,177.200,0.400
4389,5808,2278,3,7,19620,b3b87fd987f04d66,28.700,142.700,0.100
4390,5809,2279,3,7,19620,c6efe05576d2f731,28.500,138.300,0.100
4391,5810,2280,3,7,19620,1dc5956e09f0ca21,28.800,146.700,0.400
4392,5811,2281,3,7,19620,53f182d378ef4129,36.900,196.800,0.400
4393,5812,2282,3,7,19620,5f0ea85a7c00f124,32.000,143.100,0.100
4394,5813,2283,3,7,19620,cb0a268676fda6b4,30.000,317.400,0.300
4395,5814,2284,3,7,19620,9e890adbaa8c0f7a,30.800,146.400,0.200
4396,5815,2285,3,7,19620,b7d79f93fc235f6f,30.500,146.700,0.100
4397,5816,2286,3,7,19620,7055715e157641aa,31.500,150.400,0.200
4398,5817,2287,3,7,19620,62d6d5375c596473,30.600,145.100,0.100
4399,5818,2288,3,7,19620,4c2282976fe09963,30.800,140.100,0.100
4400,5819,2289,3,7,19620,777ecf12337ad695,30.400,154.800,0.100
4401,5820,2290,3,7,19620,5d86b6767e829814,29.000,146.200,0.100
4402,5821,2291,3,7,19620,962d8c58abe7bd70,30.300,134.700,0.100
4403,5822,2292,3,7,19620,facfba764d00833b,28.900,138.700,0.200
4404,5823,2293,3,7,19620,f36a258a6baa5c08,46.100,183.400,0.100
4405,5824,2294,3,7,19620,5b8b7e90aa70d4a2,29.000,183.400,0.100
4406,5825,2295,3,7,19620,b93c99ab1b1a9e40,28.500,126.200,0.100
4407,5826,2296,3,7,19620,208b7f18c98d94d7,33.300,145.900,0.100
4408,5827,2297,3,7,19620,733a7c5068885b00,32.500,163.200,0.100
4409,5828,2298,3,7,19620,5d2e05b41b8d830c,29.500,134.100,0.100
4410,5829,2299,3,7,19620,ace57d4f6db67247,27.900,161.000,0.300
4411,5830,2300,3,7,19620,dbf14d770a200e1e,29.900,126.600,0.200
4412,5831,2301,3,7,19620,1f35ba91759e4959,29.500,140.900,0.400
4413,5832,2302,3,7,19620,3edf169a97132917,29.800,151.600,0.100
4414,5833,2303,3,8,20652,0b11cabc2a249db6,33.100,146.200,0.100
4415,5834,2304,3,8,20652,a153a0e59561153f,38.900,153.800,0.100
4416,5835,2305,3,9,21684,366586292311ebd5,35.200,209.000,0.300
4417,5836,2306,3,10,22716,130614a55063c134,30.700,152.200,0.100
4418,5837,2307,3,10,22716,bbf935d001efff33,32.500,292.700,0.400
4419,5838,2308,3,10,22716,e6521953b19964db,32.400,209.500,0.400
4420,5839,2309,3,10,22716,932822c101c4d202,31.800,133.700,0.200
4421,5840,2310,3,10,22716,5d67619545264243,33.000,161.100,0.100
4422,5841,2311,3,10,22716,7c1783ec6a017754,39.800,150.400,0.200
4423,5842,2312,3,10,22716,cc380a2d68d7b796,32.800,148.300,0.100
4424,5843,2313,3,10,22716,bf1bc28eccf4e865,38.700,189.400,0.400
4425,5844,2314,3,10,22716,aa9c7755d62d7fec,32.800,132.600,0.200
4426,5845,2315,3,10,22716,daa152b1ec6a6113,33.400,151.100,0.400
4427,5846,2316,3,10,22716,1cb5b43de704c77d,61.000,138.300,0.200
4428,5847,2317,3,10,22716,66b0c3244403bee6,39.000,175.200,1.300
4429,5848,2318,3,10,22716,5e537bf6bdfb9080,32.700,143.300,0.200
4430,5849,2319,3,10,22716,352756bc930105f0,31.700,296.200,0.200
4431,5850,2320,3,10,22716,eee48592a608c045,36.200,208.100,0.400
4432,5851,2321,3,10,22716,e23d95a04f8d4128,36.700,141.900,0.100
4433,5852,2322,3,10,22716,ae145af74e282a1d,31.200,130.300,0.200
4434,5853,2323,3,10,22716,d105c76ea404fba5,31.200,139.200,0.100
4435,5854,2324,3,10,22716,5540570c677e0e43,33.300,129.900,0.100
4436,5855,2325,3,10,22716,4c6820dccd0c2b12,32.500,181.100,0.200
4437,5856,2326,3,10,22716,d37ea530b08bc915,30.300,145.300,0.300
4438,5857,2327,3,10,22716,6249a28b41b13b40,33.400,137.400,0.200
4439,5858,2328,3,10,22716,ae97a3f21c587346,35.200,144.200,0.100
4440,5859,2329,3,10,22716,357ad85cfb177b7e,34.400,162.600,0.100
4441,5860,2330,3,10,22716,226dd625c48fb389,32.500,144.700,0.300
4442,5861,2331,3,10,22716,0e3464a2f924cd58,52.500,139.100,0.100
4443,5862,2332,3,10,22716,975cae883cffeafe,32.000,192.500,0.200
4444,5863,2333,3,10,22716,e27fff20c6b63cfb,32.600,139.300,0.100
4445,5864,2334,3,10,22716,308cb671f1937efc,33.700,152.600,0.100
4446,5865,2335,3,10,22716,083ecbf59581281d,31.900,156.900,0.300
4447,5866,2336,3,10,22716,09f1f0f58d2a4692,35.200,141.700,0.300
4448,5867,2337,3,10,22716,c8031540064ed5f5,49.700,200.800,0.300
4449,5868,2338,3,10,22716,3fe389293cb11398,36.700,231.500,0.100
4450,5869,2339,3,10,22716,4da30328318c009d,32.300,130.400,0.100
4451,5870,2340,3,10,22716,f521392abe5488b5,36.800,151.800,0.100
4452,5871,2341,3,10,22716,45067d788dd40105,30.400,145.800,0.400
4453,5872,2342,3,10,22716,cd8764921857041d,33.400,156.300,0.500
4454,5873,2343,3,10,22716,27d82da9dcc8aa91,35.000,156.300,0.100
4455,5874,2344,3,10,22716,84ce62c346003e5c,32.900,144.300,0.200
4456,5875,2345,3,10,22716,4662b95baa987232,33.600,146.600,0.100
4457,5876,2346,3,10,22716,71327a38b91c115f,33.900,171.600,0.100
4458,5877,2347,3,10,22716,1fa5e0d1168faa5e,32.200,148.200,1.300
4459,5878,2348,3,10,22716,37051e1ce5a881e3,42.700,179.800,0.100
4460,5879,2349,3,10,22716,fef18af85d135c3d,32.400,138.100,0.100
4461,5880,2350,3,10,22716,a0fecd19558232a4,33.800,148.800,0.100
4462,5881,2351,3,10,22716,3f7c0e9905de6763,32.700,169.400,0.200
4463,5882,2352,3,10,22716,6e2ef018d3f2ef2a,50.400,125.900,0.100
4464,5883,2353,3,10,22716,ca29feb6d2e8c2c4,31.300,147.200,0.100
4465,5884,2354,3,10,22716,bb4b2eda440fb173,34.000,154.800,0.100
4466,5885,2355,3,10,22716,965acb80a4346773,31.000,141.600,0.200
4467,5886,2356,3,10,22716,9ea32b2a12ed5925,33.400,133.400,0.100
4468,5887,2357,3,10,22716,b1b43ccf4c8b681d,31.000,133.700,0.200
4469,5888,2358,3,10,22716,0f6f71c63516e062,31.400,178.500,0.100
4470,5889,2359,3,10,22716,0cbab1aa54cb1b52,33.400,163.500,0.100
4471,5890,2360,3,10,22716,db04ae1f321e864c,32.600,147.400,0.100
4472,5891,2361,3,10,22716,5ddc701eac143545,32.500,199.900,0.100
4473,5892,2362,3,10,22716,4bae6ae9414d76f3,32.900,139.200,0.200
4474,5893,2363,3,10,22716,558fe8e1dfbcb7a6,31.000,139.800,0.200
4475,5894,2364,3,10,22716,d7caa20e7e9fb148,35.300,175.200,0.200
4476,5895,2365,3,10,22716,3b776ebe2d639e91,36.700,156.100,0.200
4477,5896,2366,3,10,22716,06a37ee7a74b00fd,53.500,145.600,0.100
4478,5897,2367,3,10,22716,c623fd87a4b66aa1,32.000,135.000,0.100
4479,5898,2368,3,10,22716,8d2b8016b73e309f,34.100,168.600,0.400
4480,5899,2369,3,10,22716,0087a78ca60f2e2f,33.600,144.000,0.400
4481,5900,2370,3,10,22716,efa3aa95e25c8c75,31.300,198.600,0.200
4482,5901,2371,3,10,22716,08ec65ec1b5cff43,30.800,179.200,0.400
4483,5902,2372,3,10,22716,c31a285eca2c17f8,31.500,135.600,0.100
4484,5903,2373,3,10,22716,5a0bf8ba58c885cb,32.800,148.000,0.400
4485,5904,2374,3,10,22716,2a84ead6ae6f8679,32.600,167.500,0.100
4486,5905,2375,3,10,22716,058516124c18ec6b,35.400,158.800,0.400
4487,5906,2376,3,10,22716,8b17b9116683d890,37.200,133.400,0.100
4488,5907,2377,3,10,22716,965032d83198bb7d,32.100,138.400,0.200
4489,5908,2378,3,10,22716,df87f81fbf25fd07,33.400,140.400,0.500
4490,5909,2379,3,10,22716,96a956f30dcb0344,33.400,251.200,0.100
4491,5910,2380,3,10,22716,723557efbae66cf5,32.700,192.400,0.400
4492,5911,2381,3,11,23748,672d9679f8447aaf,33.100,139.700,0.100
4493,5912,2382,3,11,23748,0b8e9185c496769f,34.500,129.800,0.100
4494,5914,2383,3,11,23748,f45f827d83c9ace5,35.600,286.600,1.000
4495,5915,2384,3,11,23748,e0c0aa4db0eb73da,32.400,160.700,0.100
4496,5916,2385,3,11,23748,7c9c885461f4bc24,31.400,140.800,0.500
4497,5918,2386,3,11,23748,37f4a5484a1aeb2f,33.400,183.300,0.100
4498,5919,2387,3,11,23748,498d53d4966d5a4b,34.000,141.500,0.100
4499,5920,2388,3,11,23748,a997c2d72c0e285e,35.700,146.300,0.500
4500,5921,2389,3,11,23748,c94c37feeaff0c57,35.600,143.100,0.100
4501,5922,2390,3,11,23748,c9c9a8a0b180f8e3,34.000,139.300,0.100
4502,5923,2391,3,11,23748,1d894a975d27cedf,40.500,181.100,0.200
4503,5924,2392,3,11,23748,df9b183dde846f48,32.700,155.100,0.100
4504,5925,2393,3,11,23748,5327d2ef76536680,34.100,153.600,0.100
4505,5926,2394,3,11,23748,ec9abcda5b7f0ce0,32.800,180.200,0.100
4506,5927,2395,3,11,23748,46af80cf8098e570,34.200,137.900,0.200
4507,5928,2396,3,11,23748,74115e1edf4b798d,31.800,133.000,0.200
4508,5929,2397,3,10,22716,69a41c9f0b7217d2,31.900,140.000,0.100
4509,5930,2398,3,10,22716,0891fb701875ac59,35.200,147.800,0.200
4510,5931,2399,3,10,22716,f559ba7080efcfe4,34.600,145.400,0.100
4511,5932,2400,3,10,22716,10ebfe4e7d30af34,47.900,156.100,0.400
4512,5933,2401,3,10,22716,a5aeae3e858e4d24,32.400,146.500,0.100
4513,5934,2402,3,10,22716,d29adf7b0542184b,60.600,167.300,0.300
4514,5935,2403,3,10,22716,9aadb5b429386662,36.200,155.900,0.200
4515,5936,2404,3,11,23748,8d7d58e1cfcbf6b8,35.100,144.800,0.100
4516,5937,2405,3,11,23748,00739e07407b5474,35.100,142.600,0.100
4517,5938,2406,3,11,23748,09e91d116ee749a2,36.000,163.500,0.400
4518,5939,2407,3,11,23748,c72efd045ed84cff,33.600,135.000,0.200
4519,5940,2408,3,11,23748,d4f6c6ae1fb1bb22,34.700,130.500,0.200
4520,5941,2409,3,11,23748,134c88039237dbbe,46.100,210.100,0.200
4521,5942,2410,3,11,23748,1113b957be4c8db1,37.700,203.500,0.400
4522,5943,2411,3,11,23748,7ecd3649ec255063,33.900,137.700,0.100
4523,5944,2412,3,11,23748,0f2879e4078c3be3,34.200,139.700,0.100
4524,5945,2413,3,11,23748,85194465858cd653,34.900,199.500,0.100
4525,5946,2414,3,11,23748,4317fea27670ba83,32.200,134.100,0.200
4526,5947,2415,3,11,23748,4c5180b4d38822c8,35.800,215.700,0.200
4527,5948,2416,3,11,23748,625459fb7a77d0ee,32.700,181.900,0.100
4528,5949,2417,3,11,23748,aff13fe8ded776bb,58.300,180.700,0.400
4529,5950,2418,3,11,23748,8c63073d84c53afe,43.000,135.000,0.100
4530,5951,2419,3,11,23748,4ef578030dba001a,33.900,136.100,0.100
4531,5952,2420,3,11,23748,ee165b5c0667aba5,32.000,159.500,0.200
4532,5953,2421,3,11,23748,0bd5a50c75f7f7a2,41.300,130.800,0.100
4533,5954,2422,3,11,23748,3e368fde65b71ae5,34.200,142.400,0.100
4534,5955,2423,3,11,23748,5e2c365f2505852d,42.200,137.900,0.100
4535,5956,2424,3,11,23748,96ba2c826b0a1839,31.700,189.200,0.400
4536,5957,2425,3,11,23748,7c8e24d3bc423783,33.700,151.000,0.100
4537,5958,2426,3,11,23748,b6236d1569020714,33.200,138.000,0.100
4538,5959,2427,3,11,23748,4cbf97fda275f7ff,34.600,166.500,0.100
4539,5960,2428,3,11,23748,db7d78af06ade8b4,40.000,229.300,0.100
4540,5961,2429,3,11,23748,fa8757c95d0fb379,55.300,152.100,0.300
4541,5962,2430,3,11,23748,cc748de01ffc500f,34.900,133.000,0.400
4542,5963,2431,3,11,23748,bf66f795426884bb,33.700,162.500,0.500
4543,5964,2432,3,11,23748,9edcfdc6853bb68b,35.900,162.700,0.200
4544,5965,2433,3,11,23748,e171c93006979414,35.100,174.000,0.100
4545,5966,2434,3,11,23748,af5f2b50526e4f38,33.800,166.700,0.100
4546,5967,2435,3,11,23748,b717189cd669a281,40.900,142.700,0.200
4547,5968,2436,3,11,23748,67eed1b812090358,34.900,199.200,0.500
4548,5969,2437,3,11,23748,7f045772ff4f3886,34.400,190.100,0.100
4549,5970,2438,3,11,23748,b09890a32977ce5c,52.900,89990.700,0.200
4550,5971,2439,3,11,23748,1cf69376c4795144,42.500,895.000,0.100
4551,5972,2440,3,11,23748,ec988b4a7e215ea7,40.400,607.800,0.100
4552,5973,2441,3,11,23748,f8574b272dd85de0,36.600,755.200,0.500
4553,5974,2442,3,11,23748,24e73a357724c2ef,36.100,612.000,0.100
4554,5975,2443,3,11,23748,e8ce87a118884e69,35.000,692.700,0.200
4555,5976,2444,3,11,23748,197ac0ff0699f42c,38.400,551.600,0.100
4556,5977,2445,3,11,23748,b5e155e7fb722018,35.800,606.600,0.100
4557,5978,2446,3,11,23748,60d6ac501c399624,79.900,7137.100,22769.500
4558,5979,2447,3,11,23748,23b6230f805a2f4d,36.500,154.400,0.200
4559,5980,2448,3,11,23748,d9a41fe6349ffd27,34.500,687.200,0.100
4560,5981,2449,3,11,23748,db0ea26737e9e64e,34.300,249.800,0.300
4561,5983,2450,3,11,23748,1de45918adccee78,34.200,588.900,0.100
4562,5984,2451,3,11,23748,1ed4f54299515ae8,40.500,646.400,0.200
4563,5985,2452,3,11,23748,0805b1c4b78a01fe,37.100,769.500,0.100
4564,5986,2453,3,11,23748,74788f38fd9d58ab,46.000,847.000,0.100
4565,5987,2454,3,11,23748,e460493db6f2158d,34.900,2345.700,0.200
4566,5988,2455,3,11,23748,5828b4e50c4daa60,37.400,2265.000,0.200
4567,5989,2456,3,11,23748,973e5228fd19601e,33.000,1034.300,0.200
4568,5990,2457,3,11,23748,75f36e1919230163,39.100,181.600,0.100
