frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
5396,5396,94.460969199055,94.460973299055,3,4286,18,154,24,539f1192ffafe1a2,991.100,1955.300,34.100,0.500,0,3983,5396,94.460900165722,1,1245,1281.800
5397,5397,94.478471699055,94.478475799055,3,4286,18,154,24,b383b9c6d0d5d4f7,982.200,2002.700,34.600,1.900,0,3984,5397,94.478402665722,1,1248,1662.900
5398,5398,94.495971899055,94.495975999055,3,4286,18,154,23,1afd9c4d4f94aa80,1006.300,1948.400,34.100,1.000,0,3985,5398,94.495905199055,1,1249,1490.600
5399,5399,94.513476632388,94.513480732388,3,4286,18,154,23,d7262d78bd76429b,993.100,2127.000,34.200,0.500,0,3986,5399,94.513408065722,1,1249,1361.400
5400,5400,94.530978632388,94.530982732388,3,4286,18,154,23,f14d686531c5e514,1232.000,2082.100,34.100,0.500,0,3987,5400,94.530910065721,1,1249,1313.300
5401,5401,94.548481199055,94.548485299055,3,4286,18,154,23,c47d4260486c5bbd,1042.500,2042.600,34.100,0.500,0,3988,5401,94.548412632388,1,1249,1533.000
5402,5402,94.565993632388,94.565997732388,3,4286,18,154,22,2d39f1e497528858,1043.900,2018.300,34.100,0.800,0,3989,5402,94.565915032388,1,1250,1277.500
5403,5403,94.583496165721,94.583500265721,3,4286,18,154,20,929597a45ba065f5,988.300,1985.600,34.100,0.400,0,3990,5403,94.583417565721,1,1250,1304.700
5404,5404,94.600998632387,94.601002732387,3,4286,18,154,19,9e08c8b2c8dfeb4f,1021.700,1997.100,34.100,1.000,0,3991,5404,94.600920032387,1,1252,1268.400
5405,5405,94.618501165720,94.618505265720,3,4286,18,154,19,6117c56c3b6672aa,1370.900,1988.600,34.200,0.400,0,3992,5405,94.618422565720,1,1252,1419.000
5406,5406,94.636013665720,94.636017765720,3,4286,18,154,18,d69272dbc51e9635,994.900,2111.900,39.500,0.500,0,3993,5406,94.635925032387,1,1252,1335.200
5407,5407,94.653516265720,94.653520365720,3,4286,18,154,18,ca92954a97afc632,996.900,2070.500,34.100,0.600,0,3994,5407,94.653427632387,1,1254,1310.600
5408,5408,94.671018532387,94.671022632387,3,4286,17,150,18,1c403d46fde33712,996.800,2030.100,33.300,0.600,0,3995,5408,94.670929899053,1,1255,1348.900
5409,5409,94.688522865720,94.688526965720,3,4286,17,150,18,c0336fc8eef3f7de,990.600,2052.400,33.400,0.700,0,3996,5409,94.688432365720,1,1256,1489.100
5410,5410,94.706009099053,94.706012932386,3,4286,6,44,5,54bb813915bd5199,1086.600,1796.600,9.800,0.800,0,3997,5410,94.705934832386,1,1133,1847.400
5411,5411,94.723513399053,94.723517232386,3,4286,6,44,5,927c05081757d53e,994.300,1760.500,9.700,0.600,0,3998,5411,94.723437265719,1,1133,1383.200
5412,5412,94.741015832386,94.741019665719,3,4286,6,43,5,293371dee518a431,1036.900,1823.000,9.600,1.100,0,3999,5412,94.740939699053,1,1135,1282.400
5413,5413,94.758516465719,94.758520299052,3,4286,6,43,5,22485ccc654ee87c,1109.300,1818.400,9.600,0.600,0,4000,5413,94.758442199052,1,1135,1377.900
5414,5414,94.776012365719,94.776016199052,3,4286,6,43,5,2571f56958c39fa6,976.800,1759.300,9.500,0.600,0,4001,5414,94.775944632386,1,1135,1359.500
5415,5415,94.793515299052,94.793519132385,3,4286,6,43,5,7295e2636374595f,969.000,1968.400,9.600,0.700,0,4002,5415,94.793447565719,1,1135,1664.000
5416,5416,94.811017432385,94.811021265719,3,4286,6,43,5,57693526082982ea,981.900,1794.700,9.600,1.000,0,4003,5416,94.810949699052,1,1135,1332.800
5417,5417,94.828519799052,94.828523632385,3,4286,6,44,5,320f4883b3c7d645,1002.800,1850.100,10.100,0.800,0,4004,5417,94.828452065718,1,1135,1433.200
5418,5418,94.846017599052,94.846021432385,3,4286,6,44,5,d191cf3b7ca2b0c6,993.100,1810.500,9.800,0.600,0,4005,5418,94.845954532385,1,1135,1342.200
5419,5419,94.863521965718,94.863525799051,3,4286,6,44,5,20295e288c1d7406,1031.800,1775.300,9.800,0.400,0,4006,5419,94.863457032385,1,1135,1302.000
5420,5420,94.881022665718,94.881026499051,3,4286,6,44,5,dd46db24cd3edcec,986.800,1817.500,9.900,0.600,0,4007,5420,94.880959599051,1,1133,1777.100
5421,5421,94.898525065718,94.898528899051,3,4286,6,44,5,f9608174ce7afa7c,1000.300,1781.000,9.800,1.100,0,4008,5421,94.898461999051,1,1133,1283.000
5422,5422,94.916024699051,94.916028532384,3,4286,6,44,5,656bb11bd941fd3b,964.000,1758.500,9.800,0.800,0,4009,5422,94.915964432384,1,1133,1289.900
5423,5423,94.933525565717,94.933529399051,3,4286,6,44,5,95beb284d4bf4213,979.300,1758.500,9.700,1.800,0,4010,5423,94.933467165717,1,1132,1420.800
5424,5424,94.951027799050,94.951031632384,3,4286,6,44,5,c1043cedaee68fb9,994.200,1807.800,9.800,0.700,0,4011,5424,94.950969399050,1,1132,1300.400
5425,5425,94.968530199050,94.968534032384,3,4286,7,47,6,3aeeb49d7ca67bcc,1012.700,1761.200,10.700,0.500,0,4012,5425,94.968471799050,1,1131,1254.300
5426,5426,94.986052999050,94.986056832383,3,4286,7,47,6,196095868cb99ea4,978.800,1761.500,10.400,0.500,0,4013,5426,94.985974299050,1,1131,1277.500
5427,5427,95.003557399050,95.003561232383,3,4286,7,47,6,6ea77f748a4fa859,990.500,1802.500,10.500,0.300,0,4014,5427,95.003476832383,1,1130,1588.300
5428,5428,95.021059899050,95.021063732383,3,4286,7,47,6,52fc36601b99646c,998.800,1764.000,10.500,0.700,0,4015,5428,95.020979332383,1,1129,1387.500
5429,5429,95.038564265716,95.038568099050,3,4286,7,48,6,5d08cff46489f4e3,1354.700,1801.600,10.700,0.600,0,4016,5429,95.038481832383,1,1129,1313.800
5430,5430,95.056043465716,95.056047299049,3,4286,7,48,6,cb89341442377a86,985.500,1831.400,10.700,0.600,0,4017,5430,95.055995565716,1,1127,1369.800
5431,5431,95.073534965716,95.073538799049,3,4286,7,48,6,7678f9df975dc403,1013.300,1779.900,10.600,0.500,0,4018,5431,95.073487065716,1,1126,1322.700
5432,5432,95.091037065716,95.091040899049,3,4286,7,48,6,39ad466aa8b5b77f,1015.900,1785.000,10.600,0.400,0,4019,5432,95.090989165716,1,1126,1551.200
5433,5433,95.108539565716,95.108543399049,3,4286,7,48,7,eec43e3ce8c60a8d,1090.100,1839.400,10.700,0.500,0,4020,5433,95.108491665716,1,1125,1391.400
5434,5434,95.126033899049,95.126037732382,3,4286,7,48,8,e0197fac3d04efff,1075.900,1734.100,10.700,0.600,0,4021,5434,95.125994165715,1,1121,1417.900
5435,5435,95.143536299049,95.143540132382,3,4286,7,48,8,816e3737846814b8,1023.400,1745.600,10.700,0.600,0,4022,5435,95.143496565715,1,1120,1282.400
5436,5436,95.161038732382,95.161042565715,3,4286,8,50,8,390ec8539f2f4ff3,1095.100,1813.200,11.200,0.800,0,4023,5436,95.160998999048,1,1117,1656.900
5437,5437,95.178541299048,95.178545132382,3,4286,8,50,8,75d8b5144a18049c,988.000,1748.200,11.100,0.600,0,4024,5437,95.178501565715,1,1115,1287.500
5438,5438,95.196043765715,95.196047599048,3,4286,9,54,9,1ef8b551e20e83ca,953.700,1737.800,12.000,0.500,0,4025,5438,95.196004032381,1,1111,1426.100
5439,5439,95.213542999048,95.213549365715,3,4286,10,54,10,e930b032dab51767,1013.100,1841.400,12.000,0.600,0,4026,5439,95.213506765715,1,1109,1362.100
5440,5440,95.231045199048,95.231051565714,3,4286,10,54,16,7a787f36fad60121,971.400,1732.900,12.000,0.300,0,4027,5440,95.231008965714,1,1105,1273.900
5441,5441,95.248547665714,95.248554032381,3,4286,13,82,19,81ca2fc17c7d2399,1086.600,1754.100,18.200,0.900,0,4028,5441,95.248511432381,1,1096,2403.600
5442,5442,95.266050199047,95.266056565714,3,4286,16,93,28,cb9a7316ba30e97c,991.400,1731.600,20.600,0.400,0,4029,5442,95.266013965714,1,1089,1291.200
5443,5443,95.283551465714,95.283558999047,3,4286,16,93,32,4e4e99687992301d,992.500,1723.600,20.800,0.600,0,4030,5443,95.283516399047,1,1084,1279.600
5444,5444,95.301053965714,95.301061499047,3,4286,18,99,37,bb53b58acc498052,1018.300,1799.300,21.900,0.400,0,4031,5444,95.301018899047,1,1077,1284.700
5445,5445,95.318556399047,95.318563932380,3,4286,20,137,40,55f8e138ea8eea2a,1051.800,1740.000,30.300,0.500,0,4032,5445,95.318521332380,1,1071,1299.700
5446,5446,95.336058899047,95.336066432380,3,4286,21,141,46,8e344735a8a8c383,997.900,1826.700,31.400,0.800,0,4033,5446,95.336023832380,1,1062,1814.900
5447,5447,95.353559399046,95.353569265713,3,4286,21,141,55,f8b2bf823fc56400,1001.000,1717.800,31.200,0.600,0,4034,5447,95.353526665713,1,1056,1399.900
5448,5448,95.371061532380,95.371071399046,3,4286,23,147,62,c77e974c852edb1a,1010.200,1753.000,32.700,0.800,0,4035,5448,95.371028799046,1,1041,1393.900
5449,5449,95.388563932379,95.388573799046,3,4286,29,174,88,7766a5fe0125090e,1003.700,1731.000,38.500,0.600,0,4036,5449,95.388531199046,1,1027,1523.000
5450,5450,95.406066465713,95.406076332379,3,4286,29,174,113,1c6da1e9dae33705,995.200,1712.400,38.500,0.600,0,4037,5450,95.406033732379,1,1019,1942.100
5451,5451,95.423567765712,95.423578799046,3,4286,29,174,133,53ae762355c2ccda,992.300,1687.600,38.600,0.600,0,4038,5451,95.423536199046,1,1011,1520.900
5452,5452,95.441070099046,95.441081132379,3,4286,31,196,146,5704bda7460996fe,979.600,1687.000,43.500,0.600,0,4039,5452,95.441038532379,1,1004,1408.900
5453,5453,95.458572665712,95.458583699045,3,4286,40,239,163,cbe05ba36cbe8eb6,993.100,1716.500,53.100,0.400,0,4040,5453,95.458541099045,1,989,1348.200
5454,5454,95.476075132379,95.476086165712,3,4286,48,337,208,e409d742a7e3df9e,969.400,1699.000,74.700,0.600,0,4041,5454,95.476043565712,1,969,1416.100
5455,5455,95.493577932378,95.493588965712,3,4286,56,452,266,c753a18f7bfbc0ea,983.800,1676.900,100.000,0.700,0,4042,5455,95.493546365712,1,954,1710.900
5456,5456,95.511088232378,95.511092065712,3,4286,67,514,343,afa78da4e15557fd,984.500,1678.800,114.100,1.100,0,4043,5456,95.511048499045,1,935,1336.200
5457,5457,95.528590665711,95.528594499045,3,4286,78,617,437,434ce4b408a2e819,1050.600,1769.100,137.300,0.800,0,4044,5457,95.528550932378,1,912,1737.300
5458,5458,95.546093165711,95.546096999045,3,4286,82,651,533,cb93f4dd2b1dd41e,1010.100,1700.800,150.700,1.300,0,4045,5458,95.546053432378,1,902,1400.100
5459,5459,95.563595632378,95.563599465711,3,4286,89,710,598,5b20e69be85417ab,1016.800,1690.800,163.500,0.600,0,4046,5459,95.563555899044,1,888,1363.600
5460,5460,95.581093399044,95.581100932378,3,4286,96,765,662,2e9e202f1ab3adfa,973.600,1703.900,169.300,0.500,0,4047,5460,95.581058332378,1,873,1749.700
5461,5461,95.598602865711,95.598606699044,3,4286,102,802,729,4bbbeb41437edd07,1252.200,1716.200,178.000,0.600,0,4048,5461,95.598560799044,1,860,1365.400
5462,5462,95.616105365711,95.616109199044,3,4286,108,853,785,3c73472c12f2141c,1116.500,1749.700,189.100,0.700,0,4049,5462,95.616063299044,1,850,1310.700
5463,5463,95.633608265710,95.633612099044,3,4286,117,1009,835,405b09b57780637e,985.900,1746.200,223.900,0.600,0,4050,5463,95.633566199044,1,839,1299.000
5464,5464,95.651110399043,95.651114232377,3,4286,127,1071,947,c0ce4947e1a1f00a,986.200,1818.600,237.000,0.600,0,4051,5464,95.651068332377,1,826,1604.300
5465,5465,95.668609332377,95.668613365710,3,4286,137,1272,1101,fb20d07989ea3e9b,1014.200,1902.800,287.000,1.300,0,4052,5465,95.668570765710,1,814,1586.500
5466,5466,95.686111799043,95.686115832376,3,4286,144,1223,1163,0fae95f2345f2006,975.600,1777.700,270.600,1.000,0,4053,5466,95.686073232376,1,804,1288.500
5467,5467,95.703614299043,95.703618332376,3,4286,155,1360,1274,755bf1582ed80603,957.800,1880.200,332.100,0.700,0,4054,5467,95.703575732376,1,791,1788.500
5468,5468,95.721116732376,95.721120765709,3,4286,158,1363,1245,d770505b98f7d5ec,978.900,1800.400,301.500,0.500,0,4055,5468,95.721078165709,1,783,1432.500
5469,5469,95.738616899043,95.738623265709,3,4286,169,1481,1329,a4da14f180123db4,985.400,1830.900,327.800,0.500,0,4056,5469,95.738580665709,1,770,1719.700
5470,5470,95.756119332376,95.756125699042,3,4286,177,1477,1343,e008df5b48cf64d3,998.200,1842.100,326.800,1.300,0,4057,5470,95.756083099042,1,759,1429.800
5471,5471,95.773622065709,95.773628432376,3,4286,188,1665,1448,f2e60e7581e1393d,977.700,1837.600,368.400,0.600,0,4058,5471,95.773585832376,1,746,1348.500
5472,5472,95.791124232375,95.791130599042,3,4286,193,1638,1453,33a09d7a6d12b847,981.400,1832.200,363.800,0.600,0,4059,5472,95.791087999042,1,736,1325.800
5473,5473,95.808626765709,95.808633132375,3,4286,205,1963,1670,5bb7602a80de906a,989.900,1885.100,434.200,0.700,0,4060,5473,95.808590532375,1,720,1560.100
5474,5474,95.826125699042,95.826135565708,3,4286,220,2142,1880,08254ac2c10e0eb1,1030.000,2092.200,474.800,0.600,0,4061,5474,95.826092965708,1,702,1352.000
5475,5475,95.843628099042,95.843637965708,3,4286,233,2415,2170,b6e2fb3afcdc8ad9,988.400,2003.400,535.000,0.800,0,4062,5475,95.843595365708,1,686,1304.900
5476,5476,95.861151365708,95.861155199041,3,4286,245,2591,2362,e1964ef5710305b0,961.600,2135.300,574.400,0.600,0,4063,5476,95.861097865708,1,671,1380.100
5477,5477,95.878653865708,95.878657699041,3,4286,266,2890,2627,3307be862b9de3b2,996.200,2098.400,645.700,0.600,0,4064,5477,95.878600365708,1,646,1359.900
5478,5478,95.896159932374,95.896163765708,3,4286,172,2309,2020,5e41bc28b1855dbd,997.900,1929.100,518.400,0.500,0,4065,5478,95.896102932374,1,621,1361.000
5479,5479,95.913662699041,95.913666532374,3,4286,196,2611,2380,6ddd302921b24c7d,991.800,1851.000,578.600,0.500,0,4066,5479,95.913605699041,1,595,1267.800
5480,5480,95.931164799041,95.931168632374,3,4286,211,2721,2550,b79ba15aecc21a9c,979.000,2065.800,602.400,0.900,0,4067,5480,95.931107799041,1,577,1341.400
5481,5481,95.948667332374,95.948671165707,3,4286,229,3002,2708,4af372bac923f607,986.600,2068.500,665.600,0.600,0,4068,5481,95.948610332374,1,556,1406.500
5482,5482,95.966169699040,95.966173532374,3,4286,243,3272,3001,534128a5e738007e,1103.500,2156.900,733.600,0.600,0,4069,5482,95.966112699040,1,539,1465.700
5483,5483,95.983674565707,95.983678399040,3,4286,257,3396,3216,48ea34d77781aebf,992.100,2088.300,753.300,0.400,0,4070,5483,95.983615132374,1,523,1306.600
5484,5484,96.001177165707,96.001180999040,3,4286,272,3699,3472,669916e519a2e3f8,981.500,2281.500,819.700,0.600,0,4071,5484,96.001117732373,1,506,1321.800
5485,5485,96.018678699040,96.018682532373,3,4286,286,3928,3708,b67186486cc747cf,995.400,2301.700,878.300,0.600,0,4072,5485,96.018620099040,1,489,2021.100
5486,5486,96.036181199040,96.036185032373,3,4286,307,4182,4009,b618817531b61fca,991.900,2345.300,1000.000,0.600,0,4073,5486,96.036122599040,1,467,1295.400
5487,5487,96.053695299039,96.053699132373,3,4286,323,4287,4143,962aae97941c9da3,984.200,2487.700,994.900,0.700,0,4074,5487,96.053636699039,1,450,1285.000
5488,5488,96.071181499039,96.071185332373,3,4286,338,4254,4173,aee3216491108a62,1105.700,2620.700,1012.600,1.300,0,4075,5488,96.071127565706,1,432,1745.600
5489,5489,96.088683732372,96.088687565706,3,4286,356,4372,4285,a8617220212c7b50,1005.800,2344.700,978.800,0.400,0,4076,5489,96.088630065706,1,413,1288.900
5490,5490,96.106186132372,96.106189965706,3,4286,365,4487,4364,654aa722e2e589c5,982.000,2384.400,1010.900,1.000,0,4077,5490,96.106132465706,1,402,1330.700
5491,5491,96.123688565705,96.123692399039,3,4286,376,4513,4434,2ba3851e8f326a07,961.700,2461.700,1069.300,0.800,0,4078,5491,96.123634899039,1,388,1816.100
5492,5492,96.141191165705,96.141194999039,3,4286,388,4718,4526,1e714686c2e95102,977.100,2481.700,1045.700,0.600,0,4079,5492,96.141137499039,1,373,1388.000
5493,5493,96.158691299038,96.158695132372,3,4286,397,4597,4495,fc589cf815aa1a4a,976.300,2393.900,1022.400,0.800,0,4080,5493,96.158639965705,1,363,1292.800
5494,5494,96.176193699038,96.176197532372,3,4286,408,4643,4506,67b8e3c91ad86a79,1009.400,2409.600,1062.000,0.700,0,4081,5494,96.176142365705,1,349,1612.100
5496,5496,96.211198699038,96.211202532371,3,4286,429,4823,4691,efbf081781495cbe,1019.900,2454.700,1069.400,0.500,0,4082,5496,96.211147365705,1,326,1340.000
5497,5497,96.228701165704,96.228704999038,3,4286,439,4822,4690,0f2ae7b6ca6bd1c6,1112.700,2860.000,1073.400,0.500,0,4083,5497,96.228649832371,1,314,1292.000
5498,5498,96.246199432371,96.246203265704,3,4286,446,4879,4768,0a3197ecb38dd40d,1062.900,2612.900,1125.900,0.700,0,4084,5498,96.246152299038,1,304,1880.900
5499,5499,96.263701865704,96.263705699037,3,4286,456,4927,4824,ec4f78e6f9c9dbd1,969.100,2652.600,1095.700,0.600,0,4085,5499,96.263654732371,1,291,1286.700
5500,5500,96.281204399037,96.281208232371,3,4286,467,4988,4921,000808fb13d2028c,973.200,2539.800,1110.800,0.500,0,4086,5500,96.281157265704,1,279,1296.900
5501,5501,96.298706832370,96.298710665704,3,4286,486,5079,4974,109b367a46a3959e,1122.000,2568.400,1139.700,0.600,0,4087,5501,96.298659699037,1,258,1470.000
5502,5502,96.316208799037,96.316212632370,3,4286,498,5083,4962,a14431360bdb241c,988.100,2625.300,1164.500,0.500,0,4088,5502,96.316162099037,1,244,1484.600
5503,5503,96.333708099037,96.333711932370,3,4286,509,5139,5049,1f7633e0fecf98b1,984.600,2630.800,1145.000,0.700,0,4089,5503,96.333664899037,1,232,1439.000
5504,5504,96.351209899036,96.351213732370,3,4286,528,5311,5184,ac3a760af4f77612,1011.800,2685.600,1182.600,0.800,0,4090,5504,96.351167132370,1,213,1504.500
5505,5505,96.368712332370,96.368716165703,3,4286,544,5452,5270,21be46f3e8474b7c,996.700,2687.300,1215.600,0.800,0,4091,5505,96.368669565703,1,196,1990.600
5506,5506,96.386214799036,96.386218632369,3,4286,557,5466,5382,4430ec08b4ec1c15,997.800,2701.400,1212.800,0.700,0,4092,5506,96.386172032369,1,180,1868.500
5507,5507,96.403734832369,96.403738665703,3,4286,570,5523,5431,32dd30c9a3b9a8e8,1031.900,2693.500,1230.000,0.600,0,4093,5507,96.403674565703,1,165,1317.800
5508,5508,96.421234965702,96.421238799036,3,4286,583,5577,5512,064fb93f778aa4a8,1013.000,2728.700,1242.700,0.700,0,4094,5508,96.421177032369,1,150,1321.700
5509,5509,96.438737399036,96.438741232369,3,4286,602,5808,5648,4eae75f7c980ea78,975.700,3332.900,1285.900,0.800,0,4095,5509,96.438679465702,1,129,1493.400
5510,5510,96.456239799035,96.456243632369,3,4286,617,5556,5458,6f7d8c7c410e9f56,1003.600,2740.300,1238.300,0.500,0,4096,5510,96.456181865702,1,112,1289.200
5511,5511,96.473742832369,96.473746665702,3,4286,639,5802,5687,6479ebc1309f0654,987.200,2934.200,1306.900,0.600,0,4097,5511,96.473684899035,1,89,1310.500
5512,5512,96.491244832368,96.491248665702,3,4286,666,5997,5898,dc740da40e79dbce,972.600,2945.400,1335.700,0.600,0,4098,5512,96.491186899035,1,60,1300.500
5513,5513,96.508740665702,96.508744499035,3,4286,698,6236,6174,abf9f941eba145a5,1053.800,2950.900,1389.100,0.700,0,4099,5513,96.508689299035,1,27,1974.200
5514,5514,96.526243232368,96.526247065701,3,4286,720,6228,6187,9533eaadbd7c311e,983.200,2888.100,1385.400,0.800,0,4100,5514,96.526191865701,1,3,1707.400
5515,5515,96.543745732368,96.543749565701,3,4286,721,6247,6243,0985bc990e5c26be,991.800,2901.100,1392.300,0.600,0,4101,5515,96.543694365701,1,1,1450.800
5516,5516,96.561248065701,96.561251899034,3,4286,721,6300,6300,63b8f1d81604bad5,971.600,2903.100,1400.900,0.400,0,4102,5516,96.561196699034,1,0,1350.500
5517,5517,96.578729565701,96.578742232368,3,4286,721,6292,6292,91b1893ee05850b4,981.100,2947.400,1442.400,0.500,0,4103,5517,96.578699299034,1,0,1664.400
5518,5518,96.596247265701,96.596251099034,3,4286,720,6281,6281,380f91a864a9dc11,989.200,2936.500,1419.000,0.500,0,4104,5518,96.596201732367,1,0,1308.700
5519,5519,96.613750032367,96.613753865701,3,4286,720,6275,6275,2f55495b9fe999a2,1048.300,2918.300,1443.600,0.800,0,4105,5519,96.613704499034,1,0,1648.300
5520,5520,96.631254199034,96.631258032367,3,4286,719,6266,6266,a59f835b5cb041df,1040.200,2952.900,1398.700,0.600,0,4106,5520,96.631206665700,1,0,1328.100
5521,5521,96.648754632367,96.648758465700,3,4286,719,6261,6261,4ba748d672272b18,1050.900,3041.500,1447.300,0.500,0,4107,5521,96.648709099034,1,0,1369.400
5522,5522,96.666253565700,96.666257399033,3,4286,718,6165,6165,2df01363ca2b812a,989.100,3035.300,1379.300,0.600,0,4108,5522,96.666211532367,1,0,1436.900
5523,5523,96.683756032366,96.683759865700,3,4286,718,6163,6163,9d385ce229b0d8d8,1532.600,3019.500,1389.900,0.400,0,4109,5523,96.683713999033,1,0,1358.700
5524,5524,96.701258599033,96.701262432366,3,4286,719,6244,6244,e2c504e0f67f7c36,1000.800,2906.900,1406.900,0.700,0,4110,5524,96.701216565700,1,0,1432.300
5525,5525,96.718761032366,96.718764865699,3,4286,720,6250,6250,eb0d4406b09ee56c,1060.200,3000.900,1391.000,0.600,0,4111,5525,96.718718999033,1,0,1290.900
5526,5526,96.736281032366,96.736285132366,3,4286,720,6237,6237,09bbdd137d19fd42,1044.000,3078.500,1395.500,0.500,0,4112,5526,96.736221499033,1,0,1316.600
5527,5527,96.753778432366,96.753782265699,3,4286,721,6240,6240,488a40793cace6c9,1002.800,2908.100,1396.900,0.600,0,4113,5527,96.753724299032,1,0,1706.900
5528,5528,96.771280565699,96.771284399032,3,4286,722,6243,6243,9fda07f4bcd20617,1017.100,2931.700,1398.700,0.700,0,4114,5528,96.771226432366,1,0,1305.800
5529,5529,96.788792599032,96.788796699032,3,4286,723,6245,6245,6c144dcfb98e007e,1045.400,3297.300,1393.900,0.600,0,4115,5529,96.788728865699,1,0,1360.900
5530,5530,96.806295032365,96.806299132365,3,4286,726,6346,6346,9303266d5f78561a,1101.900,3364.100,1411.000,0.700,0,4116,5530,96.806231299032,1,0,1301.200
5531,5531,96.823797599032,96.823801699032,3,4286,728,6359,6359,8c25c816972a52c3,1016.200,3452.500,1418.000,0.500,0,4117,5531,96.823733865698,1,0,1288.000
5532,5532,96.841303299032,96.841307132365,3,4286,729,6364,6364,2da6d87240262777,996.800,3687.200,1415.100,0.500,0,4118,5532,96.841236299032,1,0,1672.800
5533,5533,96.858801799031,96.858805632365,3,4286,733,6464,6464,c161acd3c2ff4cca,1002.400,3330.500,1436.000,0.500,0,4119,5533,96.858738799031,1,0,1291.500
5534,5534,96.876306332365,96.876310165698,3,4286,736,6479,6479,bb6d715e1e510b84,964.900,3477.100,1441.800,0.400,0,4120,5534,96.876241332365,1,0,1488.100
5535,5535,96.893806965698,96.893810799031,3,4286,739,6593,6593,e4e42949e65369a9,1111.100,3729.800,1470.500,1.000,0,4121,5535,96.893743965698,1,0,1642.600
5536,5536,96.911309265698,96.911313099031,3,4286,741,6609,6609,cbc65bf0191e9a1a,991.000,3455.500,1484.500,0.400,0,4122,5536,96.911246265698,1,0,1303.700
5537,5537,96.928808199031,96.928812032364,3,4286,742,6618,6618,609de1600feb671a,1020.000,3553.200,1469.300,0.600,0,4123,5537,96.928748699031,1,1,1466.400
5538,5538,96.946310665697,96.946314499031,3,4286,746,6721,6721,ad2e90f8769e5cd1,1005.700,3476.100,1492.200,0.600,0,4124,5538,96.946251165697,1,1,1293.700
5539,5539,96.963815065697,96.963818899030,3,4286,747,6728,6728,f66a45fe3e70c892,1037.300,3486.900,1496.100,0.700,0,4125,5539,96.963753565697,1,1,1749.900
5540,5540,96.981315599030,96.981319432364,3,4286,750,6756,6756,909577e6b3cb847d,1068.000,3690.100,1517.900,0.900,0,4126,5540,96.981256099030,1,1,1307.300
5541,5541,96.998820132363,96.998823965697,3,4286,752,6849,6849,fcc73d4920f661f0,1004.100,3776.200,1539.800,0.700,0,4127,5541,96.998758632363,1,1,1320.400
5542,5542,97.016314665696,97.016318499030,3,4286,753,6856,6856,89d2fb9bf1d4f342,1053.800,3808.500,1529.900,0.600,0,4128,5542,97.016260999030,1,1,1321.800
5543,5543,97.033817599030,97.033821432363,3,4286,753,6856,6856,88eb336123c7738e,1046.100,3604.800,1523.500,0.600,0,4129,5543,97.033763932363,1,1,1333.400
5544,5544,97.051330965696,97.051334799029,3,4286,753,6856,6856,bb2cee8ce25a9126,995.300,3606.500,1525.200,0.600,0,4130,5544,97.051277299029,1,1,1320.000
5545,5545,97.068822199029,97.068826032363,3,4286,752,6846,6846,4895c2d63863f431,1022.400,3540.300,1537.600,0.600,0,4131,5545,97.068768532363,1,1,1315.300
5546,5546,97.086324565696,97.086328399029,3,4286,752,6847,6847,9b24f445da8aa5f2,1013.500,3438.400,1521.500,0.800,0,4132,5546,97.086270899029,1,1,1546.000
5547,5547,97.103820099029,97.103823932362,3,4286,749,6734,6734,8ac6f94366df7a0e,1210.000,3544.800,1493.300,0.600,0,4133,5547,97.103773432362,1,1,1493.900
5548,5548,97.121322465695,97.121326299029,3,4286,747,6724,6724,d5731059110074ec,1002.400,3564.700,1498.700,0.700,0,4134,5548,97.121275799029,1,1,1342.800
5549,5549,97.138824965695,97.138828799029,3,4286,744,6705,6705,bd9e6a107804d4dc,981.600,3607.000,1522.500,0.500,0,4135,5549,97.138778299029,1,0,1407.600
5550,5550,97.156327432362,97.156331265695,3,4286,742,6607,6607,78c8dd338baefc29,998.600,3607.800,1542.000,0.600,0,4136,5550,97.156280765695,1,0,1339.600
5551,5551,97.173839565695,97.173843399028,3,4286,740,6589,6589,b25f2f1cac07a6c8,1061.800,3697.800,1551.300,0.600,0,4137,5551,97.173783565695,1,0,1747.800
5552,5552,97.191337899028,97.191341732361,3,4286,738,6573,6573,49e87879cb5418eb,994.600,3628.300,1469.100,0.600,0,4138,5552,97.191285832361,1,0,1329.200
5553,5553,97.208840365695,97.208844199028,3,4286,735,6459,6459,6f3f14a02baf5b08,1061.400,3543.300,1439.200,0.600,0,4139,5553,97.208788299028,1,0,1548.700
5554,5554,97.226342732361,97.226346565694,3,4286,733,6451,6451,251f076f3e34a941,998.300,3532.200,1434.000,0.700,0,4140,5554,97.226290665694,1,0,1626.300
5555,5555,97.243844465694,97.243848299028,3,4286,731,6441,6441,aa5ae4d449db548a,1040.700,3529.900,1436.500,0.800,0,4141,5555,97.243793099028,1,0,1476.800
5556,5556,97.261346932361,97.261350765694,3,4286,729,6347,6347,3132412dfac49dfd,986.600,3462.000,1416.800,0.900,0,4142,5556,97.261295565694,1,0,1900.600
5557,5557,97.278843199027,97.278847032361,3,4286,646,5697,5697,93e469ec9f817953,984.300,2738.800,1270.000,0.600,0,4143,5557,97.278798832361,1,0,1647.100
