frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
4473,2736,4096,53016,46749468,6141,0,0,0,2806.300,0.000
4474,2736,4096,53036,46764660,6143,0,0,0,2806.700,0.000
4475,2736,4096,53056,46779840,6145,0,0,0,2807.700,0.000
4476,2736,4096,53074,46795014,6147,0,0,0,2808.800,0.000
4477,2736,4096,53093,46810371,6149,0,0,0,2811.700,0.000
4478,2736,4096,53112,46825806,6151,0,0,0,2812.700,0.000
4479,2736,4096,53131,46841244,6153,0,0,0,2813.400,0.000
4480,2736,4096,53150,46857249,6155,0,0,0,2814.300,0.000
4481,2736,4096,53171,46873656,6157,0,0,0,2817.900,0.000
4482,2736,4096,53192,46890840,6159,0,0,0,2818.800,0.000
4483,2736,4096,53214,46909038,6161,0,0,0,2819.700,0.000
4484,2736,4096,53239,46927512,6163,0,0,0,2821.400,0.000
4485,2736,4096,53263,46946460,6165,0,0,0,2822.800,0.000
4486,2736,4096,53287,46965636,6167,0,0,0,2823.600,0.000
4487,2736,4096,53309,46985412,6169,0,0,0,2824.700,0.000
4488,2736,4096,53331,47005254,6171,0,0,0,2825.300,0.000
4489,2736,4096,53353,47025174,6173,0,0,0,2826.200,0.000
4490,2736,4096,53374,47045100,6175,0,0,0,2827.200,0.000
4491,2736,4096,53396,47065074,6177,0,0,0,2828.100,0.000
4492,2736,4096,53417,47085006,6179,0,0,0,2828.900,0.000
4493,2736,4096,53441,47104908,6181,0,0,0,2829.900,0.000
4494,2736,4096,53464,47124960,6183,0,0,0,2831.300,0.000
4495,2736,4096,53488,47145069,6185,0,0,0,2832.300,0.000
4496,2736,4096,53513,47165148,6187,0,0,0,2833.600,0.000
4497,2736,4096,53537,47185173,6189,0,0,0,2834.900,0.000
4498,2736,4096,53561,47205174,6191,0,0,0,2836.100,0.000
4499,2736,4096,53585,47225325,6193,0,0,0,2837.200,0.000
4500,2736,4096,53609,47245452,6195,0,0,0,2838.300,0.000
4501,2736,4096,53631,47265546,6197,0,0,0,2839.700,0.000
4502,2736,4096,53653,47285649,6199,0,0,0,2840.800,0.000
4503,2736,4096,53675,47305722,6201,0,0,0,2842.000,0.000
4504,2736,4096,53697,47325795,6203,0,0,0,2842.900,0.000
4505,2736,4096,53719,47345760,6205,0,0,0,2844.100,0.000
4506,2736,4096,53741,47365737,6207,0,0,0,2845.300,0.000
4507,2736,4096,53764,47385684,6209,0,0,0,2846.300,0.000
4508,2736,4096,53769,47400855,6211,0,0,0,2846.900,0.000
4509,2736,4096,53785,47405619,6211,0,0,0,2847.500,0.000
4510,2736,4096,53806,47425482,6213,0,0,0,2848.500,0.000
4511,2736,4096,53827,47445300,6215,0,0,0,2849.300,0.000
4512,2736,4096,53847,47465103,6217,0,0,0,2850.400,0.000
4513,2736,4096,53868,47484900,6219,0,0,0,2851.600,0.000
4514,2736,4096,53888,47504670,6221,0,0,0,2852.600,0.000
4515,2736,4096,53908,47524383,6223,0,0,0,2853.500,0.000
4516,2736,4096,53927,47544108,6225,0,0,0,2854.500,0.000
4517,2736,4096,53947,47563815,6227,0,0,0,2855.400,0.000
4518,2736,4096,53966,47583483,6229,0,0,0,2856.300,0.000
4519,2736,4096,53987,47603139,6231,0,0,0,2857.400,0.000
4520,2736,4096,54005,47622753,6233,0,0,0,2858.100,0.000
4521,2736,4096,54025,47642289,6235,0,0,0,2859.200,0.000
4522,2736,4096,54044,47661855,6237,0,0,0,2860.100,0.000
4523,2736,4096,54064,47681388,6239,0,0,0,2861.200,0.000
4524,2736,4096,54083,47700936,6241,0,0,0,2862.200,0.000
4525,2736,4096,54103,47720175,6243,0,0,0,2863.400,0.000
4526,2736,4096,54122,47739348,6245,0,0,0,2864.200,0.000
4527,2736,4096,54142,47758434,6247,0,0,0,2865.200,0.000
4528,2736,4096,54162,47777307,6249,0,0,0,2866.000,0.000
4529,2736,4096,54183,47796099,6251,0,0,0,2867.100,0.000
4530,2736,4096,54204,47814867,6253,0,0,0,2867.800,0.000
4531,2736,4096,54224,47833446,6255,0,0,0,2868.800,0.000
4532,2736,4096,54246,47851983,6257,0,0,0,2869.700,0.000
4533,2736,4096,54268,47870532,6259,0,0,0,2870.400,0.000
4534,2736,4096,54290,47888634,6261,0,0,0,2871.300,0.000
4535,2736,4096,54312,47906523,6263,0,0,0,2872.000,0.000
4536,2736,4096,54334,47924370,6265,0,0,0,2872.800,0.000
4537,2736,4096,54357,47942007,6267,0,0,0,2873.800,0.000
4538,2736,4096,54378,47959473,6269,0,0,0,2876.000,0.000
4539,2736,4096,54402,47976936,6271,0,0,0,2879.400,0.000
4540,2736,4096,54422,47994267,6273,0,0,0,2880.600,0.000
4541,2736,4096,54444,48011196,6275,0,0,0,2881.500,0.000
4542,2736,4096,54466,48028377,6277,0,0,0,2882.400,0.000
4543,2736,4096,54488,48045450,6279,0,0,0,2884.300,0.000
4544,2736,4096,54510,48062451,6281,0,0,0,2885.400,0.000
4545,2736,4096,54532,48079260,6283,0,0,0,2886.400,0.000
4546,2736,4096,54553,48096003,6285,0,0,0,2887.800,0.000
4547,2736,4096,54575,48112716,6287,0,0,0,2888.700,0.000
4548,2736,4096,54597,48129363,6289,0,0,0,2889.600,0.000
4549,2736,4096,54617,48145929,6291,0,0,0,2890.700,0.000
4550,2736,4096,54636,48162399,6293,0,0,0,2891.900,0.000
4551,2736,4096,54656,48178899,6295,0,0,0,2892.900,0.000
4552,2736,4096,54676,48195306,6297,0,0,0,2894.200,0.000
4553,2736,4096,54697,48211692,6299,0,0,0,2897.400,0.000
4554,2736,4096,54718,48228036,6301,0,0,0,2898.200,0.000
4555,2736,4096,54739,48244314,6303,0,0,0,2899.000,0.000
4556,2736,4096,54760,48260559,6305,0,0,0,2900.200,0.000
4557,2736,4096,54779,48276765,6307,0,0,0,2900.900,0.000
4558,2736,4096,54800,48292971,6309,0,0,0,2901.600,0.000
4559,2736,4096,54821,48309168,6311,0,0,0,2902.900,0.000
4560,2736,4096,54842,48325332,6313,0,0,0,2903.400,0.000
4561,2736,4096,54863,48341514,6315,0,0,0,2904.400,0.000
4562,2736,4096,54883,48357657,6317,0,0,0,2905.400,0.000
4563,2736,4096,54903,48373725,6319,0,0,0,2906.600,0.000
4564,2736,4096,54924,48389724,6321,0,0,0,2908.000,0.000
4565,2736,4096,54943,48405702,6323,0,0,0,2908.800,0.000
4566,2736,4096,54964,48421677,6325,0,0,0,2909.800,0.000
4567,2736,4096,54985,48437679,6327,0,0,0,2910.700,0.000
4568,2736,4096,55005,48453648,6329,0,0,0,2911.800,0.000
4569,2736,4096,55025,48469599,6331,0,0,0,2912.500,0.000
4570,2736,4096,55044,48485343,6333,0,0,0,2913.600,0.000
4571,2736,4096,55064,48500847,6335,0,0,0,2914.200,0.000
4572,2736,4096,55083,48516174,6337,0,0,0,2914.900,0.000
4573,2736,4096,55103,48531228,6339,0,0,0,2915.500,0.000
4574,2736,4096,55124,48546213,6341,0,0,0,2916.400,0.000
4575,2736,4096,55144,48561075,6343,0,0,0,2917.400,0.000
4576,2736,4096,55164,48575952,6345,0,0,0,2918.200,0.000
4577,2736,4096,55182,48590853,6347,0,0,0,2919.000,0.000
4578,2736,4096,55201,48605517,6349,0,0,0,2919.900,0.000
4579,2736,4096,55221,48619878,6351,0,0,0,2920.600,0.000
4580,2736,4096,55240,48634239,6353,0,0,0,2921.500,0.000
4581,2736,4096,55260,48648327,6355,0,0,0,2922.300,0.000
4582,2736,4096,55279,48662403,6357,0,0,0,2923.100,0.000
4583,2736,4096,55299,48676350,6359,0,0,0,2924.100,0.000
4584,2736,4096,55319,48690228,6361,0,0,0,2924.800,0.000
4585,2736,4096,55338,48704082,6363,0,0,0,2926.100,0.000
4586,2736,4096,55358,48717918,6365,0,0,0,2926.600,0.000
4587,2736,4096,55377,48731793,6367,0,0,0,2927.100,0.000
4588,2736,4096,55397,48745149,6369,0,0,0,2928.000,0.000
4589,2736,4096,55416,48758151,6371,0,0,0,2929.700,0.000
4590,2736,4096,55435,48771081,6373,0,0,0,2930.600,0.000
4591,2736,4096,55455,48783777,6375,0,0,0,2931.100,0.000
4592,2736,4096,55474,48796449,6377,0,0,0,2931.900,0.000
4593,2736,4096,55493,48809124,6379,0,0,0,2932.500,0.000
4594,2736,4096,55511,48821733,6381,0,0,0,2933.800,0.000
4595,2736,4096,55530,48834420,6383,0,0,0,2934.600,0.000
4596,2736,4096,55548,48847110,6385,0,0,0,2935.400,0.000
4597,2736,4096,55566,48859701,6387,0,0,0,2938.200,0.000
4598,2736,4096,55584,48871266,6389,0,0,0,2938.800,0.000
4599,2736,4096,55603,48882546,6391,0,0,0,2939.600,0.000
4600,2736,4096,55622,48893802,6393,0,0,0,2940.100,0.000
4601,2736,4096,55640,48905037,6395,0,0,0,2941.000,0.000
4602,2736,4096,55657,48916275,6397,0,0,0,2941.600,0.000
4603,2736,4096,55674,48927342,6399,0,0,0,2942.500,0.000
4604,2736,4096,55691,48938358,6401,0,0,0,2943.200,0.000
4605,2736,4096,55710,48949431,6403,0,0,0,2944.100,0.000
4606,2736,4096,55729,48960507,6405,0,0,0,2944.900,0.000
4607,2736,4096,55748,48971571,6407,0,0,0,2945.900,0.000
4608,2736,4096,55766,48982446,6409,0,0,0,2946.700,0.000
4609,2736,4096,55784,48993264,6411,0,0,0,2947.200,0.000
4610,2736,4096,55803,49004148,6413,0,0,0,2948.100,0.000
4611,2736,4096,55822,49015083,6415,0,0,0,2949.100,0.000
4612,2736,4096,55839,49026009,6417,0,0,0,2949.700,0.000
4613,2736,4096,55856,49036923,6419,0,0,0,2950.500,0.000
4614,2736,4096,55874,49047843,6421,0,0,0,2951.300,0.000
4615,2736,4096,55892,49058748,6423,0,0,0,2952.400,0.000
4616,2736,4096,55909,49069683,6425,0,0,0,2953.100,0.000
4617,2736,4096,55927,49080588,6427,0,0,0,2953.800,0.000
4618,2736,4096,55946,49091511,6429,0,0,0,2954.600,0.000
4619,2736,4096,55964,49102353,6431,0,0,0,2955.700,0.000
4620,2736,4096,55983,49113399,6433,0,0,0,2956.600,0.000
4621,2736,4096,56002,49124445,6435,0,0,0,2957.600,0.000
4622,2736,4096,56020,49135557,6437,0,0,0,2958.600,0.000
4623,2736,4096,56038,49146723,6439,0,0,0,2959.200,0.000
4624,2736,4096,56056,49157874,6441,0,0,0,2961.800,0.000
4625,2736,4096,56075,49169223,6443,0,0,0,2962.700,0.000
4626,2736,4096,56093,49180572,6445,0,0,0,2963.500,0.000
4627,2736,4096,56111,49191921,6447,0,0,0,2964.200,0.000
4628,2736,4096,56129,49203183,6449,0,0,0,2964.900,0.000
4629,2736,4096,56147,49214361,6451,0,0,0,2965.600,0.000
4630,2736,4096,56164,49225587,6453,0,0,0,2966.500,0.000
4631,2736,4096,56182,49236795,6455,0,0,0,2967.500,0.000
4632,2736,4096,56200,49248501,6457,0,0,0,2968.700,0.000
4633,2736,4096,56218,49260429,6459,0,0,0,2969.500,0.000
4634,2736,4096,56235,49273821,6461,0,0,0,2972.600,0.000
4635,2736,4096,56252,49287543,6463,0,0,0,2973.500,0.000
4636,2736,4096,56270,49301541,6465,0,0,0,2974.500,0.000
4637,2736,4096,56289,49315719,6467,0,0,0,2975.200,0.000
4638,2736,4096,56306,49329984,6469,0,0,0,2976.100,0.000
4639,2736,4096,56324,49344252,6471,0,0,0,2976.700,0.000
4640,2736,4096,56341,49359018,6473,0,0,0,2977.600,0.000
4641,2736,4096,56359,49373748,6475,0,0,0,2978.400,0.000
4642,2736,4096,56378,49388652,6477,0,0,0,2979.200,0.000
4643,2736,4096,56397,49403607,6479,0,0,0,2982.100,0.000
4644,2736,4096,56414,49418706,6481,0,0,0,2982.800,0.000
4645,2736,4096,56432,49433811,6483,0,0,0,2983.500,0.000
4646,2736,4096,56451,49448961,6485,0,0,0,2984.500,0.000
4647,2736,4096,56470,49464363,6487,0,0,0,2985.400,0.000
4648,2736,4096,56489,49479756,6489,0,0,0,2986.500,0.000
4649,2736,4096,56508,49495218,6491,0,0,0,2987.400,0.000
4650,2736,4096,56526,49511232,6493,0,0,0,2988.400,0.000
4651,2736,4096,56544,49527330,6495,0,0,0,2989.500,0.000
4652,2736,4096,56562,49543224,6497,0,0,0,2990.400,0.000
4653,2736,4096,56580,49559472,6499,0,0,0,2991.400,0.000
4654,2736,4096,56598,49575726,6501,0,0,0,2992.100,0.000
4655,2736,4096,56617,49592172,6503,0,0,0,2993.100,0.000
4656,2736,4096,56635,49608798,6505,0,0,0,2993.900,0.000
4657,2736,4096,56653,49625922,6507,0,0,0,2994.900,0.000
4658,2736,4096,56672,49644831,6509,0,0,0,2995.800,0.000
4659,2736,4096,56691,49663923,6511,0,0,0,2996.500,0.000
4660,2736,4096,56710,49682619,6513,0,0,0,2997.500,0.000
4661,2736,4096,56729,49701357,6515,0,0,0,2998.400,0.000
4662,2736,4096,56748,49720653,6517,0,0,0,2999.600,0.000
4663,2736,4096,56767,49740087,6519,0,0,0,3001.400,0.000
4664,2736,4096,56788,49759794,6521,0,0,0,3002.200,0.000
4665,2736,4096,56808,49779603,6523,0,0,0,3003.100,0.000
4666,2736,4096,56828,49797786,6525,0,0,0,3004.000,0.000
4667,2736,4096,56848,49815936,6527,0,0,0,3004.700,0.000
4668,2736,4096,56868,49834203,6529,0,0,0,3005.500,0.000
4669,2736,4096,56887,49852533,6531,0,0,0,3006.400,0.000
4670,2736,4096,56906,49871331,6533,0,0,0,3007.500,0.000
4671,2736,4096,56925,49890495,6535,0,0,0,3008.100,0.000
4672,2736,4096,56944,49909737,6537,0,0,0,3009.100,0.000
4673,2736,4096,56963,49929078,6539,0,0,0,3010.200,0.000
4674,2736,4096,56982,49948551,6541,0,0,0,3012.300,0.000
4675,2736,4096,57001,49968660,6543,0,0,0,3013.300,0.000
4676,2736,4096,57020,49989030,6545,0,0,0,3014.300,0.000
4677,2736,4096,57040,50009526,6547,0,0,0,3015.400,0.000
4678,2736,4096,57059,50028864,6549,0,0,0,3016.400,0.000
4679,2736,4096,57079,50048466,6551,0,0,0,3017.600,0.000
4680,2736,4096,57099,50068200,6553,0,0,0,3020.800,0.000
4681,2736,4096,57117,50088306,6555,0,0,0,3021.400,0.000
4682,2736,4096,57136,50108598,6557,0,0,0,3022.300,0.000
4683,2736,4096,57157,50129820,6559,0,0,0,3023.400,0.000
4684,2736,4096,57177,50151243,6561,0,0,0,3024.500,0.000
4685,2736,4096,57196,50173260,6563,0,0,0,3025.300,0.000
4686,2736,4096,57216,50195481,6565,0,0,0,3026.300,0.000
4687,2736,4096,57236,50217960,6567,0,0,0,3027.200,0.000
4688,2736,4096,57257,50241915,6569,0,0,0,3028.400,0.000
4689,2736,4096,57278,50266059,6571,0,0,0,3029.600,0.000
4690,2736,4096,57299,50290377,6573,0,0,0,3033.900,0.000
4691,2736,4096,57320,50315097,6575,0,0,0,3035.200,0.000
4692,2736,4096,57341,50339919,6577,0,0,0,3036.200,0.000
4693,2736,4096,57361,50364987,6579,0,0,0,3037.200,0.000
4694,2736,4096,57381,50390316,6581,0,0,0,3037.800,0.000
4695,2736,4096,57402,50415846,6583,0,0,0,3039.100,0.000
4696,2736,4096,57420,50441238,6585,0,0,0,3039.900,0.000
4697,2736,4096,57439,50466858,6587,0,0,0,3041.000,0.000
4698,2736,4096,57458,50492622,6589,0,0,0,3042.000,0.000
4699,2736,4096,57476,50518614,6591,0,0,0,3042.700,0.000
4700,2736,4096,57493,50544762,6593,0,0,0,3043.400,0.000
4701,2736,4096,57510,50571009,6595,0,0,0,3044.300,0.000
4702,2736,4096,57527,50597400,6597,0,0,0,3045.300,0.000
4703,2736,4096,57544,50623938,6599,0,0,0,3046.400,0.000
4704,2736,4096,57562,50650449,6601,0,0,0,3047.300,0.000
4705,2736,4096,57579,50677026,6603,0,0,0,3048.100,0.000
4706,2736,4096,57597,50703678,6605,0,0,0,3048.800,0.000
4707,2736,4096,57613,50730270,6607,0,0,0,3049.800,0.000
4708,2736,4096,57632,50756901,6609,0,0,0,3050.800,0.000
4709,2736,4096,57650,50783499,6611,0,0,0,3051.900,0.000
4710,2736,4096,57668,50810043,6613,0,0,0,3052.900,0.000
4711,2736,4096,57686,50836647,6615,0,0,0,3053.600,0.000
4712,2736,4096,57705,50863164,6617,0,0,0,3054.400,0.000
4713,2736,4096,57722,50889597,6619,0,0,0,3057.300,0.000
4714,2736,4096,57740,50915988,6621,0,0,0,3058.100,0.000
4715,2736,4096,57758,50942382,6623,0,0,0,3059.100,0.000
4716,2736,4096,57776,50968731,6625,0,0,0,3060.200,0.000
4717,2736,4096,57794,50994798,6627,0,0,0,3061.100,0.000
4718,2736,4096,57812,51020763,6629,0,0,0,3062.100,0.000
4719,2736,4096,57830,51046722,6631,0,0,0,3062.900,0.000
4720,2736,4096,57848,51072396,6633,0,0,0,3063.700,0.000
4721,2736,4096,57867,51098154,6635,0,0,0,3064.400,0.000
4722,2736,4096,57885,51123783,6637,0,0,0,3065.100,0.000
4723,2736,4096,57903,51149631,6639,0,0,0,3066.200,0.000
4724,2736,4096,57921,51175320,6641,0,0,0,3067.200,0.000
4725,2736,4096,57939,51201237,6643,0,0,0,3068.100,0.000
4726,2736,4096,57957,51227001,6645,0,0,0,3069.000,0.000
4727,2736,4096,57975,51252849,6647,0,0,0,3070.200,0.000
4728,2736,4096,57993,51278697,6649,0,0,0,3070.700,0.000
4729,2736,4096,58011,51304677,6651,0,0,0,3071.500,0.000
4730,2736,4096,58029,51330618,6653,0,0,0,3072.500,0.000
4731,2736,4096,58047,51356568,6655,0,0,0,3073.500,0.000
4732,2736,4096,58063,51382431,6657,0,0,0,3074.300,0.000
4733,2736,4096,58080,51408306,6659,0,0,0,3075.100,0.000
4734,2736,4096,58097,51434097,6661,0,0,0,3075.900,0.000
4735,2736,4096,58114,51459816,6663,0,0,0,3076.800,0.000
4736,2736,4096,58131,51485406,6665,0,0,0,3077.600,0.000
4737,2736,4096,58148,51510936,6667,0,0,0,3078.100,0.000
4738,2736,4096,58165,51536361,6669,0,0,0,3078.900,0.000
4739,2736,4096,58182,51561786,6671,0,0,0,3080.100,0.000
4740,2736,4096,58197,51587154,6673,0,0,0,3080.900,0.000
4741,2736,4096,58214,51612348,6675,0,0,0,3081.700,0.000
4742,2736,4096,58231,51637530,6677,0,0,0,3082.400,0.000
4743,2736,4096,58249,51662493,6679,0,0,0,3083.300,0.000
4744,2736,4096,58266,51687147,6681,0,0,0,3084.500,0.000
4745,2736,4096,58283,51711801,6683,0,0,0,3085.400,0.000
4746,2736,4096,58300,51736377,6685,0,0,0,3086.100,0.000
4747,2736,4096,58317,51760869,6687,0,0,0,3086.900,0.000
4748,2736,4096,58334,51785124,6689,0,0,0,3087.600,0.000
4749,2736,4096,58352,51809412,6691,0,0,0,3088.500,0.000
4750,2736,4096,58370,51833826,6693,0,0,0,3089.100,0.000
4751,2736,4096,58388,51857895,6695,0,0,0,3090.000,0.000
4752,2736,4096,58406,51881742,6697,0,0,0,3091.100,0.000
4753,2736,4096,58425,51905037,6699,0,0,0,3092.000,0.000
4754,2736,4096,58444,51928395,6701,0,0,0,3092.900,0.000
4755,2736,4096,58462,51951702,6703,0,0,0,3093.800,0.000
4756,2736,4096,58481,51975144,6705,0,0,0,3097.900,0.000
4757,2736,4096,58499,51998541,6707,0,0,0,3099.100,0.000
4758,2736,4096,58517,52021944,6709,0,0,0,3099.800,0.000
4759,2736,4096,58535,52045257,6711,0,0,0,3100.700,0.000
4760,2736,4096,58553,52068456,6713,0,0,0,3101.600,0.000
4761,2736,4096,58572,52091562,6715,0,0,0,3102.800,0.000
4762,2736,4096,58591,52114647,6717,0,0,0,3103.700,0.000
4763,2736,4096,58609,52137675,6719,0,0,0,3104.800,0.000
4764,2736,4096,58627,52160796,6721,0,0,0,3105.200,0.000
4765,2736,4096,58645,52183857,6723,0,0,0,3106.200,0.000
4766,2736,4096,58663,52206807,6725,0,0,0,3107.100,0.000
4767,2736,4096,58681,52229724,6727,0,0,0,3107.900,0.000
4768,2736,4096,58698,52252569,6729,0,0,0,3108.600,0.000
4769,2736,4096,58716,52275348,6731,0,0,0,3109.200,0.000
4770,2736,4096,58735,52298127,6733,0,0,0,3109.900,0.000
4771,2736,4096,58754,52320849,6735,0,0,0,3110.500,0.000
4772,2736,4096,58772,52343346,6737,0,0,0,3111.000,0.000
4773,2736,4096,58791,52365810,6739,0,0,0,3111.600,0.000
4774,2736,4096,58810,52388295,6741,0,0,0,3112.600,0.000
4775,2736,4096,58829,52410444,6743,0,0,0,3113.500,0.000
4776,2736,4096,58848,52432566,6745,0,0,0,3114.600,0.000
4777,2736,4096,58868,52455030,6747,0,0,0,3115.600,0.000
4778,2736,4096,58887,52477338,6749,0,0,0,3116.400,0.000
4779,2736,4096,58907,52499784,6751,0,0,0,3117.200,0.000
4780,2736,4096,58911,52500324,6753,0,0,0,3117.300,0.000
4781,2736,4096,58926,52522191,6753,0,0,0,3118.000,0.000
4782,2736,4096,58930,52522659,6755,0,0,0,3118.300,0.000
4783,2736,4096,58947,52544835,6755,0,0,0,3119.200,0.000
4784,2736,4096,58967,52567389,6757,0,0,0,3120.000,0.000
4785,2736,4096,58987,52589778,6759,0,0,0,3120.800,0.000
4786,2736,4096,59007,52612182,6761,0,0,0,3121.900,0.000
4787,2736,4096,59026,52634673,6763,0,0,0,3122.700,0.000
4788,2736,4096,59046,52657269,6765,0,0,0,3125.000,0.000
4789,2736,4096,59065,52679925,6767,0,0,0,3125.900,0.000
4790,2736,4096,59084,52702515,6769,0,0,0,3127.000,0.000
4791,2736,4096,59104,52726713,6771,0,0,0,3128.000,0.000
4792,2736,4096,59124,52750890,6773,0,0,0,3129.200,0.000
4793,2736,4096,59144,52775235,6775,0,0,0,3130.300,0.000
4794,2736,4096,59164,52799736,6777,0,0,0,3131.000,0.000
4795,2736,4096,59184,52824192,6779,0,0,0,3131.800,0.000
4796,2736,4096,59204,52848459,6781,0,0,0,3132.300,0.000
4797,2736,4096,59222,52872501,6783,0,0,0,3133.500,0.000
4798,2736,4096,59242,52896468,6785,0,0,0,3134.300,0.000
4799,2736,4096,59259,52918809,6787,0,0,0,3135.600,0.000
4800,2736,4096,59277,52939284,6789,0,0,0,3137.100,0.000
4801,2736,4096,59295,52959795,6791,0,0,0,3137.800,0.000
4802,2736,4096,59311,52981944,6793,0,0,0,3138.600,0.000
4803,2736,4096,59329,53003817,6795,0,0,0,3139.500,0.000
4804,2736,4096,59347,53025597,6797,0,0,0,3140.300,0.000
4805,2736,4096,59365,53047197,6799,0,0,0,3141.200,0.000
4806,2736,4096,59383,53068524,6801,0,0,0,3141.700,0.000
4807,2736,4096,59401,53089959,6803,0,0,0,3142.700,0.000
4808,2736,4096,59419,53111376,6805,0,0,0,3143.600,0.000
4809,2736,4096,59437,53132697,6807,0,0,0,3144.500,0.000
4810,2736,4096,59455,53153898,6809,0,0,0,3145.500,0.000
4811,2736,4096,59473,53175198,6811,0,0,0,3146.500,0.000
4812,2736,4096,59491,53196459,6813,0,0,0,3147.300,0.000
4813,2736,4096,59508,53217744,6815,0,0,0,3148.300,0.000
4814,2736,4096,59525,53239020,6817,0,0,0,3149.100,0.000
4815,2736,4096,59543,53260233,6819,0,0,0,3150.100,0.000
4816,2736,4096,59561,53280831,6821,0,0,0,3151.000,0.000
4817,2736,4096,59579,53299605,6823,0,0,0,3151.800,0.000
4818,2736,4096,59596,53318274,6825,0,0,0,3152.800,0.000
4819,2736,4096,59614,53336826,6827,0,0,0,3153.700,0.000
4820,2736,4096,59632,53355159,6829,0,0,0,3154.700,0.000
4821,2736,4096,59650,53373312,6831,0,0,0,3155.600,0.000
4822,2736,4096,59668,53391387,6833,0,0,0,3156.400,0.000
4823,2736,4096,59686,53409441,6835,0,0,0,3157.500,0.000
4824,2736,4096,59703,53427423,6837,0,0,0,3158.500,0.000
4825,2736,4096,59721,53446623,6839,0,0,0,3159.200,0.000
4826,2736,4096,59739,53465763,6841,0,0,0,3160.300,0.000
4827,2736,4096,59755,53484897,6843,0,0,0,3161.000,0.000
4828,2736,4096,59773,53504058,6845,0,0,0,3162.000,0.000
4829,2736,4096,59791,53523336,6847,0,0,0,3162.800,0.000
4830,2736,4096,59809,53542545,6849,0,0,0,3163.500,0.000
4831,2736,4096,59826,53561778,6851,0,0,0,3164.600,0.000
4832,2736,4096,59844,53580915,6853,0,0,0,3165.400,0.000
4833,2736,4096,59862,53599992,6855,0,0,0,3166.300,0.000
4834,2736,4096,59879,53619000,6857,0,0,0,3167.000,0.000
4835,2736,4096,59896,53638056,6859,0,0,0,3167.800,0.000
4836,2736,4096,59913,53657040,6861,0,0,0,3168.500,0.000
4837,2736,4096,59930,53675976,6863,0,0,0,3169.100,0.000
4838,2736,4096,59948,53694939,6865,0,0,0,3169.900,0.000
4839,2736,4096,59966,53713827,6867,0,0,0,3170.900,0.000
4840,2736,4096,59984,53732124,6869,0,0,0,3171.900,0.000
4841,2736,4096,60002,53750307,6871,0,0,0,3174.800,0.000
4842,2736,4096,60019,53768382,6873,0,0,0,3175.700,0.000
4843,2736,4096,60036,53786340,6875,0,0,0,3176.700,0.000
4844,2736,4096,60054,53804241,6877,0,0,0,3177.300,0.000
4845,2736,4096,60071,53822142,6879,0,0,0,3178.000,0.000
4846,2736,4096,60089,53839893,6881,0,0,0,3178.900,0.000
4847,2736,4096,60107,53857374,6883,0,0,0,3179.700,0.000
4848,2736,4096,60125,53874753,6885,0,0,0,3180.500,0.000
4849,2736,4096,60143,53892105,6887,0,0,0,3181.500,0.000
4850,2736,4096,60161,53909406,6889,0,0,0,3184.500,0.000
4851,2736,4096,60179,53926683,6891,0,0,0,3185.300,0.000
4852,2736,4096,60196,53943852,6893,0,0,0,3185.800,0.000
4853,2736,4096,60214,53960937,6895,0,0,0,3186.600,0.000
4854,2736,4096,60232,53978118,6897,0,0,0,3187.100,0.000
4855,2736,4096,60250,53995398,6899,0,0,0,3188.100,0.000
4856,2736,4096,60267,54012693,6901,0,0,0,3189.100,0.000
4857,2736,4096,60285,54029922,6903,0,0,0,3190.100,0.000
4858,2736,4096,60302,54047124,6905,0,0,0,3190.900,0.000
4859,2736,4096,60320,54064365,6907,0,0,0,3191.600,0.000
4860,2736,4096,60338,54081507,6909,0,0,0,3192.500,0.000
4861,2736,4096,60355,54098640,6911,0,0,0,3193.600,0.000
4862,2736,4096,60372,54115728,6913,0,0,0,3194.900,0.000
4863,2736,4096,60390,54132774,6915,0,0,0,3195.700,0.000
4864,2736,4096,60407,54149709,6917,0,0,0,3196.300,0.000
4865,2736,4096,60424,54166506,6919,0,0,0,3197.100,0.000
4866,2736,4096,60441,54183246,6921,0,0,0,3197.900,0.000
4867,2736,4096,60457,54200106,6923,0,0,0,3198.600,0.000
4868,2736,4096,60475,54216957,6925,0,0,0,3199.400,0.000
4869,2736,4096,60492,54233706,6927,0,0,0,3200.200,0.000
4870,2736,4096,60510,54250452,6929,0,0,0,3201.200,0.000
4871,2736,4096,60528,54267147,6931,0,0,0,3201.700,0.000
4872,2736,4096,60545,54283878,6933,0,0,0,3202.400,0.000
4873,2736,4096,60562,54300576,6935,0,0,0,3203.300,0.000
4874,2736,4096,60580,54317256,6937,0,0,0,3204.000,0.000
4875,2736,4096,60584,54329418,6939,0,0,0,3204.200,0.000
4876,2736,4096,60599,54333924,6939,0,0,0,3204.800,0.000
4877,2736,4096,60619,54350583,6941,0,0,0,3205.700,0.000
4878,2736,4096,60639,54367254,6943,0,0,0,3206.500,0.000
4879,2736,4096,60659,54383841,6945,0,0,0,3207.200,0.000
4880,2736,4096,60679,54400464,6947,0,0,0,3208.300,0.000
4881,2736,4096,60699,54416997,6949,0,0,0,3209.300,0.000
4882,2736,4096,60719,54433458,6951,0,0,0,3210.400,0.000
