frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
3548,2736,4096,28328,30118899,4317,0,0,0,1540.200,0.000
3549,2736,4096,28347,30136626,4319,0,0,0,1541.100,0.000
3550,2736,4096,28367,30154344,4321,0,0,0,1541.900,0.000
3551,2736,4096,28386,30172203,4323,0,0,0,1542.800,0.000
3552,2736,4096,28405,30191211,4325,0,0,0,1543.900,0.000
3553,2736,4096,28427,30210519,4327,0,0,0,1544.800,0.000
3554,2736,4096,28449,30230013,4329,0,0,0,1546.000,0.000
3555,2736,4096,28470,30249672,4331,0,0,0,1546.900,0.000
3556,2736,4096,28491,30269637,4333,0,0,0,1547.900,0.000
3557,2736,4096,28513,30289896,4335,0,0,0,1549.000,0.000
3558,2736,4096,28535,30310407,4337,0,0,0,1550.600,0.000
3559,2736,4096,28556,30331209,4339,0,0,0,1551.200,0.000
3560,2736,4096,28577,30352302,4341,0,0,0,1552.800,0.000
3561,2736,4096,28597,30372381,4343,0,0,0,1553.600,0.000
3562,2736,4096,28618,30392931,4345,0,0,0,1554.500,0.000
3563,2736,4096,28640,30413640,4347,0,0,0,1555.500,0.000
3564,2736,4096,28662,30434505,4349,0,0,0,1555.900,0.000
3565,2736,4096,28686,30455643,4351,0,0,0,1556.800,0.000
3566,2736,4096,28699,30476205,4353,0,0,0,1557.300,0.000
3567,2736,4096,28709,30477081,4353,0,0,0,1561.200,0.000
3568,2736,4096,28733,30498816,4355,0,0,0,1562.200,0.000
3569,2736,4096,28759,30520521,4357,0,0,0,1563.400,0.000
3570,2736,4096,28782,30542118,4359,0,0,0,1564.400,0.000
3571,2736,4096,28802,30563616,4361,0,0,0,1565.400,0.000
3572,2736,4096,28824,30585162,4363,0,0,0,1566.500,0.000
3573,2736,4096,28845,30606795,4365,0,0,0,1567.400,0.000
3574,2736,4096,28866,30628419,4367,0,0,0,1568.400,0.000
3575,2736,4096,28887,30650217,4369,0,0,0,1569.300,0.000
3576,2736,4096,28909,30672114,4371,0,0,0,1570.300,0.000
3577,2736,4096,28929,30694158,4373,0,0,0,1571.500,0.000
3578,2736,4096,28951,30716442,4375,0,0,0,1575.100,0.000
3579,2736,4096,28975,30738792,4377,0,0,0,1575.900,0.000
3580,2736,4096,28999,30761118,4379,0,0,0,1576.900,0.000
3581,2736,4096,29024,30783387,4381,0,0,0,1578.900,0.000
3582,2736,4096,29048,30805689,4383,0,0,0,1580.100,0.000
3583,2736,4096,29072,30828072,4385,0,0,0,1581.200,0.000
3584,2736,4096,29096,30850485,4387,0,0,0,1582.200,0.000
3585,2736,4096,29123,30872955,4389,0,0,0,1583.400,0.000
3586,2736,4096,29149,30895572,4391,0,0,0,1584.700,0.000
3587,2736,4096,29175,30918171,4393,0,0,0,1585.500,0.000
3588,2736,4096,29200,30940680,4395,0,0,0,1586.400,0.000
3589,2736,4096,29227,30963330,4397,0,0,0,1587.400,0.000
3590,2736,4096,29253,30986070,4399,0,0,0,1588.400,0.000
3591,2736,4096,29279,31008861,4401,0,0,0,1589.500,0.000
3592,2736,4096,29306,31031628,4403,0,0,0,1590.800,0.000
3593,2736,4096,29332,31054392,4405,0,0,0,1591.900,0.000
3594,2736,4096,29356,31076931,4407,0,0,0,1593.100,0.000
3595,2736,4096,29382,31099419,4409,0,0,0,1594.200,0.000
3596,2736,4096,29408,31121829,4411,0,0,0,1596.400,0.000
3597,2736,4096,29433,31144233,4413,0,0,0,1597.700,0.000
3598,2736,4096,29457,31166685,4415,0,0,0,1598.900,0.000
3599,2736,4096,29481,31189005,4417,0,0,0,1599.800,0.000
3600,2736,4096,29506,31211046,4419,0,0,0,1600.700,0.000
3601,2736,4096,29528,31232796,4421,0,0,0,1601.400,0.000
3602,2736,4096,29553,31254222,4423,0,0,0,1602.300,0.000
3603,2736,4096,29577,31275384,4425,0,0,0,1605.700,0.000
3604,2736,4096,29600,31296498,4427,0,0,0,1606.700,0.000
3605,2736,4096,29621,31317087,4429,0,0,0,1607.700,0.000
3606,2736,4096,29644,31337505,4431,0,0,0,1608.900,0.000
3607,2736,4096,29665,31357638,4433,0,0,0,1609.700,0.000
3608,2736,4096,29689,31377741,4435,0,0,0,1610.800,0.000
3609,2736,4096,29710,31397418,4437,0,0,0,1612.000,0.000
3610,2736,4096,29732,31417155,4439,0,0,0,1612.700,0.000
3611,2736,4096,29755,31436547,4441,0,0,0,1613.700,0.000
3612,2736,4096,29778,31455939,4443,0,0,0,1614.500,0.000
3613,2736,4096,29801,31475025,4445,0,0,0,1615.500,0.000
3614,2736,4096,29823,31494777,4447,0,0,0,1616.300,0.000
3615,2736,4096,29844,31514253,4449,0,0,0,1617.000,0.000
3616,2736,4096,29866,31533753,4451,0,0,0,1618.000,0.000
3617,2736,4096,29887,31553259,4453,0,0,0,1619.000,0.000
3618,2736,4096,29909,31572819,4455,0,0,0,1620.200,0.000
3619,2736,4096,29931,31592388,4457,0,0,0,1623.000,0.000
3620,2736,4096,29952,31611981,4459,0,0,0,1623.900,0.000
3621,2736,4096,29974,31631613,4461,0,0,0,1624.600,0.000
3622,2736,4096,29996,31651341,4463,0,0,0,1625.700,0.000
3623,2736,4096,30017,31671066,4465,0,0,0,1626.600,0.000
3624,2736,4096,30038,31690785,4467,0,0,0,1627.400,0.000
3625,2736,4096,30060,31710297,4469,0,0,0,1628.300,0.000
3626,2736,4096,30082,31729977,4471,0,0,0,1629.400,0.000
3627,2736,4096,30103,31749630,4473,0,0,0,1630.400,0.000
3628,2736,4096,30124,31769181,4475,0,0,0,1631.600,0.000
3629,2736,4096,30146,31788708,4477,0,0,0,1632.600,0.000
3630,2736,4096,30168,31808061,4479,0,0,0,1633.500,0.000
3631,2736,4096,30191,31827369,4481,0,0,0,1634.700,0.000
3632,2736,4096,30215,31846602,4483,0,0,0,1635.800,0.000
3633,2736,4096,30238,31865778,4485,0,0,0,1636.600,0.000
3634,2736,4096,30261,31885065,4487,0,0,0,1637.600,0.000
3635,2736,4096,30284,31904364,4489,0,0,0,1638.400,0.000
3636,2736,4096,30306,31923552,4491,0,0,0,1639.100,0.000
3637,2736,4096,30328,31942677,4493,0,0,0,1639.800,0.000
3638,2736,4096,30351,31961796,4495,0,0,0,1643.000,0.000
3639,2736,4096,30373,31980825,4497,0,0,0,1643.900,0.000
3640,2736,4096,30396,31999758,4499,0,0,0,1644.800,0.000
3641,2736,4096,30418,32018550,4501,0,0,0,1645.600,0.000
3642,2736,4096,30441,32037246,4503,0,0,0,1646.900,0.000
3643,2736,4096,30464,32055927,4505,0,0,0,1648.000,0.000
3644,2736,4096,30487,32074590,4507,0,0,0,1648.800,0.000
3645,2736,4096,30510,32093085,4509,0,0,0,1649.700,0.000
3646,2736,4096,30533,32111481,4511,0,0,0,1650.800,0.000
3647,2736,4096,30556,32129796,4513,0,0,0,1652.500,0.000
3648,2736,4096,30579,32148123,4515,0,0,0,1653.600,0.000
3649,2736,4096,30583,32161350,4517,0,0,0,1654.100,0.000
3650,2736,4096,30602,32166432,4517,0,0,0,1655.100,0.000
3651,2736,4096,30625,32184702,4519,0,0,0,1656.000,0.000
3652,2736,4096,30647,32202924,4521,0,0,0,1657.100,0.000
3653,2736,4096,30669,32221140,4523,0,0,0,1658.400,0.000
3654,2736,4096,30691,32239302,4525,0,0,0,1659.800,0.000
3655,2736,4096,30713,32257458,4527,0,0,0,1660.600,0.000
3656,2736,4096,30735,32275596,4529,0,0,0,1661.700,0.000
3657,2736,4096,30757,32293701,4531,0,0,0,1665.900,0.000
3658,2736,4096,30779,32311776,4533,0,0,0,1666.700,0.000
3659,2736,4096,30802,32329773,4535,0,0,0,1667.700,0.000
3660,2736,4096,30824,32347755,4537,0,0,0,1668.700,0.000
3661,2736,4096,30846,32365713,4539,0,0,0,1669.600,0.000
3662,2736,4096,30868,32383668,4541,0,0,0,1670.500,0.000
3663,2736,4096,30891,32401563,4543,0,0,0,1671.400,0.000
3664,2736,4096,30914,32419413,4545,0,0,0,1672.600,0.000
3665,2736,4096,30937,32437053,4547,0,0,0,1673.200,0.000
3666,2736,4096,30959,32454711,4549,0,0,0,1673.900,0.000
3667,2736,4096,30982,32472360,4551,0,0,0,1674.700,0.000
3668,2736,4096,31005,32489940,4553,0,0,0,1675.700,0.000
3669,2736,4096,31027,32507484,4555,0,0,0,1677.200,0.000
3670,2736,4096,31049,32524989,4557,0,0,0,1678.100,0.000
3671,2736,4096,31071,32541909,4559,0,0,0,1679.000,0.000
3672,2736,4096,31093,32558340,4561,0,0,0,1680.300,0.000
3673,2736,4096,31114,32574324,4563,0,0,0,1681.000,0.000
3674,2736,4096,31135,32590137,4565,0,0,0,1681.900,0.000
3675,2736,4096,31157,32605791,4567,0,0,0,1682.900,0.000
3676,2736,4096,31177,32621196,4569,0,0,0,1683.300,0.000
3677,2736,4096,31197,32636499,4571,0,0,0,1684.300,0.000
3678,2736,4096,31217,32651790,4573,0,0,0,1685.100,0.000
3679,2736,4096,31238,32666718,4575,0,0,0,1685.900,0.000
3680,2736,4096,31259,32681451,4577,0,0,0,1686.700,0.000
3681,2736,4096,31280,32696286,4579,0,0,0,1687.800,0.000
3682,2736,4096,31301,32711037,4581,0,0,0,1689.600,0.000
3683,2736,4096,31322,32725725,4583,0,0,0,1690.700,0.000
3684,2736,4096,31343,32740350,4585,0,0,0,1691.500,0.000
3685,2736,4096,31363,32754810,4587,0,0,0,1692.400,0.000
3686,2736,4096,31383,32769282,4589,0,0,0,1693.200,0.000
3687,2736,4096,31402,32783745,4591,0,0,0,1694.200,0.000
3688,2736,4096,31423,32798094,4593,0,0,0,1694.800,0.000
3689,2736,4096,31444,32812422,4595,0,0,0,1695.600,0.000
3690,2736,4096,31465,32826621,4597,0,0,0,1696.400,0.000
3691,2736,4096,31485,32840502,4599,0,0,0,1697.200,0.000
3692,2736,4096,31506,32854260,4601,0,0,0,1697.800,0.000
3693,2736,4096,31526,32867886,4603,0,0,0,1698.900,0.000
3694,2736,4096,31547,32881482,4605,0,0,0,1699.700,0.000
3695,2736,4096,31567,32894898,4607,0,0,0,1700.600,0.000
3696,2736,4096,31587,32908266,4609,0,0,0,1702.700,0.000
3697,2736,4096,31607,32921640,4611,0,0,0,1706.700,0.000
3698,2736,4096,31628,32936628,4613,0,0,0,1707.700,0.000
3699,2736,4096,31648,32951181,4615,0,0,0,1708.300,0.000
3700,2736,4096,31667,32965473,4617,0,0,0,1708.900,0.000
3701,2736,4096,31688,32979807,4619,0,0,0,1710.000,0.000
3702,2736,4096,31709,32993943,4621,0,0,0,1711.100,0.000
3703,2736,4096,31730,33007944,4623,0,0,0,1711.700,0.000
3704,2736,4096,31751,33021849,4625,0,0,0,1712.600,0.000
3705,2736,4096,31772,33035814,4627,0,0,0,1713.700,0.000
3706,2736,4096,31793,33049764,4629,0,0,0,1714.700,0.000
3707,2736,4096,31813,33063717,4631,0,0,0,1715.400,0.000
3708,2736,4096,31834,33077595,4633,0,0,0,1716.500,0.000
3709,2736,4096,31854,33091353,4635,0,0,0,1717.600,0.000
3710,2736,4096,31875,33104922,4637,0,0,0,1718.500,0.000
3711,2736,4096,31896,33118461,4639,0,0,0,1719.700,0.000
3712,2736,4096,31917,33130236,4641,0,0,0,1720.500,0.000
3713,2736,4096,31924,33141057,4643,0,0,0,1720.800,0.000
3714,2736,4096,31936,33141909,4643,0,0,0,1721.200,0.000
3715,2736,4096,31957,33153501,4645,0,0,0,1722.000,0.000
3716,2736,4096,31977,33165042,4647,0,0,0,1723.200,0.000
3717,2736,4096,31996,33176502,4649,0,0,0,1723.800,0.000
3718,2736,4096,32015,33187854,4651,0,0,0,1724.800,0.000
3719,2736,4096,32037,33199182,4653,0,0,0,1725.700,0.000
3720,2736,4096,32059,33210489,4655,0,0,0,1726.700,0.000
3721,2736,4096,32081,33221784,4657,0,0,0,1727.600,0.000
3722,2736,4096,32103,33233055,4659,0,0,0,1728.500,0.000
3723,2736,4096,32126,33244260,4661,0,0,0,1729.600,0.000
3724,2736,4096,32148,33255477,4663,0,0,0,1730.400,0.000
3725,2736,4096,32170,33266541,4665,0,0,0,1731.400,0.000
3726,2736,4096,32193,33277419,4667,0,0,0,1732.300,0.000
3727,2736,4096,32214,33288309,4669,0,0,0,1733.200,0.000
3728,2736,4096,32237,33299136,4671,0,0,0,1734.400,0.000
3729,2736,4096,32258,33309711,4673,0,0,0,1737.500,0.000
3730,2736,4096,32281,33320214,4675,0,0,0,1738.800,0.000
3731,2736,4096,32303,33330702,4677,0,0,0,1740.000,0.000
3732,2736,4096,32326,33341130,4679,0,0,0,1741.000,0.000
3733,2736,4096,32347,33351603,4681,0,0,0,1741.800,0.000
3734,2736,4096,32369,33362058,4683,0,0,0,1742.500,0.000
3735,2736,4096,32390,33372519,4685,0,0,0,1743.500,0.000
3736,2736,4096,32413,33382956,4687,0,0,0,1744.500,0.000
3737,2736,4096,32435,33393417,4689,0,0,0,1745.600,0.000
3738,2736,4096,32458,33403830,4691,0,0,0,1746.400,0.000
3739,2736,4096,32481,33414276,4693,0,0,0,1747.300,0.000
3740,2736,4096,32502,33424668,4695,0,0,0,1748.400,0.000
3741,2736,4096,32524,33434763,4697,0,0,0,1749.700,0.000
3742,2736,4096,32545,33444828,4699,0,0,0,1750.400,0.000
3743,2736,4096,32568,33454881,4701,0,0,0,1751.500,0.000
3744,2736,4096,32590,33464949,4703,0,0,0,1752.400,0.000
3745,2736,4096,32612,33474996,4705,0,0,0,1753.300,0.000
3746,2736,4096,32634,33484887,4707,0,0,0,1754.100,0.000
3747,2736,4096,32656,33494814,4709,0,0,0,1755.100,0.000
3748,2736,4096,32678,33504867,4711,0,0,0,1755.900,0.000
3749,2736,4096,32700,33514881,4713,0,0,0,1757.100,0.000
3750,2736,4096,32723,33524871,4715,0,0,0,1758.500,0.000
3751,2736,4096,32747,33534897,4717,0,0,0,1759.700,0.000
3752,2736,4096,32771,33544911,4719,0,0,0,1760.900,0.000
3753,2736,4096,32795,33554898,4721,0,0,0,1761.900,0.000
3754,2736,4096,32820,33564981,4723,0,0,0,1763.100,0.000
3755,2736,4096,32844,33575124,4725,0,0,0,1764.400,0.000
3756,2736,4096,32867,33585297,4727,0,0,0,1765.500,0.000
3757,2736,4096,32892,33595458,4729,0,0,0,1766.500,0.000
3758,2736,4096,32917,33605811,4731,0,0,0,1768.400,0.000
3759,2736,4096,32941,33616335,4733,0,0,0,1769.900,0.000
3760,2736,4096,32964,33626865,4735,0,0,0,1770.700,0.000
3761,2736,4096,32989,33637494,4737,0,0,0,1771.500,0.000
3762,2736,4096,33014,33648171,4739,0,0,0,1772.600,0.000
3763,2736,4096,33039,33658833,4741,0,0,0,1773.400,0.000
3764,2736,4096,33063,33669654,4743,0,0,0,1774.200,0.000
3765,2736,4096,33087,33680547,4745,0,0,0,1775.200,0.000
3766,2736,4096,33112,33691437,4747,0,0,0,1776.100,0.000
3767,2736,4096,33136,33702363,4749,0,0,0,1777.300,0.000
3768,2736,4096,33161,33713418,4751,0,0,0,1778.900,0.000
3769,2736,4096,33187,33724485,4753,0,0,0,1780.200,0.000
3770,2736,4096,33214,33735660,4755,0,0,0,1781.100,0.000
3771,2736,4096,33240,33746958,4757,0,0,0,1782.200,0.000
3772,2736,4096,33267,33758598,4759,0,0,0,1783.500,0.000
3773,2736,4096,33294,33770514,4761,0,0,0,1784.500,0.000
3774,2736,4096,33320,33782694,4763,0,0,0,1785.500,0.000
3775,2736,4096,33345,33795294,4765,0,0,0,1786.400,0.000
3776,2736,4096,33370,33807909,4767,0,0,0,1787.700,0.000
3777,2736,4096,33396,33820914,4769,0,0,0,1790.500,0.000
3778,2736,4096,33421,33834294,4771,0,0,0,1794.000,0.000
3779,2736,4096,33448,33847827,4773,0,0,0,1795.000,0.000
3780,2736,4096,33474,33861480,4775,0,0,0,1796.300,0.000
3781,2736,4096,33500,33875580,4777,0,0,0,1797.300,0.000
3782,2736,4096,33527,33889860,4779,0,0,0,1798.700,0.000
3783,2736,4096,33554,33904470,4781,0,0,0,1800.000,0.000
3784,2736,4096,33581,33919359,4783,0,0,0,1801.300,0.000
3785,2736,4096,33607,33934395,4785,0,0,0,1802.500,0.000
3786,2736,4096,33634,33949524,4787,0,0,0,1803.800,0.000
3787,2736,4096,33661,33964989,4789,0,0,0,1804.800,0.000
3788,2736,4096,33686,33980697,4791,0,0,0,1806.000,0.000
3789,2736,4096,33710,33996951,4793,0,0,0,1807.300,0.000
3790,2736,4096,33734,34013358,4795,0,0,0,1808.800,0.000
3791,2736,4096,33758,34029939,4797,0,0,0,1809.700,0.000
3792,2736,4096,33783,34046667,4799,0,0,0,1810.500,0.000
3793,2736,4096,33809,34063425,4801,0,0,0,1811.300,0.000
3794,2736,4096,33835,34080267,4803,0,0,0,1812.200,0.000
3795,2736,4096,33861,34097322,4805,0,0,0,1816.800,0.000
3796,2736,4096,33887,34114563,4807,0,0,0,1817.700,0.000
3797,2736,4096,33911,34131909,4809,0,0,0,1820.900,0.000
3798,2736,4096,33935,34149879,4811,0,0,0,1822.000,0.000
3799,2736,4096,33938,34151499,4813,0,0,0,1822.100,0.000
3800,2736,4096,33959,34167918,4813,0,0,0,1823.000,0.000
3801,2736,4096,33983,34186812,4815,0,0,0,1824.000,0.000
3802,2736,4096,34007,34205796,4817,0,0,0,1825.100,0.000
3803,2736,4096,34031,34224840,4819,0,0,0,1826.100,0.000
3804,2736,4096,34055,34243911,4821,0,0,0,1830.100,0.000
3805,2736,4096,34079,34263315,4823,0,0,0,1830.900,0.000
3806,2736,4096,34082,34265241,4825,0,0,0,1831.100,0.000
3807,2736,4096,34104,34282950,4825,0,0,0,1832.100,0.000
3808,2736,4096,34127,34302972,4827,0,0,0,1833.100,0.000
3809,2736,4096,34149,34323066,4829,0,0,0,1834.000,0.000
3810,2736,4096,34171,34343472,4831,0,0,0,1835.000,0.000
3811,2736,4096,34194,34364064,4833,0,0,0,1836.300,0.000
3812,2736,4096,34217,34384788,4835,0,0,0,1837.200,0.000
3813,2736,4096,34239,34405590,4837,0,0,0,1838.200,0.000
3814,2736,4096,34264,34426653,4839,0,0,0,1839.000,0.000
3815,2736,4096,34289,34447653,4841,0,0,0,1842.700,0.000
3816,2736,4096,34312,34468692,4843,0,0,0,1847.100,0.000
3817,2736,4096,34335,34489872,4845,0,0,0,1848.300,0.000
3818,2736,4096,34358,34511142,4847,0,0,0,1849.200,0.000
3819,2736,4096,34381,34532553,4849,0,0,0,1850.100,0.000
3820,2736,4096,34403,34554099,4851,0,0,0,1851.300,0.000
3821,2736,4096,34426,34575588,4853,0,0,0,1854.500,0.000
3822,2736,4096,34449,34597200,4855,0,0,0,1855.200,0.000
3823,2736,4096,34472,34618791,4857,0,0,0,1856.000,0.000
3824,2736,4096,34497,34640574,4859,0,0,0,1856.600,0.000
3825,2736,4096,34522,34662405,4861,0,0,0,1857.900,0.000
3826,2736,4096,34547,34684563,4863,0,0,0,1858.900,0.000
3827,2736,4096,34572,34706802,4865,0,0,0,1860.200,0.000
3828,2736,4096,34596,34729125,4867,0,0,0,1861.600,0.000
3829,2736,4096,34621,34751763,4869,0,0,0,1862.700,0.000
3830,2736,4096,34645,34774233,4871,0,0,0,1864.000,0.000
3831,2736,4096,34669,34796721,4873,0,0,0,1865.100,0.000
3832,2736,4096,34693,34819380,4875,0,0,0,1866.200,0.000
3833,2736,4096,34717,34842171,4877,0,0,0,1867.500,0.000
3834,2736,4096,34741,34864980,4879,0,0,0,1868.700,0.000
3835,2736,4096,34768,34887690,4881,0,0,0,1869.600,0.000
3836,2736,4096,34794,34910538,4883,0,0,0,1870.500,0.000
3837,2736,4096,34820,34933542,4885,0,0,0,1871.600,0.000
3838,2736,4096,34846,34956510,4887,0,0,0,1872.400,0.000
3839,2736,4096,34872,34979490,4889,0,0,0,1873.600,0.000
3840,2736,4096,34899,35002551,4891,0,0,0,1874.900,0.000
3841,2736,4096,34925,35025822,4893,0,0,0,1876.200,0.000
3842,2736,4096,34951,35049198,4895,0,0,0,1877.400,0.000
3843,2736,4096,34977,35072700,4897,0,0,0,1878.600,0.000
3844,2736,4096,35001,35096193,4899,0,0,0,1879.600,0.000
3845,2736,4096,35025,35119758,4901,0,0,0,1880.400,0.000
3846,2736,4096,35049,35143302,4903,0,0,0,1881.400,0.000
3847,2736,4096,35073,35166951,4905,0,0,0,1882.300,0.000
3848,2736,4096,35097,35190507,4907,0,0,0,1883.400,0.000
3849,2736,4096,35120,35214057,4909,0,0,0,1887.300,0.000
3850,2736,4096,35144,35237751,4911,0,0,0,1888.500,0.000
3851,2736,4096,35167,35261385,4913,0,0,0,1889.200,0.000
3852,2736,4096,35191,35285082,4915,0,0,0,1890.100,0.000
3853,2736,4096,35216,35308929,4917,0,0,0,1891.300,0.000
3854,2736,4096,35241,35332779,4919,0,0,0,1892.200,0.000
3855,2736,4096,35266,35356593,4921,0,0,0,1892.900,0.000
3856,2736,4096,35290,35380386,4923,0,0,0,1894.300,0.000
3857,2736,4096,35315,35404155,4925,0,0,0,1895.200,0.000
3858,2736,4096,35339,35427882,4927,0,0,0,1896.200,0.000
3859,2736,4096,35363,35451606,4929,0,0,0,1897.100,0.000
3860,2736,4096,35387,35475357,4931,0,0,0,1898.100,0.000
3861,2736,4096,35411,35499297,4933,0,0,0,1899.100,0.000
3862,2736,4096,35436,35523210,4935,0,0,0,1900.100,0.000
3863,2736,4096,35461,35547189,4937,0,0,0,1901.300,0.000
3864,2736,4096,35486,35571153,4939,0,0,0,1902.200,0.000
3865,2736,4096,35510,35595084,4941,0,0,0,1903.100,0.000
3866,2736,4096,35535,35619279,4943,0,0,0,1904.000,0.000
3867,2736,4096,35562,35643936,4945,0,0,0,1905.000,0.000
3868,2736,4096,35589,35668653,4947,0,0,0,1906.200,0.000
3869,2736,4096,35615,35693298,4949,0,0,0,1907.000,0.000
3870,2736,4096,35641,35717895,4951,0,0,0,1908.300,0.000
3871,2736,4096,35667,35742483,4953,0,0,0,1909.200,0.000
3872,2736,4096,35693,35767050,4955,0,0,0,1910.300,0.000
3873,2736,4096,35723,35791626,4957,0,0,0,1911.600,0.000
3874,2736,4096,35760,35816118,4959,0,0,0,1913.100,0.000
3875,2736,4096,35797,35840505,4961,0,0,0,1914.500,0.000
3876,2736,4096,35838,35864904,4963,0,0,0,1916.000,0.000
3877,2736,4096,35878,35889309,4965,0,0,0,1917.300,0.000
3878,2736,4096,35919,35913684,4967,0,0,0,1919.300,0.000
3879,2736,4096,35960,35937984,4969,0,0,0,1920.900,0.000
3880,2736,4096,36000,35962323,4971,0,0,0,1922.700,0.000
3881,2736,4096,36041,35986623,4973,0,0,0,1924.300,0.000
3882,2736,4096,36079,36010911,4975,0,0,0,1925.600,0.000
3883,2736,4096,36117,36035130,4977,0,0,0,1927.300,0.000
3884,2736,4096,36155,36059436,4979,0,0,0,1928.500,0.000
3885,2736,4096,36193,36083715,4981,0,0,0,1929.900,0.000
3886,2736,4096,36231,36107988,4983,0,0,0,1931.000,0.000
3887,2736,4096,36269,36132240,4985,0,0,0,1932.500,0.000
3888,2736,4096,36307,36156426,4987,0,0,0,1934.200,0.000
3889,2736,4096,36345,36180633,4989,0,0,0,1935.700,0.000
3890,2736,4096,36383,36204786,4991,0,0,0,1937.200,0.000
3891,2736,4096,36422,36228912,4993,0,0,0,1938.700,0.000
3892,2736,4096,36460,36252927,4995,0,0,0,1940.000,0.000
3893,2736,4096,36498,36276942,4997,0,0,0,1941.500,0.000
3894,2736,4096,36536,36300948,4999,0,0,0,1943.100,0.000
3895,2736,4096,36574,36325023,5001,0,0,0,1944.700,0.000
3896,2736,4096,36612,36349077,5003,0,0,0,1946.300,0.000
3897,2736,4096,36651,36373062,5005,0,0,0,1947.700,0.000
3898,2736,4096,36689,36397062,5007,0,0,0,1949.100,0.000
3899,2736,4096,36726,36421029,5009,0,0,0,1950.600,0.000
3900,2736,4096,36764,36445008,5011,0,0,0,1951.900,0.000
3901,2736,4096,36802,36468960,5013,0,0,0,1953.400,0.000
3902,2736,4096,36840,36492927,5015,0,0,0,1955.300,0.000
3903,2736,4096,36879,36516816,5017,0,0,0,1957.200,0.000
3904,2736,4096,36918,36540702,5019,0,0,0,1958.600,0.000
3905,2736,4096,36956,36564552,5021,0,0,0,1960.200,0.000
3906,2736,4096,36994,36588375,5023,0,0,0,1962.300,0.000
3907,2736,4096,37033,36612246,5025,0,0,0,1963.800,0.000
3908,2736,4096,37071,36635946,5027,0,0,0,1965.500,0.000
3909,2736,4096,37075,36654258,5029,0,0,0,1965.700,0.000
3910,2736,4096,37109,36659574,5029,0,0,0,1966.800,0.000
3911,2736,4096,37147,36683115,5031,0,0,0,1968.100,0.000
3912,2736,4096,37185,36706638,5033,0,0,0,1969.500,0.000
3913,2736,4096,37224,36730176,5035,0,0,0,1971.300,0.000
3914,2736,4096,37263,36753843,5037,0,0,0,1973.300,0.000
3915,2736,4096,37303,36777561,5039,0,0,0,1974.900,0.000
3916,2736,4096,37342,36801222,5041,0,0,0,1976.700,0.000
3917,2736,4096,37382,36824850,5043,0,0,0,1977.900,0.000
3918,2736,4096,37422,36848688,5045,0,0,0,1980.800,0.000
3919,2736,4096,37461,36872472,5047,0,0,0,1982.600,0.000
3920,2736,4096,37500,36896253,5049,0,0,0,1984.200,0.000
3921,2736,4096,37540,36919431,5051,0,0,0,1986.100,0.000
3922,2736,4096,37579,36942708,5053,0,0,0,1987.800,0.000
3923,2736,4096,37619,36966126,5055,0,0,0,1989.400,0.000
3924,2736,4096,37658,36989523,5057,0,0,0,1991.100,0.000
3925,2736,4096,37695,37012866,5059,0,0,0,1992.600,0.000
3926,2736,4096,37733,37036230,5061,0,0,0,1994.000,0.000
3927,2736,4096,37771,37059609,5063,0,0,0,1995.200,0.000
