frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4154,4154,72.722908099273,72.722911932606,2753,4154,72.722830999273,3,641,5463,0,7ccfe4cca5e4cad6,866.800,2624.300,1210.000,0.500,0,0,0
4155,4155,72.740410499273,72.740414332606,2754,4155,72.740333399273,3,642,5538,0,f36bd8a39bbcd4dc,896.800,2725.000,1281.200,0.600,0,0,0
4156,4156,72.757912965939,72.757916799272,2755,4156,72.757835865939,3,643,5557,1,aa5e88e1bb8bb70c,869.200,2806.500,1285.100,0.600,0,0,0
4157,4157,72.775415432606,72.775419265939,2756,4157,72.775338332606,3,644,5592,4,bcb262677bbee1de,935.900,2828.000,1247.700,0.500,0,0,0
4158,4158,72.792917865939,72.792921699272,2757,4158,72.792840765939,3,645,5601,7,2ac6ec47ddbafd33,965.400,2832.000,1256.200,0.700,0,0,0
4159,4159,72.810420632605,72.810424465939,2758,4159,72.810343532605,3,647,5622,11,a219e16ae4c9e78f,903.400,2767.100,1249.800,0.600,0,0,0
4160,4160,72.827922932605,72.827926765938,2759,4160,72.827845832605,3,647,5623,37,fd0dfe8186f89dff,892.600,2754.400,1249.500,0.700,0,0,0
4161,4161,72.845425365938,72.845429199272,2760,4161,72.845348265938,3,651,5683,79,98f5e6d9f62f33e9,890.400,2753.100,1267.900,0.700,0,0,0
4162,4162,72.862918532605,72.862922365938,2761,4162,72.862850765938,3,651,5683,118,9c1b4f6c1a69240f,897.200,2683.700,1265.600,0.400,0,0,0
4163,4163,72.880420999271,72.880424832605,2762,4163,72.880353232605,3,654,5704,173,9b95b7f98e6bcdb5,876.600,2767.100,1295.400,0.600,0,0,0
4164,4164,72.897923365938,72.897927199271,2763,4164,72.897855599271,3,656,5818,234,a1b6dbadd12c1b8c,958.900,2798.200,1490.700,0.600,0,0,0
4165,4165,72.915425799271,72.915429632604,2764,4165,72.915358032604,3,658,5831,292,663991d3a6272f95,1117.700,2842.300,1310.800,0.600,0,0,0
4166,4166,72.932928365937,72.932932199271,2765,4166,72.932860599271,3,659,5870,355,9cf645481539f4c5,899.000,2946.400,1392.500,0.800,0,0,0
4167,4167,72.950431299270,72.950435132604,2766,4167,72.950363532604,3,663,5902,411,9f277fbfaea1b527,887.300,2736.400,1320.300,0.500,0,0,0
4168,4168,72.967933232604,72.967937065937,2767,4168,72.967865465937,3,664,5948,496,42900fd4a3b16e7a,890.900,2845.500,1329.400,0.700,0,0,0
4169,4169,72.985464765937,72.985468599270,2768,4169,72.985368032603,3,665,5956,563,c1ae5e8488f984ee,886.700,2778.300,1324.300,0.600,0,0,0
4170,4170,73.002954132603,73.002957965937,2769,4170,73.002870465937,3,665,5957,632,ba58f4025c709eb4,935.700,2855.200,1339.400,0.600,0,0,0
4171,4171,73.020454332603,73.020458165936,2770,4171,73.020372999270,3,666,5957,693,d40c9e5b3ee5d1f8,898.800,2938.900,1536.600,0.900,0,0,0
4172,4172,73.037956732603,73.037960565936,2771,4172,73.037875399270,3,668,5977,766,5f2547e9184f83ef,978.500,2795.700,1337.300,0.700,0,0,0
4173,4173,73.055459132603,73.055462965936,2772,4173,73.055377799269,3,668,5982,850,177bdf8445fcf003,1177.200,2808.200,1332.900,1.300,0,0,0
4174,4174,73.072961599269,73.072965432603,2773,4174,73.072880265936,3,670,6008,937,d1afa7161a4448fb,862.700,2787.000,1335.000,0.600,0,0,0
4175,4175,73.090464532602,73.090468365936,2774,4175,73.090383199269,3,673,6056,1007,4ad6607a4e992b48,906.800,2827.100,1346.200,0.700,0,0,0
4176,4176,73.107970899269,73.107974732602,2775,4176,73.107897299269,3,675,6078,1098,cace20bb237c895a,893.900,3041.700,1371.500,1.200,0,0,0
4177,4177,73.125461332602,73.125465165935,2776,4177,73.125387732602,3,678,6092,1189,a565b47c322ed1aa,907.400,2784.600,1364.100,0.500,0,0,0
4178,4178,73.142963865935,73.142967699269,2777,4178,73.142890265935,3,680,6189,1291,1566d8f516432052,882.800,2815.800,1371.200,0.600,0,0,0
4179,4179,73.160467532602,73.160471365935,2778,4179,73.160392765935,3,681,6200,1384,88292aaa9bffde57,902.500,3346.300,1375.900,0.800,0,0,0
4180,4180,73.177969899268,73.177973732602,2779,4180,73.177895132602,3,685,6237,1500,915700fcb47443fb,887.100,2846.200,1387.700,0.700,0,0,0
4181,4181,73.195472365935,73.195476199268,2780,4181,73.195397599268,3,690,6336,1606,e40d9a493a680cd3,920.000,2889.100,1407.800,0.900,0,0,0
4182,4182,73.212974832601,73.212978665935,2781,4182,73.212900065935,3,699,6512,1721,6da02fc6b4d57d43,887.800,2998.900,1448.300,0.600,0,0,0
4183,4183,73.230477732601,73.230481565934,2782,4183,73.230402965934,3,709,6600,1808,38273d0a6d6155fe,914.600,3019.100,1468.100,0.500,0,0,0
4184,4184,73.247979899268,73.247983732601,2783,4184,73.247905132601,3,721,6683,1836,7c67ce1562c3d0b2,890.300,2970.500,1482.600,0.600,0,0,0
4185,4185,73.265482365934,73.265486199267,2784,4185,73.265407599267,3,732,6756,1877,7d0e4c08ad5ad5db,872.500,2948.600,1496.800,0.500,0,0,0
4186,4186,73.282984699267,73.282988532600,2785,4186,73.282909932601,3,742,6832,1905,964598e00ae9a49b,881.500,2972.200,1517.600,0.600,0,0,0
4187,4187,73.300487265934,73.300491099267,2786,4187,73.300412499267,3,753,6901,1954,7a8a119924d81ebc,880.600,2989.200,1532.900,0.500,0,0,0
4188,4188,73.317991999267,73.317995832600,2787,4188,73.317914899267,3,767,6982,2001,056ac0715ba53273,886.700,3121.200,1604.400,0.500,0,0,0
4189,4189,73.335494432600,73.335498265933,2788,4189,73.335417332600,3,779,7075,2044,92a251154d866976,888.500,3062.000,1571.400,0.500,0,0,0
4190,4190,73.352996965933,73.353000799266,2789,4190,73.352919865933,3,790,7150,2099,aa3fe814444f1cc6,879.100,3068.100,1588.900,0.800,0,0,0
4191,4191,73.370452965933,73.370465632600,2790,4191,73.370422632600,3,802,7243,2156,5d20a7455f1ef82b,885.000,3247.700,1608.600,0.400,0,0,0
4192,4192,73.388001799266,73.388005899266,2791,4192,73.387924799266,3,813,7315,2213,2e5c4af8b7a1e72b,882.500,3098.100,1632.800,0.500,0,0,0
4193,4193,73.405504365933,73.405508465933,2792,4193,73.405427365933,3,823,7386,2261,d45984de7b7bf5d2,886.700,3248.600,1682.000,0.600,0,0,0
4194,4194,73.423006699266,73.423010799266,2793,4194,73.422929699266,3,839,7508,2319,f4ddc775d62c4e20,908.700,3226.400,1662.500,0.800,0,0,0
4195,4195,73.440509199266,73.440513299266,2794,4195,73.440432199266,3,848,7591,2366,aebe7b34260330df,886.200,3278.100,1687.100,0.300,0,0,0
4196,4196,73.458011632599,73.458015732599,2795,4196,73.457934632599,3,857,7660,2412,eed62042504db962,904.900,3307.700,1720.900,0.800,0,0,0
4197,4197,73.475516699265,73.475520799265,2796,4197,73.475437132599,3,865,7715,2469,f8077d28eb484f0f,1021.600,3798.400,1714.800,0.700,0,0,0
4198,4198,73.493019299265,73.493023399265,2797,4198,73.492939732598,3,873,7781,2515,c29838254d957d90,895.400,3358.900,1727.200,0.700,0,0,0
4199,4199,73.510522099265,73.510526199265,2798,4199,73.510442532598,3,881,7845,2575,c99715f390c6cd61,911.000,3269.100,1748.200,0.700,0,0,0
4200,4200,73.528024165931,73.528028265931,2799,4200,73.527944599265,3,892,7923,2628,79ddad64d8b0e133,893.900,3428.600,1772.300,1.700,0,0,0
4201,4201,73.545526665931,73.545530765931,2800,4201,73.545447099265,3,900,7975,2685,76ccb3d41ff10f86,1147.700,3616.900,1779.600,0.900,0,0,0
4202,4202,73.563028332598,73.563032432598,2801,4202,73.562949465931,3,904,7991,2733,49e076dd02c888bb,1158.100,3740.600,1783.300,0.700,0,0,0
4203,4203,73.580530799264,73.580534899264,2802,4203,73.580451932598,3,909,8046,2777,e9020e6370c2ae8f,927.500,3445.000,1796.700,1.000,0,0,0
4205,4205,73.615535099264,73.615539199264,2803,4205,73.615456932597,3,918,8120,2827,30019fcd07a64248,856.800,3359.400,1804.700,0.500,0,0,0
4206,4206,73.633037799264,73.633041899264,2804,4206,73.632959399264,3,924,8162,2852,6fc0231bdc4d418c,852.200,3393.000,1813.000,0.700,0,0,0
4207,4207,73.650540599263,73.650544699263,2805,4207,73.650462199264,3,927,8192,2871,c874cc011e78e085,862.700,3278.800,1819.400,0.400,0,0,0
4208,4208,73.668042865930,73.668046965930,2806,4208,73.667964465930,3,928,8206,2887,d4a4d87a4f58b0be,892.800,3337.600,1827.800,2.000,0,0,0
4209,4209,73.685545199263,73.685549299263,2807,4209,73.685466799263,3,930,8211,2896,890fd1a4639a7a7e,876.000,3373.800,1835.200,0.500,0,0,0
4210,4210,73.702999732596,73.703012399263,2808,4210,73.702969399263,3,932,8233,2907,45df3925c17febb9,876.900,3358.600,1829.300,0.400,0,0,0
4211,4211,73.720549565929,73.720553665929,2809,4211,73.720471865929,3,934,8247,2920,ce9d006f58ff81a3,872.200,3404.500,1833.900,0.700,0,0,0
4212,4212,73.738051999263,73.738056099263,2810,4212,73.737974299263,3,936,8269,2924,4e0da2cdaaa59b62,876.800,3516.700,1845.700,1.100,0,0,0
4213,4213,73.755554399262,73.755558499262,2811,4213,73.755476699262,3,936,8271,2930,e1c650dd06561db6,924.400,3604.100,1846.600,0.400,0,0,0
4214,4214,73.773056865929,73.773060965929,2812,4214,73.772979165929,3,936,8271,2936,de8131a327fe6322,1017.300,3829.500,1868.400,0.900,0,0,0
4215,4215,73.790561065929,73.790565165929,2813,4215,73.790482199262,3,936,8272,2940,c9344ae256969069,897.200,3472.900,1840.300,0.800,0,0,0
4216,4216,73.808062999262,73.808067099262,2814,4216,73.807984132595,3,936,8272,2943,82a5cd8170b4f894,872.700,3427.000,2167.300,0.700,0,0,0
4217,4217,73.825565499262,73.825569599262,2815,4217,73.825486632595,3,936,8271,2945,3fb1a95709296f9a,887.500,3394.500,1841.800,0.800,0,0,0
4218,4218,73.843067965928,73.843072065928,2816,4218,73.842989099262,3,936,8269,2948,6f5d400003a33341,890.600,3484.200,1836.100,0.700,0,0,0
4219,4219,73.860570399261,73.860574499261,2817,4219,73.860491532595,3,936,8271,2948,3301420e8a92986f,875.600,3698.500,1857.100,0.800,0,0,0
4220,4220,73.878072865928,73.878076965928,2818,4220,73.877993999261,3,936,8271,2946,3272d9c08bc799e8,866.400,3531.100,1938.300,0.600,0,0,0
4221,4221,73.895575365928,73.895579465928,2819,4221,73.895496499261,3,936,8274,2944,4e0bc8e61ed184dc,883.100,3469.400,1889.400,0.500,0,0,0
4222,4222,73.913077932594,73.913082032594,2820,4222,73.912999065928,3,935,8272,2944,bdcbf27c6fc992b1,878.000,3759.000,1838.900,0.700,0,0,0
4223,4223,73.930580599261,73.930584699261,2821,4223,73.930501732594,3,935,8268,2942,971dc6f952d0b1ce,903.000,3477.800,1972.000,0.500,0,0,0
4224,4224,73.948085065927,73.948089165927,2822,4224,73.948003865927,3,934,8253,2943,137499bee37e543b,891.300,3462.800,2170.900,0.700,0,0,0
4225,4225,73.965587665927,73.965591765927,2823,4225,73.965506465927,3,933,8250,2940,39201fcd915fbe53,977.600,3411.000,1844.900,0.500,0,0,0
4226,4226,73.983039299260,73.983051965927,2824,4226,73.983008965927,3,931,8230,2942,4a5bada749fe066e,887.100,3503.700,1869.900,1.000,0,0,0
4227,4227,74.000541732593,74.000554399260,2825,4227,74.000511399260,3,931,8232,2941,4e48b4b33883f815,891.100,3817.900,1878.400,0.700,0,0,0
4228,4228,74.018095065926,74.018099165926,2826,4228,74.018013865926,3,930,8229,2934,1ddf99857bdea056,878.300,3442.000,1829.500,0.600,0,0,0
4229,4229,74.035597432593,74.035601532593,2827,4229,74.035516232593,3,929,8227,2933,d7eaeabcfaa3ce5c,877.900,3389.700,1826.200,0.500,0,0,0
4230,4230,74.053099899259,74.053103999259,2828,4230,74.053018699259,3,928,8226,2930,15a595451d9910e2,886.800,3617.000,1835.700,0.700,0,0,0
4231,4231,74.070602065926,74.070606165926,2829,4231,74.070521565926,3,928,8227,2930,b1a514bcbabf11c3,891.600,3384.500,1871.600,0.600,0,0,0
4232,4232,74.088104099259,74.088108199259,2830,4232,74.088023599259,3,928,8227,2931,827fea80a40d7221,885.400,3476.500,1833.000,0.500,0,0,0
4233,4233,74.105619099259,74.105623199259,2831,4233,74.105537432592,3,928,8227,2936,268544543d2fd6ce,880.100,3464.700,1829.600,0.700,0,0,0
4234,4234,74.123058899259,74.123071565925,2832,4234,74.123028565925,3,929,8229,2945,5b105a978ec98d3d,883.800,3366.800,1838.900,0.400,0,0,0
4235,4235,74.140561465925,74.140574132592,2833,4235,74.140531132592,3,931,8237,2956,aaf11ca223c214aa,874.600,3605.400,2014.100,0.700,0,0,0
4236,4236,74.158115299258,74.158119399258,2834,4236,74.158033632592,3,936,8291,2969,649543e0a730e281,876.400,3368.000,1847.500,0.700,0,0,0
4237,4237,74.175617699258,74.175621799258,2835,4237,74.175536032592,3,940,8327,2996,103dbe9cbb02e474,875.800,3388.400,1859.500,0.700,0,0,0
4238,4238,74.193068765925,74.193081432591,2836,4238,74.193038432591,3,944,8363,3021,9b06fc9c0849fcd5,887.200,3447.400,1918.700,1.700,0,0,0
4239,4239,74.210622965925,74.210627065925,2837,4239,74.210541299258,3,949,8393,3048,5f3b1bb6b373e005,890.600,3437.700,1881.300,0.900,0,0,0
4240,4240,74.228125099258,74.228129199258,2838,4240,74.228043432591,3,953,8425,3079,f3047adb4ce0b4c3,874.900,3574.800,1901.500,0.700,0,0,0
4242,4242,74.263078665924,74.263091299257,2839,4242,74.263048332591,3,962,8483,3150,0d2005fedfb76adb,881.500,3658.400,1890.900,0.800,0,0,0
4243,4243,74.280634032591,74.280638132591,2840,4243,74.280550832591,3,968,8512,3191,304adc945b1b0d57,934.900,3467.600,1890.500,0.500,0,0,0
4244,4244,74.298083699257,74.298096365924,2841,4244,74.298053365924,3,974,8550,3236,63e98a4ecc190993,935.200,3793.700,2155.200,1.300,0,0,0
4245,4245,74.315636365924,74.315640465924,2842,4245,74.315555865924,3,981,8591,3284,4ab3f5d6acfb9364,926.600,3706.800,1940.200,0.900,0,0,0
4246,4246,74.333088632590,74.333101299257,2843,4246,74.333058299257,3,992,8682,3337,e7cd98b9ff96bed0,883.700,3587.800,1938.600,0.400,0,0,0
4247,4247,74.350641665923,74.350645765923,2844,4247,74.350561165923,3,1004,8820,3417,0f4c7c03b78c5697,1016.500,3892.600,1959.800,0.500,0,0,0
4248,4248,74.368093532590,74.368106099256,2845,4248,74.368063199256,3,1020,8998,3479,46396f80987db04e,882.600,3727.500,2001.700,0.600,0,0,0
4249,4249,74.385646199256,74.385650299256,2846,4249,74.385565699256,3,1041,9179,3553,9656e344be3ea3a2,915.400,3820.600,2226.600,0.600,0,0,0
4250,4250,74.403098565923,74.403111232589,2847,4250,74.403068232589,3,1062,9360,3637,e4e5588229149cb7,895.700,3766.000,2083.700,0.600,0,0,0
4251,4251,74.420652365922,74.420656465922,2848,4251,74.420570699256,3,1081,9576,3702,0dfa4db741c4d3fb,880.100,3957.700,2261.400,0.500,0,0,0
4252,4252,74.438103499256,74.438116165922,2849,4252,74.438073165922,3,1095,9744,3774,d5b36e2d7584ec9d,911.600,4218.900,2172.200,0.900,0,0,0
4253,4253,74.455605865922,74.455618432589,2850,4253,74.455575532589,3,1102,9803,3872,b90ae5896af13ade,885.600,3914.000,2183.000,0.800,0,0,0
4254,4254,74.473108432589,74.473121099255,2851,4254,74.473078099255,3,1110,9850,4022,4b287d559f7af65a,881.300,4483.700,2197.200,0.900,0,0,0
4255,4255,74.490662532588,74.490666632588,2852,4255,74.490580865922,3,1119,9914,4189,cacce144f3144280,889.700,4893.700,2202.200,0.800,0,0,0
4256,4256,74.508113399255,74.508125965922,2853,4256,74.508083065922,3,1128,9984,4272,9ffaf448bd89faba,965.400,5171.900,2224.100,0.700,0,0,0
4257,4257,74.525673199255,74.525677299255,2854,4257,74.525585532588,3,1138,10130,4353,67f48f821ef7ddfa,904.600,4619.200,2248.700,0.800,0,0,0
4258,4258,74.543181599255,74.543185699255,2855,4258,74.543087932588,3,1151,10311,4413,700ac4701140a19d,916.100,4782.800,2288.400,0.900,0,0,0
4259,4259,74.560683999254,74.560688099254,2856,4259,74.560590332588,3,1158,10375,4470,7cadddd625448a5e,940.700,4675.200,2336.400,0.500,0,0,0
4260,4260,74.578209065921,74.578213165921,2857,4260,74.578092899254,3,1120,10152,4192,9da11d6c4c17eb4a,874.700,4327.700,2308.800,0.900,0,0,0
4261,4261,74.595715465921,74.595719565921,2858,4261,74.595595299254,3,1125,10294,4244,30138db0b2acd037,904.800,4219.200,2286.000,0.600,0,0,0
4262,4262,74.613232099254,74.613235932587,2859,4262,74.613097832587,3,1127,10355,4295,2613bf9bb9d1162f,900.100,4484.000,2363.800,0.700,0,0,0
4263,4263,74.630739065920,74.630742899254,2860,4263,74.630600799254,3,1132,10450,4443,e211360d92cb4574,874.800,4203.500,2432.600,0.600,0,0,0
4264,4264,74.648242999254,74.648246832587,2861,4264,74.648102732587,3,1137,10590,4494,25da990404422a4a,933.100,4209.200,2579.600,0.700,0,0,0
4265,4265,74.665747499253,74.665751332587,2862,4265,74.665605232587,3,1139,10648,4549,550d586f6a017bd1,885.300,4281.700,2364.300,0.600,0,0,0
4267,4267,74.700774465920,74.700778299253,2863,4267,74.700610199253,3,1159,10960,4642,dfd3df61dfe09027,902.100,4468.500,2756.200,1.000,0,0,0
4268,4268,74.718276999253,74.718280832586,2864,4268,74.718112732586,3,1191,11309,4682,2e206bd8defc3b57,902.000,4567.500,2580.200,1.000,0,0,0
4269,4269,74.735784832586,74.735788665919,2865,4269,74.735615065919,3,1228,11540,4718,d585cb4b708b6b48,945.500,5137.600,2619.800,0.700,0,0,0
4270,4270,74.753287365919,74.753291199252,2866,4270,74.753117599252,3,1247,11693,4752,522da15b919ea93d,899.800,4522.500,2625.900,0.600,0,0,0
4271,4271,74.770794199252,74.770798032586,2867,4271,74.770620432586,3,1268,11881,4785,3fd24831ea18b6ce,889.500,4527.000,2836.700,0.900,0,0,0
4272,4272,74.788298332585,74.788302165919,2868,4272,74.788122565919,3,1284,11989,4816,adb2779b29f67700,882.600,4407.300,2667.200,0.600,0,0,0
4273,4273,74.805800832585,74.805804665919,2869,4273,74.805625065919,3,1302,12158,4834,510932dfcb14c9fc,883.300,4467.200,2704.800,0.700,0,0,0
4274,4274,74.823303199252,74.823307032585,2870,4274,74.823127432585,3,1317,12241,4846,4483a3623dd338b8,875.700,4555.300,2717.800,0.600,0,0,0
4275,4275,74.840809699252,74.840813532585,2871,4275,74.840629932585,3,1327,12317,4858,92fb922eec60daea,878.900,4593.000,2741.800,0.700,0,0,0
4276,4276,74.858312165918,74.858315999251,2872,4276,74.858132399251,3,1335,12387,4862,4cc1fe1fae2dae3e,884.800,4594.700,2755.800,0.900,0,0,0
4277,4277,74.875816765918,74.875820599251,2873,4277,74.875634999251,3,1335,12390,4862,cd9ced2ec062fd56,874.100,4537.900,2753.800,0.700,0,0,0
4278,4278,74.893324699251,74.893328532584,2874,4278,74.893137432584,3,1335,12387,4862,dbfc01548565f849,1057.200,4685.100,2799.700,0.700,0,0,0
4279,4279,74.910827499251,74.910831332584,2875,4279,74.910640232584,3,1328,12324,4857,8e947d4aef76f78c,931.300,4771.000,2763.600,0.700,0,0,0
4280,4280,74.928331665917,74.928335499251,2876,4280,74.928142399251,3,1318,12244,4848,45cd3b94dca6e65b,1002.100,4890.500,2718.800,0.600,0,0,0
4281,4281,74.945833999251,74.945837832584,2877,4281,74.945644732584,3,1304,12159,4835,e82019892492fbd0,874.600,4497.100,2700.300,0.500,0,0,0
4282,4282,74.963336599250,74.963340432584,2878,4282,74.963147332584,3,1290,12010,4817,58775378fa0ac489,1004.000,4823.700,2668.900,0.600,0,0,0
4283,4283,74.980840932584,74.980844765917,2879,4283,74.980649665917,3,1276,11894,4793,a45c4abc9dbf4503,880.500,4395.000,2638.600,0.700,0,0,0
4284,4284,74.998343432583,74.998347265917,2880,4284,74.998152165917,3,1263,11822,4769,0c765a35276ecf66,935.200,4575.900,2725.900,0.500,0,0,0
4285,4285,75.015845899250,75.015849732583,2881,4285,75.015654632583,3,1251,11710,4747,91b9f2819a7d40a5,944.100,4389.400,2717.200,0.600,0,0,0
4286,4286,75.033348365916,75.033352199250,2882,4286,75.033157099250,3,1238,11588,4730,0c4d44d4a520de43,944.400,4874.900,2583.100,1.100,0,0,0
4287,4287,75.050851232583,75.050855065916,2883,4287,75.050659965916,3,1225,11403,4713,5888a6ebdb1d1789,886.500,4276.600,2593.000,0.500,0,0,0
4288,4288,75.068350599249,75.068354432583,2884,4288,75.068162132583,3,1212,11270,4696,035a6492d63ad631,879.300,4868.900,2552.600,0.600,0,0,0
4289,4289,75.085852965916,75.085856799249,2885,4289,75.085664499249,3,1198,11157,4682,fa51da87e7583723,904.800,4792.900,2505.500,0.600,0,0,0
4290,4290,75.103368832582,75.103372665916,2886,4290,75.103178365916,3,1184,11055,4667,bdeb020673a76af4,898.000,5379.200,2567.000,0.900,0,0,0
4291,4291,75.120860032582,75.120863865915,2887,4291,75.120669565915,3,1175,10928,4660,ff385863891576d4,898.800,4741.100,2451.600,0.600,0,0,0
4292,4292,75.138362432582,75.138366265915,2888,4292,75.138171965915,3,1168,10888,4650,8e876f5331966b56,887.000,4956.000,2465.700,0.700,0,0,0
4293,4293,75.155868865915,75.155872699248,2889,4293,75.155674399248,3,1163,10840,4640,079a465cd2459bbd,888.600,4827.300,2426.100,0.500,0,0,0
4294,4294,75.173371465915,75.173375299248,2890,4294,75.173176999248,3,1157,10790,4632,5f3b790c9f1f2ac5,899.800,5184.300,2438.100,0.800,0,0,0
4295,4295,75.190874232581,75.190878065915,2891,4295,75.190679765915,3,1157,10777,4624,f7125746a29234bd,888.800,4802.800,2395.900,0.600,0,0,0
4296,4296,75.208378299248,75.208382132581,2892,4296,75.208181832581,3,1147,10708,4613,5a623cf7a2c0290c,954.500,4829.100,2394.400,0.500,0,0,0
4297,4297,75.225886565914,75.225890399248,2893,4297,75.225684265914,3,1145,10693,4607,41064f0eb56160f0,916.800,5049.400,2375.700,0.600,0,0,0
4298,4298,75.243389065914,75.243392899248,2894,4298,75.243186765914,3,1139,10632,4601,ed6d4d319de97a5a,884.700,4806.500,2794.500,0.500,0,0,0
4299,4299,75.260893665914,75.260897499247,2895,4299,75.260689365914,3,1135,10573,4598,1ad14fa15366a8f0,879.500,4978.100,2433.000,1.000,0,0,0
4300,4300,75.278396099247,75.278399932581,2896,4300,75.278191799247,3,1134,10567,4598,4b46b5c98e0c99cf,948.400,5001.800,2708.400,1.200,0,0,0
4301,4301,75.295900599247,75.295904432580,2897,4301,75.295694299247,3,1133,10547,4594,ab1281595ffc3012,908.400,4772.100,2347.400,0.800,0,0,0
4302,4302,75.313405032580,75.313408865914,2898,4302,75.313196732580,3,1132,10516,4590,c0627041fb5074a0,884.800,4795.400,2338.100,1.000,0,0,0
4303,4303,75.330907699247,75.330911532580,2899,4303,75.330699399247,3,1132,10514,4583,e11f3537164f09ea,924.500,4759.600,2334.200,0.700,0,0,0
4304,4304,75.348411999247,75.348415832580,2900,4304,75.348201699247,3,1130,10478,4578,e4bd8d29c56d133a,890.100,4658.000,2596.300,0.800,0,0,0
