frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
5638,5638,98.696546232346,98.696550065680,4223,5638,98.696498365680,2,316,2385,2385,9e56618914a8b343,985.400,1418.600,528.500,0.600,0,1,0
5639,5639,98.714049032346,98.714052865680,4224,5639,98.714001165680,2,316,2384,2384,53493778e8546012,1138.600,1478.900,528.500,0.400,0,1,0
5640,5640,98.731551065679,98.731554899013,4225,5640,98.731503199013,2,316,2383,2383,0f2a60932dbc4165,1008.100,1409.600,533.500,1.000,0,1,0
5641,5641,98.749047799013,98.749051632346,4226,5641,98.749005765679,2,316,2382,2382,dd4d886afc048b9c,1023.800,1437.400,536.200,0.800,0,1,0
5642,5642,98.766550199012,98.766554032346,4227,5642,98.766508165679,2,316,2381,2381,87c5b7a8d11bcb54,1026.300,1410.800,533.100,0.600,0,1,0
5643,5643,98.784052599012,98.784056432345,4228,5643,98.784010565679,2,316,2380,2380,1ea30eb532d97ceb,1028.700,1449.900,531.700,0.600,0,1,0
5644,5644,98.801555232345,98.801559065679,4229,5644,98.801513199012,2,316,2377,2377,4e4e6c927aa93ebe,987.700,1480.400,527.300,0.300,0,1,0
5645,5645,98.819068832345,98.819072665678,4230,5645,98.819015599012,2,316,2376,2376,b4a078e7dbd3c67c,980.900,1401.600,526.100,0.400,0,1,0
5646,5646,98.836570565678,98.836574399012,4231,5646,98.836518032345,2,319,2392,2392,515c5bd023a3b4ab,995.900,1505.600,535.200,0.600,0,1,0
5647,5647,98.854073399011,98.854077232345,4232,5647,98.854020865678,2,326,2425,2425,78ed888cd28f07d8,977.400,1420.600,542.200,0.400,0,1,0
5648,5648,98.871575599011,98.871579432345,4233,5648,98.871523065678,2,332,2458,2458,ab4b1fbc850c0466,1043.800,1460.800,544.400,0.600,0,1,0
5649,5649,98.889075732344,98.889079565678,4234,5649,98.889025532344,2,336,2487,2487,8f322906eae97807,984.300,1572.500,552.500,0.500,0,1,0
5650,5650,98.906578065678,98.906581899011,4235,5650,98.906527865678,2,342,2511,2511,1bd3e1d57d6d909b,984.600,1603.500,557.000,0.400,0,1,0
5651,5651,98.924080565677,98.924084399011,4236,5651,98.924030365677,2,347,2541,2541,8f63282c8bfe0594,987.100,1521.300,576.000,0.500,0,1,0
5652,5652,98.941583165677,98.941586999011,4237,5652,98.941532965677,2,352,2630,2630,441d28f4b3eef70a,980.600,1534.100,587.300,0.500,0,1,0
5653,5653,98.959085532344,98.959089365677,4238,5653,98.959035332344,2,357,2629,2629,d2e055b110168bb9,995.500,1529.300,583.300,0.700,0,1,0
5654,5654,98.976587999010,98.976591832344,4239,5654,98.976537799010,2,363,2725,2725,764d5637a6018961,982.600,1599.000,611.500,1.000,0,1,0
5655,5655,98.994086332343,98.994090165677,4240,5655,98.994040799010,2,368,2726,2726,abbc699a09ce819a,1070.500,1681.500,604.000,0.500,0,1,0
5656,5656,99.011599532343,99.011603365677,4241,5656,99.011542799010,2,378,2784,2784,70b5c14c1bdcd1f6,985.900,1567.700,622.700,0.600,0,1,0
5657,5657,99.029101999010,99.029105832343,4242,5657,99.029045265676,2,392,2873,2873,47fb44169581367f,1019.700,1617.100,636.300,0.400,0,1,0
5658,5658,99.046615732343,99.046619565676,4243,5658,99.046558999010,2,397,2878,2874,a8f7ed29324ca568,968.500,1762.000,658.900,1.300,0,1,1
5659,5659,99.064106932343,99.064110765676,4244,5659,99.064050199009,2,402,2883,2865,e1b35589f58d59fb,977.000,1719.000,642.400,1.100,0,1,3
5660,5660,99.081609432343,99.081613265676,4245,5660,99.081552699009,2,406,2892,2858,caa902b4a17dd101,992.000,1798.800,643.100,0.400,0,1,6
5661,5661,99.099111899009,99.099115732342,4246,5661,99.099055165676,2,380,2830,2748,675d9c3b8f88a8aa,974.100,1731.700,632.000,0.500,0,1,36
5662,5662,99.116608532342,99.116612365676,4247,5662,99.116557632342,2,353,2668,2587,20223fae0665217d,980.600,1739.300,620.000,0.300,0,1,67
5663,5663,99.134110632342,99.134114465675,4248,5663,99.134060432342,2,333,2570,2432,e36ed9a35f8919a7,1010.100,1822.500,574.500,0.700,0,1,91
5664,5664,99.151612765675,99.151616599008,4249,5664,99.151562565675,2,314,2380,2269,4497e679a60d9c26,1014.300,1649.000,528.100,1.000,0,1,112
5665,5665,99.169115199008,99.169119032342,4250,5665,99.169064999008,2,295,2200,2142,f86b941f28f67ee3,975.900,1696.200,513.900,0.600,0,1,135
5666,5666,99.186617665675,99.186621499008,4251,5666,99.186567465675,2,276,2089,2030,c4b8c84785078807,983.800,1397.900,463.200,0.400,0,1,156
5667,5667,99.204120099008,99.204123932341,4252,5667,99.204069899008,2,259,2045,1951,1dee94a716ab4495,978.600,1484.300,452.400,0.600,0,1,178
5668,5668,99.221622699008,99.221626532341,4253,5668,99.221572499008,2,240,1908,1688,3c383b3686eb4b06,985.900,1334.300,422.100,0.300,0,1,200
5669,5669,99.239116932341,99.239120765674,4254,5669,99.239074899008,2,214,1638,1479,b35f0f2da28e6885,979.300,1342.700,363.600,0.500,0,1,232
5670,5670,99.256619465674,99.256623299007,4255,5670,99.256577432341,2,184,1378,1304,09f029a0d1173c0c,988.300,1372.600,326.400,0.500,0,1,265
5671,5671,99.274122299007,99.274126132341,4256,5671,99.274080265674,2,160,1303,1204,1347a6652418995b,987.600,1215.700,288.300,0.400,0,1,296
5672,5672,99.291624365674,99.291628199007,4257,5672,99.291582332340,2,144,1179,1043,fa7c97592fe90da1,1018.100,1255.600,260.900,0.500,0,1,317
5673,5673,99.309126732340,99.309130565674,4258,5673,99.309084699007,2,125,974,853,9b62417e0b9b1a7a,1015.200,1224.300,215.700,0.500,0,1,340
5674,5674,99.326629365673,99.326633199007,4259,5674,99.326587332340,2,109,777,579,ada66b736e4b5152,977.700,1145.100,171.900,0.400,0,1,362
5675,5675,99.344128332340,99.344132365673,4260,5675,99.344089799007,2,94,538,436,4254029f4a63433d,980.100,1229.000,119.000,0.600,0,1,385
5676,5676,99.361630765673,99.361634799006,4261,5676,99.361592232340,2,71,262,225,3476d8cc9f1b8247,1003.100,1057.800,58.000,0.400,0,1,411
5677,5677,99.379133165673,99.379137199006,4262,5677,99.379094632340,2,57,331,282,48b15773bc011b54,1169.300,1088.100,73.300,0.300,0,1,438
5678,5678,99.396635632339,99.396639665673,4263,5678,99.396597099006,2,36,357,312,498ca129beb0b420,984.400,1088.600,79.700,0.500,0,1,465
5679,5679,99.414138432339,99.414142465673,4264,5679,99.414099899006,2,18,121,76,8f69317bac178312,992.000,1020.900,26.800,0.400,0,1,489
5680,5680,99.431640599006,99.431644632339,4265,5680,99.431602065672,2,3,2,0,c5d50d88d57f872e,992.800,990.400,0.500,0.400,0,1,508
5681,5681,99.449133132339,99.449147399006,4266,5681,99.449104465672,2,1,0,0,cbf29ce484222325,973.700,991.000,0.100,0.300,0,1,514
5682,5682,99.466647499005,99.466651332339,4267,5682,99.466607065672,2,1,0,0,cbf29ce484222325,989.300,1045.700,0.100,0.400,0,1,519
5683,5683,99.484147499005,99.484151999005,4268,5683,99.484109399005,2,1,0,0,cbf29ce484222325,1040.900,1031.300,0.100,0.500,0,1,523
5684,5684,99.501649965672,99.501654465672,4269,5684,99.501611865672,2,1,0,0,cbf29ce484222325,990.900,1009.400,0.100,0.400,0,1,525
5685,5685,99.519154399005,99.519158232338,4270,5685,99.519114432338,2,1,0,0,cbf29ce484222325,1005.800,1019.200,0.100,0.300,0,1,531
5686,5686,99.536654899005,99.536659399005,4271,5686,99.536616799005,2,1,0,0,cbf29ce484222325,1002.100,1021.000,0.100,0.500,0,1,533
5687,5687,99.554157932338,99.554162432338,4272,5687,99.554119832338,2,0,0,0,cbf29ce484222325,1009.700,1229.500,0.100,0.700,0,1,537
5688,5688,99.571658032338,99.571664399004,4273,5688,99.571621799004,2,0,0,0,cbf29ce484222325,1013.900,1033.500,0.200,0.400,0,1,538
5689,5689,99.589162365671,99.589166865671,4274,5689,99.589124265671,2,0,0,0,cbf29ce484222325,998.900,1061.100,0.100,0.800,0,1,539
5690,5690,99.606691532337,99.606695365671,4275,5690,99.606626799004,2,0,0,0,cbf29ce484222325,994.400,1026.300,0.100,0.200,0,1,539
5691,5691,99.624193932337,99.624197765670,4276,5691,99.624129199004,2,0,0,0,cbf29ce484222325,977.500,1018.900,0.100,0.500,0,1,539
5692,5692,99.641696399004,99.641700232337,4277,5692,99.641631665670,2,0,0,0,cbf29ce484222325,975.600,1014.300,0.100,0.500,0,1,539
5693,5693,99.659198832337,99.659202665670,4278,5693,99.659134099003,2,0,0,0,cbf29ce484222325,977.800,1005.800,0.000,0.400,0,1,538
5694,5694,99.676701299003,99.676705132337,4279,5694,99.676636565670,2,0,0,0,cbf29ce484222325,1010.200,999.100,0.100,0.800,0,1,537
5695,5695,99.694204199003,99.694208032336,4280,5695,99.694139465670,2,1,0,0,cbf29ce484222325,999.200,990.700,0.100,0.600,0,1,534
5696,5696,99.711706399003,99.711710232336,4281,5696,99.711641665670,2,1,0,0,cbf29ce484222325,987.800,998.100,0.100,0.500,0,1,532
5697,5697,99.729205232336,99.729209065669,4282,5697,99.729143999003,2,0,0,0,cbf29ce484222325,977.000,807.500,0.100,0.500,0,1,400
5698,5698,99.746710599003,99.746714432336,4283,5698,99.746646465669,2,0,0,0,cbf29ce484222325,979.700,807.900,0.100,0.600,0,1,397
5699,5699,99.764209432336,99.764213265669,4284,5699,99.764149065669,2,0,0,0,cbf29ce484222325,1100.000,799.600,0.100,0.400,0,1,395
5700,5700,99.781711832336,99.781715665669,4285,5700,99.781651465669,2,1,1,0,750a258e0b27d55b,1038.700,810.700,0.200,0.400,0,1,390
5701,5701,99.799214365669,99.799218199002,4286,5701,99.799153999002,2,6,3,0,066fef41f53e3911,996.200,805.200,0.700,0.300,0,1,379
5702,5702,99.816716732335,99.816720565669,4287,5702,99.816656365669,2,19,134,95,121702f6bf09689f,1001.800,851.200,29.700,0.200,0,1,364
5703,5703,99.834210599002,99.834214432335,4288,5703,99.834159399002,2,35,354,319,a5f9c865f0f88866,990.300,892.300,78.300,0.300,0,1,344
5704,5704,99.851712599001,99.851716432335,4289,5704,99.851661399001,2,45,389,376,73090b569a4875be,969.200,931.900,86.100,0.400,0,1,328
5705,5705,99.869214999001,99.869218832335,4290,5705,99.869163799001,2,58,417,400,d08e9b1d7accc571,998.200,904.600,92.300,0.400,0,1,312
5707,5707,99.904219065668,99.904222899001,4291,5707,99.904168699001,2,64,409,366,df6a1806c1bebb94,979.900,913.700,90.900,0.600,0,1,290
5708,5708,99.921721565667,99.921725399001,4292,5708,99.921671199001,2,69,464,435,38ecd8a0c3ea09a3,980.900,863.500,102.700,0.300,0,1,283
5709,5709,99.939214299001,99.939218132334,4293,5709,99.939173765667,2,67,456,437,e230cff295d8c73f,962.000,882.100,100.900,0.500,0,1,278
5710,5710,99.956716265667,99.956720099000,4294,5710,99.956676132334,2,73,499,479,9369f4ba1f8165d0,965.500,902.100,111.000,0.400,0,1,270
5711,5711,99.974219099000,99.974222932334,4295,5711,99.974178965667,2,78,587,518,a62b1a83931ca943,978.700,914.200,129.900,0.400,0,1,263
5712,5712,99.991721232333,99.991725065667,4296,5712,99.991681099000,2,82,618,585,0f1c3961e392236d,992.900,901.900,136.800,0.500,0,1,255
5713,5713,100.009223765667,100.009227599000,4297,5713,100.009183632333,2,87,640,625,d0c64404577bf960,981.200,898.300,141.700,0.400,0,1,248
5714,5714,100.026726232333,100.026730065666,4298,5714,100.026686099000,2,91,654,630,edb34a657ea00736,966.100,941.500,144.700,0.400,0,1,241
5715,5715,100.044236465666,100.044242399000,4299,5715,100.044199832333,2,94,676,670,1723d93b0a1e2bc9,984.100,1003.900,149.600,0.500,0,1,235
5716,5716,100.061727565666,100.061733498999,4300,5716,100.061690932333,2,106,856,789,637d50baea2c4efb,1039.000,992.100,189.400,0.500,0,1,222
5717,5717,100.079230098999,100.079236032333,4301,5717,100.079193465666,2,114,950,814,f41f69054e881c90,1085.800,990.000,210.200,0.400,0,1,212
5718,5718,100.096755598999,100.096759432332,4302,5718,100.096695965666,2,124,1014,934,acbb88b58d4e75b5,993.100,1041.400,224.400,0.500,0,1,199
5719,5719,100.114258532332,100.114262365666,4303,5719,100.114198898999,2,133,1071,975,c92cafd496fbd5f7,968.900,998.700,237.000,0.500,0,1,187
5720,5720,100.131760632332,100.131764465665,4304,5720,100.131700998999,2,144,1186,1040,9cbe05ad9eded165,1027.000,1032.900,262.400,0.400,0,1,175
5721,5721,100.149262998999,100.149266832332,4305,5721,100.149203365665,2,152,1200,1126,0662a09f5b1499c3,969.200,1038.400,265.800,0.300,0,1,167
5722,5722,100.166761932332,100.166765765665,4306,5722,100.166705798998,2,157,1202,1142,dfb193abe8a80740,993.700,1135.400,266.200,0.500,0,1,161
5723,5723,100.184236932331,100.184251098998,4307,5723,100.184208265665,2,161,1200,1144,429c43906f8dc995,974.000,1051.500,265.600,0.300,0,1,156
5725,5725,100.219269432331,100.219273265664,4308,5725,100.219213298998,2,170,1250,1197,bfc1b3ac5de4538c,1090.400,1136.900,276.600,0.600,0,1,147
5726,5726,100.236771832331,100.236775665664,4309,5726,100.236715698998,2,175,1292,1246,fc81799c896c3afa,996.700,1127.100,290.800,0.800,0,1,141
5727,5727,100.254267232331,100.254271065664,4310,5727,100.254218532331,2,178,1301,1256,c1ae20c56cd35d0a,1013.300,1074.600,287.800,0.500,0,1,138
5728,5728,100.271769465664,100.271773298997,4311,5728,100.271720765664,2,180,1354,1297,7cffd61082a8b82d,976.400,1085.900,299.600,0.400,0,1,136
5729,5729,100.289271898997,100.289275732330,4312,5729,100.289223198997,2,181,1365,1306,d27119df3896b854,997.600,1120.400,302.000,0.400,0,1,135
5730,5730,100.306755898997,100.306768465664,4313,5730,100.306725632330,2,182,1381,1324,e87bd570b2930f81,964.900,1149.900,305.500,0.400,0,1,135
5731,5731,100.324276865663,100.324280698997,4314,5731,100.324228165663,2,182,1383,1324,311266fc8ccbfa42,1091.000,1099.400,342.900,0.500,0,1,135
5732,5732,100.341778398997,100.341782232330,4315,5732,100.341730532330,2,181,1381,1320,2fb6a1bac3871ec0,981.900,1118.400,310.600,0.300,0,1,136
5733,5733,100.359280865663,100.359284698996,4316,5733,100.359232998996,2,178,1361,1316,a7198286eb23a628,1156.500,1175.200,301.800,0.400,0,1,139
5734,5734,100.376788065663,100.376791898996,4317,5734,100.376735532330,2,179,1384,1334,a8df4fe2e49d580a,985.000,1117.700,306.200,0.600,0,1,140
5735,5735,100.394268765663,100.394281432329,4318,5735,100.394238498996,2,176,1378,1302,9c3bc1a13b8f7fb4,969.000,1103.400,304.800,0.400,0,1,143
5736,5736,100.411793032329,100.411796865663,4319,5736,100.411740498996,2,171,1333,1277,72192834cf7ea19e,989.100,1110.100,295.000,0.400,0,1,148
5737,5737,100.429273132329,100.429285798996,4320,5737,100.429242865662,2,171,1347,1280,29180b1e39fa66c6,972.800,1185.600,303.000,0.600,0,1,149
5738,5738,100.446775598996,100.446788265662,4321,5738,100.446745332329,2,169,1338,1268,3d8a74fa9596b9f4,969.000,1209.400,311.600,0.400,0,1,151
5739,5739,100.464309332329,100.464313432329,4322,5739,100.464247898995,2,167,1345,1259,5be6593e6ca9b881,1068.600,1106.600,297.500,0.400,0,1,153
5740,5740,100.481811698995,100.481815798995,4323,5740,100.481750265662,2,164,1323,1269,71a0a72c329783be,995.200,1103.300,293.100,0.300,0,1,159
5741,5741,100.499314198995,100.499318298995,4324,5741,100.499252765662,2,161,1331,1259,237d54391b3e1a03,1045.600,1066.600,294.500,0.600,0,1,163
5742,5742,100.516785532328,100.516798098995,4325,5742,100.516755265662,2,158,1348,1257,5345be48675dff1b,1047.400,1184.000,304.400,0.700,0,1,168
5743,5743,100.534288332328,100.534300898995,4326,5743,100.534258065661,2,156,1347,1208,69781f148ee80c6e,991.300,1108.800,304.500,0.400,0,1,170
5744,5744,100.551820498994,100.551824598994,4327,5744,100.551760232328,2,154,1337,1183,7c554836df8d232f,1050.900,1228.500,295.800,0.400,0,1,174
5745,5745,100.569292865661,100.569305432328,4328,5745,100.569262598994,2,152,1345,1160,1555ee0be36d5893,998.600,1064.100,298.100,0.500,0,1,176
5746,5746,100.586793832327,100.586807998994,4329,5746,100.586765165661,2,149,1335,1142,7cd61b3eba04404f,1034.600,1148.200,295.300,0.600,0,1,179
5747,5747,100.604326365661,100.604330465661,4330,5747,100.604267698994,2,149,1274,1147,5d7a10d9b4d74283,1036.700,1134.800,282.700,0.600,0,1,180
5748,5748,100.621800432327,100.621812998994,4331,5748,100.621770165660,2,149,1284,1150,18e4615d10a3d5ec,1024.200,1073.700,284.000,0.500,0,1,180
5749,5749,100.639332798994,100.639336898994,4332,5749,100.639272532327,2,149,1297,1160,790a1beb392a06b1,1069.200,1066.400,287.000,0.400,0,1,180
5750,5750,100.656805298993,100.656817965660,4333,5750,100.656775032327,2,149,1305,1166,eb78bf7520df66f4,1006.200,1069.300,288.700,0.600,0,1,180
5751,5751,100.674338198993,100.674342298993,4334,5751,100.674277932327,2,150,1314,1178,9242ec410c056750,1021.400,1167.300,291.200,0.800,0,1,180
5753,5753,100.709312732326,100.709325398993,4335,5753,100.709282465660,2,151,1332,1194,08d60a9f6248c198,993.700,1076.000,295.500,0.400,0,1,180
5754,5754,100.726845198993,100.726849298993,4336,5754,100.726784932326,2,152,1338,1204,f7171f0e4b62a0f3,1060.400,1082.100,296.000,1.100,0,1,180
5755,5755,100.744347732326,100.744351832326,4337,5755,100.744287465659,2,152,1435,1267,03084797f1572bc8,979.200,1131.100,318.300,0.600,0,1,180
5756,5756,100.761820198992,100.761832765659,4338,5756,100.761789932326,2,154,1447,1280,e73236ebf37b40c3,993.600,1069.100,335.900,0.500,0,1,178
5757,5757,100.779322665659,100.779335232326,4339,5757,100.779292398992,2,157,1526,1295,b693a92a25029c22,962.300,1115.900,337.600,0.500,0,1,177
5758,5758,100.796825032325,100.796837598992,4340,5758,100.796794765659,2,157,1526,1305,579aa383ad5ed32b,1049.700,1105.700,337.700,0.600,0,1,177
5759,5759,100.814327898992,100.814340498992,4341,5759,100.814297632325,2,159,1562,1311,7e5dc36bd4e23642,1108.900,1141.600,346.600,1.400,0,1,175
5760,5760,100.831829998992,100.831842632325,4342,5760,100.831799732325,2,161,1595,1318,e4b6d892b0d2c8f8,1013.800,1183.500,359.400,0.300,0,1,173
5761,5761,100.849358165658,100.849362265658,4343,5761,100.849302232325,2,162,1608,1337,ff87419e2ed28f00,997.000,1109.100,355.700,0.600,0,1,172
5762,5762,100.866860598991,100.866864698991,4344,5762,100.866804665658,2,164,1638,1360,1e8b9442018f02ac,995.000,1106.700,362.300,0.500,0,1,171
5763,5763,100.884335898991,100.884350065658,4345,5763,100.884307232324,2,165,1639,1372,7d1b180a2f235e8a,973.300,1144.300,363.500,0.300,0,1,171
5764,5764,100.901863965658,100.901868065658,4346,5764,100.901809632324,2,165,1640,1383,f654f5611053996f,988.500,1135.500,363.700,0.600,0,1,171
5765,5765,100.919342298991,100.919354965657,4347,5765,100.919312032324,2,166,1646,1390,295b45bce0cf6b30,983.500,1120.700,364.200,0.400,0,1,170
5766,5766,100.936844832324,100.936857398991,4348,5766,100.936814565657,2,168,1660,1400,2318c1889aa09135,972.000,1140.000,367.300,0.800,0,1,168
5767,5767,100.954347698990,100.954360365657,4349,5767,100.954317432324,2,168,1660,1409,e886bebd872c6c68,969.800,1134.900,367.300,0.500,0,1,168
5768,5768,100.971875532324,100.971879632324,4350,5768,100.971819598990,2,168,1658,1413,14e258cd00a65fbd,996.500,1118.200,367.300,0.600,0,1,168
5769,5769,100.989352332323,100.989364998990,4351,5769,100.989322065657,2,169,1658,1417,6952fd0c9786b0ac,998.900,1105.200,372.800,0.800,0,1,168
5770,5770,101.006854698990,101.006867365657,4352,5770,101.006824432323,2,169,1655,1432,6c0dbb3cf29965d3,978.000,1125.700,366.200,0.300,0,1,168
5771,5771,101.024382832323,101.024386932323,4353,5771,101.024326898990,2,171,1660,1437,e6024e94f34c35a2,973.100,1115.900,367.300,0.300,0,1,166
5772,5772,101.041870898990,101.041883465656,4354,5772,101.041840632323,2,171,1657,1440,d3c00bf73277572b,1249.700,1249.300,367.200,0.600,0,1,166
5774,5774,101.076864565656,101.076877132323,4355,5774,101.076834298989,2,173,1650,1449,a151bbb096bdaad9,1088.800,1126.500,365.100,0.300,0,1,166
5775,5775,101.094393032322,101.094397132322,4356,5775,101.094337098989,2,173,1647,1460,5bceb556ec1ae2af,1033.800,1170.400,369.100,0.600,0,1,166
5776,5776,101.111895165656,101.111899265656,4357,5776,101.111839232322,2,174,1512,1400,6d2057dc262618da,985.400,1142.200,334.900,0.600,0,1,165
5777,5777,101.129371965655,101.129384632322,4358,5777,101.129341698989,2,176,1521,1398,6c6fdc5775ab80a4,1008.900,1107.600,336.500,0.400,0,1,164
5778,5778,101.146900165655,101.146904265655,4359,5778,101.146844232322,2,178,1515,1403,8da2e9f0db28c160,1118.300,1175.200,335.200,0.600,0,1,162
5779,5779,101.164376932322,101.164389498988,4360,5779,101.164346665655,2,180,1516,1403,32306bd2f5dfb26b,1004.900,1145.600,335.400,0.300,0,1,160
5780,5780,101.181879498988,101.181892165655,4361,5780,101.181849232322,2,180,1507,1412,e8a322547bff04f6,965.400,1155.900,333.400,0.600,0,1,160
5781,5781,101.199407532321,101.199411632321,4362,5781,101.199351598988,2,181,1500,1417,3d0108a9bfcf56a4,1046.400,1197.400,331.900,0.400,0,1,160
5782,5782,101.216884332321,101.216896998988,4363,5782,101.216854065655,2,185,1513,1421,ca0d12908a0ddf79,1047.000,1146.800,335.000,0.600,0,1,157
5783,5783,101.234385732321,101.234399898988,4364,5783,101.234357065654,2,185,1500,1416,aa245104da250151,1003.700,1225.100,349.700,0.700,0,1,157
5784,5784,101.251889365654,101.251902032321,4365,5784,101.251859098987,2,189,1520,1440,d3551a968b23b048,962.700,1279.700,337.000,0.300,0,1,153
5785,5785,101.269391765654,101.269404332321,4366,5785,101.269361498987,2,191,1529,1455,1cbbb45817816797,997.100,1133.600,338.200,0.400,0,1,151
5786,5786,101.286894265654,101.286906898987,4367,5786,101.286863998987,2,194,1537,1458,81248109283fc4ef,1036.600,1187.500,340.100,0.300,0,1,148
5787,5787,101.304396665654,101.304409332320,4368,5787,101.304366398987,2,198,1554,1458,9177a58bec909f38,986.000,1284.700,361.700,0.600,0,1,144
5788,5788,101.321899198987,101.321911865653,4369,5788,101.321868932320,2,200,1547,1470,99f68c2f54aa97fd,1001.300,1258.100,371.200,0.500,0,1,142
5789,5789,101.339427265653,101.339431365653,4370,5789,101.339371332320,2,202,1558,1481,2a025d8389cc48b6,1082.500,1233.500,349.300,0.400,0,1,140
5790,5790,101.356930632320,101.356934732320,4371,5790,101.356874698986,2,205,1556,1485,b5188af9fe2bbf1e,970.200,1173.500,344.300,0.400,0,1,137
5791,5791,101.374432532320,101.374436632320,4372,5791,101.374376598986,2,207,1547,1487,6e1ad078e06d11bf,1032.600,1248.400,342.300,0.400,0,1,135
5792,5792,101.391909132319,101.391921698986,4373,5792,101.391878865653,2,211,1555,1495,a807cb1e0d61bc1a,1160.200,1254.400,344.100,0.400,0,1,131
5793,5793,101.409437232319,101.409441332319,4374,5793,101.409381298986,2,215,1555,1499,9596392b82e8f153,1010.500,1279.400,344.000,0.800,0,1,127
5794,5794,101.426939698986,101.426943798986,4375,5794,101.426883765652,2,222,1551,1477,0e5a8039dc9b9b0f,999.300,1201.500,348.900,0.500,0,1,120
5795,5795,101.444416532319,101.444429198986,4376,5795,101.444386265652,2,226,1575,1497,7062c3a95cb4bb80,1045.800,1275.900,349.100,0.700,0,1,116
5796,5796,101.461919032319,101.461931598985,4377,5796,101.461888765652,2,231,1598,1531,deaa820f5220532e,993.800,1252.800,353.500,0.500,0,1,111
5797,5797,101.479421432319,101.479434098985,4378,5797,101.479391165652,2,233,1598,1543,8723fddb08dc3b90,1007.200,1222.300,353.600,0.500,0,1,109
5798,5798,101.496923965652,101.496936532318,4379,5798,101.496893698985,2,235,1604,1550,e31a821e3599b4ba,999.100,1275.200,354.900,0.400,0,1,108
5799,5799,101.514455932318,101.514460032318,4380,5799,101.514396498985,2,236,1603,1553,b98dd4483b27302d,1007.000,1292.000,355.100,0.600,0,1,107
5800,5800,101.531928898985,101.531941465651,4381,5800,101.531898632318,2,241,1621,1559,f30566c688ab9a07,1018.600,1287.800,404.400,0.600,0,1,102
5801,5801,101.549460465651,101.549464565651,4382,5801,101.549401032318,2,248,1715,1575,6173b34f4af869ef,979.700,1247.500,382.300,0.800,0,1,95
5802,5802,101.566933732318,101.566946365651,4383,5802,101.566903465651,2,255,1739,1640,81e82bcd98cf3f37,1217.200,1255.400,400.100,0.700,0,1,88
5803,5803,101.584436198984,101.584448865651,4384,5803,101.584405932317,2,266,1867,1723,c8fe12a4cc32f28f,988.400,1349.200,418.000,0.400,0,1,77
5804,5804,101.601938765651,101.601951432317,4385,5804,101.601908498984,2,276,1951,1845,94337b584df643f6,988.100,1283.200,431.600,0.400,0,1,66
5805,5805,101.619441198984,101.619453865650,4386,5805,101.619410932317,2,283,1988,1893,518165ca3f2d2115,999.700,1292.800,446.900,0.600,0,1,59
5806,5806,101.636943665650,101.636956232317,4387,5806,101.636913398984,2,297,2131,1957,651bd8880d5f4b77,1006.300,1304.700,471.500,0.200,0,1,45
5807,5807,101.654446498983,101.654459065650,4388,5807,101.654416232317,2,307,2141,2069,d18eccf32178b76b,1421.700,1361.800,479.200,0.400,0,1,35
5808,5808,101.671977732317,101.671981832317,4389,5808,101.671918298983,2,317,2240,2121,d6d992d45e6293e1,987.400,1351.700,506.900,0.500,0,1,25
5809,5809,101.689451198983,101.689463765650,4390,5809,101.689420932316,2,328,2249,2180,0f45f9dd020aba87,1020.700,1374.700,497.600,0.600,0,1,14
5810,5810,101.706953665650,101.706966332316,4391,5810,101.706923398983,2,335,2275,2246,d2e3cf3c09da7923,1008.500,1352.700,503.800,0.400,0,1,7
5811,5811,101.724456098983,101.724468665649,4392,5811,101.724425832316,2,337,2309,2276,342b1880378bf30d,1051.700,1416.800,511.400,0.600,0,1,5
5812,5812,101.741987798983,101.741991898983,4393,5812,101.741928365649,2,338,2317,2289,5e67fdbaf9c63120,1017.400,1410.200,513.000,0.600,0,1,4
5813,5813,101.759490198982,101.759494298982,4394,5813,101.759430765649,2,338,2316,2291,79824eae2b13b3b0,1010.400,1442.300,517.800,0.700,0,1,4
5814,5814,101.776992732316,101.776996832316,4395,5814,101.776933298982,2,339,2319,2301,716a3f051f5b1e1d,987.000,1446.300,518.200,0.600,0,1,4
5815,5815,101.794466332315,101.794478998982,4396,5815,101.794436065649,2,339,2320,2304,7c5b498b1a4da541,991.100,1397.600,513.200,0.500,0,1,4
5816,5816,101.811997632315,101.812001732315,4397,5816,101.811938198982,2,339,2325,2309,ed346ae4670c5dcd,1026.300,1361.600,520.900,0.600,0,1,4
5817,5817,101.829470832315,101.829483498982,4398,5817,101.829440565648,2,339,2333,2318,e26fa868626f6049,991.400,1352.100,522.200,0.500,0,1,4
5818,5818,101.846973332315,101.846985898982,4399,5818,101.846943065648,2,341,2345,2329,92116c5c6d9f62cb,968.000,1441.200,519.800,0.500,0,1,4
5819,5819,101.864504965648,101.864509065648,4400,5819,101.864445532315,2,342,2347,2330,cc7d272298615bba,1100.300,1400.400,519.200,0.600,0,1,4
5820,5820,101.882007498981,101.882011598981,4401,5820,101.881948065648,2,343,2347,2328,e35b4f0368bd1488,986.700,1365.600,519.800,0.400,0,1,4
