frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
5385,5385,94.268405299057,94.268415999057,3972,5385,94.268373132391,1,7,56,16,b17bc55c525686c8,992.700,1160.100,12.500,0.600,0,1,508
5386,5386,94.285946232390,94.285950332390,3973,5386,94.285875565724,1,7,56,16,aa241793f3d31de7,1045.200,1110.200,12.400,0.600,0,1,509
5387,5387,94.303448632390,94.303452732390,3974,5387,94.303377965724,1,7,56,16,8e3c07f5579c1c64,991.300,1097.200,12.400,0.400,0,1,513
5388,5388,94.320951199057,94.320955299057,3975,5388,94.320880532390,1,7,56,15,f971ef9997bc39e1,996.200,1104.900,12.400,0.400,0,1,516
5389,5389,94.338455499057,94.338459599057,3976,5389,94.338382965723,1,8,61,16,0947a47744bbc19a,1007.000,1112.800,13.500,0.500,0,1,516
5390,5390,94.355957965723,94.355962065723,3977,5390,94.355885432390,1,9,81,16,189c148c9a194b4c,1096.500,1187.100,18.000,0.400,0,1,520
5391,5391,94.373460732390,94.373464832390,3978,5391,94.373388199056,1,9,81,16,6cef641203559689,1026.100,1166.000,18.000,0.300,0,1,522
5392,5392,94.390962832389,94.390966932389,3979,5392,94.390890299056,1,9,81,16,922656a3f28882f3,1043.200,1110.300,17.900,0.500,0,1,526
5393,5393,94.408465299056,94.408469399056,3980,5393,94.408392765723,1,8,79,14,c3164e7c0b628ae9,992.700,1115.700,17.500,0.400,0,1,528
5394,5394,94.425964365722,94.425968465722,3981,5394,94.425895332389,1,8,79,14,856370a49703e4a3,1005.400,1141.300,17.500,0.400,0,1,532
5395,5395,94.443466799056,94.443470899056,3982,5395,94.443397765722,1,8,79,14,95ac93b6a4556ff9,1025.200,1201.600,17.500,0.400,0,1,534
5396,5396,94.460969199055,94.460973299055,3983,5396,94.460900165722,1,8,79,14,ea3f413f85bcbc75,991.300,1130.200,17.600,0.400,0,1,536
5397,5397,94.478471699055,94.478475799055,3984,5397,94.478402665722,1,8,79,14,687d9395e26f82ee,993.800,1152.700,17.700,0.300,0,1,537
5398,5398,94.495971899055,94.495975999055,3985,5398,94.495905199055,1,8,79,13,4adb5c5055bbf396,989.000,1139.700,17.500,0.400,0,1,540
5399,5399,94.513476632388,94.513480732388,3986,5399,94.513408065722,1,8,79,13,6a64bb03fc29b56e,1099.800,1146.600,17.500,0.400,0,1,544
5400,5400,94.530978632388,94.530982732388,3987,5400,94.530910065721,1,8,79,13,f31d8c036b523d2c,1240.100,1189.100,17.500,0.400,0,1,545
5401,5401,94.548481199055,94.548485299055,3988,5401,94.548412632388,1,8,79,13,9f9cf6bda527ad1b,1103.300,1254.700,17.500,0.500,0,1,545
5402,5402,94.565993632388,94.565997732388,3989,5402,94.565915032388,1,8,79,13,66dac58321aee37e,1073.100,1221.800,17.900,1.100,0,1,549
5403,5403,94.583496165721,94.583500265721,3990,5403,94.583417565721,1,8,79,11,7baa7a5d63fc4f11,1135.100,1173.300,17.500,0.600,0,1,550
5404,5404,94.600998632387,94.601002732387,3991,5404,94.600920032387,1,8,79,11,ffeb68095bec563a,987.100,1180.600,17.600,0.300,0,1,555
5405,5405,94.618501165720,94.618505265720,3992,5405,94.618422565720,1,8,79,11,d310e5e4c5ee37b0,1027.500,1186.200,17.500,0.400,0,1,556
5406,5406,94.636013665720,94.636017765720,3993,5406,94.635925032387,1,8,79,10,eab41bcaa67d84eb,999.400,1181.500,17.500,0.500,0,1,561
5407,5407,94.653516265720,94.653520365720,3994,5407,94.653427632387,1,8,79,10,d1882f6b02a9e715,1025.600,1160.300,17.600,0.200,0,1,563
5408,5408,94.671018532387,94.671022632387,3995,5408,94.670929899053,1,8,79,10,4e179dcc02840c1b,1054.700,1217.700,17.600,0.700,0,1,565
5409,5409,94.688522865720,94.688526965720,3996,5409,94.688432365720,1,8,79,10,db6941a90d21cc91,994.600,1213.100,17.600,0.600,0,1,566
5410,5410,94.706009099053,94.706012932386,3997,5410,94.705934832386,1,0,0,0,cbf29ce484222325,1042.900,1022.900,0.100,0.800,0,1,445
5411,5411,94.723513399053,94.723517232386,3998,5411,94.723437265719,1,0,0,0,cbf29ce484222325,1042.600,973.700,0.100,0.500,0,1,447
5412,5412,94.741015832386,94.741019665719,3999,5412,94.740939699053,1,0,0,0,cbf29ce484222325,1014.400,1006.000,0.500,0.300,0,1,448
5413,5413,94.758516465719,94.758520299052,4000,5413,94.758442199052,1,0,0,0,cbf29ce484222325,1014.100,1021.500,0.100,0.800,0,1,451
5414,5414,94.776012365719,94.776016199052,4001,5414,94.775944632386,1,0,0,0,cbf29ce484222325,999.200,1013.700,0.200,0.700,0,1,452
5415,5415,94.793515299052,94.793519132385,4002,5415,94.793447565719,1,0,0,0,cbf29ce484222325,983.300,998.700,0.100,0.400,0,1,453
5416,5416,94.811017432385,94.811021265719,4003,5416,94.810949699052,1,0,0,0,cbf29ce484222325,1035.400,977.900,0.100,0.400,0,1,455
5417,5417,94.828519799052,94.828523632385,4004,5417,94.828452065718,1,0,0,0,cbf29ce484222325,998.700,984.300,0.100,0.500,0,1,457
5418,5418,94.846017599052,94.846021432385,4005,5418,94.845954532385,1,0,0,0,cbf29ce484222325,964.000,1031.800,0.100,0.200,0,1,457
5419,5419,94.863521965718,94.863525799051,4006,5419,94.863457032385,1,0,0,0,cbf29ce484222325,1018.400,1082.000,0.200,1.000,0,1,459
5420,5420,94.881022665718,94.881026499051,4007,5420,94.880959599051,1,0,0,0,cbf29ce484222325,971.600,1062.100,0.100,0.300,0,1,461
5421,5421,94.898525065718,94.898528899051,4008,5421,94.898461999051,1,0,0,0,cbf29ce484222325,986.300,1014.200,0.100,0.400,0,1,462
5422,5422,94.916024699051,94.916028532384,4009,5422,94.915964432384,1,0,0,0,cbf29ce484222325,962.500,1054.500,0.100,0.500,0,1,462
5423,5423,94.933525565717,94.933529399051,4010,5423,94.933467165717,1,0,0,0,cbf29ce484222325,1006.500,979.700,0.100,0.800,0,1,463
5424,5424,94.951027799050,94.951031632384,4011,5424,94.950969399050,1,0,0,0,cbf29ce484222325,987.200,1025.000,0.100,0.500,0,1,464
5425,5425,94.968530199050,94.968534032384,4012,5425,94.968471799050,1,0,0,0,cbf29ce484222325,971.900,995.700,0.100,0.300,0,1,464
5426,5426,94.986052999050,94.986056832383,4013,5426,94.985974299050,1,0,0,0,cbf29ce484222325,987.900,1044.200,0.100,0.300,0,1,464
5427,5427,95.003557399050,95.003561232383,4014,5427,95.003476832383,1,0,0,0,cbf29ce484222325,995.000,1043.400,0.100,0.400,0,1,463
5428,5428,95.021059899050,95.021063732383,4015,5428,95.020979332383,1,0,0,0,cbf29ce484222325,979.400,990.600,0.100,0.400,0,1,463
5429,5429,95.038564265716,95.038568099050,4016,5429,95.038481832383,1,0,0,0,cbf29ce484222325,1052.400,1057.800,0.200,0.600,0,1,463
5430,5430,95.056043465716,95.056047299049,4017,5430,95.055995565716,1,0,0,0,cbf29ce484222325,1029.700,993.200,0.100,0.600,0,1,462
5431,5431,95.073534965716,95.073538799049,4018,5431,95.073487065716,1,0,0,0,cbf29ce484222325,976.700,1022.700,0.100,1.100,0,1,460
5432,5432,95.091037065716,95.091040899049,4019,5432,95.090989165716,1,0,0,0,cbf29ce484222325,1010.700,1009.900,0.100,0.400,0,1,459
5433,5433,95.108539565716,95.108543399049,4020,5433,95.108491665716,1,0,0,0,cbf29ce484222325,992.200,1000.500,0.200,0.700,0,1,458
5434,5434,95.126033899049,95.126037732382,4021,5434,95.125994165715,1,0,0,0,cbf29ce484222325,977.200,987.000,0.200,0.800,0,1,457
5435,5435,95.143536299049,95.143540132382,4022,5435,95.143496565715,1,0,0,0,cbf29ce484222325,988.300,1000.000,0.100,0.400,0,1,455
5436,5436,95.161038732382,95.161042565715,4023,5436,95.160998999048,1,0,0,0,cbf29ce484222325,999.200,986.700,0.100,0.400,0,1,451
5437,5437,95.178541299048,95.178545132382,4024,5437,95.178501565715,1,0,0,0,cbf29ce484222325,983.300,980.100,0.100,1.000,0,1,447
5438,5438,95.196043765715,95.196047599048,4025,5438,95.196004032381,1,0,0,0,cbf29ce484222325,988.000,992.000,0.200,0.600,0,1,443
5439,5439,95.213542999048,95.213549365715,4026,5439,95.213506765715,1,0,0,0,cbf29ce484222325,1076.900,996.700,0.100,0.400,0,1,440
5440,5440,95.231045199048,95.231051565714,4027,5440,95.231008965714,1,0,0,0,cbf29ce484222325,1075.300,1102.000,0.100,0.300,0,1,432
5441,5441,95.248547665714,95.248554032381,4028,5441,95.248511432381,1,0,0,0,cbf29ce484222325,1015.300,966.500,0.100,0.500,0,1,426
5442,5442,95.266050199047,95.266056565714,4029,5442,95.266013965714,1,0,0,0,cbf29ce484222325,1057.300,961.100,0.100,0.500,0,1,422
5443,5443,95.283551465714,95.283558999047,4030,5443,95.283516399047,1,0,0,0,cbf29ce484222325,974.800,948.700,0.200,0.400,0,1,416
5444,5444,95.301053965714,95.301061499047,4031,5444,95.301018899047,1,0,0,0,cbf29ce484222325,997.600,922.800,0.100,0.500,0,1,410
5445,5445,95.318556399047,95.318563932380,4032,5445,95.318521332380,1,0,0,0,cbf29ce484222325,1073.100,916.500,0.100,0.400,0,1,400
5446,5446,95.336058899047,95.336066432380,4033,5446,95.336023832380,1,0,0,0,cbf29ce484222325,995.700,913.700,0.100,0.300,0,1,394
5447,5447,95.353559399046,95.353569265713,4034,5447,95.353526665713,1,0,0,0,cbf29ce484222325,995.000,901.600,0.100,0.400,0,1,389
5448,5448,95.371061532380,95.371071399046,4035,5448,95.371028799046,1,0,0,0,cbf29ce484222325,985.500,947.800,0.100,1.400,0,1,384
5449,5449,95.388563932379,95.388573799046,4036,5449,95.388531199046,1,0,0,0,cbf29ce484222325,1004.100,900.200,0.100,0.400,0,1,373
5450,5450,95.406066465713,95.406076332379,4037,5450,95.406033732379,1,0,0,0,cbf29ce484222325,999.800,884.400,0.100,0.400,0,1,366
5451,5451,95.423567765712,95.423578799046,4038,5451,95.423536199046,1,0,0,0,cbf29ce484222325,986.500,892.400,0.100,0.500,0,1,358
5452,5452,95.441070099046,95.441081132379,4039,5452,95.441038532379,1,0,0,0,cbf29ce484222325,1002.300,859.800,0.100,0.500,0,1,352
5453,5453,95.458572665712,95.458583699045,4040,5453,95.458541099045,1,2,9,0,800e8cde01b7b324,993.900,868.000,2.000,0.400,0,1,342
5454,5454,95.476075132379,95.476086165712,4041,5454,95.476043565712,1,2,11,3,a664311f61e1d980,994.400,944.800,2.500,0.500,0,1,333
5455,5455,95.493577932378,95.493588965712,4042,5455,95.493546365712,1,2,11,6,b744a1b7cdbbaaf1,982.200,846.300,2.500,0.300,0,1,327
5456,5456,95.511088232378,95.511092065712,4043,5456,95.511048499045,1,3,17,9,5bd7b85e265e021b,1006.000,861.300,3.800,0.500,0,1,317
5457,5457,95.528590665711,95.528594499045,4044,5457,95.528550932378,1,4,24,12,6b59a124952c359f,1006.300,883.400,5.500,0.700,0,1,311
5458,5458,95.546093165711,95.546096999045,4045,5458,95.546053432378,1,3,18,18,842895f0d3e1674a,1029.600,868.000,4.100,0.500,0,1,300
5459,5459,95.563595632378,95.563599465711,4046,5459,95.563555899044,1,2,15,15,e1b6e8ebfa84742c,1088.900,851.100,3.400,1.900,0,1,293
5460,5460,95.581093399044,95.581100932378,4047,5460,95.581058332378,1,1,3,3,56799139bc6db657,998.300,801.200,0.800,0.400,0,1,284
5461,5461,95.598602865711,95.598606699044,4048,5461,95.598560799044,1,1,3,3,379ab297f3be5af0,1001.600,793.100,0.700,1.000,0,1,277
5462,5462,95.616105365711,95.616109199044,4049,5462,95.616063299044,1,0,0,0,cbf29ce484222325,1010.100,786.600,0.100,0.500,0,1,270
5463,5463,95.633608265710,95.633612099044,4050,5463,95.633566199044,1,0,0,0,cbf29ce484222325,1011.200,776.000,0.100,0.600,0,1,262
5464,5464,95.651110399043,95.651114232377,4051,5464,95.651068332377,1,0,0,0,cbf29ce484222325,996.400,786.100,0.100,0.700,0,1,250
5465,5465,95.668609332377,95.668613365710,4052,5465,95.668570765710,1,0,0,0,cbf29ce484222325,993.100,737.300,0.100,0.400,0,1,240
5466,5466,95.686111799043,95.686115832376,4053,5466,95.686073232376,1,0,0,0,cbf29ce484222325,990.200,737.700,0.100,0.500,0,1,231
5467,5467,95.703614299043,95.703618332376,4054,5467,95.703575732376,1,0,0,0,cbf29ce484222325,992.500,722.400,0.100,0.500,0,1,212
5468,5468,95.721116732376,95.721120765709,4055,5468,95.721078165709,1,0,0,0,cbf29ce484222325,1103.000,687.200,0.100,0.700,0,1,182
5469,5469,95.738616899043,95.738623265709,4056,5469,95.738580665709,1,0,0,0,cbf29ce484222325,1006.200,643.600,0.100,0.400,0,1,159
5470,5470,95.756119332376,95.756125699042,4057,5470,95.756083099042,1,0,0,0,cbf29ce484222325,1034.600,612.200,0.100,0.600,0,1,120
5471,5471,95.773622065709,95.773628432376,4058,5471,95.773585832376,1,0,0,0,cbf29ce484222325,1001.000,560.800,0.100,0.700,0,1,63
5472,5472,95.791124232375,95.791130599042,4059,5472,95.791087999042,1,0,0,0,cbf29ce484222325,1082.700,498.000,0.200,0.400,0,1,39
5473,5473,95.808626765709,95.808633132375,4060,5473,95.808590532375,1,0,0,0,cbf29ce484222325,976.800,478.900,0.100,0.600,0,1,25
5474,5474,95.826125699042,95.826135565708,4061,5474,95.826092965708,1,0,0,0,cbf29ce484222325,994.800,475.800,0.100,0.500,0,1,12
5475,5475,95.843628099042,95.843637965708,4062,5475,95.843595365708,1,0,0,0,cbf29ce484222325,1013.500,462.700,0.100,0.400,0,1,9
5476,5476,95.861151365708,95.861155199041,4063,5476,95.861097865708,1,0,0,0,cbf29ce484222325,960.500,453.500,0.100,0.300,0,1,8
5477,5477,95.878653865708,95.878657699041,4064,5477,95.878600365708,1,0,0,0,cbf29ce484222325,959.900,455.700,0.200,0.300,0,1,8
5478,5478,95.896159932374,95.896163765708,4065,5478,95.896102932374,1,0,0,0,cbf29ce484222325,954.200,414.700,0.100,0.300,0,1,8
5479,5479,95.913662699041,95.913666532374,4066,5479,95.913605699041,1,0,0,0,cbf29ce484222325,981.300,418.000,0.100,0.900,0,1,7
5480,5480,95.931164799041,95.931168632374,4067,5480,95.931107799041,1,0,0,0,cbf29ce484222325,957.500,414.700,0.100,0.400,0,1,7
5481,5481,95.948667332374,95.948671165707,4068,5481,95.948610332374,1,0,0,0,cbf29ce484222325,965.100,411.700,0.100,0.400,0,1,5
5482,5482,95.966169699040,95.966173532374,4069,5482,95.966112699040,1,0,0,0,cbf29ce484222325,946.500,416.800,0.100,0.300,0,1,5
5483,5483,95.983674565707,95.983678399040,4070,5483,95.983615132374,1,1,0,0,cbf29ce484222325,943.000,410.500,0.000,0.300,0,1,3
5484,5484,96.001177165707,96.001180999040,4071,5484,96.001117732373,1,0,0,0,cbf29ce484222325,969.900,414.200,0.100,0.400,0,1,3
5485,5485,96.018678699040,96.018682532373,4072,5485,96.018620099040,1,0,0,0,cbf29ce484222325,966.500,414.700,0.100,0.400,0,1,3
5486,5486,96.036181199040,96.036185032373,4073,5486,96.036122599040,1,0,0,0,cbf29ce484222325,998.500,438.400,0.200,0.500,0,1,3
5487,5487,96.053695299039,96.053699132373,4074,5487,96.053636699039,1,0,0,0,cbf29ce484222325,964.100,428.900,0.100,0.300,0,1,3
5488,5488,96.071181499039,96.071185332373,4075,5488,96.071127565706,1,0,0,0,cbf29ce484222325,961.100,419.500,0.000,0.800,0,1,3
5489,5489,96.088683732372,96.088687565706,4076,5489,96.088630065706,1,0,0,0,cbf29ce484222325,972.600,414.000,0.100,0.500,0,1,3
5490,5490,96.106186132372,96.106189965706,4077,5490,96.106132465706,1,0,0,0,cbf29ce484222325,978.100,414.900,0.100,0.300,0,1,2
5491,5491,96.123688565705,96.123692399039,4078,5491,96.123634899039,1,0,0,0,cbf29ce484222325,998.900,435.100,0.100,1.000,0,1,1
5492,5492,96.141191165705,96.141194999039,4079,5492,96.141137499039,1,0,0,0,cbf29ce484222325,975.800,416.800,0.100,0.700,0,1,1
5493,5493,96.158691299038,96.158695132372,4080,5493,96.158639965705,1,0,0,0,cbf29ce484222325,960.200,415.300,0.100,0.400,0,1,1
5494,5494,96.176193699038,96.176197532372,4081,5494,96.176142365705,1,0,0,0,cbf29ce484222325,952.400,418.100,0.200,0.300,0,1,1
5496,5496,96.211198699038,96.211202532371,4082,5496,96.211147365705,1,0,0,0,cbf29ce484222325,966.600,412.900,0.200,0.500,0,1,1
5497,5497,96.228701165704,96.228704999038,4083,5497,96.228649832371,1,0,0,0,cbf29ce484222325,958.800,413.100,0.100,0.200,0,1,1
5498,5498,96.246199432371,96.246203265704,4084,5498,96.246152299038,1,0,0,0,cbf29ce484222325,980.900,429.200,0.100,0.500,0,1,1
5499,5499,96.263701865704,96.263705699037,4085,5499,96.263654732371,1,1,0,0,cbf29ce484222325,1001.600,422.500,0.200,0.300,0,1,0
5500,5500,96.281204399037,96.281208232371,4086,5500,96.281157265704,1,1,0,0,cbf29ce484222325,982.100,426.300,0.200,0.300,0,1,0
5501,5501,96.298706832370,96.298710665704,4087,5501,96.298659699037,1,1,0,0,cbf29ce484222325,953.900,445.700,0.200,0.600,0,1,0
5502,5502,96.316208799037,96.316212632370,4088,5502,96.316162099037,1,0,0,0,cbf29ce484222325,977.400,408.500,0.100,0.300,0,1,0
5503,5503,96.333708099037,96.333711932370,4089,5503,96.333664899037,1,0,0,0,cbf29ce484222325,963.900,409.400,0.100,0.400,0,1,0
5504,5504,96.351209899036,96.351213732370,4090,5504,96.351167132370,1,0,0,0,cbf29ce484222325,960.900,404.700,0.100,0.300,0,1,0
5505,5505,96.368712332370,96.368716165703,4091,5505,96.368669565703,1,0,0,0,cbf29ce484222325,1011.500,399.900,0.100,0.600,0,1,0
5506,5506,96.386214799036,96.386218632369,4092,5506,96.386172032369,1,0,0,0,cbf29ce484222325,976.900,409.100,0.100,0.300,0,1,0
5507,5507,96.403734832369,96.403738665703,4093,5507,96.403674565703,1,0,0,0,cbf29ce484222325,1021.800,395.500,0.100,0.500,0,1,0
5508,5508,96.421234965702,96.421238799036,4094,5508,96.421177032369,1,0,0,0,cbf29ce484222325,975.100,404.900,0.100,0.500,0,1,0
5509,5509,96.438737399036,96.438741232369,4095,5509,96.438679465702,1,0,0,0,cbf29ce484222325,978.300,442.400,0.100,0.500,0,1,0
5510,5510,96.456239799035,96.456243632369,4096,5510,96.456181865702,1,0,0,0,cbf29ce484222325,968.900,407.500,0.100,1.000,0,1,0
5511,5511,96.473742832369,96.473746665702,4097,5511,96.473684899035,1,0,0,0,cbf29ce484222325,971.100,424.500,0.100,0.500,0,1,0
5512,5512,96.491244832368,96.491248665702,4098,5512,96.491186899035,1,0,0,0,cbf29ce484222325,983.400,409.600,0.100,0.600,0,1,0
5513,5513,96.508740665702,96.508744499035,4099,5513,96.508689299035,1,0,0,0,cbf29ce484222325,977.200,417.100,0.100,0.600,0,1,0
5514,5514,96.526243232368,96.526247065701,4100,5514,96.526191865701,1,0,0,0,cbf29ce484222325,1013.600,431.100,0.100,0.500,0,1,0
5515,5515,96.543745732368,96.543749565701,4101,5515,96.543694365701,1,0,0,0,cbf29ce484222325,1092.000,412.200,0.100,0.400,0,1,0
5516,5516,96.561248065701,96.561251899034,4102,5516,96.561196699034,1,0,0,0,cbf29ce484222325,1066.000,421.000,0.100,1.300,0,1,0
5517,5517,96.578729565701,96.578742232368,4103,5517,96.578699299034,1,0,0,0,cbf29ce484222325,1001.700,416.000,0.100,0.600,0,1,0
5518,5518,96.596247265701,96.596251099034,4104,5518,96.596201732367,1,0,0,0,cbf29ce484222325,980.200,405.500,0.200,0.400,0,1,0
5519,5519,96.613750032367,96.613753865701,4105,5519,96.613704499034,1,0,0,0,cbf29ce484222325,968.700,405.300,0.100,0.600,0,1,0
5520,5520,96.631254199034,96.631258032367,4106,5520,96.631206665700,1,0,0,0,cbf29ce484222325,990.100,401.100,0.100,0.300,0,1,0
5521,5521,96.648754632367,96.648758465700,4107,5521,96.648709099034,1,0,0,0,cbf29ce484222325,991.600,402.700,0.100,0.400,0,1,0
5522,5522,96.666253565700,96.666257399033,4108,5522,96.666211532367,1,0,0,0,cbf29ce484222325,978.100,402.400,0.100,0.600,0,1,0
5523,5523,96.683756032366,96.683759865700,4109,5523,96.683713999033,1,0,0,0,cbf29ce484222325,983.600,405.800,0.100,0.300,0,1,0
5524,5524,96.701258599033,96.701262432366,4110,5524,96.701216565700,1,0,0,0,cbf29ce484222325,978.300,407.100,0.100,0.400,0,1,0
5525,5525,96.718761032366,96.718764865699,4111,5525,96.718718999033,1,0,0,0,cbf29ce484222325,985.200,415.800,0.100,0.600,0,1,0
5526,5526,96.736281032366,96.736285132366,4112,5526,96.736221499033,1,0,0,0,cbf29ce484222325,999.800,464.000,0.100,0.400,0,1,0
5527,5527,96.753778432366,96.753782265699,4113,5527,96.753724299032,1,0,0,0,cbf29ce484222325,1007.800,416.400,0.100,0.500,0,1,0
5528,5528,96.771280565699,96.771284399032,4114,5528,96.771226432366,1,0,0,0,cbf29ce484222325,971.700,405.000,0.100,1.000,0,1,0
5529,5529,96.788792599032,96.788796699032,4115,5529,96.788728865699,1,0,0,0,cbf29ce484222325,995.600,411.000,0.100,0.300,0,1,0
5530,5530,96.806295032365,96.806299132365,4116,5530,96.806231299032,1,0,0,0,cbf29ce484222325,978.700,420.400,0.100,0.600,0,1,0
5531,5531,96.823797599032,96.823801699032,4117,5531,96.823733865698,1,0,0,0,cbf29ce484222325,985.600,419.300,0.200,0.200,0,1,0
5532,5532,96.841303299032,96.841307132365,4118,5532,96.841236299032,1,0,0,0,cbf29ce484222325,1035.500,412.800,0.100,0.500,0,1,0
5533,5533,96.858801799031,96.858805632365,4119,5533,96.858738799031,1,0,0,0,cbf29ce484222325,959.200,405.400,0.100,0.300,0,1,0
5534,5534,96.876306332365,96.876310165698,4120,5534,96.876241332365,1,0,0,0,cbf29ce484222325,980.500,406.600,0.200,0.300,0,1,0
5535,5535,96.893806965698,96.893810799031,4121,5535,96.893743965698,1,0,0,0,cbf29ce484222325,975.600,407.100,0.100,0.300,0,1,0
5536,5536,96.911309265698,96.911313099031,4122,5536,96.911246265698,1,0,0,0,cbf29ce484222325,975.500,412.800,0.100,0.900,0,1,0
5537,5537,96.928808199031,96.928812032364,4123,5537,96.928748699031,1,0,0,0,cbf29ce484222325,1061.000,427.500,0.100,0.500,0,1,0
5538,5538,96.946310665697,96.946314499031,4124,5538,96.946251165697,1,0,0,0,cbf29ce484222325,993.900,401.500,0.100,0.400,0,1,0
5539,5539,96.963815065697,96.963818899030,4125,5539,96.963753565697,1,0,0,0,cbf29ce484222325,978.900,399.100,0.100,0.300,0,1,0
5540,5540,96.981315599030,96.981319432364,4126,5540,96.981256099030,1,0,0,0,cbf29ce484222325,1004.800,402.100,0.200,0.600,0,1,0
5541,5541,96.998820132363,96.998823965697,4127,5541,96.998758632363,1,0,0,0,cbf29ce484222325,978.900,407.100,0.100,0.200,0,1,0
5542,5542,97.016314665696,97.016318499030,4128,5542,97.016260999030,1,0,0,0,cbf29ce484222325,976.800,406.800,0.200,0.400,0,1,0
5543,5543,97.033817599030,97.033821432363,4129,5543,97.033763932363,1,0,0,0,cbf29ce484222325,1047.800,401.100,0.100,0.300,0,1,0
5544,5544,97.051330965696,97.051334799029,4130,5544,97.051277299029,1,0,0,0,cbf29ce484222325,1001.400,412.100,0.100,0.500,0,1,0
5545,5545,97.068822199029,97.068826032363,4131,5545,97.068768532363,1,0,0,0,cbf29ce484222325,1020.800,404.600,0.100,0.400,0,1,0
5546,5546,97.086324565696,97.086328399029,4132,5546,97.086270899029,1,0,0,0,cbf29ce484222325,993.900,400.700,0.100,0.400,0,1,0
5547,5547,97.103820099029,97.103823932362,4133,5547,97.103773432362,1,0,0,0,cbf29ce484222325,980.000,412.800,0.100,0.400,0,1,0
5548,5548,97.121322465695,97.121326299029,4134,5548,97.121275799029,1,0,0,0,cbf29ce484222325,972.800,405.800,0.100,0.400,0,1,0
5549,5549,97.138824965695,97.138828799029,4135,5549,97.138778299029,1,0,0,0,cbf29ce484222325,1020.900,403.500,0.100,1.000,0,1,0
5550,5550,97.156327432362,97.156331265695,4136,5550,97.156280765695,1,0,0,0,cbf29ce484222325,1006.100,405.300,0.100,0.400,0,1,0
5551,5551,97.173839565695,97.173843399028,4137,5551,97.173783565695,1,0,0,0,cbf29ce484222325,977.900,402.200,0.100,0.100,0,1,0
5552,5552,97.191337899028,97.191341732361,4138,5552,97.191285832361,1,0,0,0,cbf29ce484222325,981.600,400.800,0.100,0.300,0,1,0
5553,5553,97.208840365695,97.208844199028,4139,5553,97.208788299028,1,0,0,0,cbf29ce484222325,1355.000,409.200,0.100,0.600,0,1,0
5554,5554,97.226342732361,97.226346565694,4140,5554,97.226290665694,1,0,0,0,cbf29ce484222325,1019.500,409.100,0.100,0.300,0,1,0
5555,5555,97.243844465694,97.243848299028,4141,5555,97.243793099028,1,0,0,0,cbf29ce484222325,1170.100,429.100,0.200,0.600,0,1,0
5556,5556,97.261346932361,97.261350765694,4142,5556,97.261295565694,1,0,0,0,cbf29ce484222325,1046.900,410.800,0.100,0.500,0,1,0
5557,5557,97.278843199027,97.278847032361,4143,5557,97.278798832361,1,0,0,0,cbf29ce484222325,967.400,400.300,0.100,0.400,0,1,0
5558,5558,97.296345765694,97.296349599027,4144,5558,97.296300565694,1,0,0,0,cbf29ce484222325,990.600,377.600,0.100,0.500,0,1,0
5559,5559,97.313848632360,97.313852465694,4145,5559,97.313803432360,1,0,0,0,cbf29ce484222325,1003.100,387.600,0.200,0.400,0,1,0
5560,5560,97.331350732360,97.331354565693,4146,5560,97.331305532360,1,0,0,0,cbf29ce484222325,1019.000,383.300,0.100,0.500,0,1,0
5561,5561,97.348853232360,97.348857065693,4147,5561,97.348808032360,1,0,0,0,cbf29ce484222325,970.600,387.000,0.100,0.400,0,1,0
5562,5562,97.366348632360,97.366352999026,4148,5562,97.366310432360,1,0,0,0,cbf29ce484222325,980.100,387.000,0.100,0.400,0,1,0
5563,5563,97.383851132359,97.383855499026,4149,5563,97.383812932359,1,1,0,0,cbf29ce484222325,1055.500,395.400,0.100,0.500,0,1,0
5564,5564,97.401353599026,97.401357965693,4150,5564,97.401315399026,1,1,0,0,cbf29ce484222325,1000.000,397.500,0.100,0.400,0,1,0
5565,5565,97.418856032359,97.418860399026,4151,5565,97.418817832359,1,1,0,0,cbf29ce484222325,988.900,397.400,0.100,0.400,0,1,0
5566,5566,97.436358632359,97.436362999026,4152,5566,97.436320432359,1,2,0,0,cbf29ce484222325,979.600,390.800,0.100,0.300,0,1,0
5567,5567,97.453861265692,97.453865632359,4153,5567,97.453823065692,1,3,0,0,cbf29ce484222325,984.600,433.000,0.100,0.500,0,1,1
5568,5568,97.471363565692,97.471367932359,4154,5568,97.471325365692,1,1,0,0,cbf29ce484222325,985.000,398.600,0.100,0.400,0,1,3
5569,5569,97.488863599025,97.488870299025,4155,5569,97.488827732358,1,2,0,0,cbf29ce484222325,973.200,407.200,0.200,0.300,0,1,4
5570,5570,97.506366065692,97.506372765692,4156,5570,97.506330199025,1,1,0,0,cbf29ce484222325,1029.300,409.500,0.100,0.500,0,1,7
5571,5571,97.523862899025,97.523875465691,4157,5571,97.523832632358,1,1,0,0,cbf29ce484222325,1003.400,420.800,0.100,0.600,0,1,9
5572,5572,97.541365499025,97.541378065691,4158,5572,97.541335232358,1,1,0,0,cbf29ce484222325,985.600,429.200,0.100,0.400,0,1,27
5573,5573,97.558867999024,97.558880565691,4159,5573,97.558837732358,1,2,0,0,cbf29ce484222325,1000.600,505.900,0.100,0.600,0,1,80
