scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
4244,5659,2133,3,1,13428,3db5b524cc1b78a9,22.700,175.100,0.300
4245,5660,2134,3,2,14460,204fb24b811a0edf,36.800,216.300,0.200
4246,5661,2135,3,2,14460,5cd92b05b52c874b,29.200,164.900,0.100
4247,5662,2136,3,2,14460,bf86d41e0109e183,23.100,137.700,0.100
4248,5663,2137,3,2,14460,6726ef6522a1db39,28.700,267.700,0.300
4249,5664,2138,3,2,14460,244dc9a16466e393,22.400,136.700,0.100
4250,5665,2139,3,2,14460,e0be26ea7f48344a,24.700,224.800,0.200
4251,5666,2140,3,2,14460,121d1fafd1ff7221,27.200,196.300,0.400
4252,5667,2141,3,2,14460,eba524108934c0f3,24.000,178.300,0.400
4253,5668,2142,3,2,14460,f5db155062e9ab04,25.400,137.600,0.100
4254,5669,2143,3,2,14460,c1f58bf6240d9e89,26.100,192.100,0.200
4255,5670,2144,3,2,14460,83420bc6fb6b7896,38.800,159.500,0.500
4256,5671,2145,3,2,14460,81b3b6eed71e5524,31.100,160.900,0.100
4257,5672,2146,3,4,16524,c0430a3a97f46e31,26.200,132.500,0.100
4258,5673,2147,3,5,17556,3c52daafef237df8,28.400,168.000,0.100
4259,5674,2148,3,5,17556,7e84ca65ab641bad,31.600,142.700,0.100
4260,5675,2149,3,4,16524,9ea46af9427437a2,28.200,173.500,0.200
4261,5676,2150,3,4,16524,875298f76ba3536b,27.600,171.100,0.300
4262,5677,2151,3,3,15492,42d9bc43c30ac401,24.500,174.800,0.200
4263,5678,2152,3,2,14460,215ffcb518d465c5,28.300,160.300,0.200
4264,5679,2153,3,1,13428,85c0445d98529cbe,22.400,155.900,0.100
4265,5680,2154,3,1,13428,f7a281ca85828d5e,27.100,167.100,0.100
4266,5681,2155,3,1,13428,ce84cbd4a9a60616,21.600,182.100,0.100
4267,5682,2156,3,1,13428,50c3442414123f65,32.600,207.700,0.100
4268,5683,2157,3,1,13428,ea8acf05d3075458,23.900,300.900,0.300
4269,5684,2158,3,1,13428,887dbee93bca1547,30.200,177.600,0.100
4270,5685,2159,3,1,13428,c037211d93f4290d,22.800,146.900,0.100
4271,5686,2160,3,1,13428,ca1291c12ccaf272,23.000,233.100,0.400
4272,5687,2161,3,0,12396,289df572adcc8beb,21.300,147.300,0.200
4273,5688,2162,3,0,12396,a692a57e993f4ab0,20.900,170.300,0.300
4274,5689,2163,3,0,12396,44e729b367a90b91,22.300,181.500,0.200
4275,5690,2164,3,0,12396,388f22f044ddeb02,46.600,269.500,0.300
4276,5691,2165,3,0,12396,294642b3d0cbb7da,23.200,155.700,0.100
4277,5692,2166,3,0,12396,b4686947fc0fc8be,30.700,145.900,0.100
4278,5693,2167,3,0,12396,e9ad618eac509e4c,21.900,162.700,0.100
4279,5694,2168,3,0,12396,05f0081bc44c41bf,23.600,145.700,0.200
4280,5695,2169,3,1,13428,1a76afce4c1f7cf4,29.900,141.800,0.100
4281,5696,2170,3,1,13428,f41d124791526b37,50.400,185.400,0.200
4282,5697,2171,3,0,12396,1b505754c760758f,32.200,177.000,0.200
4283,5698,2172,3,0,12396,707ed05119b11c7b,21.200,209.000,0.300
4284,5699,2173,3,0,12396,446edf27ab7b2282,25.900,147.500,0.100
4285,5700,2174,3,0,12396,a676553a7bb7815c,26.600,155.100,0.100
4286,5701,2175,3,0,12396,142c2859baaf8a88,22.400,152.500,0.300
4287,5702,2176,3,0,12396,124ffd8a026ab440,20.400,137.300,0.100
4288,5703,2177,3,0,12396,5404c5fb6a6b8357,22.700,150.400,0.200
4289,5704,2178,3,0,12396,19034c73a3a60647,20.100,137.500,0.200
4290,5705,2179,3,0,12396,4febc0cbff99807b,26.200,140.000,0.400
4291,5707,2180,3,0,12396,7359b76fef4705c6,29.500,167.400,0.100
4292,5708,2181,3,0,12396,2a6b47d752fce545,20.900,129.700,0.100
4293,5709,2182,3,0,12396,0b1ef37072918a68,21.600,253.600,0.200
4294,5710,2183,3,0,12396,e4891563efd1567e,22.500,159.800,0.200
4295,5711,2184,3,0,12396,e7b4080b9ec79044,21.100,179.400,0.100
4296,5712,2185,3,0,12396,0e3e85784e331a8b,30.500,155.300,0.100
4297,5713,2186,3,0,12396,5695e76a5da43b71,20.400,138.600,0.100
4298,5714,2187,3,0,12396,a597e4d5bc7d87d0,19.700,161.600,0.500
4299,5715,2188,3,0,12396,a66bb2c8ba0e2399,21.700,153.900,0.300
4300,5716,2189,3,0,12396,257fb6a05ece1195,20.600,159.400,0.200
4301,5717,2190,3,0,12396,37bc41329320015d,21.800,131.200,0.100
4302,5718,2191,3,0,12396,0792e2be04515195,26.800,179.600,0.100
4303,5719,2192,3,0,12396,20c9bdaaed0bdeb1,24.400,166.800,0.100
4304,5720,2193,3,0,12396,e99605d19bb03cee,19.600,169.800,0.300
4305,5721,2194,3,0,12396,d6252cd63f76b841,20.200,252.600,0.200
4306,5722,2195,3,0,12396,34d4e5078caf2d8f,19.800,139.100,0.400
4307,5723,2196,3,0,12396,8dd7d04aefbd2638,20.900,170.700,0.200
4308,5725,2197,3,0,12396,de586556362b7163,22.400,169.200,0.100
4309,5726,2198,3,0,12396,c8df654b7234d9c2,20.100,163.900,0.300
4310,5727,2199,3,0,12396,f02f8b87f74b2269,20.200,136.500,0.100
4311,5728,2200,3,0,12396,59bbfb31806f49a8,28.300,185.500,0.100
4312,5729,2201,3,0,12396,fc11922d69557db0,20.600,136.200,0.100
4313,5730,2202,3,0,12396,342794ed26cce5e0,24.000,144.000,0.300
4314,5731,2203,3,0,12396,14d45d0a9c851f57,20.400,135.900,0.100
4315,5732,2204,3,0,12396,e1176fe29856d8fb,25.700,134.100,0.100
4316,5733,2205,3,0,12396,062c9bcb7676deda,21.300,188.100,0.300
4317,5734,2206,3,0,12396,75d7ec7ace06b835,20.200,193.800,0.400
4318,5735,2207,3,0,12396,04a25e2568911d62,28.300,135.800,0.200
4319,5736,2208,3,0,12396,abad72a23e51fe06,20.900,159.500,0.300
4320,5737,2209,3,0,12396,eabe2532466475ff,21.900,149.200,0.100
4321,5738,2210,3,0,12396,a4a020e7071f7e24,21.400,151.900,0.600
4322,5739,2211,3,0,12396,b54c9707f557d95f,21.100,216.800,0.200
4323,5740,2212,3,0,12396,ffe380a790c36218,21.000,204.000,0.400
4324,5741,2213,3,0,12396,aa3bb0e370875c06,21.500,127.500,0.100
4325,5742,2214,3,0,12396,af0c596538b47359,20.900,132.200,0.500
4326,5743,2215,3,0,12396,895ba66a63fd8e23,20.200,186.500,0.100
4327,5744,2216,3,0,12396,1199e11cb7c4b56b,22.200,167.900,0.100
4328,5745,2217,3,0,12396,d3f16795a288cce7,21.300,125.200,0.100
4329,5746,2218,3,0,12396,57033adf3147fb44,22.000,132.200,0.100
4330,5747,2219,3,0,12396,435698e5f6d104b3,19.800,194.800,0.100
4331,5748,2220,3,0,12396,fd9ae85ccfe9165e,20.400,123.400,0.200
4332,5749,2221,3,0,12396,08459b6fc9f8c513,22.300,174.800,0.200
4333,5750,2222,3,0,12396,a9cf87d43063ee9c,20.300,136.200,0.100
4334,5751,2223,3,0,12396,357032add5f8665d,21.700,155.900,0.100
4335,5753,2224,3,0,12396,834ede62ea3839ab,20.000,152.800,0.100
4336,5754,2225,3,0,12396,6916b62971c6579a,26.200,149.800,0.100
4337,5755,2226,3,0,12396,565a843c8d3bb4e1,24.900,148.500,0.400
4338,5756,2227,3,0,12396,87402a90f22728c2,19.800,141.600,0.100
4339,5757,2228,3,0,12396,2dfa3857844959f9,21.300,150.900,0.100
4340,5758,2229,3,0,12396,30e2c422487156a3,25.500,168.700,0.300
4341,5759,2230,3,0,12396,6ae6a88de0f7444d,21.700,190.800,0.100
4342,5760,2231,3,0,12396,0a271a3fe9a2d6ec,41.800,136.700,0.100
4343,5761,2232,3,0,12396,0e0c1640ee2bcf3a,21.400,193.700,0.200
4344,5762,2233,3,0,12396,32e1286daff50952,22.500,183.900,0.100
4345,5763,2234,3,0,12396,f17b1e2de2737684,18.900,126.900,0.100
4346,5764,2235,3,0,12396,fc92403c4136f4ec,20.400,125.900,0.400
4347,5765,2236,3,0,12396,7f468b3f3002c480,22.000,172.100,0.100
4348,5766,2237,3,0,12396,b3d7e79291b00577,21.400,135.300,0.500
4349,5767,2238,3,0,12396,9413e5525ed23e3e,40.600,161.500,0.100
4350,5768,2239,3,0,12396,fe6766cefe45dfbf,25.100,160.300,0.400
4351,5769,2240,3,1,13428,8af7d867c78489ca,23.900,204.100,0.100
4352,5770,2241,3,1,13428,1b6563903cb0d0c7,23.600,178.400,0.100
4353,5771,2242,3,1,13428,d1434ffb72ac8203,22.200,169.100,0.100
4354,5772,2243,3,1,13428,6598c347c35b6ac7,24.000,150.200,0.100
4355,5774,2244,3,1,13428,aefd631a40fecced,21.900,143.200,0.100
4356,5775,2245,3,1,13428,2c64ab48b616f28d,23.400,155.100,0.300
4357,5776,2246,3,1,13428,78eaeb2af59df2a6,21.900,144.900,0.100
4358,5777,2247,3,1,13428,4d88ee5ea1e80a3c,21.800,220.000,0.200
4359,5778,2248,3,1,13428,cde1ecf6c81e5070,22.500,115.500,0.300
4360,5779,2249,3,2,14460,26b9144d73de42df,24.000,174.000,0.100
4361,5780,2250,3,2,14460,912ebe0ace570bb4,23.000,168.600,0.100
4362,5781,2251,3,2,14460,d51bb9d05cc5acb6,24.200,134.600,0.100
4363,5782,2252,3,2,14460,bf0f8dd07e7be505,23.600,128.900,0.100
4364,5783,2253,3,2,14460,ab0913b9bc573eae,23.100,249.000,0.300
4365,5784,2254,3,2,14460,174f41a3b7a700d6,48.700,134.400,0.100
4366,5785,2255,3,2,14460,db2588e90d31af98,25.900,180.300,0.100
4367,5786,2256,3,2,14460,61b5f96667d74a8f,23.600,125.300,0.100
4368,5787,2257,3,3,15492,9afa4b1a7c53e89a,23.700,160.900,0.100
4369,5788,2258,3,3,15492,7f0582f643deb3c0,24.000,164.200,0.100
4370,5789,2259,3,3,15492,2ec160ceeddfbfcf,25.100,187.500,0.100
4371,5790,2260,3,3,15492,72d925dc7646e3b9,31.800,169.300,0.100
4372,5791,2261,3,3,15492,5323dd09efba5367,25.800,154.500,0.200
4373,5792,2262,3,3,15492,e80ce0a050ff49a4,24.500,138.100,0.100
4374,5793,2263,3,3,15492,c28f1b40403ea840,24.800,139.400,0.200
4375,5794,2264,3,3,15492,09fc01a06801a088,24.900,129.500,0.100
4376,5795,2265,3,3,15492,ecaa44e271065566,24.400,137.500,0.100
4377,5796,2266,3,3,15492,8eeb65978e2bc046,24.600,136.600,0.100
4378,5797,2267,3,3,15492,fd986802b8d769b0,77.600,156.100,0.100
4379,5798,2268,3,3,15492,500815f224007fd1,23.900,136.900,0.100
4380,5799,2269,3,3,15492,c4d3f47e0d5bf5fb,25.700,132.500,0.200
4381,5800,2270,3,3,15492,d7b2d08140eb8d50,25.900,130.000,0.100
4382,5801,2271,3,3,15492,1092084c57ae97f3,24.000,152.800,0.100
4383,5802,2272,3,3,15492,172f66955ac78c25,24.300,135.300,0.100
4384,5803,2273,3,3,15492,95f423908e3c51c8,22.900,163.800,0.100
4385,5804,2274,3,3,15492,2eec01a7a62893f9,26.000,153.300,0.100
4386,5805,2275,3,3,15492,1e798e23ab8a552a,35.600,126.400,0.200
4387,5806,2276,3,2,14460,f602f99b48428ec1,24.200,121.600,0.200
4388,5807,2277,3,2,14460,70c641437eb95aac,23.600,116.100,0.100
4389,5808,2278,3,2,14460,b3b87fd987f04d66,25.100,164.300,0.100
4390,5809,2279,3,1,13428,c6efe05576d2f731,27.300,114.200,0.100
4391,5810,2280,3,1,13428,1dc5956e09f0ca21,23.400,144.700,0.400
4392,5811,2281,3,1,13428,53f182d378ef4129,23.700,134.800,0.200
4393,5812,2282,3,1,13428,5f0ea85a7c00f124,22.700,137.100,0.100
4394,5813,2283,3,2,14460,cb0a268676fda6b4,42.600,163.100,0.200
4395,5814,2284,3,2,14460,9e890adbaa8c0f7a,22.400,154.800,0.100
4396,5815,2285,3,2,14460,b7d79f93fc235f6f,27.900,142.600,0.100
4397,5816,2286,3,3,15492,7055715e157641aa,27.100,174.600,0.100
4398,5817,2287,3,3,15492,62d6d5375c596473,27.200,140.000,0.100
4399,5818,2288,3,3,15492,4c2282976fe09963,27.500,156.900,0.300
4400,5819,2289,3,3,15492,777ecf12337ad695,34.500,162.600,0.300
4401,5820,2290,3,3,15492,5d86b6767e829814,25.500,170.300,0.100
4402,5821,2291,3,3,15492,962d8c58abe7bd70,25.800,142.700,0.400
4403,5822,2292,3,3,15492,facfba764d00833b,24.500,115.100,0.100
4404,5823,2293,3,3,15492,f36a258a6baa5c08,24.100,145.200,0.500
4405,5824,2294,3,3,15492,5b8b7e90aa70d4a2,24.400,127.000,0.400
4406,5825,2295,3,3,15492,b93c99ab1b1a9e40,26.300,142.400,0.400
4407,5826,2296,3,3,15492,208b7f18c98d94d7,26.700,133.400,0.100
4408,5827,2297,3,3,15492,733a7c5068885b00,24.400,135.500,0.200
4409,5828,2298,3,3,15492,5d2e05b41b8d830c,23.900,159.000,0.100
4410,5829,2299,3,3,15492,ace57d4f6db67247,26.500,124.000,0.100
4411,5830,2300,3,3,15492,dbf14d770a200e1e,24.100,183.600,0.500
4412,5831,2301,3,3,15492,1f35ba91759e4959,24.300,130.700,0.100
4413,5832,2302,3,4,16524,3edf169a97132917,26.200,150.600,0.100
4414,5833,2303,3,4,16524,0b11cabc2a249db6,57.100,147.600,0.100
4415,5834,2304,3,4,16524,a153a0e59561153f,26.700,136.300,0.400
4416,5835,2305,3,4,16524,366586292311ebd5,26.600,146.300,0.300
4417,5836,2306,3,4,16524,130614a55063c134,26.000,161.500,0.100
4418,5837,2307,3,4,16524,bbf935d001efff33,26.100,156.100,0.100
4419,5838,2308,3,4,16524,e6521953b19964db,27.900,122.800,0.200
4420,5839,2309,3,4,16524,932822c101c4d202,27.200,155.300,0.200
4421,5840,2310,3,4,16524,5d67619545264243,24.600,140.000,0.200
4422,5841,2311,3,4,16524,7c1783ec6a017754,28.100,159.400,0.200
4423,5842,2312,3,3,15492,cc380a2d68d7b796,25.300,187.900,0.200
4424,5843,2313,3,3,15492,bf1bc28eccf4e865,23.800,137.700,0.100
4425,5844,2314,3,3,15492,aa9c7755d62d7fec,24.100,128.700,0.300
4426,5845,2315,3,3,15492,daa152b1ec6a6113,26.700,162.100,0.100
4427,5846,2316,3,3,15492,1cb5b43de704c77d,26.100,157.800,0.100
4428,5847,2317,3,3,15492,66b0c3244403bee6,26.100,171.300,0.100
4429,5848,2318,3,3,15492,5e537bf6bdfb9080,23.700,157.700,0.100
4430,5849,2319,3,4,16524,352756bc930105f0,26.700,161.900,0.300
4431,5850,2320,3,3,15492,eee48592a608c045,38.600,113.600,0.100
4432,5851,2321,3,3,15492,e23d95a04f8d4128,25.200,155.700,1.300
4433,5852,2322,3,3,15492,ae145af74e282a1d,23.600,142.100,0.200
4434,5853,2323,3,2,14460,d105c76ea404fba5,22.700,128.700,0.200
4435,5854,2324,3,2,14460,5540570c677e0e43,23.200,143.700,0.400
4436,5855,2325,3,2,14460,4c6820dccd0c2b12,23.200,137.800,0.100
4437,5856,2326,3,2,14460,d37ea530b08bc915,23.600,119.800,0.100
4438,5857,2327,3,2,14460,6249a28b41b13b40,23.600,141.100,0.300
4439,5858,2328,3,2,14460,ae97a3f21c587346,22.500,122.700,0.100
4440,5859,2329,3,2,14460,357ad85cfb177b7e,23.400,159.900,1.200
4441,5860,2330,3,2,14460,226dd625c48fb389,23.400,135.600,0.100
4442,5861,2331,3,2,14460,0e3464a2f924cd58,23.500,129.700,0.100
4443,5862,2332,3,3,15492,975cae883cffeafe,25.300,164.400,0.100
4444,5863,2333,3,3,15492,e27fff20c6b63cfb,24.200,128.600,0.200
4445,5864,2334,3,3,15492,308cb671f1937efc,25.400,208.300,0.400
4446,5865,2335,3,3,15492,083ecbf59581281d,25.500,152.600,0.100
4447,5866,2336,3,3,15492,09f1f0f58d2a4692,24.200,139.600,0.100
4448,5867,2337,3,3,15492,c8031540064ed5f5,24.200,133.600,0.200
4449,5868,2338,3,3,15492,3fe389293cb11398,25.300,133.000,0.100
4450,5869,2339,3,3,15492,4da30328318c009d,23.800,130.900,0.300
4451,5870,2340,3,3,15492,f521392abe5488b5,25.100,127.500,0.100
4452,5871,2341,3,3,15492,45067d788dd40105,25.100,135.800,0.200
4453,5872,2342,3,3,15492,cd8764921857041d,35.200,345.500,0.500
4454,5873,2343,3,3,15492,27d82da9dcc8aa91,24.600,136.600,0.100
4455,5874,2344,3,3,15492,84ce62c346003e5c,24.900,165.100,0.100
4456,5875,2345,3,3,15492,4662b95baa987232,24.400,144.100,0.200
4457,5876,2346,3,3,15492,71327a38b91c115f,24.600,129.600,0.200
4458,5877,2347,3,3,15492,1fa5e0d1168faa5e,28.200,174.800,0.200
4459,5878,2348,3,3,15492,37051e1ce5a881e3,37.300,175.800,0.100
4460,5879,2349,3,3,15492,fef18af85d135c3d,26.600,151.500,0.100
4461,5880,2350,3,3,15492,a0fecd19558232a4,37.500,147.900,0.300
4462,5881,2351,3,3,15492,3f7c0e9905de6763,23.300,138.300,0.100
4463,5882,2352,3,3,15492,6e2ef018d3f2ef2a,24.100,145.500,0.300
4464,5883,2353,3,3,15492,ca29feb6d2e8c2c4,34.000,137.700,0.100
4465,5884,2354,3,3,15492,bb4b2eda440fb173,27.600,172.700,0.200
4466,5885,2355,3,3,15492,965acb80a4346773,24.400,137.200,0.100
4467,5886,2356,3,3,15492,9ea32b2a12ed5925,24.200,130.900,0.100
4468,5887,2357,3,3,15492,b1b43ccf4c8b681d,25.000,147.000,0.400
4469,5888,2358,3,2,14460,0f6f71c63516e062,22.600,126.000,0.200
4470,5889,2359,3,2,14460,0cbab1aa54cb1b52,22.900,114.900,0.200
4471,5890,2360,3,2,14460,db04ae1f321e864c,22.300,156.500,0.200
4472,5891,2361,3,2,14460,5ddc701eac143545,23.200,140.000,0.100
4473,5892,2362,3,2,14460,4bae6ae9414d76f3,23.600,165.400,0.100
4474,5893,2363,3,2,14460,558fe8e1dfbcb7a6,24.200,138.900,0.100
4475,5894,2364,3,2,14460,d7caa20e7e9fb148,21.500,192.600,0.200
4476,5895,2365,3,3,15492,3b776ebe2d639e91,27.000,152.000,0.300
4477,5896,2366,3,2,14460,06a37ee7a74b00fd,21.300,202.200,0.300
4478,5897,2367,3,2,14460,c623fd87a4b66aa1,23.700,145.000,0.200
4479,5898,2368,3,2,14460,8d2b8016b73e309f,43.100,162.300,0.100
4480,5899,2369,3,0,12396,0087a78ca60f2e2f,20.400,126.000,0.100
4481,5900,2370,3,0,12396,efa3aa95e25c8c75,20.700,126.200,0.100
4482,5901,2371,3,0,12396,08ec65ec1b5cff43,22.200,130.700,0.300
4483,5902,2372,3,0,12396,c31a285eca2c17f8,23.100,181.700,0.300
4484,5903,2373,3,0,12396,5a0bf8ba58c885cb,21.100,144.900,0.300
4485,5904,2374,3,0,12396,2a84ead6ae6f8679,20.500,113.900,0.200
4486,5905,2375,3,0,12396,058516124c18ec6b,20.700,149.800,0.200
4487,5906,2376,3,0,12396,8b17b9116683d890,24.300,127.200,0.300
4488,5907,2377,3,0,12396,965032d83198bb7d,20.500,132.000,0.300
4489,5908,2378,3,0,12396,df87f81fbf25fd07,20.700,123.300,0.100
4490,5909,2379,3,0,12396,96a956f30dcb0344,20.100,127.700,0.300
4491,5910,2380,3,0,12396,723557efbae66cf5,43.100,125.500,0.200
4492,5911,2381,3,0,12396,672d9679f8447aaf,21.700,174.300,0.200
4493,5912,2382,3,0,12396,0b8e9185c496769f,22.100,135.600,0.400
4494,5914,2383,3,0,12396,f45f827d83c9ace5,22.300,187.800,0.300
4495,5915,2384,3,0,12396,e0c0aa4db0eb73da,19.700,124.300,0.200
4496,5916,2385,3,0,12396,7c9c885461f4bc24,23.200,137.700,0.300
4497,5918,2386,3,0,12396,37f4a5484a1aeb2f,30.500,253.300,0.400
4498,5919,2387,3,0,12396,498d53d4966d5a4b,22.300,161.200,0.100
4499,5920,2388,3,0,12396,a997c2d72c0e285e,21.400,138.100,0.300
4500,5921,2389,3,0,12396,c94c37feeaff0c57,20.400,145.600,0.200
4501,5922,2390,3,0,12396,c9c9a8a0b180f8e3,21.000,147.300,0.200
4502,5923,2391,3,0,12396,1d894a975d27cedf,20.500,135.700,0.300
4503,5924,2392,3,0,12396,df9b183dde846f48,21.900,148.500,0.100
4504,5925,2393,3,0,12396,5327d2ef76536680,30.700,322.800,0.500
4505,5926,2394,3,0,12396,ec9abcda5b7f0ce0,23.600,198.600,0.300
4506,5927,2395,3,0,12396,46af80cf8098e570,20.200,173.100,0.100
4507,5928,2396,3,0,12396,74115e1edf4b798d,27.200,191.100,0.100
4508,5929,2397,3,0,12396,69a41c9f0b7217d2,33.500,140.600,0.100
4509,5930,2398,3,0,12396,0891fb701875ac59,22.200,129.800,0.100
4510,5931,2399,3,0,12396,f559ba7080efcfe4,21.400,131.300,0.200
4511,5932,2400,3,0,12396,10ebfe4e7d30af34,21.300,132.400,0.100
4512,5933,2401,3,0,12396,a5aeae3e858e4d24,25.600,160.900,0.100
4513,5934,2402,3,0,12396,d29adf7b0542184b,20.700,165.300,0.200
4514,5935,2403,3,0,12396,9aadb5b429386662,19.400,120.000,0.100
4515,5936,2404,3,0,12396,8d7d58e1cfcbf6b8,20.400,127.100,0.100
4516,5937,2405,3,0,12396,00739e07407b5474,22.400,123.200,0.100
4517,5938,2406,3,0,12396,09e91d116ee749a2,29.600,199.000,0.100
4518,5939,2407,3,0,12396,c72efd045ed84cff,22.000,134.800,0.100
4519,5940,2408,3,0,12396,d4f6c6ae1fb1bb22,22.700,147.000,0.100
4520,5941,2409,3,0,12396,134c88039237dbbe,36.600,186.000,0.100
4521,5942,2410,3,0,12396,1113b957be4c8db1,22.300,150.900,0.500
4522,5943,2411,3,0,12396,7ecd3649ec255063,29.700,156.100,0.100
4523,5944,2412,3,0,12396,0f2879e4078c3be3,25.400,167.500,0.300
4524,5945,2413,3,0,12396,85194465858cd653,22.500,181.400,0.200
4525,5946,2414,3,0,12396,4317fea27670ba83,32.800,134.400,0.100
4526,5947,2415,3,0,12396,4c5180b4d38822c8,20.900,136.800,0.300
4527,5948,2416,3,0,12396,625459fb7a77d0ee,21.000,137.100,0.100
4528,5949,2417,3,0,12396,aff13fe8ded776bb,20.000,167.500,0.100
4529,5950,2418,3,0,12396,8c63073d84c53afe,21.000,144.400,0.100
4530,5951,2419,3,0,12396,4ef578030dba001a,20.600,179.900,0.400
4531,5952,2420,3,0,12396,ee165b5c0667aba5,22.100,163.100,0.100
4532,5953,2421,3,0,12396,0bd5a50c75f7f7a2,21.100,151.500,0.400
4533,5954,2422,3,0,12396,3e368fde65b71ae5,19.800,159.800,0.100
4534,5955,2423,3,0,12396,5e2c365f2505852d,28.600,124.600,0.200
4535,5956,2424,3,0,12396,96ba2c826b0a1839,21.800,148.100,0.300
4536,5957,2425,3,0,12396,7c8e24d3bc423783,20.000,122.100,0.100
4537,5958,2426,3,0,12396,b6236d1569020714,21.400,135.800,0.200
4538,5959,2427,3,0,12396,4cbf97fda275f7ff,20.600,134.900,0.400
4539,5960,2428,3,0,12396,db7d78af06ade8b4,19.600,170.600,0.300
4540,5961,2429,3,0,12396,fa8757c95d0fb379,21.100,203.300,0.100
4541,5962,2430,3,0,12396,cc748de01ffc500f,20.800,176.600,0.100
4542,5963,2431,3,0,12396,bf66f795426884bb,21.900,127.700,0.100
4543,5964,2432,3,0,12396,9edcfdc6853bb68b,21.100,190.700,0.300
4544,5965,2433,3,0,12396,e171c93006979414,26.900,184.800,0.100
4545,5966,2434,3,0,12396,af5f2b50526e4f38,21.500,153.500,0.400
4546,5967,2435,3,0,12396,b717189cd669a281,21.700,171.300,0.100
4547,5968,2436,3,0,12396,67eed1b812090358,20.700,125.700,0.100
4548,5969,2437,3,0,12396,7f045772ff4f3886,27.400,252.500,0.100
4549,5970,2438,3,0,12396,b09890a32977ce5c,26.700,88401.800,0.100
4550,5971,2439,3,0,12396,1cf69376c4795144,26.400,787.000,0.100
4551,5972,2440,3,0,12396,ec988b4a7e215ea7,25.000,724.800,0.100
4552,5973,2441,3,0,12396,f8574b272dd85de0,24.500,684.000,0.100
4553,5974,2442,3,0,12396,24e73a357724c2ef,26.600,717.600,0.100
4554,5975,2443,3,0,12396,e8ce87a118884e69,25.800,621.200,0.100
4555,5976,2444,3,0,12396,197ac0ff0699f42c,24.300,484.500,0.200
4556,5977,2445,3,0,12396,b5e155e7fb722018,25.000,561.200,0.100
4557,5978,2446,3,0,12396,60d6ac501c399624,23.800,7752.600,23756.000
4558,5979,2447,3,0,12396,23b6230f805a2f4d,29.200,209.000,0.100
4559,5980,2448,3,0,12396,d9a41fe6349ffd27,26.500,2948.200,0.100
4560,5981,2449,3,0,12396,db0ea26737e9e64e,35.500,899.100,0.100
4561,5983,2450,3,0,12396,1de45918adccee78,20.900,779.500,0.200
4562,5984,2451,3,0,12396,1ed4f54299515ae8,27.600,2115.400,0.100
4563,5985,2452,3,0,12396,0805b1c4b78a01fe,21.700,717.600,0.300
4564,5986,2453,3,0,12396,74788f38fd9d58ab,25.500,2774.300,0.200
4565,5987,2454,3,0,12396,e460493db6f2158d,21.500,662.900,0.500
4566,5988,2455,3,0,12396,5828b4e50c4daa60,20.000,135.800,0.100
4567,5989,2456,3,0,12396,973e5228fd19601e,21.500,123.100,0.100
4568,5990,2457,3,0,12396,75f36e1919230163,68.100,219.300,0.600
