scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
4007,5420,1896,3,0,12396,f2caed0e1cc0c72a,1256.800,5.100,9.500,11.400
4008,5421,1897,3,0,12396,74500794f21d85ce,1252.800,5.100,10.200,11.500
4009,5422,1898,3,0,12396,16e596d0af8fbbbf,1252.700,3.800,9.600,12.000
4010,5423,1899,3,0,12396,516064f0b889c21c,1457.900,3.100,11.400,11.400
4011,5424,1900,3,0,12396,553716d092c91c75,1679.600,5.100,10.900,11.700
4012,5425,1901,3,0,12396,b3a0065fae2dd754,1404.700,3.700,10.000,11.500
4013,5426,1902,3,0,12396,b2397fdfc62ee1ed,1480.900,3.900,12.200,11.700
4014,5427,1903,3,0,12396,4289685f7a87112a,1219.500,4.400,9.200,12.100
4015,5428,1904,3,0,12396,4b0e1dc0fd5db885,1218.000,3.600,9.100,11.400
4016,5429,1905,3,0,12396,8585927dac5d504e,1380.900,3.600,10.600,11.400
4017,5430,1906,3,0,12396,cbf1648105e40db1,1856.300,6.400,11.700,12.300
4018,5431,1907,3,0,12396,37d98dab96574f8f,1410.100,3.600,10.200,11.700
4019,5432,1908,3,0,12396,e1fa81fea79ebeda,1237.300,3.500,9.400,11.400
4020,5433,1909,3,0,12396,918b416b20ad3074,1452.200,19.900,10.300,11.600
4021,5434,1910,3,0,12396,bb86687311bef85b,1223.800,3.800,9.900,11.500
4022,5435,1911,3,0,12396,4dc30702c616f548,1263.500,3.500,10.300,11.300
4023,5436,1912,3,0,12396,7952215a2ddd962a,1240.800,3.900,9.800,11.600
4024,5437,1913,3,0,12396,190df663a4f3a4ca,1244.300,3.300,8.900,11.400
4025,5438,1914,3,0,12396,e739d254a4686866,1439.300,4.300,11.000,11.700
4026,5439,1915,3,0,12396,99adcfe8c7e5311e,1767.600,4.400,12.600,11.600
4027,5440,1916,3,0,12396,a53e31ba9abf4388,1585.400,5.000,15.600,12.000
4028,5441,1917,3,0,12396,74cb3ef47bbb33ba,1359.800,5.000,12.200,11.300
4029,5442,1918,3,0,12396,d72ad993e156b5f3,1440.100,5.400,11.600,11.600
4030,5443,1919,3,0,12396,6be69564915e3eee,1288.800,4.300,9.900,11.500
4031,5444,1920,3,0,12396,a6492d91b8017990,1300.900,4.300,9.500,11.400
4032,5445,1921,3,0,12396,7884e3f99e0b5785,1760.000,5.600,11.800,11.800
4033,5446,1922,3,0,12396,bd182f59786b1c4d,1240.500,4.300,10.200,11.900
4034,5447,1923,3,0,12396,b9ebdb7ab709bb8f,1239.200,4.900,9.800,12.000
4035,5448,1924,3,0,12396,9934b1a8ff4d9f54,1234.800,4.000,9.600,11.500
4036,5449,1925,3,0,12396,48d379fdbfd4587b,1223.900,3.100,9.900,11.500
4037,5450,1926,3,0,12396,c7db102c8849b32b,1230.700,3.900,9.500,11.900
4038,5451,1927,3,0,12396,57604cae870496a5,1435.900,5.400,11.500,12.200
4039,5452,1928,3,0,12396,92610dddcf44a058,1618.900,3.600,10.000,12.000
4040,5453,1929,3,1,13428,ff79054f8ab8585a,1363.300,4.800,10.500,11.700
4041,5454,1930,3,2,14460,1bfc7d2f75acec1c,1230.000,5.000,9.600,11.600
4042,5455,1931,3,2,14460,53818fb578a345ad,1453.500,4.700,10.700,11.500
4043,5456,1932,3,2,14460,4734c0c175091cce,1278.000,4.600,9.600,11.700
4044,5457,1933,3,2,14460,a2dc6942f21f2eba,1277.300,5.700,11.200,11.600
4045,5458,1934,3,2,14460,b9181ebde6136da2,1266.300,5.600,10.400,12.100
4046,5459,1935,3,2,14460,c30a31754e668fdd,1307.200,5.300,9.900,11.800
4047,5460,1936,3,1,13428,16d6a2c6926b6155,1678.900,4.900,9.800,12.000
4048,5461,1937,3,1,13428,acc4a9127169375c,1291.800,16.300,10.100,11.400
4049,5462,1938,3,0,12396,3d896a89273c4bc9,1258.900,5.700,9.700,12.700
4050,5463,1939,3,0,12396,340d5a34622ea6bf,1220.100,4.400,9.200,11.400
4051,5464,1940,3,0,12396,08d4486a8b9a9339,1326.900,3.800,9.800,11.800
4052,5465,1941,3,0,12396,fb092981bc15895e,1320.300,5.500,10.200,12.100
4053,5466,1942,3,0,12396,7b2efdfc3956b245,1236.300,4.400,8.700,11.500
4054,5467,1943,3,0,12396,1b7f0b8ad0b3b6bc,1500.900,5.100,11.600,12.200
4055,5468,1944,3,0,12396,bd509c0843ba170a,1249.000,3.900,10.600,11.300
4056,5469,1945,3,0,12396,d64350b4cfac808c,1314.200,4.000,9.200,11.900
4057,5470,1946,3,0,12396,e1e59628d3759bc6,1564.100,4.500,11.500,12.100
4058,5471,1947,3,0,12396,b17fac017af3c814,1260.300,4.700,10.200,11.700
4059,5472,1948,3,0,12396,ccc01bc51703bf78,1689.500,6.700,10.300,11.800
4060,5473,1949,3,0,12396,e6f2ce730b7ec1a8,1252.300,4.400,9.800,11.900
4061,5474,1950,3,0,12396,efeac0f37e70b2b6,1239.000,4.200,9.700,11.500
4062,5475,1951,3,0,12396,09cc1646569f6f1d,1452.800,6.000,10.600,11.600
4063,5476,1952,3,0,12396,7dc5ea9e08f2f7c9,1230.600,3.900,9.600,11.500
4064,5477,1953,3,0,12396,598bc6c85845f980,1225.600,4.100,9.300,11.600
4065,5478,1954,3,0,12396,2048086525491f94,1238.000,4.500,8.900,12.200
4066,5479,1955,3,0,12396,075955f9f7533ed8,1373.100,5.600,11.200,12.300
4067,5480,1956,3,0,12396,09c47f27d823e87f,1672.100,5.200,12.000,12.100
4068,5481,1957,3,0,12396,a8f5deda5467fba9,1237.600,5.400,8.800,11.400
4069,5482,1958,3,0,12396,900978b67f67d18e,1257.400,7.100,11.000,11.800
4070,5483,1959,3,1,13428,474b23466d778164,1315.700,4.900,10.100,12.100
4071,5484,1960,3,0,12396,e76a67e8c495d313,1329.700,11.900,9.800,11.700
4072,5485,1961,3,0,12396,d504d01b01e43c06,1238.600,3.700,9.000,11.500
4073,5486,1962,3,0,12396,012b23f23e3d14cc,1227.000,4.200,8.300,11.300
4074,5487,1963,3,0,12396,2c7877b462d0649f,1548.000,6.000,9.700,12.300
4075,5488,1964,3,0,12396,c32ce8ae43be9ccd,1672.300,4.700,9.800,11.600
4076,5489,1965,3,0,12396,7ef17727d53ac81c,1273.200,4.200,10.100,11.600
4077,5490,1966,3,0,12396,1cf5214a21f01c09,1215.000,4.700,10.400,11.400
4078,5491,1967,3,0,12396,3540ed76135cf490,1221.400,4.800,10.000,11.900
4079,5492,1968,3,0,12396,23725e0de8e3d187,1260.100,4.200,10.100,11.400
4080,5493,1969,3,0,12396,36ca67c27e30c36e,1310.000,4.700,9.500,11.700
4081,5494,1970,3,0,12396,0c7257044341e0ae,1258.200,3.900,10.600,11.800
4082,5496,1971,3,0,12396,bad1b69ae382c110,1239.700,5.700,8.900,11.800
4083,5497,1972,3,0,12396,0653b377719f5970,1451.400,5.500,10.500,11.500
4084,5498,1973,3,0,12396,92a17afe2eaa88cd,1685.300,4.900,10.000,12.400
4085,5499,1974,3,1,13428,a0d4c83d9242d44c,1304.800,4.800,10.800,11.600
4086,5500,1975,3,1,13428,8fb19a06c7557f44,1260.900,5.600,9.900,12.000
4087,5501,1976,3,1,13428,b424af4d9011cc7f,1335.900,6.300,10.900,12.100
4088,5502,1977,3,0,12396,ec4bbe2438e8d8fa,1266.500,4.100,10.300,11.700
4089,5503,1978,3,0,12396,d670a9353ab0ef3f,1393.900,5.600,10.000,12.500
4090,5504,1979,3,0,12396,9dd033a8aa93bac3,1437.900,5.500,12.400,11.800
4091,5505,1980,3,0,12396,0aabff5f9b393d43,1364.900,4.800,11.200,11.900
4092,5506,1981,3,0,12396,e54f1a4fb2d3c536,1306.900,5.100,10.000,11.500
4093,5507,1982,3,0,12396,08d94a9c995a4107,1343.900,10.700,9.000,11.600
4094,5508,1983,3,0,12396,d2cbe3cf62785a71,1985.500,7.300,11.800,11.900
4095,5509,1984,3,0,12396,3ce11b599a79a45e,1250.300,3.800,8.900,11.600
4096,5510,1985,3,0,12396,c95153b318748fa6,1352.700,4.600,8.400,12.200
4097,5511,1986,3,0,12396,ec36cb360b9ad0f4,1225.800,4.500,9.400,11.500
4098,5512,1987,3,0,12396,622e0955e2af34fa,1400.800,5.600,10.200,11.700
4099,5513,1988,3,0,12396,78acd33dc3df41b7,1280.400,4.300,10.800,11.700
4100,5514,1989,3,0,12396,7f5e1beb15ff931b,1237.500,4.200,9.500,11.500
4101,5515,1990,3,0,12396,6a76fbe9f6b1a481,1281.200,5.600,10.100,12.100
4102,5516,1991,3,0,12396,de9ebb45b3a0c321,1290.700,4.500,9.700,11.500
4103,5517,1992,3,0,12396,3bc4a0c583a96a63,1715.500,4.900,11.500,12.400
4104,5518,1993,3,0,12396,7c8aae04ad3496e0,1328.200,5.200,10.100,12.000
4105,5519,1994,3,0,12396,a4d6661235db5527,1382.000,5.100,11.100,11.800
4106,5520,1995,3,0,12396,7dc732f348635356,1292.800,4.900,10.700,12.200
4107,5521,1996,3,0,12396,dca2314652d7c3fb,1374.700,4.900,10.500,11.500
4108,5522,1997,3,0,12396,89b20fe4f9bf8b72,1392.100,6.000,12.600,11.700
4109,5523,1998,3,0,12396,a53636b0af87121c,1295.200,4.300,10.200,11.500
4110,5524,1999,3,0,12396,0a40811e4d1bea76,2173.800,10.600,14.100,12.800
4111,5525,2000,3,0,12396,97ce7cfa1c451444,1817.200,8.800,11.900,12.700
4112,5526,2001,3,0,12396,d4ae0a1aeb0b3c4f,1329.000,5.400,10.900,12.500
4113,5527,2002,3,0,12396,ba0a162e9cc73fd1,1347.900,5.600,11.200,11.800
4114,5528,2003,3,0,12396,b3f8b4c1d5679dbc,1380.700,4.800,11.800,11.600
4115,5529,2004,3,0,12396,98a2e56b283044a1,1410.300,4.600,10.800,11.800
4116,5530,2005,3,0,12396,c1c966fb7a0a47a0,1665.400,4.800,11.400,11.900
4117,5531,2006,3,0,12396,81fa9251953f5575,1249.900,5.200,9.100,11.500
4118,5532,2007,3,0,12396,79f430984d1ca773,1265.900,4.400,10.100,11.700
4119,5533,2008,3,0,12396,67fa1519c2752eb2,1413.800,4.800,9.500,11.600
4120,5534,2009,3,0,12396,27d8fd02db4ae9d6,1453.700,5.300,10.100,11.800
4121,5535,2010,3,0,12396,998745b7bf2031eb,1254.600,4.000,9.600,11.600
4122,5536,2011,3,0,12396,bc0262860b21104e,1299.300,4.700,9.400,12.200
4123,5537,2012,3,0,12396,eae50aa06fc3e760,1886.500,7.100,11.700,11.800
4124,5538,2013,3,0,12396,c53b2b92bc328512,1284.200,4.500,10.600,11.600
4125,5539,2014,3,0,12396,72df8f18ca2fdd95,1266.700,4.900,9.900,12.200
4126,5540,2015,3,0,12396,dcac7bd1fa18ea74,1473.900,5.300,11.600,11.700
4127,5541,2016,3,0,12396,5dfb25bca9501408,1222.600,5.600,9.200,11.600
4128,5542,2017,3,0,12396,d6137ad82c8af116,1294.900,4.300,8.700,12.000
4129,5543,2018,3,0,12396,6fee2da88bedfb89,1277.200,5.800,9.100,11.400
4130,5544,2019,3,0,12396,60bb669fe4dbb3f9,1335.300,4.700,9.100,11.400
4131,5545,2020,3,0,12396,4bc8547bc0cded35,1328.900,3.900,9.300,11.500
4132,5546,2021,3,0,12396,eb4dfb5ceb3793a8,1253.400,4.500,9.500,11.700
4133,5547,2022,3,0,12396,f83537a21ebfd924,1291.400,4.100,10.300,11.600
4134,5548,2023,3,0,12396,2f57117fc51688e0,1238.600,4.500,10.200,11.600
4135,5549,2024,3,0,12396,6fc6603391c302f1,1311.700,4.700,10.100,11.600
4136,5550,2025,3,0,12396,d6e7c14c56954996,1250.700,4.600,9.500,11.500
4137,5551,2026,3,0,12396,89d4ff9785c3db8d,1306.100,5.500,11.300,12.500
4138,5552,2027,3,0,12396,069c7e65bdda4cef,1638.900,5.500,9.400,12.000
4139,5553,2028,3,0,12396,f36172f8af8e7b39,1363.800,5.300,8.900,11.400
4140,5554,2029,3,0,12396,ff3cd6cd8b1c5a5a,1238.200,4.600,10.400,11.500
4141,5555,2030,3,0,12396,2c120c33cf391965,1281.100,6.600,9.800,11.600
4142,5556,2031,3,0,12396,9bb39501c1d1895a,1232.800,5.200,9.400,12.300
4143,5557,2032,3,0,12396,3cfbffeaaad35a76,1226.400,5.300,9.800,11.600
4144,5558,2033,3,0,12396,e6feea64cdfcfa1e,1254.700,5.000,11.100,12.000
4145,5559,2034,3,0,12396,4b4ad53ec8829ffd,1225.700,4.200,8.900,12.100
4146,5560,2035,3,0,12396,bce7f77c0992c089,1230.000,4.700,9.700,11.400
4147,5561,2036,3,0,12396,95a8cc76432b8ae9,1276.800,4.500,10.000,11.900
4148,5562,2037,3,0,12396,3c6bbdaf2775a686,1482.800,4.800,10.800,11.800
4149,5563,2038,3,1,13428,89a07bfb1acf548f,1692.300,8.300,10.400,11.700
4150,5564,2039,3,1,13428,4a968fc757c68368,1430.200,6.000,10.400,11.700
4151,5565,2040,3,1,13428,418a4abffbf04b34,1305.800,4.300,10.700,11.500
4152,5566,2041,3,1,13428,7fb266f1fbb863e5,1345.500,6.200,10.500,11.700
4153,5567,2042,3,2,14460,e148ca6d2b4885fc,1414.500,6.900,12.900,12.000
4154,5568,2043,3,1,13428,58fc05a03c841003,1367.100,5.800,11.300,12.800
4155,5569,2044,3,2,14460,28f3223e6427a8a5,1256.000,7.000,9.400,12.000
4156,5570,2045,3,1,13428,c1f1827fba4ca7c6,1395.300,5.400,11.600,11.600
4157,5571,2046,3,1,13428,9b653e8334e008ef,1768.500,5.800,11.000,11.900
4158,5572,2047,3,1,13428,ace4f8223507f9e9,1400.800,5.800,9.800,11.500
4159,5573,2048,3,1,13428,36bd879ac04fd9f0,1238.000,4.500,9.900,12.100
4160,5574,2049,3,1,13428,1168df2c7a45a38a,1222.700,4.800,10.600,11.600
4161,5575,2050,3,1,13428,3a4d371f7309d039,1351.400,5.000,10.600,11.500
4162,5576,2051,3,0,12396,402ce658ae544d87,1294.800,4.100,10.500,11.400
4163,5577,2052,3,0,12396,06e06abf3cd09497,1536.300,4.100,10.800,11.600
4164,5578,2053,3,0,12396,b302c8eada6712e4,1309.900,4.200,10.000,12.400
4165,5579,2054,3,0,12396,16335b3223cf15b0,1699.200,4.600,10.200,11.500
4166,5580,2055,3,0,12396,71e208e0cdf3d688,1295.400,3.200,19.600,12.200
4167,5581,2056,3,0,12396,08eec046a2fbb9a8,1390.500,4.700,9.200,11.500
4168,5582,2057,3,0,12396,b5dd9ac1becc3911,1264.500,4.900,9.800,11.700
4169,5583,2058,3,0,12396,e1cdf089583deed0,1307.700,4.600,10.600,11.500
4170,5584,2059,3,0,12396,e0aac3e66be2231e,1219.200,3.900,9.600,12.000
4171,5585,2060,3,0,12396,bddadf1bca68e63e,1367.600,4.300,10.400,11.400
4172,5586,2061,3,0,12396,dbaca35179672949,1243.100,4.200,8.700,11.400
4173,5587,2062,3,0,12396,7305b6c1de3de56f,1271.400,3.800,10.900,11.700
4174,5588,2063,3,0,12396,779756e17a185207,1241.600,5.100,9.600,12.100
4175,5589,2064,3,0,12396,50dc3c891fd46b6e,1368.300,4.500,9.500,11.800
4176,5590,2065,3,0,12396,e06d48055e0aa7eb,1748.400,4.500,10.200,12.200
4177,5591,2066,3,0,12396,23f92b781ad3f74e,1592.400,4.900,9.800,12.100
4178,5592,2067,3,0,12396,048922260c3c8a7b,1341.900,5.200,9.000,11.600
4179,5593,2068,3,0,12396,aa848a7ec95ff227,1219.500,3.500,9.400,11.500
4180,5594,2069,3,0,12396,f6c9c5a2db80c486,1242.200,10.300,9.500,12.200
4181,5595,2070,4,0,16496,9e6d815b4816b086,1423.900,5.800,11.200,15.700
4182,5596,2071,3,0,12396,423cdcaeac2df644,1431.100,4.800,10.100,12.200
4183,5597,2072,4,0,16496,3b54913feb3a3188,1221.800,4.400,11.100,15.400
4184,5598,2073,3,0,12396,299fa2bd7ffc91ce,1239.900,5.500,9.300,11.400
4185,5599,2074,4,0,16496,33368fe2f774f0a4,1283.100,3.800,10.400,15.500
4186,5600,2075,3,0,12396,207e0f0b6f6b3af0,1559.000,6.400,11.000,11.600
4187,5601,2076,4,0,16496,531d6fe3f6e8409b,1795.700,5.200,12.400,16.300
4188,5602,2077,3,0,12396,1e24b76ab8b20363,1428.100,6.000,10.700,11.700
4189,5603,2078,4,0,16496,42fb7bc70278c3d1,1242.000,4.500,9.600,15.900
4190,5604,2079,3,0,12396,aa5053c727f0aa5d,1237.300,4.300,9.600,11.300
4191,5605,2080,4,0,16496,d3c5d047dd4d520c,1251.800,11.300,8.700,15.200
4192,5606,2081,3,0,12396,962cff3e9d8d0936,1238.200,4.200,8.300,11.300
4193,5607,2082,4,0,16496,dc6494b4e4184096,1270.600,4.700,9.400,15.400
4194,5608,2083,3,0,12396,470c8e0ccaab8097,1365.000,4.200,9.900,11.300
4195,5609,2084,4,0,16496,accf239601a87746,1225.100,4.400,10.400,15.500
4196,5610,2085,3,0,12396,61fc3761962a6599,1380.000,9.100,10.200,11.900
4197,5611,2086,4,0,16496,aa0f30d30a907bec,1227.400,5.000,9.000,15.200
4198,5612,2087,3,0,12396,ff874824215cd2e0,1221.600,4.600,9.600,12.000
4199,5613,2088,4,0,16496,bb69f84828413d89,1233.900,4.600,10.500,15.400
4200,5614,2089,3,0,12396,a967a5f775680ec8,1711.100,11.900,10.700,11.700
4201,5615,2090,4,0,16496,3f1f1ee957a46593,1408.600,5.000,11.600,16.200
4202,5616,2091,3,0,12396,d1bfde63d0dcb218,1367.000,4.300,10.500,11.600
4203,5617,2092,4,0,16496,1b46e1705604f738,1227.600,13.800,9.200,15.300
4204,5618,2093,3,1,13428,ced58b722cad11b2,1271.200,5.000,8.300,11.900
4205,5619,2094,3,1,13428,937920029b362d97,1347.400,5.200,10.400,11.400
4206,5620,2095,3,2,14460,3bd4fc698a8efda6,1280.200,5.400,10.300,11.600
4207,5621,2096,3,1,13428,090f53fb9cc7ce62,1224.000,4.300,8.900,11.400
4208,5622,2097,3,1,13428,c1b3f4c4de1a0cce,1230.800,4.500,9.100,12.100
4209,5623,2098,3,1,13428,8707a1eaf6fd9b00,1723.000,7.600,12.400,12.100
4210,5625,2099,3,0,12396,1cfbe032bdb436f4,1314.800,5.200,9.900,11.400
4211,5626,2100,3,0,12396,80fa7f77f50b0337,1379.700,3.900,9.300,11.700
4212,5627,2101,3,0,12396,5e001cf78db69044,1522.900,5.600,10.300,11.600
4213,5628,2102,3,0,12396,6335955dc7f3dfea,1418.900,5.100,10.600,11.900
4214,5629,2103,3,0,12396,8b27d025eeac77a9,1766.400,5.300,12.500,12.600
4215,5630,2104,3,0,12396,9a199cd88ab031a0,2036.100,7.000,13.700,12.400
4216,5631,2105,3,0,12396,544f68bec6390dbf,1456.600,5.700,10.100,12.000
4217,5632,2106,3,0,12396,7a68b844e5304959,1384.800,5.400,9.800,12.000
4218,5633,2107,3,0,12396,4fb5f84a314d4c40,1495.100,4.800,10.800,12.300
4219,5634,2108,3,0,12396,c4b402d12b7f8dd8,1333.600,4.800,10.000,12.000
4220,5635,2109,3,0,12396,60f72698a206f909,1373.200,5.000,10.900,11.900
4221,5636,2110,3,0,12396,7cbd963d96f135b8,1355.000,5.200,10.900,11.600
4222,5637,2111,3,0,12396,2fbfa5660907f94d,1302.400,4.800,9.600,12.100
4223,5638,2112,3,0,12396,a273817f27338113,1330.800,3.900,9.000,11.500
4224,5639,2113,3,0,12396,811a0cd0dd79108f,1248.600,4.100,9.800,11.400
4225,5640,2114,3,0,12396,0a9a2beda6e4a77f,1236.400,4.800,8.800,11.400
4226,5641,2115,3,0,12396,46488a623d05e5a2,1230.200,4.200,9.100,12.100
4227,5642,2116,3,0,12396,ecbe0d848eda5be1,1492.900,10.000,10.000,11.700
4228,5643,2117,3,0,12396,9f55319321b27193,1244.900,5.200,10.100,11.500
4229,5644,2118,3,0,12396,803accbcaf1f3877,1271.600,5.000,8.500,11.600
4230,5645,2119,3,0,12396,d3b88cbed67be281,1235.300,3.900,9.500,12.000
4231,5646,2120,3,0,12396,8e0c4a98d5b08ac6,1420.000,5.700,9.700,11.500
4232,5647,2121,3,0,12396,ae7d494aeb0dd810,1744.100,42.300,14.400,12.300
4233,5648,2122,3,0,12396,afea585ed405565d,1236.300,4.200,9.800,11.300
4234,5649,2123,3,0,12396,869346129ba41f72,1233.400,4.300,9.900,12.600
4235,5650,2124,3,1,13428,dc6f9add85feb15f,1228.200,5.200,9.700,11.400
4236,5651,2125,3,1,13428,1c8a1e900d604352,1278.400,4.800,10.000,11.600
4237,5652,2126,3,1,13428,e8aa214c394b882f,1304.500,5.400,10.100,11.600
4238,5653,2127,3,1,13428,85b781a6a1499767,1309.100,5.000,11.300,11.300
4239,5654,2128,3,1,13428,99462fa10547bfbb,1226.700,4.900,9.100,11.500
4240,5655,2129,3,1,13428,d65b2fe2afe34ac9,1600.400,6.100,10.100,12.000
4241,5656,2130,3,1,13428,3907194ea08bd3bc,1672.500,6.600,11.400,11.800
4242,5657,2131,3,1,13428,5e55091764814e5c,1250.700,4.900,10.100,11.700
4243,5658,2132,3,1,13428,2a166e24bdb3cac8,1346.800,4.700,10.300,11.600
4244,5659,2133,3,1,13428,3db5b524cc1b78a9,1362.200,4.800,9.300,12.200
4245,5660,2134,3,2,14460,204fb24b811a0edf,1230.800,5.200,8.200,11.500
4246,5661,2135,3,2,14460,5cd92b05b52c874b,1214.200,4.500,9.600,11.400
4247,5662,2136,3,2,14460,bf86d41e0109e183,1228.400,4.300,10.200,11.600
4248,5663,2137,3,2,14460,6726ef6522a1db39,1243.500,4.900,11.200,11.400
4249,5664,2138,3,2,14460,244dc9a16466e393,2087.900,6.200,10.800,11.500
4250,5665,2139,3,2,14460,e0be26ea7f48344a,1931.000,6.600,11.700,11.500
4251,5666,2140,3,2,14460,121d1fafd1ff7221,1346.700,4.700,10.000,11.500
4252,5667,2141,3,2,14460,eba524108934c0f3,1279.700,5.100,10.900,11.500
4253,5668,2142,3,2,14460,f5db155062e9ab04,1350.900,5.700,10.000,11.900
4254,5669,2143,3,2,14460,c1f58bf6240d9e89,1475.400,5.600,11.600,11.700
4255,5670,2144,3,2,14460,83420bc6fb6b7896,1243.900,5.000,10.200,11.800
4256,5671,2145,3,2,14460,81b3b6eed71e5524,1232.000,5.500,11.000,11.500
4257,5672,2146,3,4,16524,c0430a3a97f46e31,1437.900,15.300,9.700,11.500
4258,5673,2147,3,5,17556,3c52daafef237df8,1338.800,5.900,10.200,11.800
4259,5674,2148,3,5,17556,7e84ca65ab641bad,1681.000,6.200,11.400,11.600
4260,5675,2149,3,4,16524,9ea46af9427437a2,1324.700,16.600,9.700,12.200
4261,5676,2150,3,4,16524,875298f76ba3536b,1289.200,4.800,9.900,11.300
4262,5677,2151,3,3,15492,42d9bc43c30ac401,1236.700,15.100,9.700,11.500
4263,5678,2152,3,2,14460,215ffcb518d465c5,1265.200,4.400,9.400,11.500
4264,5679,2153,3,1,13428,85c0445d98529cbe,1329.900,5.500,8.800,12.200
4265,5680,2154,3,1,13428,f7a281ca85828d5e,1253.600,4.600,9.100,11.900
4266,5681,2155,3,1,13428,ce84cbd4a9a60616,1244.700,5.100,9.400,11.300
4267,5682,2156,3,1,13428,50c3442414123f65,1299.000,9.600,10.400,11.600
4268,5683,2157,3,1,13428,ea8acf05d3075458,2203.400,6.900,15.200,12.300
4269,5684,2158,3,1,13428,887dbee93bca1547,1226.000,5.100,9.500,12.200
4270,5685,2159,3,1,13428,c037211d93f4290d,1479.300,11.100,11.600,11.600
4271,5686,2160,3,1,13428,ca1291c12ccaf272,1307.200,5.100,9.400,11.400
4272,5687,2161,3,0,12396,289df572adcc8beb,1295.000,3.900,10.400,11.500
4273,5688,2162,3,0,12396,a692a57e993f4ab0,1229.400,9.000,8.900,12.400
4274,5689,2163,3,0,12396,44e729b367a90b91,1365.100,4.900,11.100,12.300
4275,5690,2164,3,0,12396,388f22f044ddeb02,1944.200,5.400,12.500,11.700
4276,5691,2165,3,0,12396,294642b3d0cbb7da,1495.000,7.100,9.300,11.700
4277,5692,2166,3,0,12396,b4686947fc0fc8be,1524.700,5.600,11.600,12.300
4278,5693,2167,3,0,12396,e9ad618eac509e4c,1246.700,4.300,11.000,11.500
4279,5694,2168,3,0,12396,05f0081bc44c41bf,1291.400,3.500,12.100,13.100
4280,5695,2169,3,1,13428,1a76afce4c1f7cf4,1520.400,4.200,11.600,11.500
4281,5696,2170,3,1,13428,f41d124791526b37,1272.200,4.600,10.400,11.400
4282,5697,2171,3,0,12396,1b505754c760758f,1312.100,5.800,9.900,12.300
4283,5698,2172,3,0,12396,707ed05119b11c7b,1646.200,4.700,10.900,12.200
4284,5699,2173,3,0,12396,446edf27ab7b2282,1270.500,5.200,9.900,11.600
4285,5700,2174,3,0,12396,a676553a7bb7815c,1248.900,4.400,11.200,11.700
4286,5701,2175,3,0,12396,142c2859baaf8a88,1207.500,4.800,9.700,12.000
4287,5702,2176,3,0,12396,124ffd8a026ab440,1244.400,4.300,9.100,11.600
4288,5703,2177,3,0,12396,5404c5fb6a6b8357,1265.200,5.300,9.900,11.400
4289,5704,2178,3,0,12396,19034c73a3a60647,1237.100,4.400,10.300,11.400
4290,5705,2179,3,0,12396,4febc0cbff99807b,1241.900,4.100,10.100,11.900
4291,5707,2180,3,0,12396,7359b76fef4705c6,1255.800,5.600,10.200,11.700
4292,5708,2181,3,0,12396,2a6b47d752fce545,1321.800,5.500,8.900,11.700
4293,5709,2182,3,0,12396,0b1ef37072918a68,1602.300,16.300,13.800,12.100
4294,5710,2183,3,0,12396,e4891563efd1567e,1254.400,4.700,9.900,11.300
4295,5711,2184,3,0,12396,e7b4080b9ec79044,1625.100,6.200,9.400,11.900
4296,5712,2185,3,0,12396,0e3e85784e331a8b,1264.600,4.200,8.300,12.500
4297,5713,2186,3,0,12396,5695e76a5da43b71,1358.600,4.600,10.800,11.500
4298,5714,2187,3,0,12396,a597e4d5bc7d87d0,1235.600,4.200,9.900,11.700
4299,5715,2188,3,0,12396,a66bb2c8ba0e2399,1277.800,4.300,10.000,11.600
4300,5716,2189,3,0,12396,257fb6a05ece1195,1353.000,5.400,10.100,11.500
4301,5717,2190,3,0,12396,37bc41329320015d,1251.000,4.200,9.700,11.400
4302,5718,2191,3,0,12396,0792e2be04515195,1365.900,4.700,8.700,12.100
4303,5719,2192,3,0,12396,20c9bdaaed0bdeb1,1218.300,4.600,8.900,11.400
4304,5720,2193,3,0,12396,e99605d19bb03cee,1223.300,3.600,9.000,11.500
4305,5721,2194,3,0,12396,d6252cd63f76b841,1217.900,4.300,9.000,11.900
4306,5722,2195,3,0,12396,34d4e5078caf2d8f,1387.100,5.900,23.700,12.700
4307,5723,2196,3,0,12396,8dd7d04aefbd2638,1248.900,12.200,9.200,11.500
4308,5725,2197,3,0,12396,de586556362b7163,1308.000,4.500,9.400,11.900
4309,5726,2198,3,0,12396,c8df654b7234d9c2,1667.300,7.300,10.600,12.100
4310,5727,2199,3,0,12396,f02f8b87f74b2269,1237.800,5.300,8.600,11.500
4311,5728,2200,3,0,12396,59bbfb31806f49a8,1240.400,4.100,9.500,11.600
4312,5729,2201,3,0,12396,fc11922d69557db0,1497.600,4.500,13.500,11.900
4313,5730,2202,3,0,12396,342794ed26cce5e0,1240.300,4.900,9.600,11.400
4314,5731,2203,3,0,12396,14d45d0a9c851f57,1228.500,5.200,9.900,11.400
4315,5732,2204,3,0,12396,e1176fe29856d8fb,1258.200,4.300,9.100,11.500
4316,5733,2205,3,0,12396,062c9bcb7676deda,1361.300,5.300,10.700,11.700
4317,5734,2206,3,0,12396,75d7ec7ace06b835,1249.600,4.500,9.800,12.200
4318,5735,2207,3,0,12396,04a25e2568911d62,1235.100,4.300,7.900,11.500
