frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
5288,5288,92.570662065741,92.570676232408,1,4286,35,650,498,e0b936cc16369297,974.700,1041.600,144.400,0.500,0,3875,5288,92.570633365741,1,248,1277.900
5289,5289,92.588166399074,92.588178699074,1,4286,38,695,539,4ace04aad6041748,1019.500,973.600,154.500,0.500,0,3876,5289,92.588135832407,1,252,1278.200
5290,5290,92.605721365741,92.605725465741,1,4286,38,695,533,656e27a2b8986f23,995.900,980.700,154.300,0.500,0,3877,5290,92.605638299074,1,254,1318.500
5291,5291,92.623171099074,92.623183765740,1,4286,37,633,538,8ed499d1cd42648d,992.200,970.300,140.100,0.400,0,3878,5291,92.623140799074,1,260,1388.500
5292,5292,92.640673599074,92.640686265740,1,4286,37,644,550,a95ecf1fa731a65c,1021.500,979.900,151.700,0.300,0,3879,5292,92.640643299074,1,262,1678.500
5293,5293,92.658228499073,92.658232599073,1,4286,37,644,549,be199a82f2e4983f,972.800,1005.600,142.500,0.400,0,3880,5293,92.658145699073,1,268,1272.800
5294,5294,92.675730932407,92.675735032407,1,4286,38,660,557,133d704cd8661596,1016.600,987.500,146.100,0.500,0,3881,5294,92.675648132407,1,269,1271.600
5295,5295,92.693183099073,92.693193799073,1,4286,38,723,618,c42121e1d13145e2,997.200,1026.700,160.000,0.400,0,3882,5295,92.693150932406,1,272,1277.700
5296,5296,92.710740099073,92.710744199073,1,4286,39,726,613,24187a486390fc19,1018.100,1148.800,160.700,0.500,0,3883,5296,92.710653099073,1,276,1366.100
5297,5297,92.728242599073,92.728246699073,1,4286,39,732,613,7ac88470ae854641,1018.400,1014.500,162.300,0.600,0,3884,5297,92.728155599073,1,281,1647.000
5298,5298,92.745745032406,92.745749132406,1,4286,40,745,619,c595e4c22dc45c61,1024.900,1064.900,164.800,0.400,0,3885,5298,92.745658032406,1,285,1371.000
5299,5299,92.763247499072,92.763251599072,1,4286,40,794,648,63beb323d1252b95,993.900,1068.100,176.200,0.800,0,3886,5299,92.763160499072,1,289,1521.600
5300,5300,92.780749932406,92.780754032406,1,4286,41,811,647,367b6e63e4972426,995.400,1041.000,180.000,0.400,0,3887,5300,92.780662932406,1,290,1321.600
5301,5301,92.798252532405,92.798256632405,1,4286,42,817,644,f5bf5e2d8bc2b01d,986.700,1054.700,181.300,0.300,0,3888,5301,92.798165532405,1,294,1259.000
5302,5302,92.815698265739,92.815710932405,1,4286,42,817,638,02f942cf25fd61d0,987.900,1051.500,186.300,0.500,0,3889,5302,92.815667965739,1,296,1255.400
5303,5303,92.833256032405,92.833260132405,1,4286,43,825,641,2466e664b4fb169a,973.300,1076.000,183.100,0.500,0,3890,5303,92.833170899072,1,302,1833.400
5304,5304,92.850755699071,92.850759799071,1,4286,43,825,632,0fe74fe8e4543dd0,1057.700,1071.300,182.500,0.500,0,3891,5304,92.850672899071,1,303,1321.100
5305,5305,92.868258165738,92.868262265738,1,4286,43,825,621,c3ef712404f9a518,1000.500,1079.600,186.200,0.500,0,3892,5305,92.868175365738,1,305,1263.300
5306,5306,92.885760699071,92.885764799071,1,4286,45,868,614,306fce6e3da19d51,1029.600,1082.800,199.900,0.300,0,3893,5306,92.885677899071,1,308,1246.300
5307,5307,92.903263132404,92.903267232404,1,4286,44,852,608,b0c38b7953c8703a,1016.400,1089.500,188.500,0.400,0,3894,5307,92.903180332404,1,310,1282.000
5308,5308,92.920765565737,92.920769665737,1,4286,44,852,601,720ecfe29254046e,969.700,1087.600,188.500,0.500,0,3895,5308,92.920682765737,1,312,1488.500
5309,5309,92.938267965737,92.938272065737,1,4286,44,844,600,65dc1c0319ea8cbf,997.000,1200.500,186.800,0.300,0,3896,5309,92.938185165737,1,315,1510.900
5310,5310,92.955770599070,92.955774699070,1,4286,43,772,583,1196d463452031fe,974.500,1056.400,170.800,0.600,0,3897,5310,92.955687799070,1,318,1262.800
5311,5311,92.973273365737,92.973277465737,1,4286,42,756,565,5c3e1e2a0e2d6051,1003.600,1071.200,167.300,0.400,0,3898,5311,92.973190565737,1,322,1391.100
5312,5312,92.990773199070,92.990777299070,1,4286,42,760,559,b69519466d24f25d,990.300,1154.100,211.400,0.400,0,3899,5312,92.990692732403,1,326,1295.600
5313,5313,93.008275599070,93.008279699070,1,4286,41,752,549,9121dc240d089ce4,1036.200,1092.400,166.400,0.300,0,3900,5313,93.008195132403,1,332,1257.000
5314,5314,93.025726332403,93.025740499070,1,4286,41,750,548,28337ed120d9a91b,978.000,1074.700,165.900,0.400,0,3901,5314,93.025697632403,1,335,1401.900
5315,5315,93.043278899070,93.043282999070,1,4286,40,742,537,702699cc9e490ff3,968.700,1126.900,164.200,0.300,0,3902,5315,93.043200032403,1,339,1788.600
5316,5316,93.060744199069,93.060756865736,1,4286,40,744,534,e43f00d226bdefe8,994.600,1109.000,164.800,0.300,0,3903,5316,93.060713899069,1,341,1276.000
5317,5317,93.078285432403,93.078289532403,1,4286,39,737,527,2d3851b478bdf9ae,985.700,1179.400,163.000,0.400,0,3904,5317,93.078204965736,1,344,1248.500
5318,5318,93.095787932402,93.095792032402,1,4286,39,737,508,462bd97037746c6f,973.000,1171.600,163.100,0.900,0,3905,5318,93.095707465736,1,347,1683.600
5319,5319,93.113290865736,93.113294965736,1,4286,39,737,495,fb2a8ea238f39178,1035.200,1131.900,163.100,0.700,0,3906,5319,93.113210399069,1,347,1553.700
5320,5320,93.130742699069,93.130755265735,1,4286,38,730,492,3d32f69267af6595,987.700,1137.800,162.000,0.600,0,3907,5320,93.130712399069,1,351,1888.800
5321,5321,93.148298865735,93.148302965735,1,4286,39,758,507,e7ab5a3f5d44b91f,1002.800,1118.300,167.800,1.100,0,3908,5321,93.148214899069,1,354,1562.500
5322,5322,93.165801332402,93.165805432402,1,4286,39,756,501,279d852c5e62de57,971.600,1117.600,167.600,0.400,0,3909,5322,93.165717365735,1,357,1414.900
5323,5323,93.183303799068,93.183307899068,1,4286,39,756,492,8b7f0cbb838b4529,1000.000,1106.900,167.300,0.900,0,3910,5323,93.183219832402,1,357,1337.400
5324,5324,93.200806232401,93.200810332401,1,4286,39,755,488,56d24549475ffd3b,997.700,1143.200,167.300,0.900,0,3911,5324,93.200722265735,1,360,1743.600
5325,5325,93.218308699068,93.218312799068,1,4286,38,688,482,79f9ba397f4e795c,1063.000,1153.100,152.700,0.700,0,3912,5325,93.218224732401,1,365,1437.700
5326,5326,93.235811232401,93.235815332401,1,4286,38,689,479,c43cd5a855711e16,1003.400,1222.300,152.500,0.400,0,3913,5326,93.235727265734,1,368,1279.600
5327,5327,93.253313965734,93.253318065734,1,4286,37,685,473,39a2d8fbf8cd5e63,987.200,1278.300,151.600,0.500,0,3914,5327,93.253229999067,1,372,1265.300
5328,5328,93.270763165734,93.270775832401,1,4286,36,658,467,4298fe3630a35c95,1017.200,1187.300,146.200,0.400,0,3915,5328,93.270732865734,1,375,1336.100
5329,5329,93.288264932400,93.288277599067,1,4286,36,658,461,fcd0daf5c4df1fe1,1010.600,1148.100,146.600,0.400,0,3916,5329,93.288234632400,1,375,1308.900
5330,5330,93.305812932400,93.305817032400,1,4286,36,658,457,17ec6520af097c00,1131.500,1145.900,145.600,0.400,0,3917,5330,93.305737132400,1,376,1685.500
5331,5331,93.323315332400,93.323319432400,1,4286,37,662,451,9d9e2b8d8b910ed4,978.100,1122.700,146.400,0.400,0,3918,5331,93.323239532400,1,380,1285.700
5332,5332,93.340817899067,93.340821999067,1,4286,37,662,449,504cf536b1015627,995.800,1137.000,146.500,0.800,0,3919,5332,93.340742099067,1,382,1288.200
5333,5333,93.358320365733,93.358324465733,1,4286,37,662,440,e614c34958be70b5,982.000,1150.300,146.800,0.300,0,3920,5333,93.358244565733,1,384,1259.200
5334,5334,93.375822732400,93.375826832400,1,4286,36,629,439,6b770ee0c5c4c896,975.800,1109.600,139.200,0.700,0,3921,5334,93.375746932400,1,386,1282.600
5335,5335,93.393325665733,93.393329765733,1,4286,36,629,437,6daf9388cd24c224,999.600,1116.400,143.800,0.400,0,3922,5335,93.393249865733,1,391,1302.700
5336,5336,93.410827732399,93.410831832399,1,4286,37,632,437,587a82f642c9be62,1009.600,1186.100,139.900,0.600,0,3923,5336,93.410751932399,1,393,2130.700
5337,5337,93.428318599066,93.428322699066,1,4286,2,7,6,901e8cdad563b7b8,999.800,979.700,1.600,0.500,0,3924,5337,93.428254465732,1,384,1272.400
5338,5338,93.445845299066,93.445849399066,1,4286,2,7,6,16ff210a799cc7c1,988.500,926.200,1.600,0.400,0,3925,5338,93.445756899066,1,388,1255.500
5339,5339,93.463347765732,93.463351865732,1,4286,2,7,6,2f31cfa877a8e17d,989.500,932.600,1.600,0.300,0,3926,5339,93.463259365732,1,390,1438.200
5340,5340,93.480852165732,93.480856265732,1,4286,2,7,6,51ddc554d8d264c7,1014.700,937.900,1.600,0.500,0,3927,5340,93.480761899065,1,391,1271.700
5341,5341,93.498354532398,93.498358632398,1,4286,2,7,6,9e613325446757e2,1133.100,1204.000,1.700,0.300,0,3928,5341,93.498264265732,1,393,1696.400
5342,5342,93.515856965732,93.515861065732,1,4286,3,27,14,6c6172edd6f49b7e,1040.500,941.100,6.000,0.300,0,3929,5342,93.515766699065,1,394,1262.900
5343,5343,93.533359765731,93.533363865731,1,4286,3,27,14,df6ee0640fed7e2e,1011.200,945.700,6.000,0.400,0,3930,5343,93.533269499065,1,398,1380.900
5344,5344,93.550861932398,93.550866032398,1,4286,3,27,14,8dc84687650316be,1070.900,946.500,6.000,0.200,0,3931,5344,93.550771665731,1,401,1268.500
5345,5345,93.568366332398,93.568370432398,1,4286,3,27,14,3c7d98fa9ebec061,995.900,959.600,6.000,0.400,0,3932,5345,93.568274199064,1,403,1296.300
5346,5346,93.585868899064,93.585872999064,1,4286,4,33,20,a546c3911cb36bd7,1023.700,1002.400,7.800,0.600,0,3933,5346,93.585776765731,1,409,1278.900
5347,5347,93.603371232397,93.603375332397,1,4286,4,33,20,0b6ce7e602fc833e,1000.500,992.700,7.400,0.800,0,3934,5347,93.603279099064,1,412,1776.100
5348,5348,93.620873732397,93.620877832397,1,4286,5,36,23,8e604d5bdd928141,1084.100,1300.000,8.000,1.800,0,3935,5348,93.620781599064,1,413,1450.100
5349,5349,93.638378065730,93.638382165730,1,4286,6,38,25,63097e260f8dde21,983.800,977.500,8.400,0.300,0,3936,5349,93.638284065730,1,415,1251.900
5350,5350,93.655880565730,93.655884665730,1,4286,6,38,25,956c6d0e03272a8e,976.900,974.600,8.400,0.300,0,3937,5350,93.655786565730,1,416,1269.800
5351,5351,93.673385265730,93.673389365730,1,4286,6,38,25,9f9a26807d6b2294,1071.200,1135.900,8.400,0.400,0,3938,5351,93.673289399063,1,418,1623.900
5352,5352,93.690889165730,93.690893265730,1,4286,6,38,24,a1fa90d683e86404,980.300,1000.100,8.500,0.700,0,3939,5352,93.690791432396,1,422,1683.100
5353,5353,93.708391799063,93.708395899063,1,4286,6,38,24,b288ac2966b1552f,995.600,974.700,8.400,0.400,0,3940,5353,93.708294065730,1,424,1289.600
5354,5354,93.725894265729,93.725898365729,1,4286,6,38,24,b8294b15ba01147d,996.500,985.800,8.400,0.900,0,3941,5354,93.725796532396,1,427,1283.300
5355,5355,93.743394365729,93.743398465729,1,4286,6,38,23,93b3d89bda4486f0,989.200,997.400,8.500,0.400,0,3942,5355,93.743298965729,1,431,1475.300
5356,5356,93.760896799062,93.760900899062,1,4286,6,38,20,7cf69e19dfbac38c,1015.600,989.400,13.500,0.400,0,3943,5356,93.760801399062,1,433,1388.000
5357,5357,93.778399265729,93.778403365729,1,4286,7,42,24,62fcc49811eec1e1,991.500,997.000,9.300,0.300,0,3944,5357,93.778303865729,1,433,1376.500
5358,5358,93.795901765729,93.795905865729,1,4286,7,42,24,d7263624b2a65b23,1051.300,1020.300,9.400,0.500,0,3945,5358,93.795806365729,1,436,1459.600
5359,5359,93.813406365729,93.813410199062,1,4286,7,42,23,625c43bd7c63eeff,1000.600,1050.100,9.300,0.300,0,3946,5359,93.813308999062,1,439,1256.900
5360,5360,93.830912299062,93.830916132395,1,4286,7,42,23,33dee9d5064a7485,990.200,1030.500,9.400,0.700,0,3947,5360,93.830811199062,1,442,1326.800
5361,5361,93.848416665728,93.848420499062,1,4286,7,42,23,8e5dbc29ab5e3d3a,993.700,1007.200,9.300,0.200,0,3948,5361,93.848313699062,1,445,1294.500
5362,5362,93.865919132395,93.865922965728,1,4286,7,42,20,9723b5a448983b6f,1014.800,1074.200,9.400,0.400,0,3949,5362,93.865816165728,1,447,1324.500
5363,5363,93.883423465728,93.883427299061,1,4286,7,42,19,daf22a50f145dea4,1011.600,1026.800,9.400,0.200,0,3950,5363,93.883318632395,1,450,1704.300
5364,5364,93.900926032394,93.900929865728,1,4286,7,42,19,af2917f20c7c7eb0,987.000,1000.000,9.300,0.300,0,3951,5364,93.900821199061,1,452,1281.800
5365,5365,93.918430365727,93.918434199061,1,4286,7,42,19,6f8fc20e119b4e86,1031.600,1025.700,9.300,0.400,0,3952,5365,93.918323665727,1,456,1305.400
5366,5366,93.935934632394,93.935938465727,1,4286,8,62,20,e1cbc127f61ba8c1,1026.700,1038.700,13.700,0.600,0,3953,5366,93.935826065727,1,457,1274.800
5367,5367,93.953437565727,93.953441399060,1,4286,7,58,19,4f182e57652226fc,979.300,1025.400,12.900,0.400,0,3954,5367,93.953328999060,1,462,1397.600
5368,5368,93.970943332394,93.970947165727,1,4286,6,56,17,32d420cd4e2a3540,1015.000,1026.200,12.400,0.300,0,3955,5368,93.970831032394,1,464,1281.700
5369,5369,93.988447665727,93.988451499060,1,4286,6,56,17,138941f0e4466bd4,1011.400,1041.600,12.400,0.600,0,3956,5369,93.988333499060,1,465,1640.800
5370,5370,94.005951999060,94.005955832393,1,4286,6,56,17,60cdf6a921b8d0d1,1001.500,1047.200,12.400,0.400,0,3957,5370,94.005835965727,1,468,1281.200
5371,5371,94.023454432393,94.023458265726,1,4286,6,56,17,134fbfa2707d2a6e,962.300,1034.900,12.400,0.300,0,3958,5371,94.023338399060,1,471,1291.500
5372,5372,94.040956965726,94.040960799060,1,4286,6,56,17,f5026e0a2c777142,995.800,1043.400,12.400,0.600,0,3959,5372,94.040840932393,1,473,1249.100
5373,5373,94.058470665726,94.058474499059,1,4286,6,56,16,f1b809524f2c1518,961.000,1046.400,12.400,0.400,0,3960,5373,94.058354632393,1,476,1350.500
5374,5374,94.075961932393,94.075965765726,1,4286,6,56,16,17281372e41ec5d3,975.100,1051.300,12.400,0.600,0,3961,5374,94.075845899059,1,478,1252.600
5375,5375,94.093464665726,94.093468499059,1,4286,6,56,16,dc5d3f99dcbbefa7,1019.800,1071.800,12.400,0.600,0,3962,5375,94.093348632392,1,482,2073.600
5376,5376,94.110966799059,94.110970632392,1,4286,7,58,17,3269e4fc1a6a2921,974.400,1068.900,12.800,0.400,0,3963,5376,94.110850765726,1,483,1377.200
5377,5377,94.128469265725,94.128473099059,1,4286,7,58,16,4e5ca7fd15637df4,997.800,1063.600,12.900,0.300,0,3964,5377,94.128353232392,1,485,1307.000
5378,5378,94.145975232392,94.145979065725,1,4286,7,58,14,17295a0ed17d6884,994.000,1054.900,12.900,0.500,0,3965,5378,94.145855699059,1,491,1488.900
5379,5379,94.163477732392,94.163481565725,1,4286,7,58,14,a56f5840bb890b01,1066.600,1111.700,12.800,0.400,0,3966,5379,94.163358199058,1,492,1407.100
5380,5380,94.180980299058,94.180984132392,1,4286,7,58,12,3dc1590b3b65da61,988.200,1069.600,12.900,0.600,0,3967,5380,94.180860765725,1,494,1965.900
5381,5381,94.198482765725,94.198486599058,1,4286,7,58,11,15223b857d2faf0e,1076.600,1072.700,12.900,0.600,0,3968,5381,94.198363232391,1,496,1719.500
5382,5382,94.215986965725,94.215990799058,1,4286,8,61,14,6cffbba0dc2c9760,995.800,1088.000,13.800,0.600,0,3969,5382,94.215865565725,1,498,1475.600
5383,5383,94.233489999058,94.233493832391,1,4286,9,67,19,2f7ea2e12be56c74,976.200,1067.600,14.900,0.400,0,3970,5383,94.233368599058,1,498,1323.600
5384,5384,94.250992032391,94.250995865724,1,4286,6,54,17,e0ba5aa6a4c23289,979.400,1070.700,12.500,0.500,0,3971,5384,94.250870632391,1,504,1283.000
5385,5385,94.268405299057,94.268415999057,1,4286,7,56,16,b17bc55c525686c8,1000.100,1087.400,12.600,1.400,0,3972,5385,94.268373132391,1,508,1561.300
5386,5386,94.285946232390,94.285950332390,1,4286,7,56,16,aa241793f3d31de7,1050.800,1098.600,12.400,0.500,0,3973,5386,94.285875565724,1,509,1514.700
5387,5387,94.303448632390,94.303452732390,1,4286,7,56,16,8e3c07f5579c1c64,984.200,1088.900,12.500,0.400,0,3974,5387,94.303377965724,1,513,1387.200
5388,5388,94.320951199057,94.320955299057,1,4286,7,56,15,f971ef9997bc39e1,1062.200,1086.500,12.400,0.200,0,3975,5388,94.320880532390,1,516,1263.000
5389,5389,94.338455499057,94.338459599057,1,4286,8,61,16,0947a47744bbc19a,1014.000,1227.300,13.800,0.400,0,3976,5389,94.338382965723,1,516,1773.900
5390,5390,94.355957965723,94.355962065723,1,4286,9,81,16,189c148c9a194b4c,999.700,1098.500,17.900,0.400,0,3977,5390,94.355885432390,1,520,1272.100
5391,5391,94.373460732390,94.373464832390,1,4286,9,81,16,6cef641203559689,1034.000,1108.900,17.900,0.500,0,3978,5391,94.373388199056,1,522,1279.600
5392,5392,94.390962832389,94.390966932389,1,4286,9,81,16,922656a3f28882f3,1016.100,1103.600,17.900,0.400,0,3979,5392,94.390890299056,1,526,1410.400
5393,5393,94.408465299056,94.408469399056,1,4286,8,79,14,c3164e7c0b628ae9,1294.600,1128.300,17.500,0.400,0,3980,5393,94.408392765723,1,528,1518.200
5394,5394,94.425964365722,94.425968465722,1,4286,8,79,14,856370a49703e4a3,1020.800,1119.300,17.500,0.500,0,3981,5394,94.425895332389,1,532,1317.400
5395,5395,94.443466799056,94.443470899056,1,4286,8,79,14,95ac93b6a4556ff9,993.700,1144.800,17.600,0.500,0,3982,5395,94.443397765722,1,534,1274.600
5396,5396,94.460969199055,94.460973299055,1,4286,8,79,14,ea3f413f85bcbc75,1028.600,1113.500,17.500,0.400,0,3983,5396,94.460900165722,1,536,1278.700
5397,5397,94.478471699055,94.478475799055,1,4286,8,79,14,687d9395e26f82ee,999.000,1134.200,17.500,0.500,0,3984,5397,94.478402665722,1,537,1320.800
5398,5398,94.495971899055,94.495975999055,1,4286,8,79,13,4adb5c5055bbf396,1027.800,1155.600,17.500,0.500,0,3985,5398,94.495905199055,1,540,1282.200
5399,5399,94.513476632388,94.513480732388,1,4286,8,79,13,6a64bb03fc29b56e,1108.200,1193.900,17.500,0.300,0,3986,5399,94.513408065722,1,544,1349.800
5400,5400,94.530978632388,94.530982732388,1,4286,8,79,13,f31d8c036b523d2c,1026.700,1145.700,17.600,0.500,0,3987,5400,94.530910065721,1,545,1273.100
5401,5401,94.548481199055,94.548485299055,1,4286,8,79,13,9f9cf6bda527ad1b,1056.000,1305.300,17.500,0.700,0,3988,5401,94.548412632388,1,545,1457.700
5402,5402,94.565993632388,94.565997732388,1,4286,8,79,13,66dac58321aee37e,1016.200,1144.700,17.500,0.400,0,3989,5402,94.565915032388,1,549,1265.900
5403,5403,94.583496165721,94.583500265721,1,4286,8,79,11,7baa7a5d63fc4f11,997.200,1133.400,17.500,0.600,0,3990,5403,94.583417565721,1,550,1354.800
5404,5404,94.600998632387,94.601002732387,1,4286,8,79,11,ffeb68095bec563a,1011.400,1163.200,17.500,0.500,0,3991,5404,94.600920032387,1,555,1667.400
5405,5405,94.618501165720,94.618505265720,1,4286,8,79,11,d310e5e4c5ee37b0,1038.900,1137.300,17.500,0.300,0,3992,5405,94.618422565720,1,556,1275.700
5406,5406,94.636013665720,94.636017765720,1,4286,8,79,10,eab41bcaa67d84eb,964.000,1160.800,23.400,0.500,0,3993,5406,94.635925032387,1,561,1358.600
5407,5407,94.653516265720,94.653520365720,1,4286,8,79,10,d1882f6b02a9e715,1049.200,1187.000,17.500,0.800,0,3994,5407,94.653427632387,1,563,1281.600
5408,5408,94.671018532387,94.671022632387,1,4286,8,79,10,4e179dcc02840c1b,1147.500,1168.400,17.800,0.400,0,3995,5408,94.670929899053,1,565,1323.600
5409,5409,94.688522865720,94.688526965720,1,4286,8,79,10,db6941a90d21cc91,1033.600,1188.300,17.600,0.400,0,3996,5409,94.688432365720,1,566,1717.100
5410,5410,94.706009099053,94.706012932386,1,4286,0,0,0,cbf29ce484222325,994.600,984.100,0.200,0.200,0,3997,5410,94.705934832386,1,445,1408.700
5411,5411,94.723513399053,94.723517232386,1,4286,0,0,0,cbf29ce484222325,1030.500,967.900,0.100,0.200,0,3998,5411,94.723437265719,1,447,1262.500
5412,5412,94.741015832386,94.741019665719,1,4286,0,0,0,cbf29ce484222325,1021.500,964.900,0.100,0.200,0,3999,5412,94.740939699053,1,448,1278.300
5413,5413,94.758516465719,94.758520299052,1,4286,0,0,0,cbf29ce484222325,1013.900,985.800,0.100,0.300,0,4000,5413,94.758442199052,1,451,1286.100
5414,5414,94.776012365719,94.776016199052,1,4286,0,0,0,cbf29ce484222325,1055.000,982.900,0.100,0.600,0,4001,5414,94.775944632386,1,452,1602.000
5415,5415,94.793515299052,94.793519132385,1,4286,0,0,0,cbf29ce484222325,998.900,980.000,0.100,0.700,0,4002,5415,94.793447565719,1,453,1350.500
5416,5416,94.811017432385,94.811021265719,1,4286,0,0,0,cbf29ce484222325,1009.700,972.400,0.100,0.500,0,4003,5416,94.810949699052,1,455,1786.500
5417,5417,94.828519799052,94.828523632385,1,4286,0,0,0,cbf29ce484222325,1031.900,1020.300,0.200,0.600,0,4004,5417,94.828452065718,1,457,1674.000
5418,5418,94.846017599052,94.846021432385,1,4286,0,0,0,cbf29ce484222325,1000.300,973.600,0.200,0.900,0,4005,5418,94.845954532385,1,457,1365.900
5419,5419,94.863521965718,94.863525799051,1,4286,0,0,0,cbf29ce484222325,976.200,983.500,0.100,0.700,0,4006,5419,94.863457032385,1,459,1265.800
5420,5420,94.881022665718,94.881026499051,1,4286,0,0,0,cbf29ce484222325,984.800,979.700,0.100,0.500,0,4007,5420,94.880959599051,1,461,1289.600
5421,5421,94.898525065718,94.898528899051,1,4286,0,0,0,cbf29ce484222325,1022.600,976.400,0.100,0.400,0,4008,5421,94.898461999051,1,462,1286.700
5422,5422,94.916024699051,94.916028532384,1,4286,0,0,0,cbf29ce484222325,1015.400,972.800,0.200,0.400,0,4009,5422,94.915964432384,1,462,1284.400
5423,5423,94.933525565717,94.933529399051,1,4286,0,0,0,cbf29ce484222325,1066.600,1039.700,0.200,0.500,0,4010,5423,94.933467165717,1,463,1492.000
5424,5424,94.951027799050,94.951031632384,1,4286,0,0,0,cbf29ce484222325,1009.500,1007.600,0.100,0.300,0,4011,5424,94.950969399050,1,464,1715.200
5425,5425,94.968530199050,94.968534032384,1,4286,0,0,0,cbf29ce484222325,992.500,990.600,0.100,0.400,0,4012,5425,94.968471799050,1,464,1436.900
5426,5426,94.986052999050,94.986056832383,1,4286,0,0,0,cbf29ce484222325,1023.700,976.400,0.200,0.500,0,4013,5426,94.985974299050,1,464,1517.200
5427,5427,95.003557399050,95.003561232383,1,4286,0,0,0,cbf29ce484222325,978.900,987.500,0.200,0.300,0,4014,5427,95.003476832383,1,463,1251.900
5428,5428,95.021059899050,95.021063732383,1,4286,0,0,0,cbf29ce484222325,964.400,1001.600,0.100,0.300,0,4015,5428,95.020979332383,1,463,1248.300
5429,5429,95.038564265716,95.038568099050,1,4286,0,0,0,cbf29ce484222325,987.800,985.000,0.100,1.000,0,4016,5429,95.038481832383,1,463,1412.700
5430,5430,95.056043465716,95.056047299049,1,4286,0,0,0,cbf29ce484222325,1013.800,1005.100,0.100,0.600,0,4017,5430,95.055995565716,1,462,1896.000
5431,5431,95.073534965716,95.073538799049,1,4286,0,0,0,cbf29ce484222325,1068.800,996.900,0.400,0.300,0,4018,5431,95.073487065716,1,460,1443.500
5432,5432,95.091037065716,95.091040899049,1,4286,0,0,0,cbf29ce484222325,1019.600,997.000,0.400,0.300,0,4019,5432,95.090989165716,1,459,1269.700
5433,5433,95.108539565716,95.108543399049,1,4286,0,0,0,cbf29ce484222325,1204.200,979.500,0.100,0.400,0,4020,5433,95.108491665716,1,458,1501.900
5434,5434,95.126033899049,95.126037732382,1,4286,0,0,0,cbf29ce484222325,980.500,982.700,0.200,0.400,0,4021,5434,95.125994165715,1,457,1255.500
5435,5435,95.143536299049,95.143540132382,1,4286,0,0,0,cbf29ce484222325,976.400,978.000,0.100,0.300,0,4022,5435,95.143496565715,1,455,1296.000
5436,5436,95.161038732382,95.161042565715,1,4286,0,0,0,cbf29ce484222325,991.500,964.400,0.200,0.400,0,4023,5436,95.160998999048,1,451,1272.100
5437,5437,95.178541299048,95.178545132382,1,4286,0,0,0,cbf29ce484222325,1009.200,961.200,0.100,0.300,0,4024,5437,95.178501565715,1,447,1274.400
5438,5438,95.196043765715,95.196047599048,1,4286,0,0,0,cbf29ce484222325,960.100,994.000,0.100,0.400,0,4025,5438,95.196004032381,1,443,1473.300
5439,5439,95.213542999048,95.213549365715,1,4286,0,0,0,cbf29ce484222325,1046.700,1026.700,0.100,0.600,0,4026,5439,95.213506765715,1,440,1806.300
5440,5440,95.231045199048,95.231051565714,1,4286,0,0,0,cbf29ce484222325,999.000,1022.200,0.100,0.700,0,4027,5440,95.231008965714,1,432,1628.600
5441,5441,95.248547665714,95.248554032381,1,4286,0,0,0,cbf29ce484222325,1001.400,988.900,0.100,0.700,0,4028,5441,95.248511432381,1,426,1397.400
5442,5442,95.266050199047,95.266056565714,1,4286,0,0,0,cbf29ce484222325,985.100,988.000,0.200,0.700,0,4029,5442,95.266013965714,1,422,1479.200
5443,5443,95.283551465714,95.283558999047,1,4286,0,0,0,cbf29ce484222325,980.700,935.500,0.100,0.400,0,4030,5443,95.283516399047,1,416,1321.400
5444,5444,95.301053965714,95.301061499047,1,4286,0,0,0,cbf29ce484222325,975.900,938.800,0.100,0.400,0,4031,5444,95.301018899047,1,410,1332.600
5445,5445,95.318556399047,95.318563932380,1,4286,0,0,0,cbf29ce484222325,965.300,980.000,0.200,0.600,0,4032,5445,95.318521332380,1,400,1798.900
5446,5446,95.336058899047,95.336066432380,1,4286,0,0,0,cbf29ce484222325,996.500,894.600,0.100,0.300,0,4033,5446,95.336023832380,1,394,1273.000
5447,5447,95.353559399046,95.353569265713,1,4286,0,0,0,cbf29ce484222325,976.700,903.600,0.100,0.500,0,4034,5447,95.353526665713,1,389,1272.200
5448,5448,95.371061532380,95.371071399046,1,4286,0,0,0,cbf29ce484222325,983.000,905.100,0.100,0.300,0,4035,5448,95.371028799046,1,384,1265.500
5449,5449,95.388563932379,95.388573799046,1,4286,0,0,0,cbf29ce484222325,991.900,880.300,0.100,0.600,0,4036,5449,95.388531199046,1,373,1254.500
5450,5450,95.406066465713,95.406076332379,1,4286,0,0,0,cbf29ce484222325,972.200,924.000,0.100,0.400,0,4037,5450,95.406033732379,1,366,1261.600
5451,5451,95.423567765712,95.423578799046,1,4286,0,0,0,cbf29ce484222325,994.900,885.600,0.100,0.300,0,4038,5451,95.423536199046,1,358,1472.700
5452,5452,95.441070099046,95.441081132379,1,4286,0,0,0,cbf29ce484222325,1045.100,883.200,0.100,0.300,0,4039,5452,95.441038532379,1,352,1652.400
5453,5453,95.458572665712,95.458583699045,1,4286,2,9,0,800e8cde01b7b324,1015.700,956.400,2.000,0.400,0,4040,5453,95.458541099045,1,342,1398.800
