scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
5355,6790,3244,3,25,38196,17024e57ed7177a2,52.000,184.100,0.100
5356,6791,3245,3,25,38196,c216601ed801fb25,52.000,159.300,0.100
5357,6792,3246,3,25,38196,de5e03ba48eee695,56.800,277.300,0.500
5358,6793,3247,3,25,38196,818e057af6bdf6af,78.100,183.000,0.100
5359,6794,3248,3,25,38196,203e9bf35f1bb28c,57.300,332.200,0.400
5360,6796,3249,3,25,38196,1b8d62796605878b,52.300,234.400,0.300
5361,6797,3250,3,25,38196,8f17139bafb5f894,64.300,172.200,0.100
5362,6798,3251,3,25,38196,9867538c816133df,54.000,172.800,0.200
5363,6799,3252,3,25,38196,1bb21747e2d2d4e2,48.800,193.300,0.100
5364,6800,3253,3,25,38196,0bb6511797921632,77.800,209.900,0.200
5365,6801,3254,3,25,38196,730cb141ccbe734a,49.200,162.300,0.200
5366,6802,3255,3,25,38196,dfc759547273fd58,51.400,173.800,0.200
5367,6803,3256,3,25,38196,b3fb8070a84ecda9,59.300,155.600,0.100
5368,6804,3257,3,25,38196,58311ae983bbec73,48.700,184.800,0.200
5369,6805,3258,3,25,38196,8fba24a5ddc1e604,48.400,189.300,0.100
5370,6806,3259,3,25,38196,571d49dbc2d3f769,46.900,145.700,0.100
5371,6807,3260,3,25,38196,cbf90b12e06db446,50.000,183.000,0.100
5372,6809,3261,3,25,38196,f29b990baaddc9ab,46.500,225.500,0.200
5373,6810,3262,3,25,38196,dc774309b63d40d1,46.900,203.100,0.100
5374,6811,3263,3,25,38196,960c9f274eafc1ec,50.500,160.700,0.100
5375,6812,3264,3,25,38196,a1c6bef135474cf2,47.000,149.300,0.100
5376,6813,3265,3,25,38196,933f3e948b506005,69.400,187.500,0.200
5377,6814,3266,3,25,38196,5d1d3b1730c3d79d,48.700,152.600,0.200
5378,6815,3267,3,25,38196,283464e9d319f4f0,49.800,165.600,0.300
5379,6816,3268,3,25,38196,b101b9fdfc22b141,61.300,206.900,0.300
5380,6817,3269,3,25,38196,6ed178451694d149,62.600,233.100,0.400
5381,6819,3270,3,25,38196,1ff566dca9a7be22,46.500,201.400,0.100
5382,6820,3271,3,25,38196,3026fe634a93407f,50.900,165.600,0.100
5383,6821,3272,3,25,38196,d3825d6adbbd0c4e,51.300,146.400,0.500
5384,6822,3273,3,25,38196,06a1052f9872d7c1,49.400,146.600,0.200
5385,6823,3274,3,25,38196,9ee9cd563bb4f85f,47.300,146.800,0.200
5386,6824,3275,3,25,38196,ff6ec612a064bac6,69.600,198.800,0.300
5387,6825,3276,3,25,38196,dd8251231ab35371,68.000,190.300,0.200
5388,6826,3277,3,25,38196,422050a5c4fd2083,49.200,180.900,0.300
5389,6827,3278,3,25,38196,46aa8a8cec198c83,63.800,241.500,0.200
5390,6828,3279,3,25,38196,38f411acd4dedd49,49.300,167.600,0.300
5391,6829,3280,3,25,38196,7752cf2553a49616,49.100,152.900,0.100
5392,6830,3281,3,24,37164,7abd1b13ea786c6a,48.100,156.400,0.100
5393,6831,3282,3,24,37164,b9de7e07c5123add,47.100,153.300,0.100
5394,6832,3283,3,24,37164,a418ef36f3765344,60.200,186.100,0.100
5395,6833,3284,3,24,37164,ae88e509a7c3711d,48.800,144.100,0.100
5396,6834,3285,3,24,37164,56a630a7016793b2,76.700,163.700,0.400
5397,6835,3286,3,24,37164,7d9a66c71a3fcaac,47.100,180.300,0.100
5398,6836,3287,3,24,37164,6f42f52c2a5962ce,47.200,148.600,0.100
5399,6837,3288,3,24,37164,44e270983047e031,50.200,170.100,0.300
5400,6838,3289,3,24,37164,8529edacfc91e5bb,67.700,158.200,0.100
5401,6839,3290,3,24,37164,5bce5acd46a26bf6,49.400,167.700,0.100
5402,6840,3291,3,24,37164,f3bf2ce50ad3da3c,51.200,597.800,0.100
5403,6841,3292,3,24,37164,286e2e4858055e75,50.700,159.000,0.200
5404,6842,3293,3,24,37164,aa8710875ad6c8a2,66.900,162.300,0.100
5405,6843,3294,3,24,37164,76c031eda27d03c8,51.400,195.400,0.100
5406,6844,3295,3,24,37164,6baea6bed3183a46,48.100,205.600,0.100
5407,6845,3296,3,24,37164,53f24a250c43c173,49.800,149.600,0.500
5408,6846,3297,3,24,37164,224d8690c22b35d2,49.100,216.300,0.400
5409,6847,3298,3,24,37164,78e6f8e43bd11a5d,50.800,193.500,0.200
5410,6848,3299,3,24,37164,61709d2f8307f4a8,54.200,176.300,0.500
5411,6849,3300,3,24,37164,d8e88e3100f1a5bc,50.900,190.100,0.200
5412,6850,3301,3,24,37164,2ac4994d72f4c911,48.700,176.700,0.200
5413,6851,3302,3,25,38196,821b636d574b16b8,47.400,175.300,0.100
5414,6852,3303,3,26,39228,f6da9ec100b11e98,49.600,218.500,0.200
5415,6853,3304,3,26,39228,34bf542f190a4a4d,69.000,188.700,0.100
5416,6854,3305,3,26,39228,9dd437e17a6a238b,51.400,161.100,0.200
5417,6855,3306,3,26,39228,92e4733e899d06de,48.500,146.400,0.100
5418,6856,3307,3,26,39228,7fb5921ba7a3e312,50.500,182.000,0.400
5419,6857,3308,3,26,39228,21a50a50a2196e75,50.800,157.700,0.100
5420,6858,3309,3,26,39228,af66a1750e9d6850,51.800,200.600,0.500
5421,6859,3310,3,26,39228,fb009261783355ad,51.700,192.900,0.100
5422,6860,3311,3,26,39228,6bac7cbf7320921c,50.700,190.400,0.200
5423,6861,3312,3,26,39228,44c3602aef1234e7,56.000,180.400,0.200
5424,6862,3313,3,26,39228,f1f1117cfb363344,49.100,222.200,0.100
5425,6863,3314,3,26,39228,910b61ad98bec460,49.400,147.400,0.100
5426,6864,3315,3,26,39228,fc858f24f16f76c7,50.700,175.500,0.100
5427,6865,3316,3,27,40260,e4d7561cd8ceff61,52.400,207.200,0.300
5428,6866,3317,3,27,40260,b2dcc3759dcded48,49.800,179.900,0.100
5429,6867,3318,3,28,41292,d60a05ddf86c8d3e,55.900,201.500,0.200
5430,6868,3319,3,29,42324,b85289f0e2fd73f5,53.000,194.700,0.400
5431,6869,3320,3,29,42324,d82c2f23d99a6455,61.000,150.800,0.100
5432,6870,3321,3,29,42324,340ba0d11c2a51f6,70.300,184.900,0.100
5433,6871,3322,3,30,43356,94d2f5cbc97e4dd3,52.700,152.500,0.100
5434,6872,3323,3,30,43356,77172f534de3bece,57.400,166.200,0.500
5435,6873,3324,3,30,43356,0831557c7b567394,53.700,148.200,0.100
5436,6874,3325,3,30,43356,c4243a4a980c8d74,54.800,245.400,0.100
5437,6875,3326,3,30,43356,6174d448c982aad9,63.600,179.900,0.300
5438,6876,3327,3,30,43356,f875caf96bbdbbf8,51.200,147.400,0.100
5439,6877,3328,3,30,43356,ad16eee81ae7a904,56.400,216.400,0.100
5440,6878,3329,3,30,43356,316278930cca64fa,50.500,140.200,0.100
5441,6879,3330,3,30,43356,60a7b52453978255,52.300,145.300,0.100
5442,6880,3331,3,30,43356,bbc289348e9a417e,55.000,241.700,0.200
5443,6881,3332,3,30,43356,79be8252abe3b1c3,67.200,214.300,0.200
5444,6882,3333,3,30,43356,9025c88a046bc2e4,58.400,161.800,0.500
5445,6883,3334,3,30,43356,b29fc4fb1bcc6d93,62.200,258.500,0.500
5446,6884,3335,3,30,43356,e61cea47a32f9b65,53.800,155.500,0.100
5447,6885,3336,3,30,43356,465ea073701418c5,67.600,145.100,0.100
5448,6886,3337,3,30,43356,0061e6b5d50471d2,54.500,152.200,0.400
5449,6887,3338,3,30,43356,8ef13b8331570663,55.200,152.700,0.100
5450,6888,3339,3,30,43356,92dc7fb557ed7a7b,54.700,167.600,0.100
5451,6889,3340,3,30,43356,8d174879ceb36a32,54.400,152.200,0.100
5452,6890,3341,3,30,43356,1b735027c26b9893,63.400,294.200,0.200
5453,6891,3342,3,30,43356,4cbbe088471488c2,61.600,160.900,0.500
5454,6892,3343,3,30,43356,9333f11ac11ac3e6,59.400,284.600,0.100
5455,6893,3344,3,30,43356,37e1e98285cc2dcb,69.000,214.000,0.100
5456,6894,3345,3,30,43356,9259173db76073d2,57.200,154.800,0.500
5457,6895,3346,3,30,43356,312475d5df22cef9,55.700,173.800,0.100
5458,6896,3347,3,30,43356,158a965c503c7117,55.300,236.500,0.200
5459,6897,3348,3,30,43356,d280f68e382732d4,61.100,180.300,0.400
5460,6898,3349,3,30,43356,5886e1fe7271bff1,54.800,230.800,0.400
5461,6899,3350,3,30,43356,356cee706d80546c,60.700,209.900,0.400
5462,6900,3351,3,30,43356,761bb878ae7dab08,57.300,213.300,0.300
5463,6901,3352,3,30,43356,4dea1a9e1837378b,54.600,191.900,0.400
5464,6902,3353,3,30,43356,2536fd98f8eda96c,57.400,187.300,0.100
5465,6903,3354,3,29,42324,8ba03470e223b547,59.100,199.200,0.200
5466,6904,3355,3,28,41292,4e884b409638f6ac,52.600,181.700,0.100
5467,6905,3356,3,27,40260,d171e3bdc96888b9,54.300,196.100,0.200
5468,6906,3357,3,26,39228,42f54c15c00146a4,49.800,168.700,0.100
5469,6907,3358,3,26,39228,641cd38152f0b448,53.100,235.300,0.300
5470,6908,3359,3,26,39228,ad8b00829a8b9a35,49.900,167.000,0.500
5471,6909,3360,3,26,39228,4c26ab28ed165ff1,49.500,217.400,0.100
5472,6910,3361,3,26,39228,13a6f3e53ea2bb79,54.300,195.100,0.400
5473,6911,3362,3,26,39228,fa647be3532ca9db,52.100,153.700,0.200
5474,6912,3363,3,25,38196,841fb0ce467cb1cf,49.700,184.000,0.300
5475,6913,3364,3,24,37164,dd119d34925ff070,74.100,156.200,0.100
5476,6914,3365,3,24,37164,17ce8d28ea6568a1,49.100,153.400,0.100
5477,6915,3366,3,24,37164,981af0cfbb5013e1,47.200,152.000,0.100
5478,6916,3367,3,24,37164,a71d2b52e1a6afdf,52.800,217.100,0.100
5479,6917,3368,3,24,37164,d71e7fbab882e509,49.300,175.200,0.100
5480,6918,3369,3,24,37164,a92ed4a43b3af5cb,50.900,155.700,0.400
5481,6919,3370,3,24,37164,e639625127d98007,50.400,173.400,0.400
5482,6920,3371,3,24,37164,2bb25d91e9e7d0c3,49.200,164.200,0.500
5483,6921,3372,3,24,37164,22d9bd0d57ab4e3a,52.200,186.000,0.200
5484,6922,3373,3,24,37164,1f74b15098aa5116,48.600,161.300,0.100
5485,6923,3374,3,24,37164,617759b648cde77b,52.700,149.800,0.100
5486,6924,3375,3,24,37164,a115372076a2c755,47.700,185.600,0.100
5487,6925,3376,3,24,37164,085d5cffe2b8d4dc,48.700,179.600,0.400
5488,6926,3377,3,24,37164,9dffa04fcdc6144e,51.200,155.300,0.100
5489,6927,3378,3,24,37164,c9bee6c3facf0657,48.400,158.200,0.100
5490,6928,3379,3,25,38196,6c3eb664f2709a06,55.100,227.500,0.200
5491,6929,3380,3,25,38196,c757c10376c28fbf,60.200,153.000,0.200
5492,6930,3381,3,25,38196,43a3b8fe671b8bc3,62.600,205.100,0.200
5493,6931,3382,3,26,39228,8d7ede1d845d8aec,51.300,158.600,0.100
5494,6932,3383,3,26,39228,5f42939f63404c73,53.200,243.200,0.200
5495,6933,3384,3,26,39228,cd0f1353a887d216,63.100,174.400,0.100
5496,6934,3385,3,26,39228,f30a5796895e4966,50.400,180.400,0.100
5497,6935,3386,3,27,40260,2aa75d87b80321d9,51.700,203.400,0.200
5498,6936,3387,3,27,40260,02c892a5a8935780,54.300,172.900,0.500
5499,6937,3388,3,28,41292,db26870587d6be71,69.400,141.700,0.100
5500,6938,3389,3,28,41292,98564c1ace8614de,51.600,172.200,0.100
5501,6939,3390,3,28,41292,efd04d1ec21c8f94,54.300,161.300,0.500
5502,6940,3391,3,28,41292,21ff0bd36e80287e,60.400,237.100,0.400
5503,6941,3392,3,29,42324,8648885cde3cb0eb,73.900,189.200,0.200
5504,6942,3393,3,29,42324,1e73a72994e341e0,61.200,221.100,0.100
5505,6943,3394,3,29,42324,0ce39f1bbc42a632,52.800,176.000,0.100
5506,6944,3395,3,29,42324,87213919088fc47d,55.700,161.700,0.100
5507,6945,3396,3,29,42324,2202452f7fb2a485,55.000,159.200,0.400
5508,6947,3397,3,30,43356,d0b245078b924f06,69.200,168.000,0.100
5509,6948,3398,3,30,43356,d8ad36e34f2222da,54.200,165.200,0.100
5510,6949,3399,3,30,43356,76adaf7e968f9786,56.200,226.400,0.500
5511,6950,3400,3,30,43356,f346ae498fb0dc33,55.100,167.100,0.500
5512,6951,3401,3,31,44388,61deae2e03e64a4c,58.000,179.000,0.400
5513,6952,3402,3,31,44388,c322e4530a2a4c42,59.400,212.500,0.500
5514,6953,3403,3,31,44388,5537743de679ab91,55.900,176.300,0.100
5515,6954,3404,3,31,44388,dccfdb8eba652676,58.400,164.800,0.100
5516,6955,3405,3,31,44388,ac8d198bfc66e0f5,55.200,232.600,0.200
5517,6956,3406,3,31,44388,3134f2e86aa6d46b,58.100,217.700,0.100
5518,6957,3407,3,31,44388,b2376a5067158c9d,52.800,148.000,0.400
5519,6958,3408,3,31,44388,b7b28f53c8fcffe6,53.000,161.700,0.100
5520,6959,3409,3,31,44388,47a8ae6e627f07fb,61.100,151.200,0.100
5521,6960,3410,3,31,44388,c0f95cd5aeaaff98,59.700,818.100,0.200
5522,6961,3411,3,31,44388,14d3e912e3b8931e,60.600,204.800,0.100
5523,6962,3412,3,31,44388,dfcf0c54a1dbaf87,56.900,191.700,0.100
5524,6963,3413,3,29,42324,fcb73526c7317e4d,53.800,219.100,0.100
5525,6964,3414,3,28,41292,277d08741fd758d4,52.000,197.900,0.400
5526,6965,3415,3,27,40260,66907165c53cd0bb,54.100,163.500,0.100
5527,6966,3416,3,26,39228,77caff3160c88b2b,55.200,199.400,0.500
5528,6967,3417,3,25,38196,265afe7cfab75f67,47.800,151.100,0.200
5529,6968,3418,3,24,37164,0160722701450f2a,49.000,166.800,0.100
5530,6969,3419,3,23,36132,8e3e339e3b4cb425,46.700,135.800,0.100
5531,6970,3420,3,20,33036,909eceace10ff3f6,43.200,149.800,0.400
5532,6971,3421,3,18,30972,33eec4ebf4fe6b7b,40.400,186.900,0.300
5533,6972,3422,3,17,29940,68906e0510c88236,38.800,146.700,0.300
5534,6973,3423,3,16,28908,e3570a7a3b15df08,40.900,197.300,0.300
5535,6974,3424,3,11,23748,4173c6c7c3fb60f8,34.500,148.300,0.100
5536,6975,3425,3,10,22716,4a42dd5abb5428e1,35.100,187.900,0.100
5537,6976,3426,3,8,20652,d5baf69cba0d556b,44.600,154.100,0.100
5538,6977,3427,3,8,20652,b106ff287d8bc585,31.900,144.800,0.100
5539,6978,3428,3,8,20652,d413834d75379045,37.300,150.700,0.100
5540,6979,3429,3,6,18588,3242a68ac1524767,28.300,159.400,0.100
5541,6980,3430,3,5,17556,13f27f76241a4d9e,27.900,214.600,0.100
5542,6981,3431,3,5,17556,53745b04b1d353cc,51.500,202.100,0.100
5543,6982,3432,3,5,17556,adda7e313a554876,25.700,175.000,0.100
5544,6983,3433,3,5,17556,d0976a0a66911434,27.000,143.500,0.100
5545,6984,3434,3,5,17556,724a1ae1fa27a266,27.700,149.600,0.100
5546,6985,3435,3,5,17556,6340c55fe0935d03,26.800,135.800,0.100
5547,6986,3436,3,5,17556,da603df39230890f,29.000,211.500,0.100
5548,6987,3437,3,5,17556,f151b0fcfe07f8a5,28.500,150.700,0.100
5549,6988,3438,3,5,17556,9b5499deeb7f60d5,26.400,141.700,0.100
5550,6989,3439,3,5,17556,051ba56d84981b13,27.900,153.200,0.200
5551,6990,3440,3,5,17556,fc7b59f3b7ebf1c7,27.200,150.300,0.200
5552,6991,3441,3,5,17556,0df24efd342d62ef,25.400,142.500,0.100
5553,6992,3442,3,5,17556,26aa53cd5cf5d46b,34.000,231.900,0.400
5554,6993,3443,3,5,17556,38354944297ff48d,31.200,161.300,0.400
5555,6994,3444,3,5,17556,08dd7ea4717a9bd5,41.000,180.000,0.300
5556,6995,3445,3,5,17556,cc9bc6eb24d8e788,31.500,222.100,0.400
5557,6996,3446,3,5,17556,842fa5b207fb2e0f,31.100,192.400,0.300
5558,6997,3447,3,5,17556,6297f3856b13df3b,28.500,197.600,0.100
5559,6998,3448,3,5,17556,82478346aeefc0e3,32.100,229.400,0.500
5560,6999,3449,3,5,17556,eee033f89fffc4bb,26.500,167.200,0.100
5561,7000,3450,3,5,17556,1d89abf2de390eed,26.500,144.500,0.100
5562,7001,3451,3,5,17556,c5855ebd2d5b3500,34.500,137.100,0.100
5563,7002,3452,3,5,17556,f279bfd857236bae,28.700,164.400,0.100
5564,7003,3453,3,5,17556,f649192bcd6aa7bc,29.500,195.600,0.200
5565,7004,3454,3,5,17556,821b3eed441f3cec,26.900,141.400,0.100
5566,7005,3455,3,5,17556,b4d461476452dde0,26.200,196.700,0.100
5567,7006,3456,3,5,17556,3a9fb86d655a291e,27.700,190.500,0.100
5568,7007,3457,3,5,17556,3a88238bc80ba81f,52.800,156.700,0.100
5569,7008,3458,3,5,17556,9e1569171a5abfd0,35.300,158.200,0.400
5570,7009,3459,3,5,17556,acdb53d77627858e,27.000,173.400,0.100
5571,7010,3460,3,5,17556,37186a7c6bfdb2f7,27.800,191.400,0.300
5572,7011,3461,3,5,17556,44b880d4e2df0d6f,27.000,144.400,0.200
5573,7012,3462,3,5,17556,20f9a3ba8552ac47,28.900,217.900,0.300
5574,7013,3463,3,5,17556,d5e10a86939936c8,33.300,169.500,0.200
5575,7014,3464,3,5,17556,ba70d350b48bd3bb,25.600,204.100,0.200
5576,7015,3465,3,5,17556,d2326cd91adfe831,27.400,138.000,0.400
5577,7016,3466,3,5,17556,26d653fc64d96319,28.200,143.500,0.400
5578,7017,3467,3,5,17556,e941d7f2e59189b0,28.600,161.400,0.200
5579,7018,3468,3,5,17556,fcb5dc72c8f25ac3,34.500,173.100,0.200
5580,7019,3469,3,5,17556,0bd761bc92fc3123,28.300,138.000,0.100
5581,7020,3470,3,6,18588,6d1b1fbe00497743,32.400,677.100,0.400
5582,7021,3471,3,8,20652,867939615ef2e24c,30.900,233.400,1.400
5583,7022,3472,3,8,20652,e297820191a5beac,30.500,173.500,0.200
5584,7023,3473,3,10,22716,879cf07922562c0b,30.500,144.400,0.100
5585,7024,3474,3,10,22716,0ddde17c78cc517e,32.700,232.400,0.400
5586,7025,3475,3,11,23748,56bca1b5c62ffc38,34.300,155.400,0.100
5587,7026,3476,3,14,26844,132a0d464fac3375,38.400,150.900,0.400
5588,7027,3477,3,16,28908,a5acdc195781b0f4,47.900,170.800,0.100
5589,7028,3478,3,17,29940,6a992f6d7f13d1af,41.600,166.900,0.100
5590,7029,3479,3,18,30972,624fd5e1f4523576,51.900,186.100,0.100
5591,7030,3480,3,20,33036,893e20598f89422b,45.400,185.600,0.100
5592,7031,3481,3,22,35100,ffccb4519a4e8a6a,44.100,147.100,0.400
5593,7032,3482,3,25,38196,87ff96d871a759e0,53.300,160.800,0.100
5594,7033,3483,3,25,38196,da9d70aaf9d861cb,69.400,178.300,0.100
5595,7034,3484,3,25,38196,85a400b1483c5b39,51.100,144.600,0.100
5596,7035,3485,3,25,38196,5bca5b4c0db0e6f1,49.400,163.500,0.300
5597,7036,3486,3,26,39228,626b9fbfb3aade10,46.400,151.900,0.400
5598,7037,3487,3,26,39228,5547d024261e4ef9,47.500,207.400,0.200
5599,7038,3488,3,26,39228,1d52a074b2d476a0,48.300,204.500,0.100
5600,7039,3489,3,26,39228,a3bcd7811aedb061,48.800,139.800,0.200
5601,7040,3490,3,27,40260,7c57b083ce65b6e5,46.300,139.300,0.100
5602,7041,3491,3,27,40260,9e836937d7aea16f,64.800,169.800,0.200
5603,7042,3492,3,28,41292,c6510bbed3f8cf00,51.800,162.400,0.100
5604,7043,3493,3,28,41292,82a4b2a07923565c,49.000,197.600,0.500
5605,7044,3494,3,29,42324,244e7f5283f8a383,52.500,176.800,0.200
5606,7045,3495,3,30,43356,05d28bb4773e57ef,53.000,144.200,0.200
5607,7046,3496,3,31,44388,9ea7c9d1101ca829,54.700,157.800,0.100
5608,7047,3497,3,31,44388,3e9f02e54a5d51df,52.200,141.500,0.100
5609,7048,3498,3,31,44388,06d1b10792b121d6,59.600,152.400,0.100
5610,7049,3499,3,31,44388,c0884b9c280792e9,55.500,167.000,0.100
5611,7050,3500,3,31,44388,9fb5bd1d84c45edd,55.500,229.300,0.400
5612,7051,3501,3,31,44388,d2187c185b9f273c,55.300,180.600,0.400
5613,7052,3502,3,31,44388,e84aa09fd42e5d20,54.900,149.500,0.200
5614,7053,3503,3,31,44388,bfa386025c3c628f,59.100,187.900,0.300
5615,7054,3504,3,31,44388,80bb54a26547c9c2,60.300,215.300,0.100
5616,7055,3505,3,31,44388,4de40a3b937daa7c,55.000,150.000,0.400
5617,7056,3506,3,31,44388,699a4add195ede54,55.500,178.000,0.400
5618,7057,3507,3,31,44388,8aeff0924a5f1bf6,69.400,161.900,0.300
5619,7058,3508,3,31,44388,f454078fbb182079,53.100,162.500,0.100
5620,7059,3509,3,31,44388,ff3fe9f5a3b0527c,54.600,156.200,0.100
5621,7060,3510,3,31,44388,31413cebf49c5b34,54.000,140.200,0.100
5622,7061,3511,3,31,44388,9104deb06db012fc,56.700,170.700,0.100
5623,7062,3512,3,31,44388,23a2074794b5488a,60.200,162.700,0.100
5624,7063,3513,3,31,44388,d498a550ba18bfac,55.600,163.100,0.400
5625,7064,3514,3,31,44388,c691b8838ddeb25e,62.800,153.300,0.100
5626,7065,3515,3,31,44388,af4e33199c1c43bf,57.600,201.600,0.200
5627,7066,3516,3,31,44388,14adbde2befe8146,54.400,188.500,0.100
5628,7067,3517,3,31,44388,f59219f9befb7331,57.200,149.500,0.100
5629,7068,3518,3,31,44388,add7956e5fca8fc5,57.800,195.500,0.200
5630,7069,3519,3,31,44388,45e750361290b3be,57.100,168.700,0.400
5631,7070,3520,3,31,44388,1f025741b0421555,55.800,157.400,0.500
5632,7071,3521,3,31,44388,12c455eef4f51fd1,55.100,155.200,0.100
5633,7072,3522,3,31,44388,cce6753fd2d92bd1,57.500,182.700,0.400
5634,7073,3523,3,31,44388,9700f96ced9dacf0,53.500,155.000,0.100
5635,7074,3524,3,31,44388,7a196f454ccfeccc,55.400,174.500,0.200
5636,7075,3525,3,31,44388,bddabc7298ace4fc,54.900,213.300,0.300
5637,7076,3526,3,31,44388,e8c4d8752ce57b14,57.100,167.500,0.100
5638,7077,3527,3,30,43356,8d38cf8c1da3e016,51.800,187.800,0.100
5639,7078,3528,3,30,43356,9e2002bd9e2b4dad,54.300,146.900,0.400
5640,7079,3529,3,30,43356,7219705c1ec3aa76,66.200,151.900,0.400
5641,7080,3530,3,31,44388,a37901c55dc73726,82.100,545.000,0.100
5642,7081,3531,3,31,44388,8d2658379df0902e,58.900,192.300,0.100
5643,7082,3532,3,31,44388,34b907c9c8c9a80e,54.800,207.000,0.400
5644,7083,3533,3,31,44388,f400f2dd2e19160b,54.100,171.600,0.100
5645,7084,3534,3,31,44388,1a5ec026f0d9f1a4,57.700,155.100,0.200
5646,7085,3535,3,31,44388,6a6a6266457ff626,54.300,150.200,0.100
5647,7086,3536,3,31,44388,5be813f930e35a3f,55.300,164.500,0.200
5648,7087,3537,3,31,44388,99f633e4b3f99e7b,61.000,187.600,0.400
5649,7088,3538,3,31,44388,dcf92cfc2ce81ae7,54.100,148.800,0.100
5650,7089,3539,3,31,44388,6ac43e6ecf4240b5,53.000,153.100,0.100
5651,7090,3540,3,31,44388,432038a2698b791a,55.600,174.900,0.400
5652,7091,3541,3,31,44388,afa6b59543b75671,55.700,150.300,0.200
5653,7092,3542,3,31,44388,36dbf634ef8b7238,53.700,165.700,0.300
5654,7093,3543,3,28,41292,f7313b21a8382649,50.200,173.600,0.100
5655,7094,3544,3,28,41292,6cedcb334f053f40,50.500,157.200,0.100
5656,7095,3545,3,28,41292,48b54e7d61ca5853,52.500,148.800,0.100
5657,7096,3546,3,28,41292,efce85fe25104dbe,52.700,176.400,0.300
5658,7097,3547,3,28,41292,c6cf7a6aa9818f67,54.400,161.000,0.100
5659,7098,3548,3,28,41292,ae49e29130f49a5b,54.700,159.100,0.300
5660,7099,3549,3,28,41292,907e9af72b2a2188,52.600,151.300,0.100
5661,7100,3550,3,28,41292,210b549b01f1bfc3,51.900,153.300,0.400
5662,7101,3551,3,28,41292,914a95298f46f616,52.900,194.000,0.100
5663,7102,3552,3,28,41292,58d296d7a0e1cbd4,54.600,184.100,0.200
5664,7103,3553,3,28,41292,fbdd521d53024f5d,57.600,274.600,0.200
5665,7104,3554,3,28,41292,4dded24fb6ba028b,53.500,152.700,0.100
5666,7105,3555,3,28,41292,bc2517e5cb6ea36f,49.200,151.300,0.500
5667,7106,3556,3,28,41292,908cf8220f3ff119,52.400,189.600,1.300
5668,7107,3557,3,28,41292,bee4e6b741998304,50.300,162.400,0.400
5669,7108,3558,3,28,41292,8f94edf606a14a86,51.400,159.500,0.200
5670,7109,3559,3,28,41292,5a5cf105f32562aa,51.700,154.000,0.400
5671,7110,3560,3,28,41292,a7e151411bac7294,52.300,178.300,0.200
5672,7111,3561,3,28,41292,1291a736993c8ef2,52.700,159.700,0.400
5673,7112,3562,3,28,41292,3b6a8b2c6d77655d,53.700,169.200,0.100
5674,7113,3563,3,28,41292,4ab4b2911efab863,56.000,203.800,0.200
5675,7114,3564,3,28,41292,c3a62020eaddabe6,54.600,152.600,0.100
5676,7115,3565,3,28,41292,00107528e661a252,53.700,180.100,0.200
5677,7116,3566,3,28,41292,85a6f3cf23fc7863,51.200,154.700,0.200
5678,7117,3567,3,28,41292,0f714d5f5ce43d85,71.600,171.500,0.100
5679,7118,3568,3,28,41292,d8c0b7d1e4a0d20d,50.300,140.800,0.100
5680,7119,3569,3,28,41292,281398a03f8130b5,54.000,154.900,0.200
5681,7120,3570,3,28,41292,fa3d99b2030234c7,50.800,156.900,0.400
5682,7121,3571,3,28,41292,99bfd95e3438e1ca,52.000,216.800,0.400
5683,7122,3572,3,28,41292,9ca2a674da6490b8,51.100,154.000,0.100
5684,7123,3573,3,28,41292,cc8560ddbe588b88,49.900,142.000,0.100
5685,7124,3574,3,28,41292,edd90b6b7d3c72dc,50.000,143.200,0.100
5686,7125,3575,3,28,41292,73ab732c7f9c8b3f,48.800,185.100,0.200
5687,7126,3576,3,28,41292,166ca15776d19035,54.800,186.000,0.100
5688,7127,3577,3,28,41292,9a4f34d774d04b15,55.400,177.100,0.100
5689,7128,3578,3,28,41292,ff8ed4c8fd8af604,56.600,196.500,0.100
5690,7129,3579,3,28,41292,6fe31e749a78aa56,56.100,176.400,0.200
5691,7130,3580,3,28,41292,64a8b2a6f8f217e7,55.700,218.900,0.400
5692,7131,3581,3,28,41292,8e73c6b44d699334,50.600,184.400,0.300
5693,7132,3582,3,28,41292,e9d42adf48920685,56.800,232.000,0.100
5694,7133,3583,3,28,41292,1199530f66d58862,54.500,203.500,0.400
5695,7134,3584,3,28,41292,55758cf201ca4012,76.000,307.100,0.200
5696,7135,3585,3,28,41292,c23e483b1f10d504,55.300,153.600,0.300
5697,7136,3586,3,28,41292,e490468c019d8c05,53.400,180.700,0.200
5698,7137,3587,3,28,41292,5e9ca8f684443f6c,51.700,164.800,0.400
5699,7138,3588,3,28,41292,15c10b22b8a0f039,53.000,188.900,0.200
5700,7139,3589,3,28,41292,e584a57e1e6c113f,58.400,147.500,0.100
5701,7140,3590,3,28,41292,e86187183eb0608c,56.700,632.700,0.100
5702,7141,3591,3,28,41292,377d5cf658760c9e,52.600,147.500,0.100
5703,7142,3592,3,28,41292,02d905231491f47d,54.700,163.100,0.100
5704,7143,3593,3,28,41292,c872cf4f4cdb98a4,65.000,157.600,0.500
5705,7144,3594,3,28,41292,eeb6ed67b2a0c6a7,52.200,206.400,0.400
5706,7145,3595,3,28,41292,431980c9377b9990,76.600,285.300,0.300
