frame,emulated_seconds,host_seconds
2589,45.313898063051,45.331946200
2590,45.331400534300,45.349347500
2591,45.348903005548,45.367225400
2592,45.366405476797,45.384207600
2593,45.383907948046,45.401883200
2594,45.401410419295,45.419510000
2595,45.418912890544,45.436669700
2596,45.436415361792,45.454936000
2597,45.453917833041,45.472101800
2598,45.471420304290,45.489114700
2599,45.488922775539,45.506818300
2600,45.506425246787,45.524470000
2601,45.523927718036,45.542032000
2602,45.541430189285,45.559320800
2603,45.558932660534,45.577513200
2604,45.576435131782,45.594595700
2605,45.593937603031,45.611865900
2606,45.611440074280,45.630077200
2607,45.628942545529,45.648776100
2608,45.646445016777,45.666178900
2609,45.663947488026,45.682425100
2610,45.681449959275,45.699537300
2611,45.698952430524,45.716981700
2612,45.716454901773,45.734386800
2613,45.733957373021,45.751855300
2614,45.751459844270,45.769420300
2615,45.768962315519,45.787243600
2616,45.786464786768,45.804683700
2617,45.803967258016,45.821785700
2618,45.821469729265,45.839671700
2619,45.838972200514,45.857924100
2620,45.856474671763,45.874677600
2621,45.873977143011,45.891836100
2622,45.891479614260,45.910057400
2623,45.908982085509,45.927106000
2624,45.926484556758,45.944402700
2625,45.943987028006,45.962089700
2626,45.961489499255,45.979669200
2627,45.978991970504,45.997291200
2628,45.996494441753,46.014710700
2629,46.013996913002,46.033007600
2630,46.031499384250,46.049745500
2631,46.049001855499,46.067223600
2632,46.066504326748,46.084641900
2633,46.084006797997,46.102101300
2634,46.101509269245,46.119639600
2635,46.119011740494,46.137082200
2636,46.136514211743,46.154858100
2637,46.154016682992,46.172820800
2638,46.171519154240,46.189799900
2639,46.189021625489,46.208036500
2640,46.206524096738,46.227586300
2641,46.224026567987,46.244002700
2642,46.241529039235,46.261442900
2643,46.259031510484,46.279192500
2644,46.276533981733,46.295615400
2645,46.294036452982,46.312477800
2646,46.311538924231,46.329996600
2647,46.329041395479,46.347691700
2648,46.346543866728,46.364916500
2649,46.364046337977,46.381868400
2650,46.381548809226,46.399743500
2651,46.399051280474,46.416959100
2652,46.416553751723,46.434554100
2653,46.434056222972,46.452252800
2654,46.451558694221,46.469745000
2655,46.469061165469,46.487219900
2656,46.486563636718,46.505565800
2657,46.504066107967,46.522086600
2658,46.521568579216,46.539689200
2659,46.539071050464,46.557255000
2660,46.556573521713,46.575385200
2661,46.574075992962,46.592382700
2662,46.591578464211,46.609411200
2663,46.609080935460,46.627074600
2664,46.626583406708,46.644604700
2665,46.644085877957,46.662538800
2666,46.661588349206,46.679668900
2667,46.679090820455,46.698046900
2668,46.696593291703,46.714976000
2669,46.714095762952,46.732925600
2670,46.731598234201,46.749604200
2671,46.749100705450,46.767508600
2672,46.766603176698,46.784882400
2673,46.784105647947,46.802118400
2674,46.801608119196,46.819916100
2675,46.819110590445,46.837249100
2676,46.836613061693,46.854669300
2677,46.854115532942,46.871989200
2678,46.871618004191,46.889797400
2679,46.889120475440,46.907671400
2680,46.906622946689,46.925384000
2681,46.924125417937,46.942494800
2682,46.941627889186,46.959788800
2683,46.959130360435,46.977922600
2684,46.976632831684,46.994881000
2685,46.994135302932,47.013066000
2686,47.011637774181,47.030341500
2687,47.029140245430,47.047750200
2688,47.046642716679,47.065327700
2689,47.064145187927,47.082250200
2690,47.081647659176,47.100118600
2691,47.099150130425,47.117308200
2692,47.116652601674,47.134905700
2693,47.134155072922,47.152827800
2694,47.151657544171,47.170000100
2695,47.169160015420,47.187596400
2696,47.186662486669,47.205074000
2697,47.204164957918,47.222486900
2698,47.221667429166,47.240217700
2699,47.239169900415,47.257130100
2700,47.256672371664,47.276038900
2701,47.274174842913,47.292489500
2702,47.291677314161,47.309878200
2703,47.309179785410,47.328070600
2704,47.326682256659,47.344988700
2705,47.344184727908,47.363162600
2706,47.361687199156,47.380204900
2707,47.379189670405,47.397625200
2708,47.396692141654,47.414866100
2709,47.414194612903,47.432651800
2710,47.431697084151,47.450329500
2711,47.449199555400,47.467828800
2712,47.466702026649,47.485838000
2713,47.484204497898,47.502874600
2714,47.501706969147,47.519812300
2715,47.519209440395,47.537468100
2716,47.536711911644,47.555508000
2717,47.554214382893,47.572654300
2718,47.571716854142,47.589597700
2719,47.589219325390,47.607272100
2720,47.606721796639,47.624635900
2721,47.624224267888,47.642236800
2722,47.641726739137,47.659610600
2723,47.659229210385,47.677956100
2724,47.676731681634,47.695322600
2725,47.694234152883,47.712132300
2726,47.711736624132,47.730089400
2727,47.729239095380,47.747426900
2728,47.746741566629,47.764953200
2729,47.764244037878,47.783671300
2730,47.781746509127,47.800415600
2731,47.799248980376,47.817351900
2732,47.816751451624,47.835581700
2733,47.834253922873,47.852403600
2734,47.851756394122,47.869761100
2735,47.869258865371,47.887587200
2736,47.886761336619,47.904976200
2737,47.904263807868,47.922456200
2738,47.921766279117,47.940458300
2739,47.939268750366,47.957283100
2740,47.956771221614,47.974887200
2741,47.974273692863,47.992719900
2742,47.991776164112,48.009927300
2743,48.009278635361,48.028194400
2744,48.026781106609,48.045123100
2745,48.044283577858,48.062379600
2746,48.061786049107,48.079899500
2747,48.079288520356,48.097640300
2748,48.096790991605,48.115227300
2749,48.114293462853,48.132584500
2750,48.131795934102,48.150002500
2751,48.149298405351,48.167872600
2752,48.166800876600,48.185203800
2753,48.184303347848,48.202436900
2754,48.201805819097,48.220031900
2755,48.219308290346,48.237525600
2756,48.236810761595,48.255226700
2757,48.254313232843,48.272206800
2758,48.271815704092,48.290567600
2759,48.289318175341,48.307713300
2760,48.306820646590,48.324580300
2761,48.324323117838,48.342000400
2762,48.341825589087,48.359812300
2763,48.359328060336,48.377034900
2764,48.376830531585,48.394482000
2765,48.394333002833,48.412181500
2766,48.411835474082,48.430027200
2767,48.429337945331,48.447183500
2768,48.446840416580,48.464554600
2769,48.464342887829,48.482407700
2770,48.481845359077,48.500234400
2771,48.499347830326,48.517832600
2772,48.516850301575,48.534552800
2773,48.534352772824,48.552907600
2774,48.551855244072,48.570331900
2775,48.569357715321,48.587242800
2776,48.586860186570,48.604752600
2777,48.604362657819,48.622555800
2778,48.621865129067,48.639825200
2779,48.639367600316,48.657444200
2780,48.656870071565,48.675935500
2781,48.674372542814,48.692539700
2782,48.691875014062,48.709842000
2783,48.709377485311,48.727749200
2784,48.726879956560,48.744759400
2785,48.744382427809,48.762583100
2786,48.761884899058,48.780154300
2787,48.779387370306,48.798244300
2788,48.796889841555,48.815864200
2789,48.814392312804,48.833265500
2790,48.831894784053,48.849783400
2791,48.849397255301,48.867196800
2792,48.866899726550,48.884828200
2793,48.884402197799,48.902706100
2794,48.901904669048,48.919738600
2795,48.919407140296,48.937359200
2796,48.936909611545,48.954626700
2797,48.954412082794,48.971999400
2798,48.971914554043,48.990154500
2799,48.989417025291,49.007236900
2800,49.006919496540,49.024613800
2801,49.024421967789,49.042696000
2802,49.041924439038,49.060158300
2803,49.059426910287,49.077715600
2804,49.076929381535,49.095137300
2805,49.094431852784,49.112914000
2806,49.111934324033,49.130397700
2807,49.129436795282,49.147906800
2808,49.146939266530,49.165318400
2809,49.164441737779,49.182520700
2810,49.181944209028,49.199797600
2811,49.199446680277,49.217494300
2812,49.216949151525,49.235263400
2813,49.234451622774,49.252714300
2814,49.251954094023,49.270260300
2815,49.269456565272,49.287508400
2816,49.286959036520,49.305296300
2817,49.304461507769,49.322704800
2818,49.321963979018,49.340421100
2819,49.339466450267,49.357275900
2820,49.356968921516,49.374907100
2821,49.374471392764,49.392359700
2822,49.391973864013,49.410299500
2823,49.409476335262,49.427354200
2824,49.426978806511,49.444880200
2825,49.444481277759,49.462371700
2826,49.461983749008,49.480512100
2827,49.479486220257,49.497440100
2828,49.496988691506,49.514585800
2829,49.514491162754,49.532458600
2830,49.531993634003,49.550444000
2831,49.549496105252,49.567668600
2832,49.566998576501,49.584915400
2833,49.584501047749,49.602511700
2834,49.602003518998,49.619864600
2835,49.619505990247,49.637180400
2836,49.637008461496,49.654860100
2837,49.654510932745,49.672536100
2838,49.672013403993,49.689956100
2839,49.689515875242,49.707489200
2840,49.707018346491,49.725161900
2841,49.724520817740,49.742530300
2842,49.742023288988,49.759611400
2843,49.759525760237,49.777347700
2844,49.777028231486,49.794943200
2845,49.794530702735,49.812487400
2846,49.812033173983,49.830444800
2847,49.829535645232,49.848428100
2848,49.847038116481,49.865227900
2849,49.864540587730,49.882791300
2850,49.882043058978,49.900037000
2851,49.899545530227,49.918551100
2852,49.917048001476,49.935490800
2853,49.934550472725,49.953085900
2854,49.952052943974,49.970330200
2855,49.969555415222,49.987355300
2856,49.987057886471,50.004997600
2857,50.004560357720,50.022227600
2858,50.022062828969,50.039961200
2859,50.039565300217,50.057625000
2860,50.057067771466,50.074922100
2861,50.074570242715,50.092816400
2862,50.092072713964,50.110497000
2863,50.109575185212,50.128099900
2864,50.127077656461,50.147107500
2865,50.144580127710,50.164534400
2866,50.162082598959,50.180977500
2867,50.179585070207,50.197685500
2868,50.197087541456,50.215063800
2869,50.214590012705,50.233036100
2870,50.232092483954,50.250370800
2871,50.249594955203,50.267796900
2872,50.267097426451,50.285387400
2873,50.284599897700,50.302318000
2874,50.302102368949,50.320335000
2875,50.319604840198,50.338019800
2876,50.337107311446,50.355164800
2877,50.354609782695,50.372809700
2878,50.372112253944,50.390562800
2879,50.389614725193,50.407980800
2880,50.407117196441,50.425506900
2881,50.424619667690,50.442426600
2882,50.442122138939,50.459960300
2883,50.459624610188,50.477640900
2884,50.477127081436,50.494984600
2885,50.494629552685,50.512481000
2886,50.512132023934,50.530122400
2887,50.529634495183,50.548018900
2888,50.547136966432,50.565468900
2889,50.564639437680,50.582486400
2890,50.582141908929,50.599987800
2891,50.599644380178,50.617548900
2892,50.617146851427,50.635150800
2893,50.634649322675,50.652179100
2894,50.652151793924,50.670053500
2895,50.669654265173,50.687875800
2896,50.687156736422,50.705379100
2897,50.704659207670,50.722692600
2898,50.722161678919,50.740174200
2899,50.739664150168,50.757266900
2900,50.757166621417,50.774842000
2901,50.774669092665,50.792355200
2902,50.792171563914,50.809474100
2903,50.809674035163,50.826841800
2904,50.827176506412,50.844337700
2905,50.844678977661,50.861982600
2906,50.862181448909,50.881047900
2907,50.879683920158,50.897281900
2908,50.897186391407,50.914795600
2909,50.914688862656,50.931926500
2910,50.932191333904,50.950087000
2911,50.949693805153,50.967161300
2912,50.967196276402,50.984597900
2913,50.984698747651,51.002044100
2914,51.002201218899,51.019640500
2915,51.019703690148,51.037357700
2916,51.037206161397,51.054627100
2917,51.054708632646,51.072100500
2918,51.072211103894,51.089853200
2919,51.089713575143,51.107073300
2920,51.107216046392,51.124894700
2921,51.124718517641,51.141717300
2922,51.142220988890,51.159466200
2923,51.159723460138,51.176892400
2924,51.177225931387,51.194568100
2925,51.194728402636,51.211732800
2926,51.212230873885,51.229502300
2927,51.229733345133,51.247082800
2928,51.247235816382,51.264220000
2929,51.264738287631,51.281799400
2930,51.282240758880,51.299258000
2931,51.299743230128,51.319407100
2932,51.317245701377,51.336780100
2933,51.334748172626,51.354819200
2934,51.352250643875,51.372415400
2935,51.369753115123,51.389585900
2936,51.387255586372,51.406938200
2937,51.404758057621,51.424639000
2938,51.422260528870,51.442626500
2939,51.439763000118,51.459535000
2940,51.457265471367,51.476802600
2941,51.474767942616,51.494840200
2942,51.492270413865,51.512265200
2943,51.509772885114,51.529270300
2944,51.527275356362,51.547138400
2945,51.544777827611,51.564790800
2946,51.562280298860,51.583898600
2947,51.579782770109,51.600525100
2948,51.597285241357,51.618013000
2949,51.614787712606,51.635426700
2950,51.632290183855,51.654484100
2951,51.649792655104,51.670981800
2952,51.667295126352,51.687460100
2953,51.684797597601,51.704540400
2954,51.702300068850,51.722163400
2955,51.719802540099,51.739704200
2956,51.737305011347,51.757374000
2957,51.754807482596,51.774860400
2958,51.772309953845,51.791923100
2959,51.789812425094,51.809397200
2960,51.807314896343,51.826889600
2961,51.824817367591,51.844269200
2962,51.842319838840,51.861803900
2963,51.859822310089,51.880423500
2964,51.877324781338,51.897651700
2965,51.894827252586,51.914542100
2966,51.912329723835,51.932375900
2967,51.929832195084,51.950045600
2968,51.947334666333,51.966897200
2969,51.964837137581,51.984693400
2970,51.982339608830,52.002034300
2971,51.999842080079,52.019726800
2972,52.017344551328,52.036967300
2973,52.034847022576,52.054724800
2974,52.052349493825,52.072653300
2975,52.069851965074,52.090036600
2976,52.087354436323,52.108015500
2977,52.104856907572,52.127119400
2978,52.122359378820,52.143980200
2979,52.139861850069,52.161187900
2980,52.157364321318,52.177273900
2981,52.174866792567,52.194624700
2982,52.192369263815,52.212379400
2983,52.209871735064,52.229798200
2984,52.227374206313,52.247266500
2985,52.244876677562,52.264957000
2986,52.262379148810,52.282285100
2987,52.279881620059,52.299834700
2988,52.297384091308,52.317367100
2989,52.314886562557,52.334432700
2990,52.332389033805,52.352042900
2991,52.349891505054,52.369564300
2992,52.367393976303,52.387316400
2993,52.384896447552,52.404877700
2994,52.402398918801,52.422077400
2995,52.419901390049,52.439901200
2996,52.437403861298,52.457481100
2997,52.454906332547,52.474396000
2998,52.472408803796,52.492372700
2999,52.489911275044,52.510069600
3000,52.507413746293,52.527380200
3001,52.524916217542,52.544974800
3002,52.542418688791,52.562591900
3003,52.559921160039,52.579839300
3004,52.577423631288,52.597206500
3005,52.594926102537,52.614840600
3006,52.612428573786,52.632304500
3007,52.629931045034,52.649650200
3008,52.647433516283,52.667353600
3009,52.664935987532,52.684998600
3010,52.682438458781,52.702244500
3011,52.699940930030,52.719463700
3012,52.717443401278,52.737163300
3013,52.734945872527,52.755107300
3014,52.752448343776,52.772142700
3015,52.769950815025,52.789527900
3016,52.787453286273,52.807521000
3017,52.804955757522,52.824993900
3018,52.822458228771,52.842253800
3019,52.839960700020,52.859919700
3020,52.857463171268,52.877684300
3021,52.874965642517,52.894797900
3022,52.892468113766,52.913856300
3023,52.909970585015,52.930145800
3024,52.927473056263,52.947341300
3025,52.944975527512,52.965133100
3026,52.962477998761,52.982126300
3027,52.979980470010,52.999820200
3028,52.997482941259,53.017050700
3029,53.014985412507,53.034928900
3030,53.032487883756,53.052478400
3031,53.049990355005,53.069852400
3032,53.067492826254,53.087863700
3033,53.084995297502,53.104868900
3034,53.102497768751,53.122377200
3035,53.120000240000,53.139825000
3036,53.137502711249,53.157290600
3037,53.155005182497,53.174633100
3038,53.172507653746,53.192746600
3039,53.190010124995,53.210161600
3040,53.207512596244,53.227495400
3041,53.225015067492,53.245012800
3042,53.242517538741,53.263102800
3043,53.260020009990,53.279966800
3044,53.277522481239,53.297537700
3045,53.295024952488,53.316088800
3046,53.312527423736,53.335311000
3047,53.330029894985,53.351798700
3048,53.347532366234,53.368342200
3049,53.365034837483,53.385451600
3050,53.382537308731,53.403217000
3051,53.400039779980,53.420054400
3052,53.417542251229,53.437627500
3053,53.435044722478,53.455234500
3054,53.452547193726,53.472891300
3055,53.470049664975,53.489986700
3056,53.487552136224,53.507831200
3057,53.505054607473,53.524971600
3058,53.522557078721,53.542253800
3059,53.540059549970,53.560078800
3060,53.557562021219,53.577403700
3061,53.575064492468,53.596378900
3062,53.592566963717,53.612866000
3063,53.610069434965,53.630265000
3064,53.627571906214,53.647701000
3065,53.645074377463,53.664844600
3066,53.662576848712,53.682454600
3067,53.680079319960,53.700092900
3068,53.697581791209,53.717456400
3069,53.715084262458,53.734713700
3070,53.732586733707,53.752412300
3071,53.750089204955,53.770336100
3072,53.767591676204,53.787280900
3073,53.785094147453,53.805003800
3074,53.802596618702,53.822593400
3075,53.820099089950,53.840081500
3076,53.837601561199,53.857514800
3077,53.855104032448,53.875413600
3078,53.872606503697,53.892812200
3079,53.890108974946,53.910300100
3080,53.907611446194,53.927828600
3081,53.925113917443,53.946012000
3082,53.942616388692,53.962695900
3083,53.960118859941,53.980223100
3084,53.977621331189,53.998418200
3085,53.995123802438,54.015645200
3086,54.012626273687,54.032909900
3087,54.030128744936,54.050367300
3088,54.047631216184,54.067940700
3089,54.065133687433,54.086392500
3090,54.082636158682,54.103842100
3091,54.100138629931,54.122577600
3092,54.117641101179,54.139257800
3093,54.135143572428,54.155872200
3094,54.152646043677,54.172989200
3095,54.170148514926,54.190683200
3096,54.187650986175,54.207973600
3097,54.205153457423,54.225717400
3098,54.222655928672,54.242997800
3099,54.240158399921,54.261193100
3100,54.257660871170,54.278125600
3101,54.275163342418,54.295151900
3102,54.292665813667,54.313417800
3103,54.310168284916,54.330690700
3104,54.327670756165,54.347867300
3105,54.345173227413,54.365876100
3106,54.362675698662,54.383398300
3107,54.380178169911,54.400608700
3108,54.397680641160,54.419236900
3109,54.415183112408,54.435619300
3110,54.432685583657,54.452920600
3111,54.450188054906,54.470417200
3112,54.467690526155,54.488500000
3113,54.485192997404,54.505367100
3114,54.502695468652,54.524005900
3115,54.520197939901,54.540378300
3116,54.537700411150,54.558118900
3117,54.555202882399,54.575706400
3118,54.572705353647,54.593263000
3119,54.590207824896,54.611119700
3120,54.607710296145,54.628119600
3121,54.625212767394,54.646034400
3122,54.642715238642,54.663073300
3123,54.660217709891,54.681436100
3124,54.677720181140,54.698803000
3125,54.695222652389,54.717864400
3126,54.712725123637,54.735209000
3127,54.730227594886,54.751532600
3128,54.747730066135,54.768003700
3129,54.765232537384,54.785974000
3130,54.782735008632,54.802612200
3131,54.800237479881,54.820429600
3132,54.817739951130,54.837774500
3133,54.835242422379,54.855371200
3134,54.852744893628,54.873590300
3135,54.870247364876,54.890180900
3136,54.887749836125,54.908256100
3137,54.905252307374,54.925233100
3138,54.922754778623,54.943590900
3139,54.940257249871,54.960861000
3140,54.957759721120,54.977528100
3141,54.975262192369,54.995515900
3142,54.992764663618,55.011795200
3143,55.010267134866,55.030333400
3144,55.027769606115,55.047727100
3145,55.045272077364,55.065859500
3146,55.062774548613,55.083447000
3147,55.080277019861,55.101238900
3148,55.097779491110,55.118131300
3149,55.115281962359,55.135314200
3150,55.132784433608,55.152945400
3151,55.150286904857,55.170900500
3152,55.167789376105,55.188101700
3153,55.185291847354,55.205617900
3154,55.202794318603,55.222617700
3155,55.220296789852,55.240334100
3156,55.237799261100,55.257763000
3157,55.255301732349,55.275743000
3158,55.272804203598,55.293239900
3159,55.290306674847,55.311076600
3160,55.307809146095,55.328414600
3161,55.325311617344,55.345579200
3162,55.342814088593,55.363354700
3163,55.360316559842,55.380675100
3164,55.377819031090,55.398303000
3165,55.395321502339,55.415553500
3166,55.412823973588,55.433480700
3167,55.430326444837,55.450901800
3168,55.447828916086,55.468377200
3169,55.465331387334,55.485195300
3170,55.482833858583,55.502953600
3171,55.500336329832,55.520289000
3172,55.517838801081,55.537790700
3173,55.535341272329,55.555495200
3174,55.552843743578,55.573341600
3175,55.570346214827,55.590603500
3176,55.587848686076,55.607583300
3177,55.605351157324,55.625164600
3178,55.622853628573,55.643500100
3179,55.640356099822,55.660151800
3180,55.657858571071,55.677679000
3181,55.675361042319,55.695894900
3182,55.692863513568,55.712861400
3183,55.710365984817,55.730208200
3184,55.727868456066,55.748150800
3185,55.745370927315,55.765873600
3186,55.762873398563,55.783550600
3187,55.780375869812,55.801130800
3188,55.797878341061,55.818048500
3189,55.815380812310,55.836079400
3190,55.832883283558,55.853102200
3191,55.850385754807,55.870418700
3192,55.867888226056,55.888560400
3193,55.885390697305,55.906163400
3194,55.902893168553,55.925633200
3195,55.920395639802,55.941852500
3196,55.937898111051,55.958322800
3197,55.955400582300,55.975922900
3198,55.972903053548,55.992692600
3199,55.990405524797,56.010620900
3200,56.007907996046,56.027761400
3201,56.025410467295,56.044330000
3202,56.042912938544,56.063039300
3203,56.060415409792,56.080536300
3204,56.077917881041,56.098843600
3205,56.095420352290,56.115449200
3206,56.112922823539,56.133536800
3207,56.130425294787,56.150823200
3208,56.147927766036,56.168141600
3209,56.165430237285,56.185268100
3210,56.182932708534,56.203174000
3211,56.200435179782,56.221052400
3212,56.217937651031,56.238020900
3213,56.235440122280,56.255243700
3214,56.252942593529,56.272800700
3215,56.270445064777,56.290072600
3216,56.287947536026,56.307655400
3217,56.305450007275,56.325480700
3218,56.322952478524,56.342739000
3219,56.340454949773,56.360147400
3220,56.357957421021,56.378068500
3221,56.375459892270,56.395665400
3222,56.392962363519,56.412799500
3223,56.410464834768,56.430164500
3224,56.427967306016,56.448073300
3225,56.445469777265,56.465633900
3226,56.462972248514,56.483680600
3227,56.480474719763,56.500691200
3228,56.497977191011,56.518129500
3229,56.515479662260,56.536157900
3230,56.532982133509,56.552935900
3231,56.550484604758,56.570493900
3232,56.567987076006,56.588924500
3233,56.585489547255,56.605364200
3234,56.602992018504,56.622652900
3235,56.620494489753,56.640218100
3236,56.637996961002,56.657859200
3237,56.655499432250,56.675392100
3238,56.673001903499,56.693287700
3239,56.690504374748,56.710570600
3240,56.708006845997,56.728031700
3241,56.725509317245,56.745299100
3242,56.743011788494,56.762802300
3243,56.760514259743,56.780270600
3244,56.778016730992,56.798241200
3245,56.795519202240,56.815424400
3246,56.813021673489,56.833010800
3247,56.830524144738,56.850155200
3248,56.848026615987,56.867710100
3249,56.865529087235,56.885503600
3250,56.883031558484,56.902560100
3251,56.900534029733,56.919342700
3252,56.918036500982,56.938142600
3253,56.935538972231,56.956149300
3254,56.953041443479,56.974120600
3255,56.970543914728,56.990818900
3256,56.988046385977,57.008805800
3257,57.005548857226,57.026867200
3258,57.023051328474,57.043536200
3259,57.040553799723,57.060710600
3260,57.058056270972,57.078491200
3261,57.075558742221,57.096522500
3262,57.093061213469,57.114127700
3263,57.110563684718,57.132998400
3264,57.128066155967,57.149521300
3265,57.145568627216,57.167270200
3266,57.163071098464,57.183220000
3267,57.180573569713,57.200504000
3268,57.198076040962,57.217785900
3269,57.215578512211,57.235410500
3270,57.233080983460,57.253058400
3271,57.250583454708,57.270769100
3272,57.268085925957,57.287701900
3273,57.285588397206,57.305250800
3274,57.303090868455,57.322597400
3275,57.320593339703,57.340417100
3276,57.338095810952,57.357633300
3277,57.355598282201,57.373610600
3278,57.373100753450,57.393308800
3279,57.390603224698,57.410423700
3280,57.408105695947,57.427682000
3281,57.425608167196,57.445150600
3282,57.443110638445,57.463100000
3283,57.460613109693,57.480866800
3284,57.478115580942,57.498561100
3285,57.495618052191,57.515776800
3286,57.513120523440,57.532863100
3287,57.530622994688,57.550645600
3288,57.548125465937,57.567913700
3289,57.565627937186,57.586389500
3290,57.583130408435,57.603699500
3291,57.600632879684,57.623016000
3292,57.618135350932,57.640048600
3293,57.635637822181,57.656432600
3294,57.653140293430,57.672817700
3295,57.670642764679,57.690415200
3296,57.688145235927,57.708214100
3297,57.705647707176,57.725634500
3298,57.723150178425,57.742667900
3299,57.740652649674,57.760458400
3300,57.758155120922,57.778027900
3301,57.775657592171,57.795565100
3302,57.793160063420,57.813789300
3303,57.810662534669,57.830627400
3304,57.828165005917,57.848270200
3305,57.845667477166,57.865356600
3306,57.863169948415,57.882972700
3307,57.880672419664,57.901207100
3308,57.898174890913,57.917946900
3309,57.915677362161,57.935884900
3310,57.933179833410,57.953346100
3311,57.950682304659,57.970866000
3312,57.968184775908,57.988198400
3313,57.985687247156,58.006075400
3314,58.003189718405,58.023038900
3315,58.020692189654,58.040677300
3316,58.038194660903,58.057930500
3317,58.055697132151,58.075970200
3318,58.073199603400,58.093349300
3319,58.090702074649,58.110365400
3320,58.108204545898,58.127748800
3321,58.125707017146,58.145832800
3322,58.143209488395,58.163644100
3323,58.160711959644,58.181298100
3324,58.178214430893,58.198549200
3325,58.195716902142,58.216872500
3326,58.213219373390,58.233767300
3327,58.230721844639,58.250524800
3328,58.248224315888,58.268188600
3329,58.265726787137,58.285596600
3330,58.283229258385,58.303411300
3331,58.300731729634,58.320483700
3332,58.318234200883,58.337916300
3333,58.335736672132,58.355433800
3334,58.353239143380,58.372848800
3335,58.370741614629,58.390544000
3336,58.388244085878,58.408255600
3337,58.405746557127,58.425490500
3338,58.423249028375,58.442958100
3339,58.440751499624,58.460176800
3340,58.458253970873,58.476680900
3341,58.475756442122,58.495400600
3342,58.493258913371,58.515055200
3343,58.510761384619,58.531079700
3344,58.528263855868,58.547909700
3345,58.545766327117,58.565966300
3346,58.563268798366,58.583670600
3347,58.580771269614,58.600629200
3348,58.598273740863,58.618161800
3349,58.615776212112,58.635595800
3350,58.633278683361,58.653428500
3351,58.650781154609,58.670470800
3352,58.668283625858,58.688473800
3353,58.685786097107,58.706235900
3354,58.703288568356,58.725543000
3355,58.720791039604,58.742170600
3356,58.738293510853,58.759857000
3357,58.755795982102,58.776867400
3358,58.773298453351,58.795492600
3359,58.790800924600,58.811993600
3360,58.808303395848,58.829938000
3361,58.825805867097,58.847431700
3362,58.843308338346,58.864663200
3363,58.860810809595,58.882246500
3364,58.878313280843,58.900531900
3365,58.895815752092,58.918018600
3366,58.913318223341,58.934840900
3367,58.930820694590,58.952229100
3368,58.948323165838,58.969665300
3369,58.965825637087,58.986924100
3370,58.983328108336,59.004619200
3371,59.000830579585,59.022235000
3372,59.018333050833,59.040149200
3373,59.035835522082,59.057862600
3374,59.053337993331,59.074951100
3375,59.070840464580,59.092454200
3376,59.088342935829,59.109577300
3377,59.105845407077,59.126990600
3378,59.123347878326,59.144873200
3379,59.140850349575,59.162434200
3380,59.158352820824,59.179736200
3381,59.175855292072,59.197397400
3382,59.193357763321,59.215249400
3383,59.210860234570,59.232832000
3384,59.228362705819,59.249782100
3385,59.245865177067,59.267122400
3386,59.263367648316,59.284721000
3387,59.280870119565,59.302004700
3388,59.298372590814,59.319639300
3389,59.315875062062,59.337378200
3390,59.333377533311,59.355213300
3391,59.350880004560,59.372434500
3392,59.368382475809,59.390474900
3393,59.385884947058,59.407804800
3394,59.403387418306,59.425471000
3395,59.420889889555,59.442236000
3396,59.438392360804,59.460063100
3397,59.455894832053,59.477796300
3398,59.473397303301,59.494986000
3399,59.490899774550,59.512285700
3400,59.508402245799,59.529921600
3401,59.525904717048,59.548091000
3402,59.543407188296,59.564843700
3403,59.560909659545,59.582350400
3404,59.578412130794,59.599898400
3405,59.595914602043,59.617386600
3406,59.613417073291,59.634963100
3407,59.630919544540,59.652585100
3408,59.648422015789,59.670143300
3409,59.665924487038,59.687866300
3410,59.683426958287,59.705038900
3411,59.700929429535,59.723323600
3412,59.718431900784,59.740024300
3413,59.735934372033,59.758281800
3414,59.753436843282,59.774950100
3415,59.770939314530,59.792351900
3416,59.788441785779,59.809617100
3417,59.805944257028,59.827548400
3418,59.823446728277,59.845098200
3419,59.840949199525,59.862751500
3420,59.858451670774,59.879843100
3421,59.875954142023,59.898024400
3422,59.893456613272,59.915612500
3423,59.910959084520,59.932604100
3424,59.928461555769,59.949798100
3425,59.945964027018,59.967821800
3426,59.963466498267,59.984875300
3427,59.980968969516,60.002267800
3428,59.998471440764,60.019872700
3429,60.015973912013,60.037811100
3430,60.033476383262,60.055098500
3431,60.050978854511,60.073224800
3432,60.068481325759,60.090080700
3433,60.085983797008,60.107380400
3434,60.103486268257,60.124652200
3435,60.120988739506,60.142146800
3436,60.138491210754,60.159940800
3437,60.155993682003,60.177476800
3438,60.173496153252,60.194833400
3439,60.190998624501,60.212560200
3440,60.208501095749,60.230131900
3441,60.226003566998,60.248746600
3442,60.243506038247,60.265240100
3443,60.261008509496,60.283096600
3444,60.278510980745,60.299777700
3445,60.296013451993,60.317780600
3446,60.313515923242,60.334968000
3447,60.331018394491,60.352535500
3448,60.348520865740,60.369680800
3449,60.366023336988,60.388012700
3450,60.383525808237,60.404972700
3451,60.401028279486,60.422677400
3452,60.418530750735,60.439795400
3453,60.436033221983,60.457420400
3454,60.453535693232,60.474999300
3455,60.471038164481,60.492613800
3456,60.488540635730,60.509934300
3457,60.506043106978,60.528230400
3458,60.523545578227,60.545599600
3459,60.541048049476,60.564193100
3460,60.558550520725,60.582543800
3461,60.576052991973,60.598837100
