frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
1840,2736,4096,3492,7248366,917,0,0,0,283.600,0.000
1841,2736,4096,3498,7250916,919,0,0,0,283.900,0.000
1842,2736,4096,3504,7253466,921,0,0,0,284.200,0.000
1843,2736,4096,3510,7256016,923,0,0,0,284.600,0.000
1844,2736,4096,3516,7258566,925,0,0,0,284.900,0.000
1845,2736,4096,3522,7261116,927,0,0,0,285.200,0.000
1846,2736,4096,3528,7263666,929,0,0,0,285.500,0.000
1847,2736,4096,3534,7266216,931,0,0,0,285.800,0.000
1848,2736,4096,3540,7268766,933,0,0,0,286.100,0.000
1849,2736,4096,3546,7271316,935,0,0,0,286.300,0.000
1850,2736,4096,3552,7273866,937,0,0,0,286.900,0.000
1851,2736,4096,3558,7276416,939,0,0,0,287.300,0.000
1852,2736,4096,3564,7278966,941,0,0,0,287.900,0.000
1853,2736,4096,3570,7281516,943,0,0,0,288.300,0.000
1854,2736,4096,3577,7284066,945,0,0,0,288.500,0.000
1855,2736,4096,3583,7286616,947,0,0,0,288.900,0.000
1856,2736,4096,3589,7289166,949,0,0,0,289.200,0.000
1857,2736,4096,3595,7291716,951,0,0,0,289.600,0.000
1858,2736,4096,3601,7294266,953,0,0,0,290.100,0.000
1859,2736,4096,3607,7296816,955,0,0,0,290.300,0.000
1860,2736,4096,3613,7299366,957,0,0,0,290.800,0.000
1861,2736,4096,3619,7301916,959,0,0,0,291.100,0.000
1862,2736,4096,3625,7304466,961,0,0,0,291.500,0.000
1863,2736,4096,3631,7307016,963,0,0,0,291.700,0.000
1864,2736,4096,3637,7309566,965,0,0,0,292.000,0.000
1865,2736,4096,3643,7312116,967,0,0,0,292.400,0.000
1866,2736,4096,3649,7314666,969,0,0,0,292.700,0.000
1867,2736,4096,3655,7317216,971,0,0,0,292.900,0.000
1868,2736,4096,3661,7319766,973,0,0,0,293.300,0.000
1869,2736,4096,3667,7322316,975,0,0,0,293.900,0.000
1870,2736,4096,3673,7324866,977,0,0,0,294.200,0.000
1871,2736,4096,3679,7327416,979,0,0,0,294.500,0.000
1872,2736,4096,3685,7329966,981,0,0,0,294.700,0.000
1873,2736,4096,3691,7332516,983,0,0,0,295.000,0.000
1874,2736,4096,3698,7335066,985,0,0,0,295.300,0.000
1875,2736,4096,3704,7337616,987,0,0,0,295.800,0.000
1876,2736,4096,3710,7340166,989,0,0,0,296.100,0.000
1877,2736,4096,3717,7342716,991,0,0,0,296.400,0.000
1878,2736,4096,3724,7345266,993,0,0,0,296.900,0.000
1879,2736,4096,3730,7347816,995,0,0,0,297.000,0.000
1880,2736,4096,3736,7350366,997,0,0,0,297.200,0.000
1881,2736,4096,3742,7352916,999,0,0,0,297.500,0.000
1882,2736,4096,3749,7355466,1001,0,0,0,298.000,0.000
1883,2736,4096,3756,7358016,1003,0,0,0,298.400,0.000
1884,2736,4096,3762,7360566,1005,0,0,0,298.700,0.000
1885,2736,4096,3768,7363116,1007,0,0,0,299.000,0.000
1886,2736,4096,3774,7365666,1009,0,0,0,299.300,0.000
1887,2736,4096,3780,7368216,1011,0,0,0,299.500,0.000
1888,2736,4096,3786,7370766,1013,0,0,0,299.800,0.000
1889,2736,4096,3792,7373316,1015,0,0,0,300.000,0.000
1890,2736,4096,3798,7375866,1017,0,0,0,300.200,0.000
1891,2736,4096,3804,7378416,1019,0,0,0,300.500,0.000
1892,2736,4096,3811,7380966,1021,0,0,0,300.700,0.000
1893,2736,4096,3817,7383516,1023,0,0,0,301.300,0.000
1894,2736,4096,3823,7386066,1025,0,0,0,301.700,0.000
1895,2736,4096,3829,7388616,1027,0,0,0,302.000,0.000
1896,2736,4096,3835,7391166,1029,0,0,0,302.300,0.000
1897,2736,4096,3841,7393716,1031,0,0,0,302.600,0.000
1898,2736,4096,3847,7396266,1033,0,0,0,302.900,0.000
1899,2736,4096,3853,7398816,1035,0,0,0,303.100,0.000
1900,2736,4096,3859,7401366,1037,0,0,0,303.300,0.000
1901,2736,4096,3866,7403916,1039,0,0,0,303.700,0.000
1902,2736,4096,3872,7406466,1041,0,0,0,304.000,0.000
1903,2736,4096,3878,7409016,1043,0,0,0,304.300,0.000
1904,2736,4096,3884,7411566,1045,0,0,0,304.500,0.000
1905,2736,4096,3890,7414116,1047,0,0,0,304.700,0.000
1906,2736,4096,3896,7416666,1049,0,0,0,305.100,0.000
1907,2736,4096,3902,7419216,1051,0,0,0,305.400,0.000
1908,2736,4096,3908,7421766,1053,0,0,0,305.600,0.000
1909,2736,4096,3914,7424316,1055,0,0,0,305.900,0.000
1910,2736,4096,3920,7426866,1057,0,0,0,306.400,0.000
1911,2736,4096,3926,7429416,1059,0,0,0,306.600,0.000
1912,2736,4096,3933,7431966,1061,0,0,0,307.100,0.000
1913,2736,4096,3940,7434516,1063,0,0,0,307.600,0.000
1914,2736,4096,3946,7437066,1065,0,0,0,307.800,0.000
1915,2736,4096,3952,7439616,1067,0,0,0,308.200,0.000
1916,2736,4096,3958,7442166,1069,0,0,0,308.500,0.000
1917,2736,4096,3964,7444716,1071,0,0,0,308.800,0.000
1918,2736,4096,3970,7447266,1073,0,0,0,309.100,0.000
1919,2736,4096,3976,7449816,1075,0,0,0,309.600,0.000
1920,2736,4096,3982,7452366,1077,0,0,0,310.000,0.000
1921,2736,4096,3988,7454916,1079,0,0,0,310.400,0.000
1922,2736,4096,3994,7457466,1081,0,0,0,310.500,0.000
1923,2736,4096,4000,7460016,1083,0,0,0,311.000,0.000
1924,2736,4096,4006,7462566,1085,0,0,0,311.500,0.000
1925,2736,4096,4012,7465116,1087,0,0,0,311.800,0.000
1926,2736,4096,4018,7467666,1089,0,0,0,312.100,0.000
1927,2736,4096,4024,7470216,1091,0,0,0,312.500,0.000
1928,2736,4096,4030,7472766,1093,0,0,0,312.900,0.000
1929,2736,4096,4036,7475316,1095,0,0,0,313.200,0.000
1930,2736,4096,4042,7477866,1097,0,0,0,313.500,0.000
1931,2736,4096,4048,7480416,1099,0,0,0,313.800,0.000
1932,2736,4096,4054,7482966,1101,0,0,0,314.100,0.000
1933,2736,4096,4060,7485516,1103,0,0,0,314.400,0.000
1934,2736,4096,4067,7488066,1105,0,0,0,315.100,0.000
1935,2736,4096,4073,7490616,1107,0,0,0,315.400,0.000
1936,2736,4096,4079,7493166,1109,0,0,0,315.800,0.000
1937,2736,4096,4085,7495716,1111,0,0,0,316.100,0.000
1938,2736,4096,4091,7498266,1113,0,0,0,316.500,0.000
1939,2736,4096,4097,7500816,1115,0,0,0,316.900,0.000
1940,2736,4096,4103,7503366,1117,0,0,0,317.300,0.000
1941,2736,4096,4109,7505916,1119,0,0,0,317.800,0.000
1942,2736,4096,4116,7508466,1121,0,0,0,318.200,0.000
1943,2736,4096,4122,7511016,1123,0,0,0,318.500,0.000
1944,2736,4096,4128,7513566,1125,0,0,0,318.900,0.000
1945,2736,4096,4134,7516116,1127,0,0,0,319.200,0.000
1946,2736,4096,4140,7518666,1129,0,0,0,319.700,0.000
1947,2736,4096,4146,7521216,1131,0,0,0,320.200,0.000
1948,2736,4096,4152,7523766,1133,0,0,0,320.500,0.000
1949,2736,4096,4158,7526316,1135,0,0,0,320.800,0.000
1950,2736,4096,4164,7528866,1137,0,0,0,321.100,0.000
1951,2736,4096,4170,7531416,1139,0,0,0,321.200,0.000
1952,2736,4096,4176,7533966,1141,0,0,0,321.900,0.000
1953,2736,4096,4182,7536516,1143,0,0,0,322.300,0.000
1954,2736,4096,4188,7539066,1145,0,0,0,322.800,0.000
1955,2736,4096,4194,7541616,1147,0,0,0,323.000,0.000
1956,2736,4096,4200,7544166,1149,0,0,0,323.300,0.000
1957,2736,4096,4206,7546716,1151,0,0,0,323.700,0.000
1958,2736,4096,4212,7549266,1153,0,0,0,324.000,0.000
1959,2736,4096,4218,7551816,1155,0,0,0,324.500,0.000
1960,2736,4096,4224,7554366,1157,0,0,0,324.600,0.000
1961,2736,4096,4230,7556916,1159,0,0,0,324.800,0.000
1962,2736,4096,4236,7559466,1161,0,0,0,325.300,0.000
1963,2736,4096,4242,7562016,1163,0,0,0,325.700,0.000
1964,2736,4096,4248,7564566,1165,0,0,0,326.000,0.000
1965,2736,4096,4254,7567116,1167,0,0,0,326.400,0.000
1966,2736,4096,4260,7569666,1169,0,0,0,326.800,0.000
1967,2736,4096,4266,7572216,1171,0,0,0,327.100,0.000
1968,2736,4096,4272,7574766,1173,0,0,0,327.500,0.000
1969,2736,4096,4278,7577316,1175,0,0,0,327.900,0.000
1970,2736,4096,4284,7579866,1177,0,0,0,328.000,0.000
1971,2736,4096,4290,7582416,1179,0,0,0,328.200,0.000
1972,2736,4096,4296,7584966,1181,0,0,0,328.600,0.000
1973,2736,4096,4302,7587516,1183,0,0,0,328.700,0.000
1974,2736,4096,4308,7590066,1185,0,0,0,329.400,0.000
1975,2736,4096,4314,7592616,1187,0,0,0,329.700,0.000
1976,2736,4096,4320,7595166,1189,0,0,0,329.900,0.000
1977,2736,4096,4326,7597716,1191,0,0,0,330.200,0.000
1978,2736,4096,4332,7600266,1193,0,0,0,330.600,0.000
1979,2736,4096,4338,7602816,1195,0,0,0,330.900,0.000
1980,2736,4096,4345,7605366,1197,0,0,0,331.300,0.000
1981,2736,4096,4351,7607916,1199,0,0,0,331.600,0.000
1982,2736,4096,4357,7610466,1201,0,0,0,331.900,0.000
1983,2736,4096,4363,7613016,1203,0,0,0,332.100,0.000
1984,2736,4096,4369,7615566,1205,0,0,0,332.400,0.000
1985,2736,4096,4375,7618116,1207,0,0,0,332.700,0.000
1986,2736,4096,4381,7620666,1209,0,0,0,332.900,0.000
1987,2736,4096,4387,7623216,1211,0,0,0,333.100,0.000
1988,2736,4096,4393,7625766,1213,0,0,0,333.700,0.000
1989,2736,4096,4399,7628316,1215,0,0,0,334.000,0.000
1990,2736,4096,4405,7630866,1217,0,0,0,334.300,0.000
1991,2736,4096,4411,7633416,1219,0,0,0,334.600,0.000
1992,2736,4096,4418,7635966,1221,0,0,0,335.100,0.000
1993,2736,4096,4424,7638516,1223,0,0,0,335.500,0.000
1994,2736,4096,4430,7641066,1225,0,0,0,336.000,0.000
1995,2736,4096,4436,7643616,1227,0,0,0,336.200,0.000
1996,2736,4096,4442,7646166,1229,0,0,0,336.500,0.000
1997,2736,4096,4448,7648716,1231,0,0,0,336.900,0.000
1998,2736,4096,4455,7651266,1233,0,0,0,337.500,0.000
1999,2736,4096,4461,7653816,1235,0,0,0,337.900,0.000
2000,2736,4096,4467,7656366,1237,0,0,0,338.200,0.000
2001,2736,4096,4473,7658916,1239,0,0,0,338.600,0.000
2002,2736,4096,4479,7661466,1241,0,0,0,339.300,0.000
2003,2736,4096,4485,7664016,1243,0,0,0,339.600,0.000
2004,2736,4096,4492,7666566,1245,0,0,0,339.800,0.000
2005,2736,4096,4498,7669116,1247,0,0,0,340.100,0.000
2006,2736,4096,4504,7671666,1249,0,0,0,340.200,0.000
2007,2736,4096,4510,7674216,1251,0,0,0,340.800,0.000
2008,2736,4096,4516,7676766,1253,0,0,0,341.100,0.000
2009,2736,4096,4522,7679316,1255,0,0,0,341.400,0.000
2010,2736,4096,4528,7681866,1257,0,0,0,341.600,0.000
2011,2736,4096,4535,7684416,1259,0,0,0,341.900,0.000
2012,2736,4096,4541,7686966,1261,0,0,0,342.400,0.000
2013,2736,4096,4547,7689516,1263,0,0,0,342.700,0.000
2014,2736,4096,4553,7692066,1265,0,0,0,343.100,0.000
2015,2736,4096,4559,7694616,1267,0,0,0,343.300,0.000
2016,2736,4096,4565,7697166,1269,0,0,0,343.700,0.000
2017,2736,4096,4571,7699716,1271,0,0,0,344.000,0.000
2018,2736,4096,4577,7702266,1273,0,0,0,344.400,0.000
2019,2736,4096,4583,7704816,1275,0,0,0,344.700,0.000
2020,2736,4096,4589,7707366,1277,0,0,0,345.100,0.000
2021,2736,4096,4595,7709916,1279,0,0,0,345.600,0.000
2022,2736,4096,4601,7712466,1281,0,0,0,346.000,0.000
2023,2736,4096,4607,7715016,1283,0,0,0,346.500,0.000
2024,2736,4096,4613,7717566,1285,0,0,0,346.800,0.000
2025,2736,4096,4619,7720116,1287,0,0,0,347.300,0.000
2026,2736,4096,4626,7722666,1289,0,0,0,347.600,0.000
2027,2736,4096,4632,7725216,1291,0,0,0,347.800,0.000
2028,2736,4096,4638,7727766,1293,0,0,0,348.100,0.000
2029,2736,4096,4644,7730316,1295,0,0,0,348.400,0.000
2030,2736,4096,4650,7732866,1297,0,0,0,348.800,0.000
2031,2736,4096,4656,7735416,1299,0,0,0,349.200,0.000
2032,2736,4096,4662,7737966,1301,0,0,0,349.500,0.000
2033,2736,4096,4668,7740516,1303,0,0,0,349.800,0.000
2034,2736,4096,4674,7743066,1305,0,0,0,350.000,0.000
2035,2736,4096,4680,7745616,1307,0,0,0,350.900,0.000
2036,2736,4096,4686,7748166,1309,0,0,0,351.200,0.000
2037,2736,4096,4692,7750716,1311,0,0,0,351.500,0.000
2038,2736,4096,4698,7753266,1313,0,0,0,351.700,0.000
2039,2736,4096,4704,7755816,1315,0,0,0,351.900,0.000
2040,2736,4096,4710,7758366,1317,0,0,0,352.500,0.000
2041,2736,4096,4716,7760916,1319,0,0,0,352.800,0.000
2042,2736,4096,4722,7763466,1321,0,0,0,353.200,0.000
2043,2736,4096,4728,7766016,1323,0,0,0,353.500,0.000
2044,2736,4096,4734,7768566,1325,0,0,0,353.900,0.000
2045,2736,4096,4741,7771116,1327,0,0,0,354.200,0.000
2046,2736,4096,4747,7773666,1329,0,0,0,354.400,0.000
2047,2736,4096,4753,7776216,1331,0,0,0,354.700,0.000
2048,2736,4096,4759,7778766,1333,0,0,0,355.100,0.000
2049,2736,4096,4765,7781316,1335,0,0,0,355.400,0.000
2050,2736,4096,4771,7783866,1337,0,0,0,355.800,0.000
2051,2736,4096,4777,7786416,1339,0,0,0,356.200,0.000
2052,2736,4096,4783,7788966,1341,0,0,0,356.500,0.000
2053,2736,4096,4789,7791516,1343,0,0,0,356.800,0.000
2054,2736,4096,4795,7794066,1345,0,0,0,357.100,0.000
2055,2736,4096,4801,7796616,1347,0,0,0,357.400,0.000
2056,2736,4096,4807,7799166,1349,0,0,0,357.600,0.000
2057,2736,4096,4813,7801716,1351,0,0,0,357.900,0.000
2058,2736,4096,4819,7804266,1353,0,0,0,358.200,0.000
2059,2736,4096,4825,7806816,1355,0,0,0,358.500,0.000
2060,2736,4096,4831,7809366,1357,0,0,0,358.700,0.000
2061,2736,4096,4837,7811916,1359,0,0,0,359.100,0.000
2062,2736,4096,4843,7814466,1361,0,0,0,359.500,0.000
2063,2736,4096,4849,7817016,1363,0,0,0,359.700,0.000
2064,2736,4096,4855,7819566,1365,0,0,0,360.100,0.000
2065,2736,4096,4861,7822116,1367,0,0,0,360.400,0.000
2066,2736,4096,4867,7824666,1369,0,0,0,360.700,0.000
2067,2736,4096,4873,7827216,1371,0,0,0,361.100,0.000
2068,2736,4096,4879,7829766,1373,0,0,0,361.500,0.000
2069,2736,4096,4885,7832316,1375,0,0,0,361.800,0.000
2070,2736,4096,4891,7834866,1377,0,0,0,362.200,0.000
2071,2736,4096,4897,7837416,1379,0,0,0,362.600,0.000
2072,2736,4096,4903,7839966,1381,0,0,0,362.800,0.000
2073,2736,4096,4909,7842516,1383,0,0,0,363.100,0.000
2074,2736,4096,4915,7845066,1385,0,0,0,363.400,0.000
2075,2736,4096,4921,7847616,1387,0,0,0,363.600,0.000
2076,2736,4096,4927,7850166,1389,0,0,0,364.000,0.000
2077,2736,4096,4933,7852716,1391,0,0,0,364.200,0.000
2078,2736,4096,4939,7855266,1393,0,0,0,364.600,0.000
2079,2736,4096,4945,7857816,1395,0,0,0,364.900,0.000
2080,2736,4096,4951,7860366,1397,0,0,0,365.200,0.000
2081,2736,4096,4957,7862916,1399,0,0,0,365.500,0.000
2082,2736,4096,4963,7865466,1401,0,0,0,365.800,0.000
2083,2736,4096,4969,7868016,1403,0,0,0,366.100,0.000
2084,2736,4096,4975,7870566,1405,0,0,0,366.300,0.000
2085,2736,4096,4982,7873116,1407,0,0,0,366.700,0.000
2086,2736,4096,4988,7875666,1409,0,0,0,367.100,0.000
2087,2736,4096,4994,7878216,1411,0,0,0,367.400,0.000
2088,2736,4096,5000,7880766,1413,0,0,0,367.800,0.000
2089,2736,4096,5006,7883316,1415,0,0,0,368.100,0.000
2090,2736,4096,5012,7885866,1417,0,0,0,368.500,0.000
2091,2736,4096,5019,7888416,1419,0,0,0,368.800,0.000
2092,2736,4096,5025,7890966,1421,0,0,0,369.100,0.000
2093,2736,4096,5032,7893516,1423,0,0,0,369.700,0.000
2094,2736,4096,5038,7896066,1425,0,0,0,370.100,0.000
2095,2736,4096,5044,7898616,1427,0,0,0,370.300,0.000
2096,2736,4096,5050,7901166,1429,0,0,0,370.500,0.000
2097,2736,4096,5056,7903716,1431,0,0,0,370.800,0.000
2098,2736,4096,5062,7906266,1433,0,0,0,371.100,0.000
2099,2736,4096,5068,7908816,1435,0,0,0,371.400,0.000
2100,2736,4096,5074,7911366,1437,0,0,0,371.700,0.000
2101,2736,4096,5080,7913916,1439,0,0,0,372.100,0.000
2102,2736,4096,5087,7916466,1441,0,0,0,372.600,0.000
2103,2736,4096,5093,7919016,1443,0,0,0,373.500,0.000
2104,2736,4096,5099,7921566,1445,0,0,0,373.800,0.000
2105,2736,4096,5105,7924116,1447,0,0,0,374.300,0.000
2106,2736,4096,5111,7926666,1449,0,0,0,374.700,0.000
2107,2736,4096,5117,7929216,1451,0,0,0,375.100,0.000
2108,2736,4096,5123,7931766,1453,0,0,0,375.400,0.000
2109,2736,4096,5129,7934316,1455,0,0,0,375.700,0.000
2110,2736,4096,5135,7936866,1457,0,0,0,376.000,0.000
2111,2736,4096,5141,7939416,1459,0,0,0,376.200,0.000
2112,2736,4096,5148,7941966,1461,0,0,0,376.800,0.000
2113,2736,4096,5154,7944516,1463,0,0,0,376.900,0.000
2114,2736,4096,5160,7947066,1465,0,0,0,377.300,0.000
2115,2736,4096,5167,7949616,1467,0,0,0,377.900,0.000
2116,2736,4096,5173,7952166,1469,0,0,0,378.200,0.000
2117,2736,4096,5179,7954716,1471,0,0,0,378.700,0.000
2118,2736,4096,5185,7957266,1473,0,0,0,379.100,0.000
2119,2736,4096,5191,7959816,1475,0,0,0,379.300,0.000
2120,2736,4096,5197,7962366,1477,0,0,0,379.600,0.000
2121,2736,4096,5203,7964916,1479,0,0,0,379.900,0.000
2122,2736,4096,5209,7967466,1481,0,0,0,380.200,0.000
2123,2736,4096,5215,7970016,1483,0,0,0,380.400,0.000
2124,2736,4096,5221,7972566,1485,0,0,0,380.800,0.000
2125,2736,4096,5227,7975116,1487,0,0,0,381.100,0.000
2126,2736,4096,5233,7977666,1489,0,0,0,381.400,0.000
2127,2736,4096,5239,7980216,1491,0,0,0,381.600,0.000
2128,2736,4096,5245,7982766,1493,0,0,0,382.000,0.000
2129,2736,4096,5251,7985316,1495,0,0,0,382.400,0.000
2130,2736,4096,5258,7987866,1497,0,0,0,382.800,0.000
2131,2736,4096,5265,7990416,1499,0,0,0,383.300,0.000
2132,2736,4096,5271,7992966,1501,0,0,0,383.600,0.000
2133,2736,4096,5277,7995516,1503,0,0,0,384.000,0.000
2134,2736,4096,5283,7998066,1505,0,0,0,384.400,0.000
2135,2736,4096,5289,8000616,1507,0,0,0,384.800,0.000
2136,2736,4096,5295,8003166,1509,0,0,0,385.100,0.000
2137,2736,4096,5301,8005716,1511,0,0,0,385.400,0.000
2138,2736,4096,5307,8008266,1513,0,0,0,385.800,0.000
2139,2736,4096,5313,8010816,1515,0,0,0,386.100,0.000
2140,2736,4096,5319,8013366,1517,0,0,0,386.600,0.000
2141,2736,4096,5325,8015916,1519,0,0,0,387.000,0.000
2142,2736,4096,5331,8018466,1521,0,0,0,387.300,0.000
2143,2736,4096,5337,8021016,1523,0,0,0,387.600,0.000
2144,2736,4096,5342,8023548,1525,0,0,0,387.800,0.000
2145,2736,4096,5347,8026080,1527,0,0,0,388.100,0.000
2146,2736,4096,5352,8028612,1529,0,0,0,388.500,0.000
2147,2736,4096,5357,8031144,1531,0,0,0,388.800,0.000
2148,2736,4096,5362,8033676,1533,0,0,0,389.000,0.000
2149,2736,4096,5367,8036208,1535,0,0,0,389.300,0.000
2150,2736,4096,5372,8038740,1537,0,0,0,389.600,0.000
2151,2736,4096,5377,8041272,1539,0,0,0,389.900,0.000
2152,2736,4096,5382,8043804,1541,0,0,0,390.400,0.000
2153,2736,4096,5387,8046336,1543,0,0,0,390.800,0.000
2154,2736,4096,5392,8048868,1545,0,0,0,391.000,0.000
2155,2736,4096,5398,8051400,1547,0,0,0,391.400,0.000
2156,2736,4096,5403,8053932,1549,0,0,0,391.700,0.000
2157,2736,4096,5408,8056464,1551,0,0,0,392.200,0.000
2158,2736,4096,5413,8058996,1553,0,0,0,392.400,0.000
2159,2736,4096,5418,8061528,1555,0,0,0,392.700,0.000
2160,2736,4096,5423,8064060,1557,0,0,0,393.000,0.000
2161,2736,4096,5428,8066592,1559,0,0,0,393.200,0.000
2162,2736,4096,5433,8069124,1561,0,0,0,393.500,0.000
2163,2736,4096,5439,8071656,1563,0,0,0,393.800,0.000
2164,2736,4096,5444,8074188,1565,0,0,0,394.200,0.000
2165,2736,4096,5449,8076720,1567,0,0,0,394.400,0.000
2166,2736,4096,5454,8079252,1569,0,0,0,394.700,0.000
2167,2736,4096,5459,8081784,1571,0,0,0,395.000,0.000
2168,2736,4096,5464,8084316,1573,0,0,0,395.300,0.000
2169,2736,4096,5469,8086848,1575,0,0,0,395.500,0.000
2170,2736,4096,5475,8089380,1577,0,0,0,396.000,0.000
2171,2736,4096,5480,8091912,1579,0,0,0,396.200,0.000
2172,2736,4096,5485,8094444,1581,0,0,0,396.500,0.000
2173,2736,4096,5490,8096976,1583,0,0,0,396.600,0.000
2174,2736,4096,5495,8099508,1585,0,0,0,396.900,0.000
2175,2736,4096,5500,8102040,1587,0,0,0,397.100,0.000
2176,2736,4096,5505,8104572,1589,0,0,0,397.400,0.000
2177,2736,4096,5510,8107104,1591,0,0,0,397.700,0.000
2178,2736,4096,5515,8109636,1593,0,0,0,397.900,0.000
2179,2736,4096,5520,8112168,1595,0,0,0,398.200,0.000
2180,2736,4096,5525,8114700,1597,0,0,0,398.500,0.000
2181,2736,4096,5530,8117232,1599,0,0,0,398.700,0.000
2182,2736,4096,5535,8119758,1601,0,0,0,399.100,0.000
2183,2736,4096,5540,8122284,1603,0,0,0,399.500,0.000
2184,2736,4096,5545,8124810,1605,0,0,0,399.700,0.000
2185,2736,4096,5550,8127336,1607,0,0,0,399.800,0.000
2186,2736,4096,5555,8129862,1609,0,0,0,400.200,0.000
2187,2736,4096,5561,8132388,1611,0,0,0,400.700,0.000
2188,2736,4096,5566,8134914,1613,0,0,0,401.000,0.000
2189,2736,4096,5571,8137440,1615,0,0,0,401.600,0.000
2190,2736,4096,5576,8139960,1617,0,0,0,401.900,0.000
2191,2736,4096,5581,8142474,1619,0,0,0,402.000,0.000
2192,2736,4096,5587,8144958,1621,0,0,0,402.300,0.000
2193,2736,4096,5592,8147436,1623,0,0,0,402.700,0.000
2194,2736,4096,5597,8149914,1625,0,0,0,403.300,0.000
2195,2736,4096,5602,8152392,1627,0,0,0,403.700,0.000
2196,2736,4096,5607,8154870,1629,0,0,0,403.900,0.000
2197,2736,4096,5612,8157336,1631,0,0,0,404.100,0.000
2198,2736,4096,5617,8159766,1633,0,0,0,404.400,0.000
2199,2736,4096,5622,8162196,1635,0,0,0,404.600,0.000
2200,2736,4096,5627,8164626,1637,0,0,0,404.800,0.000
2201,2736,4096,5632,8167056,1639,0,0,0,405.100,0.000
2202,2736,4096,5637,8169486,1641,0,0,0,405.200,0.000
2203,2736,4096,5642,8171916,1643,0,0,0,405.400,0.000
2204,2736,4096,5647,8174346,1645,0,0,0,405.900,0.000
2205,2736,4096,5652,8176776,1647,0,0,0,406.200,0.000
2206,2736,4096,5657,8179206,1649,0,0,0,406.600,0.000
2207,2736,4096,5662,8181636,1651,0,0,0,406.900,0.000
2208,2736,4096,5667,8184066,1653,0,0,0,407.400,0.000
2209,2736,4096,5672,8186496,1655,0,0,0,407.700,0.000
2210,2736,4096,5677,8188926,1657,0,0,0,407.900,0.000
2211,2736,4096,5682,8191356,1659,0,0,0,408.100,0.000
2212,2736,4096,5687,8193786,1661,0,0,0,408.300,0.000
2213,2736,4096,5692,8196216,1663,0,0,0,408.500,0.000
2214,2736,4096,5696,8198634,1665,0,0,0,408.700,0.000
2215,2736,4096,5700,8201052,1667,0,0,0,408.900,0.000
2216,2736,4096,5704,8203470,1669,0,0,0,409.000,0.000
2217,2736,4096,5708,8205888,1671,0,0,0,409.300,0.000
2218,2736,4096,5712,8208306,1673,0,0,0,409.700,0.000
2219,2736,4096,5716,8210724,1675,0,0,0,410.000,0.000
2220,2736,4096,5720,8213142,1677,0,0,0,410.300,0.000
2221,2736,4096,5729,8215662,1679,0,0,0,410.800,0.000
2222,2736,4096,5739,8218182,1681,0,0,0,411.100,0.000
2223,2736,4096,5749,8220702,1683,0,0,0,411.600,0.000
2224,2736,4096,5759,8223222,1685,0,0,0,412.000,0.000
2225,2736,4096,5769,8225742,1687,0,0,0,412.600,0.000
2226,2736,4096,5779,8228262,1689,0,0,0,412.900,0.000
2227,2736,4096,5789,8230782,1691,0,0,0,413.500,0.000
2228,2736,4096,5799,8233302,1693,0,0,0,414.000,0.000
2229,2736,4096,5809,8235822,1695,0,0,0,414.500,0.000
2230,2736,4096,5819,8238342,1697,0,0,0,414.800,0.000
2231,2736,4096,5829,8240862,1699,0,0,0,415.500,0.000
2232,2736,4096,5839,8243382,1701,0,0,0,416.000,0.000
2233,2736,4096,5849,8245902,1703,0,0,0,416.400,0.000
2234,2736,4096,5859,8248422,1705,0,0,0,416.900,0.000
2235,2736,4096,5869,8250942,1707,0,0,0,417.500,0.000
2236,2736,4096,5879,8253462,1709,0,0,0,417.900,0.000
2237,2736,4096,5889,8255982,1711,0,0,0,418.300,0.000
2238,2736,4096,5899,8258502,1713,0,0,0,418.600,0.000
2239,2736,4096,5909,8261022,1715,0,0,0,419.100,0.000
2240,2736,4096,5919,8263542,1717,0,0,0,419.500,0.000
2241,2736,4096,5929,8266062,1719,0,0,0,420.000,0.000
2242,2736,4096,5939,8268582,1721,0,0,0,420.400,0.000
2243,2736,4096,5949,8271102,1723,0,0,0,421.400,0.000
2244,2736,4096,5959,8273622,1725,0,0,0,423.500,0.000
2245,2736,4096,5969,8276142,1727,0,0,0,423.800,0.000
2246,2736,4096,5979,8278662,1729,0,0,0,424.200,0.000
